Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
1820	-170.6907	-159.7	-10.99074	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.834066	4.28881	2.25314	0	0	0	0.0119623	1.292	0.834066	4.10513	0	0	0	0.0119623	0.678758	1.23667	0.834066	0	0	0	0.0119623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039709	0.039709	0.039709	0	0	0	0.192971	3.18397	2.62761	0.653424	1000	1000	1000	1.72003	1	3.80883	3.80883	0	0	0	1	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0187283	0.0963018	0.0505925	0	0	0	0.000268604	0.0290109	0.0187283	0.0921775	0	0	0	0.000268604	0.015241	0.0277684	0.0187283	0	0	0	0.000268604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000891633	0.000891633	0.000891633	0	0	0	0.00433301	0.271154	0.223773	0.055647	85.1621	85.1621	85.1621	0.146481	0.101817	0.387803	0.387803	0	0	0	0.101817	0.001006298	0.0224542	0.08516208	0.1018169
1840	-175.2654	-161.4904	-13.775	0.159793	0.141145	0.141162	1	1	1	1.65868	0.883297	0.159793	0.141147	1	1	1	1.65868	0.883407	0.883307	0.159793	1	1	1	1.65868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.265045	0.265045	0.265045	1	1	1	0.299967	2.00087	5.0743	3.51967	0	0	0	0.185722	1.15673	2.00087	4.94963	0	0	0	0.185722	0.802342	1.12831	2.00087	0	0	0	0.185722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814714	0.814714	0.814714	0	0	0	2.00087	3.08802	2.1546	0.0574056	1000	1000	1000	0.969734	1.22885	3.82791	3.82631	0	0	0	1.22799	0.00134198	0.00118537	0.00118551	0.00839823	0.00839823	0.00839823	0.0139299	0.00741813	0.00134198	0.00118538	0.00839823	0.00839823	0.00839823	0.0139299	0.00741905	0.00741822	0.00134198	0.00839823	0.00839823	0.00839823	0.0139299	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00222591	0.00222591	0.00222591	0.00839823	0.00839823	0.00839823	0.00251919	0.0382158	0.0969168	0.0672241	0	0	0	0.0035472	0.0220931	0.0382158	0.0945357	0	0	0	0.0035472	0.0153244	0.0215503	0.0382158	0	0	0	0.0035472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155607	0.0155607	0.0155607	0	0	0	0.0382158	0.202674	0.141411	0.00376766	65.6322	65.6322	65.6322	0.0636457	0.0806313	0.251169	0.251064	0	0	0	0.0805745	0.008398229	0.01909954	0.06563219	0.06561516
1860	-173.1943	-157.3946	-15.79968	1.25012	1.25012	1.25012	1	1	1	1	1	1.25012	1.25012	1	1	1	1	1	1	1.25012	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.25012	1.25012	1.25012	1	1	1	1.25012	2.7616	10.7243	7.54	0	0	0	0.102062	1.82526	2.7616	10.4704	0	0	0	0.102062	1.28329	1.78203	2.7616	0	0	0	0.102062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599669	0.599669	0.599669	0	0	0	0.897872	1	0.170426	0.648323	1000	1000	1000	1	2.01836	3.08393	10.3247	0	0	0	2.01352	0.128584	0.128584	0.128584	0.102857	0.102857	0.102857	0.102857	0.102857	0.128584	0.128584	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.128584	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.128584	0.128584	0.128584	0.102857	0.102857	0.102857	0.128584	0.0376651	0.146268	0.102837	0	0	0	0.00139201	0.0248945	0.0376651	0.142804	0	0	0	0.00139201	0.0175026	0.0243049	0.0376651	0	0	0	0.00139201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00817882	0.00817882	0.00817882	0	0	0	0.012246	0.0492619	0.00839552	0.0319376	49.2619	49.2619	49.2619	0.0492619	0.122985	0.187914	0.62912	0	0	0	0.12269	0.102857	0.01363889	0.04926192	0.06093317
1880	-172.6912	-156.0759	-16.61526	1.13506	0.719682	0.860847	1	1	1	11.7471	0.931195	1.13506	0.728501	1	1	1	11.7471	1.11385	0.942606	1.13506	1	1	1	11.7471	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.07882	9.07882	9.07882	1	1	1	5.84762	5.62316	6.66564	6.6645	0	0	0	0.296307	1.18539	5.62316	6.66553	0	0	0	0.296307	1.18519	1.18537	5.62316	0	0	0	0.296307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66618	1.66618	1.66618	0	0	0	1.40622	1.44888	1.44764	0.664529	1000	1000	1000	1.44705	2.20898	2.20493	5.41472	0	0	0	2.203	0.0152161	0.00964775	0.0115401	0.0134056	0.0134056	0.0134056	0.157476	0.0124832	0.0152161	0.00976597	0.0134056	0.0134056	0.0134056	0.157476	0.0149318	0.0126362	0.0152161	0.0134056	0.0134056	0.0134056	0.157476	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.121707	0.121707	0.121707	0.0134056	0.0134056	0.0134056	0.0783907	0.101289	0.120067	0.120047	0	0	0	0.00533734	0.0213522	0.101289	0.120065	0	0	0	0.00533734	0.0213486	0.0213519	0.101289	0	0	0	0.00533734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300127	0.0300127	0.0300127	0	0	0	0.02533	0.102478	0.10239	0.0470013	70.7287	70.7287	70.7287	0.102348	0.281876	0.28136	0.690944	0	0	0	0.281113	0.01340557	0.01801286	0.07072867	0.1276046
1900	-174.0762	-156.125	-17.95122	1.00878	0.998381	1.00245	1	1	1	1.39717	0.998381	1.00878	0.998657	1	1	1	1.39717	1.00245	0.998657	1.00878	1	1	1	1.39717	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.39717	1.39717	1.39717	1	1	1	1.38327	1.94324	9.11396	4.96439	0	0	0	0.00826882	1.27354	1.94324	8.74512	0	0	0	0.00826882	0.693698	1.222	1.94324	0	0	0	0.00826882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0591751	0.0591751	0.0591751	0	0	0	0.263127	0.684009	0.68461	0.784747	1000	1000	1000	0.684897	1.65742	2.88396	3.98254	0	0	0	1.65456	0.0566558	0.056072	0.0563008	0.0561629	0.0561629	0.0561629	0.0784691	0.056072	0.0566558	0.0560875	0.0561629	0.0561629	0.0561629	0.0784691	0.0563008	0.0560875	0.0566558	0.0561629	0.0561629	0.0561629	0.0784691	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0784691	0.0784691	0.0784691	0.0561629	0.0561629	0.0561629	0.0776883	0.0360143	0.16891	0.0920055	0	0	0	0.000153247	0.0236026	0.0360143	0.162074	0	0	0	0.000153247	0.0128564	0.0226474	0.0360143	0	0	0	0.000153247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010967	0.0010967	0.0010967	0	0	0	0.00487656	0.0579686	0.0580196	0.0665061	84.7484	84.7484	84.7484	0.0580439	0.200606	0.34906	0.482026	0	0	0	0.200259	0.05616294	0.0185331	0.08474838	0.1210349
1920	-178.5108	-161.2337	-17.27718	3.77946	1.18825	1.18963	1	1	1	0.441673	0.314398	3.77946	1.18838	1	1	1	0.441673	0.314762	0.314432	3.77946	1	1	1	0.441673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.66929	1.66929	1.66929	1	1	1	5.29361	0.49146	3.43087	1.85063	0	0	0	0.0223918	1.85777	0.49146	3.2898	0	0	0	0.0223918	1.0021	1.78139	0.49146	0	0	0	0.0223918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413523	0.0413523	0.0413523	0	0	0	0.129601	2.24754	0.80865	0.63462	1000	1000	1000	2.0159	2.08344	6.05962	6.42394	0	0	0	2.07822	0.0846271	0.0266066	0.0266374	0.0223913	0.0223913	0.0223913	0.00988965	0.00703978	0.0846271	0.0266095	0.0223913	0.0223913	0.0223913	0.00988965	0.00704793	0.00704055	0.0846271	0.0223913	0.0223913	0.0223913	0.00988965	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0373775	0.0373775	0.0373775	0.0223913	0.0223913	0.0223913	0.118531	0.0104811	0.0731681	0.0394674	0	0	0	0.000477537	0.0396197	0.0104811	0.0701597	0	0	0	0.000477537	0.0213711	0.0379907	0.0104811	0	0	0	0.000477537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000881897	0.000881897	0.000881897	0	0	0	0.00276392	0.191852	0.069027	0.0541717	85.3609	85.3609	85.3609	0.172079	0.135913	0.395301	0.419067	0	0	0	0.135573	0.02239132	0.02132642	0.08536085	0.06523517
1940	-173.4345	-157.7477	-15.68685	2.47777	2.47777	2.47777	1	1	1	1	1	2.47777	2.47777	1	1	1	1	1	1	2.47777	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.47777	2.47777	2.47777	1	1	1	2.47777	5.11678	12.4722	12.4611	0	0	0	0.690717	2.43751	5.11678	12.4711	0	0	0	0.690717	2.43534	2.4373	5.11678	0	0	0	0.690717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53425	3.53425	3.53425	0	0	0	1.45329	1.52665	1.49239	0.502842	1000	1000	1000	1.42114	1.95919	1.95614	3.7467	0	0	0	1.95469	0.0550856	0.0550856	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0550856	0.0550856	0.0222319	0.0222319	0.0222319	0.0550856	0.0714948	0.174269	0.174114	0	0	0	0.00965112	0.0340583	0.0714948	0.174254	0	0	0	0.00965112	0.034028	0.0340555	0.0714948	0	0	0	0.00965112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493827	0.0493827	0.0493827	0	0	0	0.0203062	0.0855306	0.083611	0.0281718	56.025	56.025	56.025	0.0796192	0.223959	0.223611	0.428293	0	0	0	0.223445	0.02223192	0.01397261	0.05602503	0.114312
1960	-176.8039	-159.8974	-16.90647	3.81797	0.595928	1.11289	1	1	1	13.527	0.595928	3.81797	0.621789	1	1	1	13.527	1.11289	0.621789	3.81797	1	1	1	13.527	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.527	13.527	13.527	1	1	1	3.81797	6.38078	6.38078	6.38078	0	0	0	0.172274	1	6.38078	6.38078	0	0	0	0.172274	1	1	6.38078	0	0	0	0.172274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09924	1.09924	1.09924	0	0	0	1.09924	1.77792	1.35331	1.16365	1000	1000	1000	0.737957	1	2.0175	2.0175	0	0	0	1	0.310372	0.0484444	0.0904694	0.0812924	0.0812924	0.0812924	1.09964	0.0484444	0.310372	0.0505467	0.0812924	0.0812924	0.0812924	1.09964	0.0904694	0.0505467	0.310372	0.0812924	0.0812924	0.0812924	1.09964	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	1.09964	1.09964	1.09964	0.0812924	0.0812924	0.0812924	0.310372	0.222906	0.222906	0.222906	0	0	0	0.00601821	0.0349339	0.222906	0.222906	0	0	0	0.00601821	0.0349339	0.0349339	0.222906	0	0	0	0.00601821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384009	0.0384009	0.0384009	0	0	0	0.0384009	0.152923	0.116402	0.100089	86.0127	86.0127	86.0127	0.0634736	0.138765	0.279959	0.279959	0	0	0	0.138765	0.08129235	0.0349339	0.08601269	0.1387651
1980	-169.012	-155.9071	-13.10486	0.836561	0.836561	0.836561	1	1	1	1	1	0.836561	0.836561	1	1	1	1	1	1	0.836561	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.836561	0.836561	0.836561	1	1	1	0.836561	1.37854	11.8721	6.93072	0	0	0	0.124797	2.71796	1.37854	11.4452	0	0	0	0.124797	1.58669	2.62022	1.37854	0	0	0	0.124797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545118	0.545118	0.545118	0	0	0	0.931778	1	1	1	1000	1000	1000	1	1.83082	1.82826	4.47195	0	0	0	1.82704	0.0161099	0.0161099	0.0161099	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0161099	0.0161099	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0161099	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0192573	0.0161099	0.0161099	0.0161099	0.0192573	0.0192573	0.0192573	0.0161099	0.0140993	0.121425	0.0708854	0	0	0	0.00127639	0.0277985	0.0140993	0.117059	0	0	0	0.00127639	0.0162282	0.0267989	0.0140993	0	0	0	0.00127639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00557531	0.00557531	0.00557531	0	0	0	0.00952996	0.0475403	0.0475403	0.0475403	47.5403	47.5403	47.5403	0.0475403	0.277571	0.277183	0.677991	0	0	0	0.276998	0.01925734	0.01022771	0.04754029	0.1516099
2000	-175.409	-160.5424	-14.86651	3.63441	0.356281	0.640327	1	1	1	6.44336	0.344302	3.63441	0.370779	1	1	1	6.44336	0.618799	0.358314	3.63441	1	1	1	6.44336	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.66752	6.66752	6.66752	1	1	1	3.63441	2.0261	12.9052	8.94723	0	0	0	0.20099	2.90808	2.0261	12.5874	0	0	0	0.20099	2.01619	2.83648	2.0261	0	0	0	0.20099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.891935	0.891935	0.891935	0	0	0	0.872253	1.60977	1.28443	0.246883	1000	1000	1000	0.777707	1.32934	2.14606	2.56656	0	0	0	1.32805	0.137378	0.0134671	0.0242038	0.0377992	0.0377992	0.0377992	0.243554	0.0130144	0.137378	0.0140152	0.0377992	0.0377992	0.0377992	0.243554	0.0233901	0.013544	0.137378	0.0377992	0.0377992	0.0377992	0.243554	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.0377992	0.252027	0.252027	0.252027	0.0377992	0.0377992	0.0377992	0.137378	0.0168448	0.107292	0.0743863	0	0	0	0.00167101	0.0241775	0.0168448	0.104651	0	0	0	0.00167101	0.0167624	0.0235822	0.0168448	0	0	0	0.00167101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00741546	0.00741546	0.00741546	0	0	0	0.00725182	0.0836357	0.0667328	0.0128269	51.9552	51.9552	51.9552	0.0404059	0.116935	0.188778	0.225767	0	0	0	0.116821	0.03779918	0.0083139	0.05195519	0.08796476
2020	-172.3735	-157.5342	-14.83924	4.70639	4.70639	4.70639	1	1	1	1	1	4.70639	4.70639	1	1	1	1	1	1	4.70639	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.70639	4.70639	4.70639	1	1	1	4.70639	3.78833	6.23628	5.12658	0	0	0	0.0586941	1.08111	3.78833	6.15373	0	0	0	0.0586941	0.888735	1.0668	3.78833	0	0	0	0.0586941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338571	0.338571	0.338571	0	0	0	0.547848	0.731871	0.7324	0.732865	1000	1000	1000	0.732652	1.31554	1.31471	1.31397	0	0	0	1.31431	0.276792	0.276792	0.276792	0.058812	0.058812	0.058812	0.058812	0.058812	0.276792	0.276792	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.276792	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.058812	0.276792	0.276792	0.276792	0.058812	0.058812	0.058812	0.276792	0.0938931	0.154565	0.127061	0	0	0	0.00145472	0.0267951	0.0938931	0.152519	0	0	0	0.00145472	0.0220271	0.0264405	0.0938931	0	0	0	0.00145472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00839143	0.00839143	0.00839143	0	0	0	0.0135783	0.0179543	0.0179673	0.0179787	24.532	24.532	24.532	0.0179734	0.238369	0.238217	0.238084	0	0	0	0.238145	0.05881201	0.02478484	0.02453203	0.1811944
2040	-167.3378	-158.3911	-8.946666	2.26582	2.26582	2.26582	1	1	1	1	1	2.26582	2.26582	1	1	1	1	1	1	2.26582	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.26582	2.26582	2.26582	1	1	1	2.26582	1.45676	8.64808	5.53491	0	0	0	0.0635073	2.28164	1.45676	8.38945	0	0	0	0.0635073	1.46029	2.2134	1.45676	0	0	0	0.0635073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240711	0.240711	0.240711	0	0	0	0.376991	1	1	1	1000	1000	1000	1	2.38848	2.38367	2.37945	0	0	0	2.38138	0.00964596	0.00964596	0.00964596	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00964596	0.00964596	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00964596	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00425716	0.00964596	0.00964596	0.00964596	0.00425716	0.00425716	0.00425716	0.00964596	0.0202575	0.12026	0.076968	0	0	0	0.000883128	0.0317283	0.0202575	0.116663	0	0	0	0.000883128	0.0203066	0.0307794	0.0202575	0	0	0	0.000883128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334731	0.00334731	0.00334731	0	0	0	0.00524241	0.0256926	0.0256926	0.0256926	25.6926	25.6926	25.6926	0.0256926	0.275826	0.275271	0.274784	0	0	0	0.275007	0.004257162	0.01390592	0.02569265	0.1154819
2060	-176.2946	-159.0438	-17.25079	2.74514	0.829194	1.32749	1	1	1	15.1545	0.829194	2.74514	0.856158	1	1	1	15.1545	1.32749	0.856158	2.74514	1	1	1	15.1545	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.1545	15.1545	15.1545	1	1	1	4.77055	1.99047	8.64097	5.71201	0	0	0	0.225837	1.78741	1.99047	8.40104	0	0	0	0.225837	1.18155	1.73778	1.99047	0	0	0	0.225837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09178	1.09178	1.09178	0	0	0	1.99047	0.532254	0.533031	0.912909	1000	1000	1000	0.533403	2.26018	3.17557	3.03354	0	0	0	2.21053	0.22075	0.0666794	0.10675	0.0804148	0.0804148	0.0804148	1.21864	0.0666794	0.22075	0.0688477	0.0804148	0.0804148	0.0804148	1.21864	0.10675	0.0688477	0.22075	0.0804148	0.0804148	0.0804148	1.21864	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	0.0804148	1.21864	1.21864	1.21864	0.0804148	0.0804148	0.0804148	0.383622	0.02728	0.118427	0.0782846	0	0	0	0.00309516	0.0244969	0.02728	0.115138	0	0	0	0.00309516	0.0161934	0.0238167	0.02728	0	0	0	0.00309516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149631	0.0149631	0.0149631	0	0	0	0.02728	0.0464137	0.0464815	0.0796077	87.2022	87.2022	87.2022	0.0465139	0.184535	0.259274	0.247678	0	0	0	0.180482	0.08041477	0.01370526	0.08720217	0.08164639
