Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
1760	-171.7187	-160.3533	-11.36543	5.84984	0.610476	1.39072	2.031	1	1	223.009	0.610476	5.84984	0.645633	0.786695	1	1	223.009	1.39072	0.645633	5.84984	0.340186	1	1	223.009	2.031	0.786695	0.340186	5.84984	1	1	223.009	1	1	1	1	1	1	1	1	1	1	1	1	1	1	223.009	223.009	223.009	223.009	1	1	34.8433	1.61299	8.77482	5.38564	4.30278	0	0	0.166562	1.91031	1.61299	8.48822	7.54964	0	0	0.166562	1.17247	1.84792	1.61299	12.4157	0	0	0.166562	0.93673	1.64358	2.70294	1.61299	0	0	0.166562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765085	0.765085	0.765085	0.765085	0	0	1.61299	1.37423	1.3331	0.471644	0.471644	1000	1000	0.851915	1	1	15.1197	15.1197	0	0	1	0.12667	0.0132189	0.0301139	0.0439783	0.0216535	0.0216535	4.82892	0.0132189	0.12667	0.0139802	0.0170347	0.0216535	0.0216535	4.82892	0.0301139	0.0139802	0.12667	0.00736621	0.0216535	0.0216535	4.82892	0.0439783	0.0170347	0.00736621	0.12667	0.0216535	0.0216535	4.82892	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	0.0216535	4.82892	4.82892	4.82892	4.82892	0.0216535	0.0216535	0.75448	0.0217935	0.118559	0.0727667	0.0581359	0	0	0.00225046	0.0258106	0.0217935	0.114686	0.102005	0	0	0.00225046	0.0158416	0.0249676	0.0217935	0.167751	0	0	0.00225046	0.0126564	0.0222069	0.03652	0.0217935	0	0	0.00225046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103373	0.0103373	0.0103373	0.0103373	0	0	0.0217935	0.100529	0.0975203	0.0345021	0.0345021	73.1527	73.1527	0.0623199	0.0421746	0.0421746	0.637669	0.637669	0	0	0.0421746	0.0216535	0.01351124	0.07315275	0.04217461
1780	-168.7362	-160.969	-7.767191	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.30753	5.22193	4.36384	4.01796	0	0	0.0703759	1.07406	3.30753	5.15858	4.94104	0	0	0.0703759	0.897568	1.06103	3.30753	5.93178	0	0	0.0703759	0.826426	1.01629	1.22007	3.30753	0	0	0.0703759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342157	0.342157	0.342157	0.342157	0	0	0.531755	1	1	0.279786	0.279786	1000	1000	1	2.33316	2.32723	5.51478	5.51478	0	0	2.32189	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0382907	0.0898159	0.141802	0.1185	0.109108	0	0	0.00191106	0.0291662	0.0898159	0.140081	0.134174	0	0	0.00191106	0.0243735	0.0288123	0.0898159	0.161078	0	0	0.00191106	0.0224416	0.0275974	0.0331309	0.0898159	0	0	0.00191106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00929128	0.00929128	0.00929128	0.00929128	0	0	0.0144398	0.0110899	0.0110899	0.0031028	0.0031028	11.0899	11.0899	0.0110899	0.164823	0.164405	0.389585	0.389585	0	0	0.164027	0.03829073	0.02715502	0.01108988	0.07064377
1800	-172.5806	-157.6495	-14.93109	0.243579	0.197384	0.214394	0.222703	1	1	1.46291	0.967634	0.243579	0.198496	0.202474	1	1	1.46291	1.05102	0.973088	0.243579	0.186132	1	1	1.46291	1.09176	0.992587	0.912475	0.243579	1	1	1.46291	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.298412	0.298412	0.298412	0.298412	1	1	0.243579	7.0203	7.0203	7.0203	7.0203	0	0	0.143605	1	7.0203	7.0203	7.0203	0	0	0.143605	1	1	7.0203	7.0203	0	0	0.143605	1	1	1	7.0203	0	0	0.143605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00815	1.00815	1.00815	1.00815	0	0	1.00815	1.28263	1.28167	0.800401	0.800401	1000	1000	1.28081	0.910788	0.911043	3.91869	3.91869	0	0	0.911274	0.00244865	0.00198426	0.00215526	0.00223879	0.0100528	0.0100528	0.0147063	0.00972742	0.00244865	0.00199544	0.00203543	0.0100528	0.0100528	0.0147063	0.0105657	0.00978226	0.00244865	0.00187115	0.0100528	0.0100528	0.0147063	0.0109752	0.00997827	0.00917293	0.00244865	0.0100528	0.0100528	0.0147063	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.0100528	0.00299988	0.00299988	0.00299988	0.00299988	0.0100528	0.0100528	0.00244865	0.121611	0.121611	0.121611	0.121611	0	0	0.00248765	0.0173228	0.121611	0.121611	0.121611	0	0	0.00248765	0.0173228	0.0173228	0.121611	0.121611	0	0	0.00248765	0.0173228	0.0173228	0.0173228	0.121611	0	0	0.00248765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017464	0.017464	0.017464	0.017464	0	0	0.017464	0.0677701	0.0677195	0.0422906	0.0422906	52.8368	52.8368	0.0676737	0.113633	0.113665	0.48891	0.48891	0	0	0.113694	0.01005279	0.01732283	0.05283681	0.1247636
1820	-170.6907	-159.7	-10.99074	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.834066	4.28881	2.25314	1.6757	0	0	0.0119623	1.292	0.834066	4.10513	3.51751	0	0	0.0119623	0.678758	1.23667	0.834066	6.77354	0	0	0.0119623	0.504804	1.05965	2.04053	0.834066	0	0	0.0119623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039709	0.039709	0.039709	0.039709	0	0	0.192971	3.25083	3.11571	1.54728	1.54728	1000	1000	1.72003	1	1	3.80883	3.80883	0	0	1	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0010063	0.0187283	0.0963018	0.0505925	0.0376265	0	0	0.000268604	0.0290109	0.0187283	0.0921775	0.078983	0	0	0.000268604	0.015241	0.0277684	0.0187283	0.152094	0	0	0.000268604	0.011335	0.0237936	0.0458184	0.0187283	0	0	0.000268604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000891633	0.000891633	0.000891633	0.000891633	0	0	0.00433301	0.276848	0.26534	0.13177	0.13177	85.1621	85.1621	0.146481	0.101817	0.101817	0.387803	0.387803	0	0	0.101817	0.001006298	0.0224542	0.08516208	0.1018169
1840	-175.2654	-161.4904	-13.775	0.159793	0.141145	0.141162	0.141168	1	1	1.65868	0.883297	0.159793	0.141147	0.141152	1	1	1.65868	0.883407	0.883307	0.159793	0.141114	1	1	1.65868	0.883439	0.883339	0.883101	0.159793	1	1	1.65868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.265045	0.265045	0.265045	0.265045	1	1	0.299967	2.00087	5.0743	3.51967	2.97454	0	0	0.185722	1.15673	2.00087	4.94963	4.5336	0	0	0.185722	0.802342	1.12831	2.00087	6.57926	0	0	0.185722	0.678074	1.03348	1.4998	2.00087	0	0	0.185722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814714	0.814714	0.814714	0.814714	0	0	2.00087	3.20366	2.96648	0.291725	0.291725	1000	1000	0.969734	1.22944	1.22868	3.82692	3.82692	0	0	1.22799	0.00134198	0.00118537	0.00118551	0.00118556	0.00839823	0.00839823	0.0139299	0.00741813	0.00134198	0.00118538	0.00118542	0.00839823	0.00839823	0.0139299	0.00741905	0.00741822	0.00134198	0.0011851	0.00839823	0.00839823	0.0139299	0.00741933	0.00741849	0.00741649	0.00134198	0.00839823	0.00839823	0.0139299	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00839823	0.00222591	0.00222591	0.00222591	0.00222591	0.00839823	0.00839823	0.00251919	0.0382158	0.0969168	0.0672241	0.0568124	0	0	0.0035472	0.0220931	0.0382158	0.0945357	0.0865896	0	0	0.0035472	0.0153244	0.0215503	0.0382158	0.125661	0	0	0.0035472	0.0129509	0.0197389	0.0286456	0.0382158	0	0	0.0035472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155607	0.0155607	0.0155607	0.0155607	0	0	0.0382158	0.210263	0.194697	0.0191466	0.0191466	65.6322	65.6322	0.0636457	0.0806698	0.0806197	0.251104	0.251104	0	0	0.0805745	0.008398229	0.01909954	0.06563219	0.06561516
1860	-173.1943	-157.3946	-15.79968	1.25012	1.25012	1.25012	1.25012	1	1	1	1	1.25012	1.25012	1.25012	1	1	1	1	1	1.25012	1.25012	1	1	1	1	1	1	1.25012	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.25012	1.25012	1.25012	1.25012	1	1	1.25012	2.7616	10.7243	7.54	6.41245	0	0	0.102062	1.82526	2.7616	10.4704	9.62124	0	0	0.102062	1.28329	1.78203	2.7616	13.779	0	0	0.102062	1.09138	1.63751	2.34514	2.7616	0	0	0.102062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599669	0.599669	0.599669	0.599669	0	0	0.897872	1	1	0.648323	0.648323	1000	1000	1	2.02164	2.01737	10.3304	10.3304	0	0	2.01352	0.128584	0.128584	0.128584	0.128584	0.102857	0.102857	0.102857	0.102857	0.128584	0.128584	0.128584	0.102857	0.102857	0.102857	0.102857	0.102857	0.128584	0.128584	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.128584	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.102857	0.128584	0.128584	0.128584	0.128584	0.102857	0.102857	0.128584	0.0376651	0.146268	0.102837	0.0874587	0	0	0.00139201	0.0248945	0.0376651	0.142804	0.131223	0	0	0.00139201	0.0175026	0.0243049	0.0376651	0.18793	0	0	0.00139201	0.0148852	0.0223338	0.0319851	0.0376651	0	0	0.00139201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00817882	0.00817882	0.00817882	0.00817882	0	0	0.012246	0.0492619	0.0492619	0.0319376	0.0319376	49.2619	49.2619	0.0492619	0.123185	0.122925	0.629463	0.629463	0	0	0.12269	0.102857	0.01363889	0.04926192	0.06093317
1880	-172.6912	-156.0759	-16.61526	1.13506	0.719682	0.860847	0.934776	1	1	11.7471	0.931195	1.13506	0.728501	0.760499	1	1	11.7471	1.11385	0.942606	1.13506	0.633743	1	1	11.7471	1.2095	0.984008	0.819999	1.13506	1	1	11.7471	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.07882	9.07882	9.07882	9.07882	1	1	5.84762	5.62316	6.66564	6.6645	6.66417	0	0	0.296307	1.18539	5.62316	6.66553	6.6652	0	0	0.296307	1.18519	1.18537	5.62316	6.66766	0	0	0.296307	1.18513	1.18531	1.18575	5.62316	0	0	0.296307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66618	1.66618	1.66618	1.66618	0	0	1.40622	1.45013	1.44851	0.66472	0.66472	1000	1000	1.44705	2.21304	2.20776	5.41805	5.41805	0	0	2.203	0.0152161	0.00964775	0.0115401	0.0125312	0.0134056	0.0134056	0.157476	0.0124832	0.0152161	0.00976597	0.0101949	0.0134056	0.0134056	0.157476	0.0149318	0.0126362	0.0152161	0.00849569	0.0134056	0.0134056	0.157476	0.0162141	0.0131912	0.0109925	0.0152161	0.0134056	0.0134056	0.157476	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.0134056	0.121707	0.121707	0.121707	0.121707	0.0134056	0.0134056	0.0783907	0.101289	0.120067	0.120047	0.120041	0	0	0.00533734	0.0213522	0.101289	0.120065	0.120059	0	0	0.00533734	0.0213486	0.0213519	0.101289	0.120104	0	0	0.00533734	0.0213475	0.0213508	0.0213587	0.101289	0	0	0.00533734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300127	0.0300127	0.0300127	0.0300127	0	0	0.02533	0.102566	0.102451	0.0470148	0.0470148	70.7287	70.7287	0.102348	0.282394	0.28172	0.691369	0.691369	0	0	0.281113	0.01340557	0.01801286	0.07072867	0.1276046
1900	-174.0762	-156.125	-17.95122	1.00878	0.998381	1.00245	1.00433	1	1	1.39717	0.998381	1.00878	0.998657	0.999634	1	1	1.39717	1.00245	0.998657	1.00878	0.995499	1	1	1.39717	1.00433	0.999634	0.995499	1.00878	1	1	1.39717	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.39717	1.39717	1.39717	1.39717	1	1	1.38327	1.94324	9.11396	4.96439	3.75404	0	0	0.00826882	1.27354	1.94324	8.74512	7.55864	0	0	0.00826882	0.693698	1.222	1.94324	14.0292	0	0	0.00826882	0.52457	1.05621	1.96037	1.94324	0	0	0.00826882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0591751	0.0591751	0.0591751	0.0591751	0	0	0.263127	0.683408	0.68419	0.784516	0.784516	1000	1000	0.684897	1.65936	1.65684	3.9841	3.9841	0	0	1.65456	0.0566558	0.056072	0.0563008	0.0564063	0.0561629	0.0561629	0.0784691	0.056072	0.0566558	0.0560875	0.0561424	0.0561629	0.0561629	0.0784691	0.0563008	0.0560875	0.0566558	0.0559101	0.0561629	0.0561629	0.0784691	0.0564063	0.0561424	0.0559101	0.0566558	0.0561629	0.0561629	0.0784691	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0561629	0.0784691	0.0784691	0.0784691	0.0784691	0.0561629	0.0561629	0.0776883	0.0360143	0.16891	0.0920055	0.069574	0	0	0.000153247	0.0236026	0.0360143	0.162074	0.140085	0	0	0.000153247	0.0128564	0.0226474	0.0360143	0.260005	0	0	0.000153247	0.00972191	0.0195748	0.0363318	0.0360143	0	0	0.000153247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010967	0.0010967	0.0010967	0.0010967	0	0	0.00487656	0.0579177	0.057984	0.0664865	0.0664865	84.7484	84.7484	0.0580439	0.20084	0.200535	0.482215	0.482215	0	0	0.200259	0.05616294	0.0185331	0.08474838	0.1210349
1920	-178.5108	-161.2337	-17.27718	3.77946	1.18825	1.18963	1.19004	1	1	0.441673	0.314398	3.77946	1.18838	1.18879	1	1	0.441673	0.314762	0.314432	3.77946	1.1858	1	1	0.441673	0.314871	0.314539	0.313748	3.77946	1	1	0.441673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.66929	1.66929	1.66929	1.66929	1	1	5.29361	0.49146	3.43087	1.85063	1.39325	0	0	0.0223918	1.85777	0.49146	3.2898	2.83675	0	0	0.0223918	1.0021	1.78139	0.49146	5.32007	0	0	0.0223918	0.754428	1.53607	2.88076	0.49146	0	0	0.0223918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0413523	0.0413523	0.0413523	0.0413523	0	0	0.129601	2.25883	2.23816	0.737192	0.737192	1000	1000	2.0159	2.08698	2.08237	6.4276	6.4276	0	0	2.07822	0.0846271	0.0266066	0.0266374	0.0266466	0.0223913	0.0223913	0.00988965	0.00703978	0.0846271	0.0266095	0.0266185	0.0223913	0.0223913	0.00988965	0.00704793	0.00704055	0.0846271	0.0265516	0.0223913	0.0223913	0.00988965	0.00705037	0.00704294	0.00702524	0.0846271	0.0223913	0.0223913	0.00988965	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0223913	0.0373775	0.0373775	0.0373775	0.0373775	0.0223913	0.0223913	0.118531	0.0104811	0.0731681	0.0394674	0.029713	0	0	0.000477537	0.0396197	0.0104811	0.0701597	0.0604978	0	0	0.000477537	0.0213711	0.0379907	0.0104811	0.113458	0	0	0.000477537	0.0160893	0.0327588	0.0614362	0.0104811	0	0	0.000477537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000881897	0.000881897	0.000881897	0.000881897	0	0	0.00276392	0.192815	0.191052	0.0629273	0.0629273	85.3609	85.3609	0.172079	0.136145	0.135844	0.419306	0.419306	0	0	0.135573	0.02239132	0.02132642	0.08536085	0.06523517
1940	-173.4345	-157.7477	-15.68685	2.47777	2.47777	2.47777	2.47777	1	1	1	1	2.47777	2.47777	2.47777	1	1	1	1	1	2.47777	2.47777	1	1	1	1	1	1	2.47777	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.47777	2.47777	2.47777	2.47777	1	1	2.47777	5.11678	12.4722	12.4611	12.4578	0	0	0.690717	2.43751	5.11678	12.4711	12.4679	0	0	0.690717	2.43534	2.4373	5.11678	12.4921	0	0	0.690717	2.43469	2.43667	2.44139	5.11678	0	0	0.690717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53425	3.53425	3.53425	3.53425	0	0	1.45329	1.53132	1.52255	0.555224	0.555224	1000	1000	1.42114	1.96224	1.95827	3.74866	3.74866	0	0	1.95469	0.0550856	0.0550856	0.0550856	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0550856	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0222319	0.0550856	0.0550856	0.0550856	0.0550856	0.0222319	0.0222319	0.0550856	0.0714948	0.174269	0.174114	0.174067	0	0	0.00965112	0.0340583	0.0714948	0.174254	0.174209	0	0	0.00965112	0.034028	0.0340555	0.0714948	0.174547	0	0	0.00965112	0.0340189	0.0340466	0.0341126	0.0714948	0	0	0.00965112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493827	0.0493827	0.0493827	0.0493827	0	0	0.0203062	0.0857924	0.0853011	0.0311064	0.0311064	56.025	56.025	0.0796192	0.224308	0.223854	0.428516	0.428516	0	0	0.223445	0.02223192	0.01397261	0.05602503	0.114312
1960	-176.8039	-159.8974	-16.90647	3.81797	0.595928	1.11289	1.48324	1	1	13.527	0.595928	3.81797	0.621789	0.722355	1	1	13.527	1.11289	0.621789	3.81797	0.382362	1	1	13.527	1.48324	0.722355	0.382362	3.81797	1	1	13.527	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.527	13.527	13.527	13.527	1	1	3.81797	6.38078	6.38078	6.38078	6.38078	0	0	0.172274	1	6.38078	6.38078	6.38078	0	0	0.172274	1	1	6.38078	6.38078	0	0	0.172274	1	1	1	6.38078	0	0	0.172274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09924	1.09924	1.09924	1.09924	0	0	1.09924	1.8271	1.72482	4.0022	4.0022	1000	1000	0.737957	1	1	2.0175	2.0175	0	0	1	0.310372	0.0484444	0.0904694	0.120576	0.0812924	0.0812924	1.09964	0.0484444	0.310372	0.0505467	0.058722	0.0812924	0.0812924	1.09964	0.0904694	0.0505467	0.310372	0.0310831	0.0812924	0.0812924	1.09964	0.120576	0.058722	0.0310831	0.310372	0.0812924	0.0812924	1.09964	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	0.0812924	1.09964	1.09964	1.09964	1.09964	0.0812924	0.0812924	0.310372	0.222906	0.222906	0.222906	0.222906	0	0	0.00601821	0.0349339	0.222906	0.222906	0.222906	0	0	0.00601821	0.0349339	0.0349339	0.222906	0.222906	0	0	0.00601821	0.0349339	0.0349339	0.0349339	0.222906	0	0	0.00601821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384009	0.0384009	0.0384009	0.0384009	0	0	0.0384009	0.157154	0.148356	0.34424	0.34424	86.0127	86.0127	0.0634736	0.138765	0.138765	0.279959	0.279959	0	0	0.138765	0.08129235	0.0349339	0.08601269	0.1387651
