Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
1380	-174.0514	-157.5877	-16.46368	1.63072	1.63072	1	1	1	1	1	1	1.63072	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.63072	1.63072	1	1	1	1	1.63072	1.37111	4.78526	0	0	0	0	0.0548007	1.21599	1.37111	0	0	0	0	0.0548007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215656	0.215656	0	0	0	0	0.720888	0.487313	0.488126	1000	1000	1000	1000	0.488126	1	3.182	0	0	0	0	1	0.0275776	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0374489	0.130699	0	0	0	0	0.00149676	0.0332121	0.0374489	0	0	0	0	0.00149676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00589016	0.00589016	0	0	0	0	0.0196894	0.0609591	0.0610607	125.092	125.092	125.092	125.092	0.0610607	0.160618	0.511088	0	0	0	0	0.160618	0.01691128	0.02731274	0.1250921	0.1606182
1400	-174.7247	-157.8853	-16.83942	0.983099	0.719074	1	1	1	1	1.57762	0.731436	0.983099	1	1	1	1	1.57762	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.55096	1.55096	1	1	1	1	2.11872	1.44419	11.984	0	0	0	0	0.0300359	2.37787	1.44419	0	0	0	0	0.0300359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151375	0.151375	0	0	0	0	0.33614	1.68716	0.124825	1000	1000	1000	1000	2.49625	1	5.19111	0	0	0	0	1	0.0239031	0.0174836	0.024314	0.024314	0.024314	0.024314	0.0383584	0.0177842	0.0239031	0.024314	0.024314	0.024314	0.024314	0.0383584	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.0377101	0.0377101	0.024314	0.024314	0.024314	0.024314	0.0515146	0.0202593	0.168113	0	0	0	0	0.000421348	0.0333571	0.0202593	0	0	0	0	0.000421348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212351	0.00212351	0	0	0	0	0.00471541	0.0669503	0.00495336	39.6823	39.6823	39.6823	39.6823	0.0990568	0.105345	0.546858	0	0	0	0	0.105345	0.02431405	0.01402811	0.03968231	0.1053451
1420	-173.1878	-157.2789	-15.90891	0.487641	0.329905	1	1	1	1	12.0339	0.940692	0.487641	1	1	1	1	12.0339	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.22035	4.22035	1	1	1	1	2.89396	0.831392	16.5458	0	0	0	0	0.0311068	3.43686	0.831392	0	0	0	0	0.0311068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149755	0.149755	0	0	0	0	0.451549	2.35055	1.47307	1000	1000	1000	1000	1.47307	1	6.73589	0	0	0	0	1	0.0302299	0.0204515	0.0619921	0.0619921	0.0619921	0.0619921	0.746007	0.0583154	0.0302299	0.0619921	0.0619921	0.0619921	0.0619921	0.746007	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.261628	0.261628	0.0619921	0.0619921	0.0619921	0.0619921	0.179402	0.00608642	0.121128	0	0	0	0	0.000227725	0.0251604	0.00608642	0	0	0	0	0.000227725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109632	0.00109632	0	0	0	0	0.00330568	0.121447	0.0761098	51.6676	51.6676	51.6676	51.6676	0.0761098	0.0911125	0.613723	0	0	0	0	0.0911125	0.06199207	0.007320758	0.05166757	0.09111247
1440	-170.3873	-158.7767	-11.61061	0.552248	0.104894	1	1	1	1	26.859	0.771142	0.552248	1	1	1	1	26.859	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.65349	3.65349	1	1	1	1	0.734872	5.67888	5.67888	0	0	0	0	0.141151	1	5.67888	0	0	0	0	0.141151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801577	0.801577	0	0	0	0	0.801577	1	0.252658	1000	1000	1000	1000	1	1.90595	1.9031	0	0	0	0	1.9031	0.0124951	0.00237333	0.0226259	0.0226259	0.0226259	0.0226259	0.607709	0.0174478	0.0124951	0.0226259	0.0226259	0.0226259	0.0226259	0.607709	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0226259	0.0826635	0.0826635	0.0226259	0.0226259	0.0226259	0.0226259	0.0166271	0.145828	0.145828	0	0	0	0	0.00362461	0.025679	0.145828	0	0	0	0	0.00362461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205837	0.0205837	0	0	0	0	0.0205837	0.0282471	0.00713687	28.2471	28.2471	28.2471	28.2471	0.0282471	0.218663	0.218337	0	0	0	0	0.218337	0.02262589	0.025679	0.02824714	0.1147268
1460	-176.8881	-165.2328	-11.65532	1	1	1	1	1	1	5.89099	1	1	1	1	1	1	5.89099	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.89099	5.89099	1	1	1	1	5.89099	2.85386	6.2723	0	0	0	0	0.178101	1.74149	2.85386	0	0	0	0	0.178101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641462	0.641462	0	0	0	0	0.502638	0.885842	1.09762	1000	1000	1000	1000	1.07417	1.91679	3.67836	0	0	0	0	1.91391	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.438903	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.438903	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.0745041	0.438903	0.438903	0.0745041	0.0745041	0.0745041	0.0745041	0.438903	0.071683	0.157547	0	0	0	0	0.00447351	0.0437426	0.071683	0	0	0	0	0.00447351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161122	0.0161122	0	0	0	0	0.0126252	0.0166494	0.0206298	18.795	18.795	18.795	18.795	0.020189	0.0753728	0.144641	0	0	0	0	0.0752592	0.07450411	0.02511789	0.01879497	0.03932231
1480	-171.1152	-161.1711	-9.944073	3.73517	3.73517	1	1	1	1	1	1	3.73517	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.73517	3.73517	1	1	1	1	3.73517	1.7936	8.21313	0	0	0	0	0.0187738	1.26878	1.7936	0	0	0	0	0.0187738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121528	0.121528	0	0	0	0	0.528035	1	1	1000	1000	1000	1000	1	2.02188	4.58426	0	0	0	0	2.01858	0.0167507	0.0167507	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.0167507	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.00448458	0.0167507	0.0167507	0.00448458	0.00448458	0.00448458	0.00448458	0.0167507	0.0495775	0.227022	0	0	0	0	0.000518931	0.0350706	0.0495775	0	0	0	0	0.000518931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00335918	0.00335918	0	0	0	0	0.0145956	0.0429792	0.0429792	42.9792	42.9792	42.9792	42.9792	0.0429792	0.150651	0.341574	0	0	0	0	0.150405	0.004484576	0.02764129	0.04297924	0.07451031
1500	-174.5723	-160.6402	-13.93209	1	0.997144	1	1	1	1	1.4076	0.997144	1	1	1	1	1	1.4076	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.4076	1.4076	1	1	1	1	1.41162	1.39663	4.2476	0	0	0	0	0.0346321	1.19009	1.39663	0	0	0	0	0.0346321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123607	0.123607	0	0	0	0	0.361776	1	0.494715	1000	1000	1000	1000	1	1	3.06821	0	0	0	0	1	0.0643562	0.0641724	0.0643562	0.0643562	0.0643562	0.0643562	0.0905876	0.0641724	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0905876	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0643562	0.0905876	0.0905876	0.0643562	0.0643562	0.0643562	0.0643562	0.0908463	0.0434143	0.132037	0	0	0	0	0.00107654	0.0369938	0.0434143	0	0	0	0	0.00107654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384232	0.00384232	0	0	0	0	0.0112458	0.0685102	0.033893	68.5102	68.5102	68.5102	68.5102	0.0685102	0.0853644	0.261916	0	0	0	0	0.0853644	0.0643562	0.03108498	0.06851025	0.08536438
1520	-176.6619	-160.2321	-16.42982	0.959247	0.435612	1	1	1	1	5.78092	0.883815	0.959247	1	1	1	1	5.78092	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.84928	2.84928	1	1	1	1	1.32963	1.88075	10.2698	0	0	0	0	0.0454359	2.16009	1.88075	0	0	0	0	0.0454359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216018	0.216018	0	0	0	0	0.343862	0.674446	0.262044	1000	1000	1000	1000	1.26173	0.934913	2.77689	0	0	0	0	1.04053	0.0283149	0.0128583	0.0295178	0.0295178	0.0295178	0.0295178	0.17064	0.0260883	0.0283149	0.0295178	0.0295178	0.0295178	0.0295178	0.17064	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0295178	0.0841047	0.0841047	0.0295178	0.0295178	0.0295178	0.0295178	0.0392479	0.0180048	0.0983152	0	0	0	0	0.000434968	0.020679	0.0180048	0	0	0	0	0.000434968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206799	0.00206799	0	0	0	0	0.00329187	0.0126771	0.00492547	18.7964	18.7964	18.7964	18.7964	0.023716	0.140143	0.416255	0	0	0	0	0.155974	0.02951784	0.009573208	0.01879638	0.1498996
1540	-171.2747	-158.6076	-12.66712	0.140167	0.140167	1	1	1	1	3.85295	1	0.140167	1	1	1	1	3.85295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.540058	0.540058	1	1	1	1	0.540058	2.43221	7.66934	0	0	0	0	0.115415	1.19684	2.43221	0	0	0	0	0.115415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739583	0.739583	0	0	0	0	2.2415	1	1	1000	1000	1000	1000	1	2.13872	13.3682	0	0	0	0	2.13496	0.000112549	0.000112549	0.000802962	0.000802962	0.000802962	0.000802962	0.00309377	0.000802962	0.000112549	0.000802962	0.000802962	0.000802962	0.000802962	0.00309377	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000802962	0.000433646	0.000433646	0.000802962	0.000802962	0.000802962	0.000802962	0.000433646	0.0425691	0.134231	0	0	0	0	0.00202002	0.0209473	0.0425691	0	0	0	0	0.00202002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129444	0.0129444	0	0	0	0	0.0392312	0.115442	0.115442	115.442	115.442	115.442	115.442	0.115442	0.179533	1.12219	0	0	0	0	0.179217	0.0008029616	0.01750223	0.1154422	0.08394412
1560	-170.3122	-160.2688	-10.04342	7.2866	0.691865	1	1	1	1	129.18	0.691865	7.2866	1	1	1	1	129.18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	129.18	129.18	1	1	1	1	13.3035	1.04055	4.55041	0	0	0	0	0.0438143	1.25967	1.04055	0	0	0	0	0.0438143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158274	0.158274	0	0	0	0	0.657796	1	1	1000	1000	1000	1000	1	1.75685	3.32924	0	0	0	0	1.78084	0.186938	0.0177498	0.025655	0.025655	0.025655	0.025655	3.31412	0.0177498	0.186938	0.025655	0.025655	0.025655	0.025655	3.31412	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	0.025655	3.31412	3.31412	0.025655	0.025655	0.025655	0.025655	0.341301	0.0168053	0.0734908	0	0	0	0	0.000707617	0.0203441	0.0168053	0	0	0	0	0.000707617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255619	0.00255619	0	0	0	0	0.0106236	0.0296169	0.0296169	29.6169	29.6169	29.6169	29.6169	0.0296169	0.141737	0.268592	0	0	0	0	0.143672	0.02565501	0.01615037	0.02961693	0.0806768
1580	-177.6236	-159.9345	-17.68909	1.22934	0.500504	1	1	1	1	1.78568	0.407131	1.22934	1	1	1	1	1.78568	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.19521	2.19521	1	1	1	1	5.37939	1.20347	12.9522	0	0	0	0	0.00429862	1.85856	1.20347	0	0	0	0	0.00429862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299569	0.0299569	0	0	0	0	0.166775	0.375681	0.155404	1000	1000	1000	1000	0.488212	1.28646	6.04494	0	0	0	0	1.28571	0.0306864	0.0124934	0.0249617	0.0249617	0.0249617	0.0249617	0.0445735	0.0101627	0.0306864	0.0249617	0.0249617	0.0249617	0.0249617	0.0445735	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0249617	0.0547961	0.0547961	0.0249617	0.0249617	0.0249617	0.0249617	0.134278	0.0157867	0.169903	0	0	0	0	5.63878e-05	0.02438	0.0157867	0	0	0	0	5.63878e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392964	0.000392964	0	0	0	0	0.0021877	0.0150862	0.00624051	40.1568	40.1568	40.1568	40.1568	0.0196051	0.162577	0.763931	0	0	0	0	0.162482	0.02496165	0.01311765	0.0401568	0.1263754
1600	-171.3816	-155.0587	-16.32288	1	0.6748	1	1	1	1	0.675487	0.6748	1	1	1	1	1	0.675487	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.675487	0.675487	1	1	1	1	1	2.85796	8.26119	0	0	0	0	0.0354308	1.18066	2.85796	0	0	0	0	0.0354308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247913	0.247913	0	0	0	0	0.690847	1.08843	0.951212	1000	1000	1000	1000	0.951212	1.89101	3.1078	0	0	0	0	1.88822	0.0960426	0.0648095	0.0960426	0.0960426	0.0960426	0.0960426	0.0648755	0.0648095	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0648755	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0648755	0.0648755	0.0960426	0.0960426	0.0960426	0.0960426	0.0960426	0.0530021	0.153207	0	0	0	0	0.000657079	0.0218958	0.0530021	0	0	0	0	0.000657079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459765	0.00459765	0	0	0	0	0.0128121	0.0319163	0.0278926	29.3232	29.3232	29.3232	29.3232	0.0278926	0.312347	0.513329	0	0	0	0	0.311886	0.09604262	0.01854542	0.0293232	0.1651744
1620	-172.777	-158.0911	-14.68588	2.67065	2.52255	1	1	1	1	1.10872	0.991114	2.67065	1	1	1	1	1.10872	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.82189	2.82189	1	1	1	1	2.67065	0.797415	5.50664	0	0	0	0	0.0303281	1.35301	0.797415	0	0	0	0	0.0303281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123433	0.123433	0	0	0	0	0.797415	1.02186	0.58177	1000	1000	1000	1000	0.58177	1.68472	3.47833	0	0	0	0	1.68269	0.0424617	0.040107	0.0158994	0.0158994	0.0158994	0.0158994	0.017628	0.0157581	0.0424617	0.0158994	0.0158994	0.0158994	0.0158994	0.017628	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0158994	0.0448662	0.0448662	0.0158994	0.0158994	0.0158994	0.0158994	0.0424617	0.0150182	0.10371	0	0	0	0	0.00057119	0.0254821	0.0150182	0	0	0	0	0.00057119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023247	0.0023247	0	0	0	0	0.0150182	0.0576968	0.0328484	56.4628	56.4628	56.4628	56.4628	0.0328484	0.210554	0.434717	0	0	0	0	0.2103	0.01589936	0.01883366	0.05646277	0.1249789
1640	-170.2284	-162.1828	-8.045551	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.04407	3.86186	0	0	0	0	0.0619736	1.2271	1.04407	0	0	0	0	0.0619736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195041	0.195041	0	0	0	0	0.689596	1	0.27293	1000	1000	1000	1000	1	1.79931	10.3505	0	0	0	0	1.79686	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0398077	0.0277746	0.102734	0	0	0	0	0.00164863	0.0326434	0.0277746	0	0	0	0	0.00164863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00518851	0.00518851	0	0	0	0	0.0183448	0.04044	0.0110373	40.44	40.44	40.44	40.44	0.04044	0.053907	0.310101	0	0	0	0	0.0538337	0.03980771	0.02660219	0.04043997	0.02995986
