Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
1240	-173.9326	-156.2524	-17.6802	0.139118	0.0384693	0.0385188	0.0385336	0.0385478	1	0.836947	0.276523	0.139118	0.038474	0.0384885	0.0384977	1	0.834561	0.276879	0.276557	0.139118	0.0383811	0.0384167	1	0.833409	0.276986	0.276661	0.275889	0.139118	0.0383171	1	0.833305	0.277088	0.276727	0.276145	0.275429	0.139118	1	0.833604	1	1	1	1	1	1	1	0.116434	0.116102	0.115942	0.115928	0.115969	1	0.419667	0.622022	6.58565	2.73514	1.82576	1.13602	0	0.019863	1.60696	0.622022	6.20365	5.02407	4.28908	0	1.24766	0.667403	1.51375	0.622022	12.2915	10.4192	0	2.25991	0.445505	1.22592	2.99926	0.622022	14.299	0	2.34077	0.277199	1.04658	2.54238	3.4891	0.622022	0	2.10278	0	0	0	0	0	0	0	0.0814024	5.11315	9.26156	9.59294	8.61759	0	0.622022	1	1	1	1.29185	1.29185	1000	1	2.02303	2.01875	2.01467	3.87268	3.86943	0	2.01489	0.00363051	0.00100392	0.00100521	0.0010056	0.00100597	0.0260966	0.0218415	0.00721633	0.00363051	0.00100404	0.00100442	0.00100466	0.0260966	0.0217792	0.00722562	0.00721721	0.00363051	0.00100162	0.00100255	0.0260966	0.0217492	0.00722839	0.00721993	0.00719978	0.00363051	0.000999948	0.0260966	0.0217465	0.00723106	0.00722165	0.00720645	0.00718777	0.00363051	0.0260966	0.0217543	0.0260966	0.0260966	0.0260966	0.0260966	0.0260966	0.0260966	0.0260966	0.00303854	0.00302988	0.0030257	0.00302532	0.00302641	0.0260966	0.0109519	0.0105653	0.11186	0.0464574	0.0310112	0.0192956	0	0.00033738	0.0272948	0.0105653	0.105371	0.0853356	0.0728515	0	0.0211919	0.0113361	0.0257116	0.0105653	0.208776	0.176973	0	0.0383854	0.00756704	0.0208227	0.0509434	0.0105653	0.242873	0	0.0397588	0.00470832	0.0177765	0.0431832	0.0592635	0.0105653	0	0.0357164	0	0	0	0	0	0	0	0.00138265	0.0868486	0.157311	0.162939	0.146373	0	0.0105653	0.106942	0.106942	0.106942	0.138153	0.138153	106.942	0.106942	0.285265	0.284662	0.284087	0.546081	0.545623	0	0.284118	0.02609664	0.01698534	0.1069419	0.1410087
1260	-175.9216	-158.5493	-17.37229	2.11091	1.55679	1.75474	1.85407	1.97786	1	2.38111	0.953477	2.11091	1.56951	1.61525	1.65043	1	1.35467	1.07472	0.961269	2.11091	1.42995	1.46249	1	1.24938	1.13555	0.989284	0.875794	2.11091	1.40081	1	1.24341	1.21137	1.01083	0.895725	0.857947	2.11091	1	1.2617	1	1	1	1	1	1	1	3.88776	2.21184	2.03992	2.03017	2.06004	1	2.89749	1.65039	7.26911	5.50925	4.85029	4.1768	0	0.2834	2.43378	1.65039	7.13322	6.67382	6.34896	0	1.04431	1.84456	2.38829	1.65039	8.85772	8.40443	0	1.25993	1.62394	2.23447	2.96567	1.65039	9.29844	0	1.27404	1.39844	2.12571	2.8139	3.11323	1.65039	0	1.23152	0	0	0	0	0	0	0	0.846446	3.1191	3.76311	3.80523	3.67825	0	0.767065	2.3955	2.38922	2.38324	2.5394	2.53676	1000	2.38356	1	1	1	3.90591	3.90591	0	1	0.0915102	0.0674885	0.07607	0.0803759	0.0857427	0.0433512	0.103224	0.0413343	0.0915102	0.0680401	0.070023	0.0715481	0.0433512	0.0587266	0.0465902	0.0416721	0.0915102	0.06199	0.0634008	0.0433512	0.0541619	0.0492274	0.0428866	0.0379667	0.0915102	0.0607268	0.0433512	0.0539032	0.0525144	0.0438207	0.0388307	0.037193	0.0915102	0.0433512	0.0546961	0.0433512	0.0433512	0.0433512	0.0433512	0.0433512	0.0433512	0.0433512	0.168539	0.0958857	0.0884327	0.0880103	0.089305	0.0433512	0.125609	0.034217	0.150708	0.114221	0.100559	0.0865961	0	0.00587564	0.0504588	0.034217	0.147891	0.138366	0.131631	0	0.0216513	0.0382426	0.0495155	0.034217	0.183644	0.174246	0	0.0261217	0.0336685	0.0463266	0.0614862	0.034217	0.192781	0	0.0264142	0.0289934	0.0440715	0.0583396	0.0645454	0.034217	0	0.0255327	0	0	0	0	0	0	0	0.0175491	0.0646671	0.0780191	0.0788926	0.0762598	0	0.0159033	0.0795358	0.0793274	0.0791287	0.0843137	0.0842261	33.2022	0.0791394	0.16872	0.16872	0.16872	0.659005	0.659005	0	0.16872	0.04335118	0.02073264	0.0332022	0.16872
1280	-175.1333	-160.1456	-14.98769	2.76249	2.76249	2.76249	2.76249	2.76249	1	1.37107	1	2.76249	2.76249	2.76249	2.76249	1	1.37107	1	1	2.76249	2.76249	2.76249	1	1.37107	1	1	1	2.76249	2.76249	1	1.37107	1	1	1	1	2.76249	1	1.37107	1	1	1	1	1	1	1	3.78755	3.78755	3.78755	3.78755	3.78755	1	3.78755	2.40189	11.322	8.58178	7.55574	6.50703	0	0.653228	2.60563	2.40189	11.1104	10.3951	9.88925	0	2.4056	1.97499	2.55693	2.40189	13.7965	13.0902	0	2.90218	1.73886	2.3923	3.17508	2.40189	14.4838	0	2.93467	1.49751	2.27589	3.01254	3.33326	2.40189	0	2.83674	0	0	0	0	0	0	0	2.83842	10.4529	12.6106	12.7518	12.3263	0	2.40189	0.459638	0.460713	0.461742	0.121199	0.121311	1000	0.461686	2.10359	2.0989	2.09442	2.09309	2.09123	0	2.09466	0.0714365	0.0714365	0.0714365	0.0714365	0.0714365	0.0258595	0.035455	0.0258595	0.0714365	0.0714365	0.0714365	0.0714365	0.0258595	0.035455	0.0258595	0.0258595	0.0714365	0.0714365	0.0714365	0.0258595	0.035455	0.0258595	0.0258595	0.0258595	0.0714365	0.0714365	0.0258595	0.035455	0.0258595	0.0258595	0.0258595	0.0258595	0.0714365	0.0258595	0.035455	0.0258595	0.0258595	0.0258595	0.0258595	0.0258595	0.0258595	0.0258595	0.0979441	0.0979441	0.0979441	0.0979441	0.0979441	0.0258595	0.0979441	0.0241566	0.113869	0.0863097	0.0759905	0.0654433	0	0.00656972	0.0262056	0.0241566	0.111741	0.104547	0.0994594	0	0.0241939	0.0198631	0.0257158	0.0241566	0.138755	0.131652	0	0.0291882	0.0174883	0.0240601	0.0319328	0.0241566	0.145668	0	0.029515	0.0150609	0.0228893	0.0302981	0.0335237	0.0241566	0	0.02853	0	0	0	0	0	0	0	0.0285469	0.105128	0.126829	0.128249	0.123969	0	0.0241566	0.0368352	0.0369213	0.0370038	0.00971279	0.00972178	80.1395	0.0369993	0.262932	0.262346	0.261786	0.261619	0.261388	0	0.261816	0.02585947	0.01005732	0.08013952	0.1249921
1300	-176.7859	-167.6933	-9.09257	1.43157	0.935621	1.10589	1.1943	1.30714	1	2.15851	0.935621	1.43157	0.946319	0.985064	1.01516	1	0.981775	1.10589	0.946319	1.43157	0.830896	0.857427	1	0.876854	1.1943	0.985064	0.830896	1.43157	0.807342	1	0.871009	1.30714	1.01516	0.857427	0.807342	1.43157	1	0.888958	1	1	1	1	1	1	1	2.15851	0.981775	0.876854	0.871009	0.888958	1	1.43157	4.76413	5.27271	5.06661	4.97453	4.86857	0	0.276449	1.016	4.76413	5.25843	5.20835	5.17111	0	0.333586	0.976283	1.01325	4.76413	5.42411	5.3836	0	0.3427	0.95854	1.0036	1.04517	4.76413	5.46144	0	0.343247	0.938123	0.996418	1.03736	1.05236	4.76413	0	0.341581	0	0	0	0	0	0	0	1.43468	1.73121	1.77851	1.78135	1.7727	0	1.58229	1	1	1	1.69685	1.69685	1000	1	2.26855	2.26297	9.265	9.25849	9.24947	0	2.25795	0.0816564	0.0533675	0.0630795	0.0681222	0.0745588	0.0570397	0.123121	0.0533675	0.0816564	0.0539777	0.0561877	0.0579044	0.0570397	0.0560001	0.0630795	0.0539777	0.0816564	0.047394	0.0489074	0.0570397	0.0500155	0.0681222	0.0561877	0.047394	0.0816564	0.0460505	0.0570397	0.0496821	0.0745588	0.0579044	0.0489074	0.0460505	0.0816564	0.0570397	0.0507059	0.0570397	0.0570397	0.0570397	0.0570397	0.0570397	0.0570397	0.0570397	0.123121	0.0560001	0.0500155	0.0496821	0.0507059	0.0570397	0.0816564	0.0735809	0.0814358	0.0782527	0.0768305	0.075194	0	0.00426969	0.0156918	0.0735809	0.0812153	0.0804419	0.0798666	0	0.00515217	0.0150785	0.0156493	0.0735809	0.0837742	0.0831485	0	0.00529293	0.0148044	0.0155003	0.0161424	0.0735809	0.0843507	0	0.00530137	0.0144891	0.0153895	0.0160219	0.0162535	0.0735809	0	0.00527565	0	0	0	0	0	0	0	0.0221584	0.0267382	0.0274687	0.0275125	0.027379	0	0.0244382	0.051455	0.051455	0.051455	0.0873117	0.0873117	51.455	0.051455	0.0492661	0.0491451	0.201208	0.201067	0.200871	0	0.0490359	0.05703967	0.01544478	0.05145505	0.02171702
1320	-177.9114	-159.76	-18.15134	1.10744	0.324541	0.340725	0.348376	0.357552	1	1.21155	0.324541	1.10744	0.325626	0.329471	0.332372	1	0.965946	0.340725	0.325626	1.10744	0.313146	0.31621	1	0.934275	0.348376	0.329471	0.313146	1.10744	0.310149	1	0.932398	0.357552	0.332372	0.31621	0.310149	1.10744	1	0.938113	1	1	1	1	1	1	1	1.21155	0.965946	0.934275	0.932398	0.938113	1	3.24998	0.806845	8.21211	3.29869	2.16835	1.32504	0	0.0108984	1.43766	0.806845	7.71825	6.20086	5.262	0	0.801397	0.577489	1.35121	0.806845	15.6926	13.2198	0	1.48464	0.379605	1.08556	2.74725	0.806845	18.3581	0	1.5398	0.231969	0.9212	2.31435	3.21388	0.806845	0	1.37765	0	0	0	0	0	0	0	0.0622528	4.57768	8.48044	8.79554	7.86931	0	0.584873	1.57205	1.46777	0.351876	0.00998364	1.05046e-05	1000	0.527777	1.38654	1.39762	2.26446	2.8504	7.09001	0	1.59954	0.0154966	0.00454135	0.00476782	0.00487489	0.00500328	0.0139932	0.0169534	0.00454135	0.0154966	0.00455654	0.00461034	0.00465093	0.0139932	0.0135166	0.00476782	0.00455654	0.0154966	0.0043819	0.00442478	0.0139932	0.0130735	0.00487489	0.00461034	0.0043819	0.0154966	0.00433996	0.0139932	0.0130472	0.00500328	0.00465093	0.00442478	0.00433996	0.0154966	0.0139932	0.0131272	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0169534	0.0135166	0.0130735	0.0130472	0.0131272	0.0139932	0.0454774	0.0111043	0.11302	0.0453987	0.0298422	0.018236	0	0.00014999	0.019786	0.0111043	0.106224	0.0853402	0.0724191	0	0.0110293	0.00794777	0.0185962	0.0111043	0.215972	0.18194	0	0.0204325	0.00522436	0.0149402	0.0378094	0.0111043	0.252655	0	0.0211918	0.00319251	0.0126781	0.0318515	0.0442314	0.0111043	0	0.0189601	0	0	0	0	0	0	0	0.000856763	0.063001	0.116713	0.12105	0.108303	0	0.0080494	0.116006	0.108311	0.0259659	0.000736721	7.75166e-07	73.7928	0.0389461	0.158924	0.160194	0.259551	0.32671	0.812651	0	0.183338	0.01399316	0.01376264	0.07379282	0.1146191
1340	-175.5252	-162.4802	-13.04504	1	0.618215	0.618513	0.618602	0.618687	1	0.618985	0.618215	1	0.618243	0.61833	0.618386	1	0.618324	0.618513	0.618243	1	0.617684	0.617898	1	0.618004	0.618602	0.61833	0.617684	1	0.617299	1	0.617975	0.618687	0.618386	0.617898	0.617299	1	1	0.618058	1	1	1	1	1	1	1	0.618985	0.618324	0.618004	0.617975	0.618058	1	1	2.09631	23.1153	13.9857	11.1016	8.46588	0	0.30573	3.76038	2.09631	22.3381	19.7993	18.0871	0	3.25348	2.27519	3.63396	2.09631	33.0641	30.0658	0	4.57147	1.806	3.22094	5.37886	2.09631	36.0944	0	4.66458	1.37723	2.9424	4.89109	5.87183	2.09631	0	4.38645	0	0	0	0	0	0	0	1.87934	19.9993	28.1011	28.6734	26.9638	0	2.09631	0.684529	0.685309	0.303935	0.154126	0.154195	1000	0.686015	1	1	2.4361	11.5763	11.5763	0	1	0.00838328	0.00518267	0.00518517	0.00518591	0.00518663	0.00838328	0.00518912	0.00518267	0.00838328	0.00518291	0.00518364	0.0051841	0.00838328	0.00518358	0.00518517	0.00518291	0.00838328	0.00517822	0.00518002	0.00838328	0.00518091	0.00518591	0.00518364	0.00517822	0.00838328	0.00517499	0.00838328	0.00518066	0.00518663	0.0051841	0.00518002	0.00517499	0.00838328	0.00838328	0.00518136	0.00838328	0.00838328	0.00838328	0.00838328	0.00838328	0.00838328	0.00838328	0.00518912	0.00518358	0.00518091	0.00518066	0.00518136	0.00838328	0.00838328	0.0156415	0.172473	0.104353	0.0828335	0.0631676	0	0.00228118	0.0280578	0.0156415	0.166674	0.147731	0.134955	0	0.0242756	0.0169761	0.0271145	0.0156415	0.246706	0.224334	0	0.0341097	0.0134753	0.0240328	0.040134	0.0156415	0.269316	0	0.0348044	0.0102761	0.0219545	0.0364945	0.0438122	0.0156415	0	0.0327292	0	0	0	0	0	0	0	0.0140226	0.149224	0.209674	0.213945	0.201188	0	0.0156415	0.0648637	0.0649376	0.0287999	0.0146044	0.014611	94.7567	0.0650044	0.0818808	0.0818808	0.19947	0.94788	0.94788	0	0.0818808	0.008383284	0.007461429	0.09475666	0.08188084
1360	-173.3737	-155.8048	-17.56889	1.50636	1.50636	1.50636	1.50636	1.50636	1	3.14861	1	1.50636	1.50636	1.50636	1.50636	1	3.14861	1	1	1.50636	1.50636	1.50636	1	3.14861	1	1	1	1.50636	1.50636	1	3.14861	1	1	1	1	1.50636	1	3.14861	1	1	1	1	1	1	1	4.74295	4.74295	4.74295	4.74295	4.74295	1	4.74295	2.2873	6.93421	4.48384	3.66903	2.89937	0	0.0245077	1.18949	2.2873	6.73165	6.06287	5.60526	0	0.191207	0.769157	1.15475	2.2873	9.45003	8.70635	0	0.256745	0.629384	1.04002	1.62106	2.2873	10.1859	0	0.261262	0.497357	0.961525	1.49348	1.74729	2.2873	0	0.247729	0	0	0	0	0	0	0	0.142869	1.11465	1.49671	1.52304	1.44415	0	0.416866	1.33012	1.32663	0.879056	0.398911	0.333176	1000	1.29058	2.30581	2.30003	2.29452	2.29287	2.2906	0	2.29482	0.04286	0.04286	0.04286	0.04286	0.04286	0.0284527	0.0895864	0.0284527	0.04286	0.04286	0.04286	0.04286	0.0284527	0.0895864	0.0284527	0.0284527	0.04286	0.04286	0.04286	0.0284527	0.0895864	0.0284527	0.0284527	0.0284527	0.04286	0.04286	0.0284527	0.0895864	0.0284527	0.0284527	0.0284527	0.0284527	0.04286	0.0284527	0.0895864	0.0284527	0.0284527	0.0284527	0.0284527	0.0284527	0.0284527	0.0284527	0.13495	0.13495	0.13495	0.13495	0.13495	0.0284527	0.13495	0.0559568	0.16964	0.109693	0.0897597	0.0709307	0	0.000599561	0.0290999	0.0559568	0.164684	0.148323	0.137128	0	0.00467773	0.0188168	0.0282499	0.0559568	0.231187	0.212994	0	0.00628106	0.0153974	0.0254433	0.0396578	0.0559568	0.24919	0	0.00639156	0.0121674	0.0235229	0.0365368	0.042746	0.0559568	0	0.00606047	0	0	0	0	0	0	0	0.00349517	0.0272691	0.0366158	0.03726	0.0353299	0	0.0101983	0.107822	0.10754	0.0712581	0.0323365	0.027008	81.0621	0.104617	0.275806	0.275114	0.274456	0.274259	0.273986	0	0.274491	0.02845266	0.02446416	0.08106211	0.1196135
1380	-174.0514	-157.5877	-16.46368	1.63072	1.63072	1.63072	1.63072	1.63072	1	1	1	1.63072	1.63072	1.63072	1.63072	1	1	1	1	1.63072	1.63072	1.63072	1	1	1	1	1	1.63072	1.63072	1	1	1	1	1	1	1.63072	1	1	1	1	1	1	1	1	1	1.63072	1.63072	1.63072	1.63072	1.63072	1	1.63072	1.37111	4.78526	2.92764	2.33539	1.79114	0	0.0548007	1.21599	1.37111	4.62802	4.11323	3.76507	0	0.55497	0.743948	1.17603	1.37111	6.78284	6.18436	0	0.773606	0.59345	1.04522	1.7236	1.37111	7.38098	0	0.78896	0.45515	0.956747	1.57152	1.87559	1.37111	0	0.743057	0	0	0	0	0	0	0	0.215656	2.18396	3.04435	3.10478	2.92413	0	0.720888	0.486116	0.487171	0.48818	0.488483	0.488902	1000	0.488126	1	1	1	3.182	3.182	0	1	0.0275776	0.0275776	0.0275776	0.0275776	0.0275776	0.0169113	0.0169113	0.0169113	0.0275776	0.0275776	0.0275776	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0275776	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0169113	0.0275776	0.0275776	0.0275776	0.0275776	0.0275776	0.0169113	0.0275776	0.0374489	0.130699	0.079962	0.0637859	0.048921	0	0.00149676	0.0332121	0.0374489	0.126404	0.112343	0.102834	0	0.0151578	0.0203193	0.0321207	0.0374489	0.185258	0.168912	0	0.0211293	0.0162088	0.0285478	0.0470762	0.0374489	0.201595	0	0.0215487	0.0124314	0.0261314	0.0429224	0.0512276	0.0374489	0	0.0202949	0	0	0	0	0	0	0	0.00589016	0.05965	0.0831497	0.0848	0.0798661	0	0.0196894	0.0608093	0.0609412	0.0610675	0.0611053	0.0611578	125.092	0.0610607	0.160618	0.160618	0.160618	0.511088	0.511088	0	0.160618	0.01691128	0.02731274	0.1250921	0.1606182
1400	-174.7247	-157.8853	-16.83942	0.983099	0.719074	0.719299	0.719366	0.719431	1	1.57762	0.731436	0.983099	0.719095	0.719161	0.719203	1	1.57653	0.731665	0.731457	0.983099	0.718672	0.718834	1	1.576	0.731733	0.731524	0.731027	0.983099	0.718381	1	1.57595	0.731799	0.731567	0.731192	0.73073	0.983099	1	1.57609	1	1	1	1	1	1	1	1.55096	1.54988	1.54936	1.54932	1.54945	1	2.11872	1.44419	11.984	6.68931	5.11616	3.73486	0	0.0300359	2.37787	1.44419	11.518	10.0136	9.01586	0	0.46788	1.32729	2.2854	1.44419	18.1421	16.253	0	0.694099	1.01515	1.98689	3.59975	1.44419	20.0702	0	0.710504	0.741071	1.78893	3.22493	3.98233	1.44419	0	0.661653	0	0	0	0	0	0	0	0.151375	2.35802	3.49813	3.5808	3.3346	0	0.33614	1.6216	1.66327	0.656616	0.267778	4.11847	1000	2.49625	1	1	2.23038	5.19111	5.19111	0	1	0.0239031	0.0174836	0.0174891	0.0174907	0.0174923	0.024314	0.0383584	0.0177842	0.0239031	0.0174841	0.0174857	0.0174867	0.024314	0.0383318	0.0177897	0.0177847	0.0239031	0.0174738	0.0174778	0.024314	0.0383189	0.0177914	0.0177863	0.0177742	0.0239031	0.0174667	0.024314	0.0383177	0.017793	0.0177874	0.0177782	0.017767	0.0239031	0.024314	0.0383211	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.024314	0.0377101	0.0376839	0.0376713	0.0376701	0.0376734	0.024314	0.0515146	0.0202593	0.168113	0.0938383	0.07177	0.052393	0	0.000421348	0.0333571	0.0202593	0.161575	0.140471	0.126475	0	0.00656347	0.0186194	0.0320598	0.0202593	0.254499	0.227999	0	0.0097369	0.0142406	0.0278724	0.0504977	0.0202593	0.281546	0	0.00996702	0.0103958	0.0250953	0.0452396	0.0558645	0.0202593	0	0.00928173	0	0	0	0	0	0	0	0.00212351	0.0330786	0.0490721	0.0502319	0.0467782	0	0.00471541	0.0643489	0.0660023	0.026056	0.0106261	0.16343	39.6823	0.0990568	0.105345	0.105345	0.23496	0.546858	0.546858	0	0.105345	0.02431405	0.01402811	0.03968231	0.1053451
1420	-173.1878	-157.2789	-15.90891	0.487641	0.329905	0.384683	0.412849	0.448556	1	12.0339	0.940692	0.487641	0.33337	0.345889	0.355587	1	5.83516	1.09688	0.950569	0.487641	0.295817	0.304484	1	5.25962	1.1772	0.986268	0.843492	0.487641	0.288103	1	5.2274	1.27901	1.01392	0.868206	0.821497	0.487641	1	5.32629	1	1	1	1	1	1	1	4.22035	2.04642	1.84457	1.83327	1.86796	1	2.89396	0.831392	16.5458	7.29217	5.00308	3.21506	0	0.0311068	3.43686	0.831392	15.6488	12.8547	11.092	0	1.47418	1.51471	3.25053	0.831392	29.6315	25.3891	0	2.56596	1.03923	2.67014	6.15499	0.831392	34.1509	0	2.65159	0.667823	2.304	5.27376	7.09373	0.831392	0	2.39901	0	0	0	0	0	0	0	0.149755	7.09705	12.3531	12.7654	11.5494	0	0.451549	2.47594	2.39201	1.35116	0.595738	0.0233743	1000	1.47307	1	1	2.45497	6.73589	6.73589	0	1	0.0302299	0.0204515	0.0238473	0.0255934	0.0278069	0.0619921	0.746007	0.0583154	0.0302299	0.0206663	0.0214424	0.0220436	0.0619921	0.361733	0.0679981	0.0589278	0.0302299	0.0183383	0.0188756	0.0619921	0.326055	0.0729769	0.0611408	0.0522898	0.0302299	0.0178601	0.0619921	0.324057	0.0792886	0.062855	0.0538219	0.0509263	0.0302299	0.0619921	0.330188	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.0619921	0.261628	0.126862	0.114349	0.113649	0.115798	0.0619921	0.179402	0.00608642	0.121128	0.0533842	0.0366263	0.0235366	0	0.000227725	0.0251604	0.00608642	0.114561	0.0941059	0.0812016	0	0.0107921	0.0110888	0.0237964	0.00608642	0.216925	0.185867	0	0.0187848	0.00760793	0.0195474	0.0450592	0.00608642	0.25001	0	0.0194116	0.00488897	0.016867	0.0386079	0.0519315	0.00608642	0	0.0175626	0	0	0	0	0	0	0	0.00109632	0.0519558	0.0904343	0.0934521	0.0845504	0	0.00330568	0.127926	0.12359	0.0698111	0.0307803	0.00120769	51.6676	0.0761098	0.0911125	0.0911125	0.223678	0.613723	0.613723	0	0.0911125	0.06199207	0.007320758	0.05166757	0.09111247
