Iteration	Posterior	Likelihood	Prior	num_events
43833	-1570.861	-1572.36	1.498837	1
43834	-1574.107	-1574.546	0.4388215	1
43835	-1567.842	-1569.392	1.550429	1
43836	-1569.359	-1570.724	1.364317	1
43837	-1567.964	-1569.051	1.086395	1
43838	-1569.106	-1569.858	0.7524435	1
43839	-1567.481	-1568.483	1.001404	1
43840	-1567.046	-1568.939	1.892639	1
43841	-1568.847	-1570.01	1.162686	1
43842	-1566.978	-1568.377	1.399541	1
43843	-1568.49	-1569.966	1.476091	1
43844	-1570.021	-1569.388	-0.6325939	1
43845	-1569.584	-1569.379	-0.2046807	1
43846	-1570.008	-1569.166	-0.8427002	1
43847	-1570.001	-1570.182	0.1814316	1
43848	-1571.078	-1568.91	-2.168749	1
43849	-1571.225	-1570.089	-1.135359	1
43850	-1574.294	-1571.109	-3.185684	1
43851	-1571.971	-1569.093	-2.878335	1
43852	-1572.563	-1569.344	-3.219069	2
43853	-1574.482	-1569.625	-4.856825	1
43854	-1577.44	-1574.511	-2.929457	0
43855	-1573.28	-1570.29	-2.990456	0
43856	-1573.28	-1570.29	-2.990456	0
43857	-1573.28	-1570.29	-2.990456	0
43858	-1573.28	-1570.29	-2.990456	0
43859	-1573.28	-1570.29	-2.990456	0
43860	-1573.28	-1570.29	-2.990456	0
43861	-1573.28	-1570.29	-2.990456	0
43862	-1573.28	-1570.29	-2.990456	0
43863	-1573.28	-1570.29	-2.990456	0
43864	-1573.28	-1570.29	-2.990456	0
43865	-1573.28	-1570.29	-2.990456	0
43866	-1573.28	-1570.29	-2.990456	0
43867	-1573.28	-1570.29	-2.990456	0
43868	-1573.28	-1570.29	-2.990456	0
43869	-1573.28	-1570.29	-2.990456	0
43870	-1573.28	-1570.29	-2.990456	0
43871	-1574.719	-1569.349	-5.369235	1
43872	-1575.126	-1568.738	-6.388763	1
43873	-1573.865	-1570.84	-3.025129	0
43874	-1575.77	-1573.05	-2.719312	0
43875	-1575.271	-1572.295	-2.975785	0
43876	-1565.878	-1565.893	0.01590268	1
43877	-1567.333	-1568.105	0.7723937	1
43878	-1565.379	-1565.464	0.08529787	1
43879	-1567.017	-1567.312	0.2948771	1
43880	-1564.016	-1565.301	1.285265	1
43881	-1565.301	-1566.538	1.236817	1
43882	-1565.224	-1567.363	2.138788	1
43883	-1562.799	-1564.581	1.782443	1
43884	-1567.171	-1567.639	0.4673111	1
43885	-1561.369	-1565.189	3.820442	2
43886	-1562.374	-1564.819	2.445022	1
43887	-1565.407	-1567.6	2.193294	1
43888	-1559.993	-1565.854	5.861294	2
43889	-1567.033	-1568.617	1.583834	1
43890	-1566.019	-1565.51	-0.5087737	1
43891	-1568.276	-1565.983	-2.292546	1
43892	-1565.206	-1564.067	-1.139281	1
43893	-1564.563	-1565.994	1.430889	2
43894	-1565.147	-1564.817	-0.3301519	1
43895	-1566.602	-1565.982	-0.6199085	1
43896	-1565.173	-1565.498	0.3245401	1
43897	-1563.993	-1564.588	0.5946299	1
43898	-1569.494	-1564.578	-4.916816	2
43899	-1566.613	-1567.29	0.6771994	1
43900	-1566.317	-1566.209	-0.1078182	1
43901	-1568.304	-1567.294	-1.010564	1
43902	-1567.881	-1565.767	-2.113041	1
43903	-1568.296	-1567.333	-0.9627532	1
43904	-1567.577	-1567.101	-0.4765171	1
43905	-1565.804	-1566.148	0.3444223	1
43906	-1565.526	-1566.313	0.7872272	1
43907	-1567.936	-1567.067	-0.8694733	1
43908	-1567.239	-1566.737	-0.5026221	1
43909	-1564.787	-1565.175	0.3879582	1
43910	-1564.079	-1566.172	2.093365	1
43911	-1567.153	-1567.548	0.3945505	1
43912	-1564.217	-1565.979	1.76119	1
43913	-1568.425	-1568.126	-0.2995566	1
43914	-1569.277	-1567.916	-1.361233	1
43915	-1568.924	-1566.469	-2.455406	1
43916	-1567.426	-1565.282	-2.144137	1
43917	-1568.67	-1566.4	-2.269756	1
43918	-1562.342	-1565.331	2.988642	2
43919	-1562.401	-1565.068	2.666999	2
43920	-1568.546	-1566.628	-1.917974	1
43921	-1569.725	-1567.322	-2.403231	1
43922	-1572.972	-1570.848	-2.123786	1
43923	-1567.169	-1566.178	-0.9909062	1
43924	-1567.547	-1565.981	-1.56609	1
43925	-1568.707	-1566.77	-1.936619	1
43926	-1564.491	-1564.26	-0.2309127	1
43927	-1564.461	-1565.469	1.007451	1
43928	-1564.516	-1565.153	0.6375192	1
43929	-1562.89	-1565.311	2.420606	1
43930	-1565.176	-1567.027	1.850914	1
43931	-1564.09	-1565.751	1.66123	1
43932	-1564.76	-1565.519	0.7592191	1
43933	-1566.399	-1566.873	0.4735096	1
43934	-1567.028	-1566.858	-0.1701488	1
43935	-1566.765	-1566.23	-0.5355443	1
43936	-1565.28	-1565.425	0.1443989	1
43937	-1564.86	-1565.764	0.9040087	1
43938	-1563.504	-1565.822	2.318023	2
43939	-1566.609	-1566.306	-0.3037574	1
43940	-1565.158	-1566.38	1.221658	1
43941	-1565.624	-1566.659	1.035831	1
43942	-1565.223	-1566.708	1.484771	1
43943	-1563.86	-1566.505	2.644655	2
43944	-1565.93	-1567.655	1.724947	1
43945	-1564.898	-1567.542	2.644701	1
43946	-1564.757	-1566.499	1.742366	1
43947	-1566.574	-1568.226	1.651982	2
43948	-1564.404	-1565.579	1.174889	2
43949	-1566.143	-1568.868	2.725302	1
43950	-1566.185	-1569.473	3.288058	1
43951	-1570.103	-1568.93	-1.172861	2
43952	-1571.475	-1569.065	-2.410331	1
43953	-1571.88	-1570.378	-1.502095	1
43954	-1570.255	-1567.241	-3.014888	1
43955	-1568.94	-1567.014	-1.926007	1
43956	-1566.595	-1566.418	-0.1771215	2
43957	-1570.725	-1566.964	-3.761087	1
43958	-1571.072	-1569.968	-1.104361	1
43959	-1569.851	-1569.848	-0.003653401	1
43960	-1564.069	-1566.778	2.709204	1
43961	-1568.34	-1566.998	-1.342038	2
43962	-1565.213	-1567.057	1.844344	1
43963	-1567.414	-1568.759	1.345646	1
43964	-1565.322	-1566.808	1.486018	1
43965	-1563.383	-1567.636	4.252748	2
43966	-1568.042	-1568.853	0.8101118	1
43967	-1566.24	-1568.755	2.515631	1
43968	-1564.907	-1566.938	2.031017	1
43969	-1565.369	-1567.366	1.99697	1
43970	-1569.208	-1567.56	-1.647632	2
43971	-1566.047	-1569.044	2.997164	1
43972	-1566.997	-1569.171	2.173335	1
43973	-1566.757	-1570.258	3.500513	1
43974	-1563.282	-1566.409	3.127274	2
43975	-1565.464	-1568.649	3.184964	1
43976	-1562.963	-1566.672	3.708657	4
43977	-1560.188	-1567.225	7.036993	2
43978	-1558.995	-1566.066	7.071467	2
43979	-1561.52	-1566.684	5.164597	2
43980	-1557.846	-1564.852	7.006054	2
43981	-1559.081	-1564.898	5.816966	2
43982	-1563.588	-1568.112	4.523728	2
43983	-1563.035	-1564.489	1.454389	2
43984	-1563.493	-1563.839	0.3463283	2
43985	-1566.346	-1565.513	-0.8337446	1
43986	-1569.996	-1568.715	-1.280679	1
43987	-1568.074	-1567.883	-0.1911098	1
43988	-1566.65	-1566.521	-0.1290634	1
43989	-1565.452	-1565.184	-0.2675851	1
43990	-1557.463	-1566.801	9.337939	3
43991	-1564.359	-1566.275	1.916569	1
43992	-1567.871	-1567.626	-0.2453311	1
43993	-1565.262	-1565.678	0.416421	1
43994	-1568.005	-1567.795	-0.210538	2
43995	-1563.517	-1564.766	1.248538	1
43996	-1566.365	-1567.875	1.510581	1
43997	-1566.847	-1567.696	0.8494145	1
43998	-1564.539	-1566.49	1.951614	1
43999	-1565.491	-1566.04	0.5494316	1
44000	-1566.889	-1566.446	-0.4422966	1
44001	-1568.895	-1567.074	-1.820611	1
44002	-1565.191	-1566.308	1.116889	2
44003	-1568.214	-1568.815	0.6009089	1
44004	-1565.567	-1565.563	-0.00331421	1
44005	-1566.058	-1566.236	0.1780765	1
44006	-1566.959	-1565.872	-1.087264	1
44007	-1567.751	-1567.165	-0.5864944	1
44008	-1566.779	-1567.475	0.6964145	1
44009	-1563.203	-1564.903	1.699691	1
44010	-1567.292	-1567.603	0.3113249	1
44011	-1566.898	-1564.516	-2.382301	1
44012	-1567.519	-1565.869	-1.649774	1
44013	-1570.317	-1569.515	-0.8018024	1
44014	-1570.462	-1570.457	-0.004605149	1
44015	-1566.986	-1567.57	0.5835386	1
44016	-1566.614	-1567.236	0.622679	1
44017	-1568.156	-1566.494	-1.661628	1
44018	-1569.905	-1568.735	-1.170331	1
44019	-1568.984	-1566.837	-2.146678	1
44020	-1567.756	-1567.788	0.03182799	1
44021	-1568.197	-1568.079	-0.117435	1
44022	-1567.81	-1567.787	-0.02265777	1
44023	-1563.839	-1567.175	3.336199	2
44024	-1566.475	-1567.628	1.153006	1
44025	-1566.796	-1569.545	2.748735	1
44026	-1566.89	-1568.499	1.609055	1
44027	-1571.053	-1570.036	-1.017203	1
44028	-1568.858	-1568.681	-0.1768723	1
44029	-1569.157	-1567.949	-1.207556	2
44030	-1567.623	-1567.813	0.1900757	2
44031	-1565.062	-1566.808	1.746589	1
44032	-1567.008	-1567.363	0.354621	1
44033	-1568.625	-1567.961	-0.663987	1
44034	-1567.4	-1567.226	-0.1744306	1
44035	-1563.198	-1567.602	4.404094	2
44036	-1570.42	-1568.358	-2.062214	1
44037	-1563.597	-1566.143	2.54548	2
44038	-1567.898	-1566.78	-1.11734	1
44039	-1568.922	-1568.064	-0.857917	1
44040	-1569.066	-1569.146	0.08081758	1
44041	-1572.194	-1571.121	-1.073126	1
44042	-1571.959	-1571.462	-0.4971091	1
44043	-1570.565	-1568.584	-1.980549	1
44044	-1569.852	-1567.419	-2.432907	1
44045	-1568.541	-1568.105	-0.4365521	1
44046	-1568.609	-1567.182	-1.427553	1
44047	-1568.286	-1566.688	-1.598017	1
44048	-1569.99	-1568.031	-1.958449	1
44049	-1564.965	-1565.574	0.6084375	2
44050	-1565.88	-1568.897	3.017105	2
44051	-1564.364	-1563.92	-0.4440705	2
44052	-1565.837	-1565.658	-0.17892	2
44053	-1568.435	-1566.794	-1.640831	1
44054	-1567.544	-1566.452	-1.092395	1
44055	-1565.275	-1565.398	0.1225598	2
44056	-1566.798	-1566.492	-0.3058743	1
44057	-1568.257	-1565.651	-2.605793	1
44058	-1567.975	-1566.221	-1.753959	1
44059	-1569.829	-1567.566	-2.263076	1
44060	-1567.969	-1566.784	-1.185135	1
44061	-1567.222	-1565.816	-1.406473	2
44062	-1567.567	-1566.716	-0.8502469	2
44063	-1570.305	-1567.817	-2.48799	1
44064	-1571.54	-1569.021	-2.518415	1
44065	-1572.394	-1569.86	-2.533954	1
44066	-1571.632	-1569.763	-1.869704	1
44067	-1572.641	-1571.643	-0.9982692	1
44068	-1564.119	-1565.122	1.00329	2
44069	-1564.779	-1564.869	0.09000389	2
44070	-1570.966	-1567.555	-3.41068	2
44071	-1568.937	-1569.066	0.1297869	1
44072	-1568.287	-1566.354	-1.933743	2
44073	-1566.278	-1566.411	0.1331875	1
44074	-1566.053	-1564.895	-1.157067	2
44075	-1565.196	-1566.217	1.020212	1
44076	-1566.925	-1567.55	0.6247993	1
44077	-1566.7	-1565.832	-0.8681167	2
44078	-1567.32	-1565.824	-1.49583	2
44079	-1568.018	-1568.114	0.09623726	1
44080	-1564.983	-1567.165	2.182209	2
44081	-1571.309	-1569.126	-2.183216	1
44082	-1569.022	-1567.53	-1.491296	1
44083	-1566.307	-1565.716	-0.5909717	2
44084	-1570.024	-1568.812	-1.212645	1
44085	-1568.993	-1569.429	0.4354369	1
44086	-1569.352	-1572.158	2.806007	2
44087	-1570.728	-1568.345	-2.382431	1
44088	-1574.081	-1571.03	-3.050966	1
44089	-1571.174	-1567.6	-3.573973	1
44090	-1571.362	-1568.486	-2.875559	1
44091	-1568.877	-1566.19	-2.68697	1
44092	-1573.285	-1569.242	-4.043486	1
44093	-1571.957	-1566.893	-5.064026	1
44094	-1572.411	-1567.417	-4.994078	1
44095	-1571.42	-1566.78	-4.640194	1
44096	-1571.66	-1565.893	-5.766972	1
44097	-1571.561	-1566.286	-5.275662	1
44098	-1571.096	-1565.553	-5.542911	1
44099	-1570.643	-1565.359	-5.284276	1
44100	-1570.714	-1565.224	-5.490098	1
44101	-1569.835	-1564.585	-5.249549	1
44102	-1572.209	-1567.442	-4.767258	1
44103	-1571.961	-1566.343	-5.617924	1
44104	-1570.257	-1567.798	-2.459291	2
44105	-1570.202	-1566.199	-4.003505	1
44106	-1571.272	-1566.622	-4.649435	1
44107	-1573.658	-1566.228	-7.429898	2
44108	-1576.177	-1568.696	-7.480614	2
44109	-1571.746	-1569.413	-2.333053	1
44110	-1570.249	-1566.637	-3.611974	1
44111	-1569.515	-1566.404	-3.111223	1
44112	-1568.536	-1565.116	-3.419862	1
44113	-1569.47	-1565.684	-3.785418	1
44114	-1568.608	-1567.815	-0.7931033	1
44115	-1568.556	-1569.046	0.4895191	1
44116	-1568.023	-1566.58	-1.442372	1
44117	-1566.816	-1566.329	-0.4865674	1
44118	-1568.071	-1568.545	0.4739264	1
44119	-1564.591	-1566.415	1.824637	1
44120	-1565.46	-1568.386	2.926439	1
44121	-1564.813	-1568.167	3.354515	1
44122	-1565.381	-1567.263	1.882138	1
44123	-1568.979	-1569.568	0.5889486	1
44124	-1565.131	-1566.089	0.9584	1
44125	-1563.968	-1565.945	1.977105	1
44126	-1559.373	-1566.382	7.008718	2
44127	-1564.68	-1569.059	4.378696	1
44128	-1561.739	-1567.839	6.099736	1
44129	-1563.395	-1568.673	5.277659	1
44130	-1557.382	-1564.107	6.72563	2
44131	-1557.362	-1564.533	7.17112	2
44132	-1555.791	-1566.659	10.8682	2
44133	-1561.791	-1569.269	7.47786	1
44134	-1560.741	-1568.765	8.023828	1
44135	-1560.493	-1567.6	7.106079	1
44136	-1561.027	-1568.005	6.977627	1
44137	-1563.289	-1569.861	6.572519	1
44138	-1563.169	-1569.266	6.096736	1
44139	-1563.507	-1572.417	8.909683	2
44140	-1562.057	-1569.271	7.214683	1
44141	-1561.139	-1568.722	7.582641	1
44142	-1560.955	-1569.779	8.824437	1
44143	-1565.413	-1567.676	2.263861	2
44144	-1565.407	-1565.687	0.2799776	2
44145	-1563.374	-1568.551	5.176973	1
44146	-1564.264	-1569.405	5.141367	1
44147	-1562.039	-1568.567	6.527908	1
44148	-1564.357	-1569.579	5.222683	1
44149	-1565.123	-1567.997	2.874209	1
44150	-1563.643	-1568.193	4.550692	2
44151	-1563.375	-1569.149	5.773308	1
44152	-1563.926	-1569.544	5.617928	1
44153	-1571.908	-1573.711	1.802861	1
44154	-1566.479	-1572.154	5.67464	1
44155	-1565.334	-1573.236	7.901825	1
44156	-1570.467	-1576.559	6.091575	2
44157	-1569.151	-1576.254	7.103062	1
44158	-1569.862	-1576.003	6.141302	1
44159	-1568.164	-1576.333	8.169346	1
44160	-1565.764	-1574.124	8.359565	1
44161	-1567.438	-1574.992	7.553842	1
44162	-1567.443	-1576.115	8.671827	1
44163	-1566.436	-1576.279	9.843482	1
44164	-1567.219	-1576.216	8.996877	1
44165	-1569.178	-1578.149	8.971471	1
44166	-1566.494	-1576.067	9.573135	1
44167	-1567.658	-1577.383	9.724466	1
44168	-1567.22	-1575.294	8.074319	1
44169	-1568.666	-1575.582	6.915739	1
44170	-1568.377	-1574.194	5.816404	1
44171	-1571.034	-1577.495	6.460301	1
44172	-1568.453	-1574.57	6.117253	1
44173	-1569.244	-1574.349	5.105188	1
44174	-1573.836	-1580.263	6.426799	1
44175	-1571.73	-1577.271	5.540288	1
44176	-1569.439	-1575.005	5.566176	1
44177	-1571.924	-1575.047	3.122863	1
44178	-1571.606	-1573.979	2.373156	1
44179	-1574.615	-1577.146	2.530951	1
44180	-1572.272	-1572.179	-0.09339452	1
44181	-1574.99	-1572.796	-2.193718	1
44182	-1574.149	-1571.704	-2.445058	1
44183	-1575.436	-1575.127	-0.308606	1
44184	-1573.368	-1572.024	-1.344468	1
44185	-1577.043	-1573.499	-3.544034	1
44186	-1576.826	-1572.761	-4.065417	1
44187	-1574.841	-1570.919	-3.922305	1
44188	-1574.562	-1572.384	-2.177295	1
44189	-1575.963	-1572.856	-3.107415	1
44190	-1572.448	-1568.064	-4.384401	2
44191	-1573.271	-1569.739	-3.531723	1
44192	-1573.87	-1571.253	-2.616749	2
44193	-1580.192	-1573.556	-6.6356	1
44194	-1573.782	-1570.899	-2.883325	0
44195	-1573.782	-1570.899	-2.883325	0
44196	-1573.782	-1570.899	-2.883325	0
44197	-1573.782	-1570.899	-2.883325	0
44198	-1573.782	-1570.899	-2.883325	0
44199	-1573.782	-1570.899	-2.883325	0
44200	-1566.567	-1567.832	1.264786	1
44201	-1564.714	-1565.93	1.215787	1
44202	-1569.342	-1567.24	-2.101706	2
44203	-1562.881	-1565.234	2.352837	1
44204	-1566.427	-1567.121	0.6942866	1
44205	-1563.837	-1564.472	0.6350056	1
44206	-1564.449	-1567.208	2.758146	1
44207	-1562.07	-1564.478	2.408241	1
44208	-1567.194	-1567.149	-0.04457445	1
44209	-1566.437	-1565.908	-0.5284075	1
44210	-1568.55	-1566.164	-2.385638	1
44211	-1566.498	-1564.353	-2.144942	1
44212	-1567.474	-1565.118	-2.355968	1
44213	-1566.195	-1564.705	-1.490155	1
44214	-1566.002	-1565.077	-0.9246372	1
44215	-1566.334	-1565.627	-0.7064589	1
44216	-1566.108	-1566.399	0.2910036	1
44217	-1570.842	-1570.675	-0.1662746	1
44218	-1565.583	-1567.084	1.500837	1
44219	-1565.975	-1568.132	2.156182	1
44220	-1565.843	-1566.064	0.2206701	1
44221	-1568.379	-1570.057	1.678156	1
44222	-1566.34	-1567.588	1.247871	2
44223	-1566.369	-1565.113	-1.25533	1
44224	-1564.814	-1564.493	-0.3214312	1
44225	-1565.907	-1566.736	0.8287034	1
44226	-1564.949	-1565.848	0.8992172	1
44227	-1565.885	-1565.5	-0.384406	1
44228	-1567.735	-1567.339	-0.3952816	1
44229	-1572.215	-1569.858	-2.357049	2
44230	-1566.579	-1567.014	0.4349941	1
44231	-1569.495	-1569.24	-0.2554875	1
44232	-1569.095	-1567.425	-1.670595	1
44233	-1567.615	-1565.827	-1.787695	1
44234	-1567.728	-1565.977	-1.750907	1
44235	-1564.379	-1564.631	0.2523826	3
44236	-1568.414	-1566.157	-2.256162	1
44237	-1566.535	-1566.04	-0.4947878	1
44238	-1565.996	-1566.745	0.7485893	1
44239	-1568.878	-1568.226	-0.6519697	1
44240	-1566.455	-1566.438	-0.01698749	1
44241	-1568.138	-1566.229	-1.908269	2
44242	-1564.047	-1563.939	-0.1071585	1
44243	-1564.864	-1565.347	0.4828038	1
44244	-1563.757	-1565.343	1.586917	1
44245	-1566.114	-1567.374	1.260628	1
44246	-1561.088	-1565.334	4.246585	2
44247	-1566.187	-1566.35	0.1624557	1
44248	-1566.539	-1565.127	-1.411735	1
44249	-1568.127	-1566.476	-1.650578	2
44250	-1568.988	-1566.871	-2.117299	1
44251	-1568.344	-1567.864	-0.4805159	1
44252	-1564.428	-1565.561	1.133137	1
44253	-1565.245	-1566.782	1.536555	2
44254	-1565.353	-1566.382	1.028719	1
44255	-1569.617	-1569.139	-0.4782764	1
44256	-1566.518	-1565.042	-1.475513	1
44257	-1565.496	-1564.63	-0.8654754	1
44258	-1569.31	-1567.593	-1.716931	1
44259	-1566.853	-1565.585	-1.268337	1
44260	-1573.051	-1571.844	-1.20743	1
44261	-1572.055	-1569.314	-2.741717	1
44262	-1574.469	-1568.994	-5.475461	2
44263	-1568	-1566.022	-1.97761	1
44264	-1567.237	-1565.513	-1.724656	1
44265	-1568.322	-1565.987	-2.334951	1
44266	-1567.642	-1565.411	-2.231295	1
44267	-1569.785	-1567.624	-2.160911	1
44268	-1570.433	-1569.108	-1.324408	1
44269	-1565.338	-1566.214	0.8760595	1
44270	-1564.099	-1565.175	1.075472	1
44271	-1564.37	-1564.898	0.5275813	1
44272	-1566.352	-1567.815	1.46237	1
44273	-1567.374	-1568.296	0.9222616	1
44274	-1566.091	-1565.398	-0.6924176	1
44275	-1565.553	-1564.489	-1.064461	1
44276	-1569.478	-1567.869	-1.608603	1
44277	-1567.881	-1565.161	-2.720659	1
44278	-1569.376	-1565.192	-4.183881	1
44279	-1570.847	-1567.062	-3.785263	1
44280	-1569.515	-1566.695	-2.820746	1
44281	-1568.816	-1565.607	-3.208111	1
44282	-1568.699	-1565.494	-3.205292	1
44283	-1567.941	-1564.62	-3.320715	1
44284	-1567.125	-1566.123	-1.00179	2
44285	-1569.233	-1565.412	-3.821463	1
44286	-1568.303	-1564.853	-3.449711	1
44287	-1567.911	-1564.868	-3.042777	1
44288	-1567.175	-1566.235	-0.9401711	2
44289	-1568.543	-1564.299	-4.243469	1
44290	-1568.647	-1564.609	-4.038327	1
44291	-1569.769	-1566.471	-3.297811	1
44292	-1568.425	-1564.96	-3.465383	2
44293	-1568.668	-1566.094	-2.574047	1
44294	-1571.796	-1568.652	-3.144312	1
44295	-1567.061	-1565.199	-1.861956	1
44296	-1569.828	-1566.774	-3.053663	1
44297	-1568.278	-1565.893	-2.3856	1
44298	-1568.8	-1566.16	-2.640488	1
44299	-1569.229	-1565.485	-3.743519	1
44300	-1567.914	-1564.512	-3.401994	1
44301	-1569.189	-1565.151	-4.038714	1
44302	-1570.056	-1566.626	-3.430138	1
44303	-1568.007	-1564.586	-3.420276	1
44304	-1567.497	-1566.137	-1.360147	1
44305	-1569.043	-1567.713	-1.329425	1
44306	-1564.616	-1564.412	-0.2035966	1
44307	-1566.468	-1567.444	0.9759811	1
44308	-1566.939	-1568.287	1.347496	1
44309	-1562.789	-1566.881	4.092355	2
44310	-1564.401	-1568.097	3.696214	1
44311	-1566.169	-1568.854	2.684752	1
44312	-1568.031	-1569.168	1.137225	1
44313	-1566.718	-1567.48	0.7627194	1
44314	-1565.978	-1565.049	-0.9296778	1
44315	-1566.524	-1565.249	-1.274486	1
44316	-1567.814	-1568.262	0.4483912	1
44317	-1565.821	-1564.617	-1.204056	1
44318	-1566.826	-1566.705	-0.1207242	1
44319	-1563.809	-1564.994	1.184232	1
44320	-1567.383	-1567.739	0.3568226	1
44321	-1565.563	-1565.397	-0.1656389	1
44322	-1565.947	-1566.067	0.1202072	1
44323	-1567.327	-1566.196	-1.13121	1
44324	-1567.774	-1567.124	-0.6498913	1
44325	-1563.7	-1564.43	0.7298447	1
44326	-1564.455	-1566.21	1.75579	1
44327	-1564.343	-1566.48	2.137744	1
44328	-1562.63	-1564.648	2.018184	1
44329	-1563.911	-1564.939	1.027934	1
44330	-1563.566	-1564.707	1.140571	1
44331	-1563.933	-1564.97	1.037483	1
44332	-1562.107	-1564.017	1.910109	1
44333	-1569.193	-1568.58	-0.6130865	1
44334	-1566.398	-1566.311	-0.0872569	1
44335	-1568.704	-1567.197	-1.507729	1
44336	-1568.992	-1567.249	-1.742566	1
44337	-1572.383	-1570.646	-1.736531	1
44338	-1570.753	-1568.847	-1.906081	1
44339	-1569.588	-1568.296	-1.292055	1
44340	-1566.664	-1566.989	0.3250632	2
44341	-1568.86	-1567.882	-0.9775848	1
44342	-1572.453	-1573.571	1.118507	1
44343	-1571.901	-1572.075	0.1744569	1
44344	-1570.655	-1570.88	0.2252758	1
44345	-1571.928	-1571.781	-0.1463564	1
44346	-1571.665	-1571.047	-0.6181872	1
44347	-1572.871	-1572.007	-0.8640017	1
44348	-1572.644	-1571.79	-0.8535753	1
44349	-1573.014	-1571.396	-1.617196	1
44350	-1570.917	-1567.108	-3.809039	1
44351	-1571.323	-1567.567	-3.755615	1
44352	-1572.175	-1567.071	-5.104341	1
44353	-1571.098	-1566.912	-4.186495	1
44354	-1569.271	-1567.42	-1.851456	2
44355	-1570.911	-1567.956	-2.954836	3
44356	-1571.353	-1568.659	-2.693785	1
44357	-1570.929	-1567.878	-3.050536	1
44358	-1568.1	-1567.285	-0.8147958	1
44359	-1569.315	-1566.532	-2.783007	1
44360	-1570.976	-1567.341	-3.634443	1
44361	-1570.31	-1568.257	-2.053766	1
44362	-1569.57	-1567.055	-2.51528	1
44363	-1569.923	-1566.389	-3.534197	1
44364	-1574.074	-1568.853	-5.220404	1
44365	-1577.539	-1573.252	-4.286455	1
44366	-1575.17	-1569.78	-5.389829	1
44367	-1574.932	-1568.833	-6.099207	2
44368	-1575.355	-1568.939	-6.415469	1
44369	-1574.06	-1566.709	-7.351049	1
44370	-1575.118	-1568.38	-6.737977	1
44371	-1577.013	-1574.716	-2.297414	0
44372	-1577.354	-1574.836	-2.517919	0
44373	-1577.354	-1574.836	-2.517919	0
44374	-1575.036	-1572.424	-2.612431	0
44375	-1575.036	-1572.424	-2.612431	0
44376	-1575.036	-1572.424	-2.612431	0
44377	-1575.036	-1572.424	-2.612431	0
44378	-1576.753	-1574.569	-2.184864	0
44379	-1576.133	-1573.999	-2.133923	0
44380	-1576.677	-1574.681	-1.995492	0
44381	-1576.598	-1573.518	-3.079814	0
44382	-1573.883	-1571.265	-2.617107	0
44383	-1573.901	-1570.805	-3.095984	0
44384	-1573.901	-1570.805	-3.095984	0
44385	-1574.365	-1570.911	-3.453878	1
44386	-1575.453	-1569.884	-5.56871	1
44387	-1573.818	-1567.995	-5.822936	1
44388	-1575.052	-1569.281	-5.770447	1
44389	-1572.911	-1568.452	-4.459243	1
44390	-1570.324	-1566.302	-4.022001	1
44391	-1572.833	-1568.1	-4.732681	1
44392	-1574.787	-1568.861	-5.925828	1
44393	-1573.794	-1570.707	-3.087053	0
44394	-1575.985	-1572.714	-3.270917	0
44395	-1575.985	-1572.714	-3.270917	0
44396	-1575.985	-1572.714	-3.270917	0
44397	-1574.781	-1571.978	-2.803036	0
44398	-1574.781	-1571.978	-2.803036	0
44399	-1574.781	-1571.978	-2.803036	0
44400	-1574.781	-1571.978	-2.803036	0
44401	-1574.781	-1571.978	-2.803036	0
44402	-1573.145	-1570.149	-2.996323	0
44403	-1573.145	-1570.149	-2.996323	0
44404	-1573.145	-1570.149	-2.996323	0
44405	-1573.145	-1570.149	-2.996323	0
44406	-1573.145	-1570.149	-2.996323	0
44407	-1573.387	-1570.237	-3.150502	0
44408	-1573.387	-1570.237	-3.150502	0
44409	-1573.387	-1570.237	-3.150502	0
44410	-1573.387	-1570.237	-3.150502	0
44411	-1573.387	-1570.237	-3.150502	0
44412	-1573.387	-1570.237	-3.150502	0
44413	-1573.246	-1570.096	-3.149809	0
44414	-1573.246	-1570.096	-3.149809	0
44415	-1573.246	-1570.096	-3.149809	0
44416	-1573.246	-1570.096	-3.149809	0
44417	-1573.246	-1570.096	-3.149809	0
44418	-1573.147	-1570.065	-3.08196	0
44419	-1573.147	-1570.065	-3.08196	0
44420	-1573.147	-1570.065	-3.08196	0
