Iteration	Posterior	Likelihood	Prior	num_events
48293	-1563.114	-1567.464	4.349361	2
48294	-1561.514	-1567.676	6.162251	2
48295	-1566.527	-1570.609	4.081482	2
48296	-1567.201	-1569.509	2.307506	2
48297	-1570.082	-1570.135	0.05344798	1
48298	-1567.34	-1568.784	1.444607	1
48299	-1569.174	-1570.205	1.031426	1
48300	-1566.353	-1567.955	1.602337	2
48301	-1569.081	-1570.196	1.115551	1
48302	-1568.872	-1568.922	0.05006827	1
48303	-1566.989	-1567.031	0.04246503	2
48304	-1566.601	-1567.069	0.4676409	2
48305	-1566.836	-1567.135	0.298324	2
48306	-1564.811	-1567.915	3.104376	2
48307	-1564.773	-1567.291	2.518522	2
48308	-1563.47	-1567.422	3.952194	3
48309	-1566.258	-1567.731	1.472044	2
48310	-1565.184	-1565.958	0.7737476	2
48311	-1562.151	-1564.843	2.691929	2
48312	-1562.929	-1566.033	3.103995	2
48313	-1569.458	-1566.9	-2.557561	2
48314	-1567.904	-1566.108	-1.796166	2
48315	-1566.76	-1567.892	1.132154	1
48316	-1567.73	-1569.148	1.418235	1
48317	-1567.434	-1568.277	0.8434089	1
48318	-1568.222	-1567.56	-0.6619611	2
48319	-1568.476	-1566.829	-1.647197	2
48320	-1566.625	-1567.546	0.9208607	1
48321	-1566.049	-1566.382	0.3329558	2
48322	-1566.382	-1566.159	-0.2227996	2
48323	-1568.85	-1568.315	-0.5354214	2
48324	-1568.169	-1567.488	-0.6808868	2
48325	-1569.764	-1571.676	1.91187	1
48326	-1565.296	-1568.461	3.164789	2
48327	-1565.621	-1568.13	2.508394	1
48328	-1565.06	-1567.527	2.466622	1
48329	-1565.749	-1567.787	2.03833	1
48330	-1565.948	-1567.319	1.370643	1
48331	-1569.126	-1569.501	0.3750549	1
48332	-1563.953	-1567.91	3.957855	2
48333	-1569.003	-1569.351	0.3481641	1
48334	-1569.032	-1570.013	0.9813339	1
48335	-1568.615	-1567.312	-1.303025	1
48336	-1572.258	-1569.902	-2.35598	1
48337	-1569.402	-1569.045	-0.3574868	1
48338	-1569.714	-1569.423	-0.2911289	1
48339	-1567.693	-1570.311	2.618093	1
48340	-1565.822	-1567.447	1.625169	1
48341	-1567.946	-1568.699	0.753378	1
48342	-1567.124	-1567.717	0.5937555	1
48343	-1568.471	-1569.248	0.7772883	1
48344	-1568.294	-1568.781	0.4863267	1
48345	-1568.455	-1569.101	0.646282	1
48346	-1567.992	-1569.433	1.441476	1
48347	-1566.862	-1568.331	1.468245	1
48348	-1569.164	-1569.325	0.1611179	1
48349	-1569.743	-1568.138	-1.605216	1
48350	-1570.909	-1568.614	-2.295878	1
48351	-1568.777	-1567.524	-1.252413	1
48352	-1569.452	-1568.23	-1.221767	1
48353	-1569.499	-1567.272	-2.226976	1
48354	-1568.455	-1567.068	-1.387379	1
48355	-1569.74	-1568.664	-1.075724	1
48356	-1568.626	-1568.915	0.2895328	1
48357	-1569.126	-1568.528	-0.598328	1
48358	-1568.745	-1566.935	-1.810395	1
48359	-1569.809	-1566.923	-2.886188	1
48360	-1571.748	-1567.935	-3.812861	1
48361	-1570.216	-1566.935	-3.280649	1
48362	-1565.784	-1566.634	0.8509159	2
48363	-1568.206	-1566.135	-2.070881	1
48364	-1567.842	-1566.074	-1.767608	1
48365	-1567.813	-1565.828	-1.985024	1
48366	-1569.175	-1567.665	-1.509489	1
48367	-1565.794	-1568.397	2.602961	1
48368	-1567.791	-1568.847	1.055943	2
48369	-1565.591	-1566.874	1.283445	2
48370	-1566.477	-1567.674	1.19705	2
48371	-1566.182	-1569.15	2.967723	1
48372	-1567.7	-1566.359	-1.341327	2
48373	-1565.223	-1566.799	1.575339	1
48374	-1562.635	-1564.504	1.86971	1
48375	-1562.361	-1565.495	3.134161	1
48376	-1565.624	-1568.378	2.753472	1
48377	-1563.055	-1564.441	1.386238	1
48378	-1565.285	-1565.393	0.1083041	1
48379	-1568.317	-1566.939	-1.377513	1
48380	-1568.709	-1566.291	-2.417563	1
48381	-1567.684	-1566.605	-1.079197	1
48382	-1567.554	-1564.854	-2.699808	1
48383	-1568.808	-1566.646	-2.162284	1
48384	-1572.161	-1569.205	-2.956129	1
48385	-1570.958	-1566.994	-3.964671	1
48386	-1568.954	-1563.826	-5.128083	1
48387	-1570.237	-1565.829	-4.407826	1
48388	-1569.906	-1566.171	-3.734948	1
48389	-1571.644	-1567.227	-4.416757	1
48390	-1571.049	-1566.643	-4.406683	1
48391	-1571.06	-1566.781	-4.279113	1
48392	-1568.994	-1564.604	-4.390786	1
48393	-1569.556	-1565.188	-4.368542	1
48394	-1569.068	-1564.954	-4.114401	1
48395	-1570.411	-1566.33	-4.08053	1
48396	-1569.488	-1566.108	-3.380561	1
48397	-1572.066	-1567.82	-4.245991	1
48398	-1573.207	-1568.03	-5.177466	1
48399	-1574.557	-1571.909	-2.648616	0
48400	-1575.68	-1573.283	-2.396744	0
48401	-1575.68	-1573.283	-2.396744	0
48402	-1573.515	-1568.735	-4.780015	1
48403	-1576.974	-1569.515	-7.459281	2
48404	-1573.964	-1570.873	-3.091236	0
48405	-1573.964	-1570.873	-3.091236	0
48406	-1576.537	-1573.476	-3.060953	0
48407	-1576.537	-1573.476	-3.060953	0
48408	-1575.118	-1572.057	-3.060953	0
48409	-1573.252	-1570.382	-2.869627	0
48410	-1573.197	-1570.328	-2.869627	0
48411	-1573.197	-1570.328	-2.869627	0
48412	-1573.197	-1570.328	-2.869627	0
48413	-1575.307	-1572.199	-3.108452	0
48414	-1575.307	-1572.199	-3.108452	0
48415	-1575.307	-1572.199	-3.108452	0
48416	-1575.307	-1572.199	-3.108452	0
48417	-1575.307	-1572.199	-3.108452	0
48418	-1575.307	-1572.199	-3.108452	0
48419	-1574.753	-1571.92	-2.833641	0
48420	-1574.753	-1571.92	-2.833641	0
48421	-1574.494	-1571.934	-2.56006	0
48422	-1570.145	-1565.044	-5.100965	1
48423	-1579.15	-1576.412	-2.737591	0
48424	-1573.861	-1572.596	-1.264968	1
48425	-1568.431	-1567.359	-1.07188	1
48426	-1567.243	-1566.15	-1.093334	1
48427	-1564.094	-1565.195	1.10044	1
48428	-1566.739	-1566.588	-0.1506423	1
48429	-1564.896	-1567.047	2.151707	1
48430	-1564.195	-1564.44	0.2451162	1
48431	-1566.014	-1565.818	-0.1966624	1
48432	-1568.377	-1567.155	-1.222138	1
48433	-1565.689	-1566.859	1.170689	1
48434	-1568.274	-1567.348	-0.926229	1
48435	-1567.317	-1565.381	-1.935934	1
48436	-1569.715	-1566.892	-2.823255	1
48437	-1571.591	-1567.694	-3.897233	1
48438	-1568.433	-1564.763	-3.670342	2
48439	-1568.416	-1566.773	-1.643367	1
48440	-1568.996	-1566.101	-2.894948	1
48441	-1570.534	-1566.537	-3.996455	1
48442	-1571.904	-1565.909	-5.99484	2
48443	-1571.763	-1566.496	-5.26767	1
48444	-1569.746	-1565.133	-4.613466	1
48445	-1571.037	-1566.622	-4.415653	1
48446	-1573.248	-1567.829	-5.418834	1
48447	-1570.413	-1564.767	-5.645431	1
48448	-1572.423	-1565.692	-6.730909	1
48449	-1573.074	-1566.549	-6.524523	1
48450	-1574.409	-1567.579	-6.83023	1
48451	-1574.587	-1567.901	-6.686366	1
48452	-1574.342	-1571.375	-2.967145	0
48453	-1574.342	-1571.375	-2.967145	0
48454	-1564.861	-1566.538	1.677415	1
48455	-1564.101	-1565.492	1.390479	1
48456	-1565.705	-1565.084	-0.6203459	1
48457	-1566.539	-1566.96	0.4212742	1
48458	-1565.113	-1565.461	0.3479031	1
48459	-1568.921	-1568.068	-0.8528053	1
48460	-1568.091	-1567.657	-0.4341135	1
48461	-1567.457	-1565.922	-1.53487	2
48462	-1566.689	-1564.985	-1.704533	1
48463	-1567.807	-1566.932	-0.874997	1
48464	-1569.589	-1569.14	-0.4487202	1
48465	-1567.385	-1565.571	-1.813663	1
48466	-1566.504	-1566.642	0.1376222	1
48467	-1566.558	-1565.209	-1.349767	1
48468	-1571.367	-1566.821	-4.546352	1
48469	-1568.89	-1565.385	-3.505773	1
48470	-1569.307	-1566.655	-2.651859	1
48471	-1572.261	-1567.609	-4.652402	2
48472	-1567.415	-1566.053	-1.362222	2
48473	-1568.677	-1565.451	-3.225419	1
48474	-1572.725	-1568.455	-4.270018	1
48475	-1572.743	-1568.797	-3.946515	1
48476	-1568.853	-1565.912	-2.941254	1
48477	-1571.71	-1568.253	-3.457006	1
48478	-1569.038	-1566.381	-2.656895	1
48479	-1570.262	-1566.713	-3.549021	1
48480	-1569.909	-1566.594	-3.315443	1
48481	-1568.496	-1565.675	-2.821245	1
48482	-1570.926	-1566.321	-4.605001	1
48483	-1570.255	-1564.972	-5.282947	1
48484	-1568.991	-1564.462	-4.529885	1
48485	-1567.404	-1564.702	-2.70121	1
48486	-1567.798	-1564.213	-3.584618	2
48487	-1568.556	-1564.887	-3.66908	1
48488	-1569.993	-1567.07	-2.923148	1
48489	-1569.295	-1565.896	-3.399318	1
48490	-1570.84	-1567.282	-3.558795	1
48491	-1570.693	-1565.914	-4.77892	1
48492	-1572.682	-1568.327	-4.35479	1
48493	-1570.095	-1566.368	-3.727006	1
48494	-1573.124	-1567.777	-5.347017	1
48495	-1570.795	-1565.014	-5.78095	2
48496	-1570.038	-1565.166	-4.872195	1
48497	-1570.809	-1565.032	-5.777162	1
48498	-1573.756	-1568.56	-5.196372	1
48499	-1568.792	-1565.296	-3.496539	1
48500	-1569.867	-1567.776	-2.091044	1
48501	-1567.075	-1565.765	-1.310325	1
48502	-1570.259	-1568.159	-2.099598	1
48503	-1567.98	-1566.542	-1.437729	1
48504	-1569.2	-1566.341	-2.858876	1
48505	-1567.759	-1565.264	-2.494926	1
48506	-1567.377	-1566.236	-1.141604	1
48507	-1566.964	-1564.542	-2.422669	1
48508	-1568.704	-1566.148	-2.556615	1
48509	-1567.384	-1566.212	-1.172405	1
48510	-1566.785	-1565.887	-0.8978333	1
48511	-1565.127	-1566.097	0.9699244	1
48512	-1565.719	-1567.55	1.830226	2
48513	-1564.015	-1566.703	2.687543	1
48514	-1564.92	-1566.884	1.963495	1
48515	-1564.879	-1569.867	4.987446	2
48516	-1568.439	-1568.738	0.2996115	1
48517	-1563.931	-1565.326	1.394805	1
48518	-1562.632	-1565.299	2.666895	1
48519	-1565.493	-1567.688	2.194909	2
48520	-1566.469	-1567.825	1.3563	1
48521	-1564.83	-1565.294	0.4639652	1
48522	-1561.361	-1565.261	3.899864	2
48523	-1567.816	-1567.657	-0.159216	2
48524	-1563.196	-1564.301	1.105711	1
48525	-1561.996	-1567.073	5.076912	2
48526	-1562.932	-1564.665	1.73343	1
48527	-1566.068	-1566.585	0.5169498	1
48528	-1567.221	-1568.46	1.239903	1
48529	-1564.418	-1565.522	1.104074	3
48530	-1572.236	-1567.497	-4.738471	3
48531	-1564.808	-1566.14	1.331901	2
48532	-1569.075	-1568.524	-0.5507001	1
48533	-1566.222	-1565.582	-0.6405444	1
48534	-1565.233	-1565.376	0.1423464	1
48535	-1567.383	-1567.266	-0.1163354	1
48536	-1565.923	-1567.742	1.819404	1
48537	-1561.962	-1564.981	3.019328	2
48538	-1558.707	-1567.225	8.517657	2
48539	-1563.339	-1567.57	4.231738	1
48540	-1562.192	-1567.81	5.618098	1
48541	-1557.091	-1565.798	8.706481	2
48542	-1561.98	-1566.692	4.711574	1
48543	-1563.87	-1568.517	4.646464	1
48544	-1562.038	-1567.628	5.589862	1
48545	-1561.35	-1567.242	5.891746	1
48546	-1562.289	-1567.746	5.457697	1
48547	-1564.739	-1571.447	6.707868	1
48548	-1563.692	-1567.757	4.065293	1
48549	-1564.737	-1568.208	3.471108	1
48550	-1564.54	-1567.913	3.372539	1
48551	-1566.044	-1568.879	2.834927	1
48552	-1565.81	-1567.496	1.685881	1
48553	-1566.619	-1569.666	3.047014	1
48554	-1562.846	-1566.576	3.730198	1
48555	-1568.137	-1569.059	0.9218736	1
48556	-1561.443	-1568.644	7.201566	2
48557	-1566.448	-1567.469	1.021531	1
48558	-1566.432	-1566.902	0.4702675	1
48559	-1568.063	-1568.156	0.09286321	1
48560	-1570.043	-1568.396	-1.647018	1
48561	-1571.585	-1570.15	-1.435579	1
48562	-1566.846	-1566.903	0.05675008	2
48563	-1567.165	-1565.901	-1.264048	2
48564	-1567.329	-1567.504	0.1747686	2
48565	-1566.007	-1566.315	0.3081439	2
48566	-1564.819	-1566.785	1.96664	3
48567	-1565.994	-1565.289	-0.704907	2
48568	-1570.794	-1566.637	-4.156623	3
48569	-1568.735	-1567.513	-1.221813	1
48570	-1569.835	-1567.667	-2.16793	1
48571	-1568.619	-1566.88	-1.738676	1
48572	-1576.726	-1575.327	-1.399026	1
48573	-1570.399	-1569.379	-1.020376	1
48574	-1570.954	-1568.358	-2.595138	1
48575	-1566.978	-1566.195	-0.7828958	1
48576	-1564.068	-1564.699	0.6311155	2
48577	-1567.645	-1566.915	-0.7296124	1
48578	-1568.225	-1564.573	-3.652553	1
48579	-1568.79	-1565.981	-2.808723	1
48580	-1570.421	-1568.493	-1.928241	1
48581	-1567.755	-1565.35	-2.405767	1
48582	-1569.763	-1568.434	-1.329057	2
48583	-1569.685	-1566.473	-3.211654	1
48584	-1569.563	-1565.63	-3.933342	1
48585	-1569.861	-1565.324	-4.536721	1
48586	-1572.015	-1568.374	-3.641489	1
48587	-1569.186	-1566.102	-3.08369	1
48588	-1568.142	-1565.72	-2.422622	1
48589	-1569.699	-1565.566	-4.13292	1
48590	-1573.171	-1569.441	-3.729678	1
48591	-1568.445	-1564.584	-3.861343	1
48592	-1567.778	-1564.68	-3.097705	1
48593	-1566.758	-1566.442	-0.3163793	1
48594	-1563.557	-1565.465	1.90793	1
48595	-1563.127	-1566.394	3.266557	2
48596	-1569.144	-1571.421	2.27766	1
48597	-1567.538	-1568.8	1.261235	1
48598	-1567.981	-1570.156	2.175078	1
48599	-1566.52	-1569.96	3.439332	1
48600	-1565.313	-1568.955	3.642122	1
48601	-1566.936	-1569.009	2.07299	2
48602	-1567.441	-1568.45	1.008979	1
48603	-1567.273	-1567.386	0.1134759	1
48604	-1566.449	-1567.806	1.356726	1
48605	-1564.44	-1567.62	3.18013	1
48606	-1565.741	-1567.077	1.336395	1
48607	-1563.597	-1566.114	2.516543	1
48608	-1567.897	-1574.391	6.493837	2
48609	-1566.202	-1569.308	3.106021	1
48610	-1562.584	-1569.476	6.892543	3
48611	-1563.28	-1570.884	7.604523	3
48612	-1570.812	-1574.681	3.868416	1
48613	-1569.387	-1573.73	4.342257	1
48614	-1568.32	-1573.307	4.987405	1
48615	-1568.663	-1573.003	4.339946	1
48616	-1569.756	-1573.239	3.482135	1
48617	-1567.313	-1572.53	5.216737	1
48618	-1566.632	-1573.387	6.755087	1
48619	-1566.999	-1574.917	7.918309	1
48620	-1565.347	-1572.83	7.483544	1
48621	-1566.545	-1574.17	7.624743	1
48622	-1566.226	-1573.837	7.610725	1
48623	-1562.513	-1572.337	9.823454	1
48624	-1565.921	-1574.513	8.592295	1
48625	-1576.024	-1579.414	3.389423	1
48626	-1575.732	-1578.418	2.685909	1
48627	-1573.907	-1578.542	4.635712	2
48628	-1576.814	-1580.136	3.321594	1
48629	-1574.895	-1577.992	3.097925	2
48630	-1572.632	-1578.358	5.726337	2
48631	-1567.603	-1575.055	7.452808	2
48632	-1567.916	-1573.078	5.161889	2
48633	-1574.27	-1573.79	-0.4800562	1
48634	-1575.011	-1572.704	-2.306968	1
48635	-1579.048	-1575.242	-3.806258	1
48636	-1574.758	-1573.574	-1.183361	3
48637	-1571.459	-1568.887	-2.571305	1
48638	-1569.227	-1565.732	-3.495669	1
48639	-1569.652	-1565.526	-4.125648	1
48640	-1570.715	-1566.371	-4.343643	1
48641	-1571.567	-1566.376	-5.191496	1
48642	-1568.817	-1564.599	-4.21792	1
48643	-1572.037	-1568.156	-3.881096	1
48644	-1569.141	-1564.791	-4.350304	1
48645	-1570.17	-1566.12	-4.050204	1
48646	-1569.421	-1566.102	-3.318144	1
48647	-1570.239	-1566.726	-3.513606	1
48648	-1570.464	-1565.826	-4.638542	1
48649	-1570.637	-1566.241	-4.396543	1
48650	-1570.722	-1566.87	-3.851364	1
48651	-1568.538	-1565.18	-3.357966	1
48652	-1570.114	-1566.472	-3.642166	1
48653	-1568.241	-1565.596	-2.64453	1
48654	-1571.693	-1567.038	-4.655084	1
48655	-1571.143	-1565.938	-5.20516	1
48656	-1568.256	-1564.132	-4.123691	1
48657	-1568.521	-1563.977	-4.544048	1
48658	-1570.799	-1565.729	-5.070125	1
48659	-1572.392	-1565.853	-6.53877	1
48660	-1571.842	-1566.312	-5.529674	2
48661	-1571.286	-1565.253	-6.033372	1
48662	-1571.942	-1566.508	-5.434063	1
48663	-1574.233	-1568.144	-6.08896	1
48664	-1572.365	-1566.333	-6.031608	1
48665	-1571.007	-1565.763	-5.243542	1
48666	-1572.265	-1566.242	-6.022832	2
48667	-1574.859	-1568.895	-5.963664	1
48668	-1573.825	-1571.193	-2.631917	0
48669	-1571.965	-1565.821	-6.143771	1
48670	-1573.351	-1566.791	-6.559226	1
48671	-1573.163	-1567.922	-5.241317	1
48672	-1571.215	-1566.826	-4.389543	1
48673	-1570.678	-1567.014	-3.663879	1
48674	-1574.833	-1569.422	-5.411569	1
48675	-1567.252	-1570.727	3.475368	2
48676	-1571.733	-1566.618	-5.115542	1
48677	-1574.327	-1568.794	-5.533296	1
48678	-1571.175	-1566.942	-4.23247	1
48679	-1571.606	-1567.661	-3.945285	1
48680	-1569.84	-1567.4	-2.440525	2
48681	-1572.617	-1567.702	-4.914762	1
48682	-1574.749	-1570.271	-4.477917	1
48683	-1572.889	-1568.915	-3.973708	1
48684	-1570.155	-1565.158	-4.9968	1
48685	-1570.636	-1565.99	-4.646844	1
48686	-1570.126	-1566.203	-3.923225	1
48687	-1570.163	-1565.879	-4.284524	1
48688	-1569.146	-1565.103	-4.042838	1
48689	-1570.685	-1567.029	-3.655788	1
48690	-1570.254	-1566.744	-3.509508	1
48691	-1567.476	-1567.603	0.1273603	2
48692	-1572.906	-1569.595	-3.311611	1
48693	-1569.004	-1566.427	-2.577385	2
48694	-1571.58	-1568.142	-3.43812	1
48695	-1568.384	-1565.6	-2.783789	1
48696	-1571.958	-1569.322	-2.635438	1
48697	-1569.605	-1567.708	-1.896924	1
48698	-1567.607	-1566.177	-1.43028	2
48699	-1566.519	-1566.902	0.3829845	2
48700	-1569.273	-1568.357	-0.9158805	1
48701	-1568.331	-1569.152	0.8210753	1
48702	-1570.13	-1570.385	0.2554792	1
48703	-1567.837	-1568.434	0.5970507	1
48704	-1570.077	-1570.494	0.4168329	1
48705	-1566.777	-1568.09	1.312252	1
48706	-1566.546	-1568.028	1.481394	1
48707	-1565.585	-1567.674	2.088731	1
48708	-1564.69	-1569.298	4.608112	2
48709	-1567.675	-1568.954	1.278261	1
48710	-1566.601	-1568.338	1.737135	1
48711	-1564.52	-1566.922	2.401873	2
48712	-1568.396	-1572.201	3.805382	2
48713	-1569.609	-1570.386	0.7764572	1
48714	-1568.376	-1571.951	3.575497	2
48715	-1571.219	-1572.481	1.262382	1
48716	-1569.247	-1573.132	3.885285	1
48717	-1570.713	-1574.326	3.613156	1
48718	-1572.894	-1573.883	0.9892952	1
48719	-1570.947	-1572.154	1.20718	1
48720	-1570.481	-1571.433	0.9525206	1
48721	-1567.831	-1568.338	0.5073118	1
48722	-1567.816	-1568.921	1.105796	1
48723	-1569.301	-1568.8	-0.500627	1
48724	-1570.424	-1569.508	-0.916246	1
48725	-1572.191	-1569.991	-2.199441	1
48726	-1567.849	-1567.735	-0.1133185	2
48727	-1570.83	-1571.088	0.25776	1
48728	-1566.527	-1568.012	1.485633	1
48729	-1567.137	-1569.129	1.991913	1
48730	-1570.852	-1570.917	0.06560146	1
48731	-1567.001	-1568.986	1.985255	1
48732	-1568.51	-1570.418	1.908412	1
48733	-1567.623	-1568.672	1.04889	1
48734	-1565.294	-1567.972	2.678258	1
48735	-1568.096	-1570.157	2.060779	1
48736	-1566.078	-1569.129	3.050836	1
48737	-1566.261	-1569.341	3.079864	1
48738	-1568.445	-1571.015	2.569523	1
48739	-1568.643	-1571.221	2.578054	1
48740	-1567.353	-1570.124	2.771281	1
48741	-1566.641	-1569.033	2.391922	2
48742	-1568.549	-1571.314	2.765386	1
48743	-1568.576	-1571.745	3.168932	1
48744	-1565.957	-1568.96	3.003224	2
48745	-1569.581	-1572.081	2.500385	1
48746	-1568.204	-1568.566	0.3623005	1
48747	-1569.817	-1570.065	0.2479566	1
48748	-1567.964	-1570.863	2.899358	2
48749	-1568.074	-1570.371	2.296997	1
48750	-1568.845	-1569.821	0.9758333	1
48751	-1569.7	-1570.795	1.094386	1
48752	-1563.712	-1566.379	2.667446	2
48753	-1569.643	-1569.464	-0.1794152	1
48754	-1569.089	-1569.454	0.3650317	1
48755	-1568.187	-1569.216	1.02958	1
48756	-1570.908	-1572.629	1.721516	1
48757	-1571.394	-1572.09	0.695964	1
48758	-1569.335	-1570.179	0.8438058	1
48759	-1569.427	-1571.114	1.687074	1
48760	-1567.907	-1570.284	2.376953	1
48761	-1569.317	-1571.951	2.63433	1
48762	-1563.312	-1568.435	5.123494	2
48763	-1568.894	-1570.299	1.40478	1
48764	-1567.76	-1569.674	1.913777	1
48765	-1568.625	-1569.626	1.000864	1
48766	-1571.33	-1571.722	0.3915077	1
48767	-1568.89	-1569.055	0.1657655	1
48768	-1567.743	-1569.152	1.408753	1
48769	-1567.584	-1568.489	0.905429	1
48770	-1565.85	-1571.118	5.267272	2
48771	-1568.43	-1569.531	1.101106	1
48772	-1568.999	-1569.923	0.9245265	1
48773	-1568.576	-1569.774	1.198316	1
48774	-1569.321	-1569.232	-0.08920754	2
48775	-1572.628	-1571.547	-1.081275	1
48776	-1569.989	-1570.149	0.1592453	1
48777	-1569.326	-1570.237	0.9111191	1
48778	-1567.218	-1569.039	1.820068	1
48779	-1568.374	-1570.251	1.876858	1
48780	-1567.485	-1569.187	1.702672	1
48781	-1570.204	-1570.743	0.5392098	1
48782	-1569.812	-1570.234	0.4221395	1
48783	-1568.051	-1569.622	1.570899	1
48784	-1566.566	-1568.618	2.052129	1
48785	-1567.671	-1568.799	1.127102	1
48786	-1568.398	-1569.19	0.7926013	1
48787	-1569.419	-1569.305	-0.11464	1
48788	-1570.593	-1569.885	-0.7079349	1
48789	-1570.844	-1571.468	0.6238715	1
48790	-1565.564	-1568.753	3.188786	2
48791	-1569.755	-1570.445	0.6904786	1
48792	-1568.053	-1569.224	1.170793	1
48793	-1567.73	-1570.046	2.315271	1
48794	-1568.195	-1571.315	3.119988	1
48795	-1571.631	-1573.751	2.11991	1
48796	-1567.388	-1570.131	2.743775	1
48797	-1566.602	-1571.169	4.566603	1
48798	-1566.916	-1568.957	2.040451	1
48799	-1568.309	-1568.824	0.5155218	1
48800	-1567.974	-1570.161	2.186164	1
48801	-1566.335	-1568.539	2.203304	1
48802	-1565.875	-1568.717	2.842086	1
48803	-1568.66	-1570.58	1.920458	1
48804	-1568.08	-1568.846	0.7663877	1
48805	-1570.522	-1570.34	-0.1821302	1
48806	-1568.789	-1571.265	2.476175	1
48807	-1566.437	-1568.942	2.504709	1
48808	-1567.07	-1568.641	1.571028	1
48809	-1564.859	-1570.851	5.99251	3
48810	-1566.984	-1568.351	1.367233	1
48811	-1566.156	-1568.746	2.589798	1
48812	-1567.459	-1569.298	1.838508	1
48813	-1568.202	-1570.594	2.392146	1
48814	-1569.355	-1571.895	2.539793	1
48815	-1570.552	-1572.109	1.557941	1
48816	-1567.169	-1569.794	2.625413	1
48817	-1566.94	-1569.276	2.335704	1
48818	-1568.709	-1570.382	1.672084	1
48819	-1568.273	-1569.735	1.462041	1
48820	-1570.226	-1570.141	-0.08547166	1
48821	-1572.713	-1572.209	-0.5037506	1
48822	-1569.712	-1568.374	-1.337971	1
48823	-1570.576	-1569.775	-0.8015635	1
48824	-1570.877	-1571.361	0.4843624	1
48825	-1573.012	-1572.839	-0.1736095	1
48826	-1569.377	-1571.661	2.28348	1
48827	-1568.921	-1572.278	3.356813	1
48828	-1571.106	-1571.896	0.7896068	1
48829	-1569.911	-1570.87	0.9596253	1
48830	-1571.153	-1571.979	0.8259093	1
48831	-1572.335	-1572.366	0.03145077	1
48832	-1569.456	-1570.142	0.6859973	1
48833	-1573.767	-1572.747	-1.02004	1
48834	-1573.602	-1570.214	-3.388165	2
48835	-1569.961	-1566.399	-3.562568	2
48836	-1570.411	-1568.815	-1.595385	1
48837	-1569.166	-1569.269	0.1038608	1
48838	-1567.153	-1567.642	0.4893072	1
48839	-1568.887	-1568.589	-0.297738	1
48840	-1568.155	-1568.874	0.7188755	1
48841	-1565.912	-1569.05	3.137952	1
48842	-1565.439	-1569.024	3.584365	1
48843	-1566.467	-1568.957	2.489898	1
48844	-1563.767	-1572.341	8.573327	3
48845	-1566.277	-1570.591	4.313725	1
48846	-1564.375	-1567.391	3.01511	1
48847	-1564.809	-1567.224	2.41512	1
48848	-1564.583	-1566.068	1.485033	2
48849	-1565.729	-1567.135	1.406478	1
48850	-1565.884	-1568.274	2.39019	1
48851	-1566.72	-1566.916	0.1959777	1
48852	-1566.919	-1565.954	-0.9647174	1
48853	-1572.18	-1570.803	-1.377032	1
48854	-1570.535	-1567.219	-3.315609	1
48855	-1568.483	-1565.509	-2.973595	1
48856	-1571.067	-1566.957	-4.109738	1
48857	-1570.311	-1566.525	-3.785846	1
48858	-1571.233	-1567.443	-3.790241	1
48859	-1571.065	-1567.095	-3.97012	1
48860	-1569.217	-1567.527	-1.689489	1
48861	-1570.751	-1568.871	-1.880075	1
48862	-1570.018	-1566.816	-3.202311	1
48863	-1568.14	-1567.279	-0.8616035	1
48864	-1568.623	-1568.612	-0.01068552	1
48865	-1569.533	-1569.18	-0.3530302	1
48866	-1567.867	-1568.876	1.009394	1
48867	-1567.831	-1567.469	-0.3618102	1
48868	-1569.887	-1568.859	-1.02872	1
48869	-1569.638	-1567.148	-2.490837	1
48870	-1568.311	-1566.49	-1.820248	1
48871	-1565.441	-1567.016	1.575369	2
48872	-1563.089	-1566.521	3.432361	2
48873	-1568.152	-1566.781	-1.371341	1
48874	-1567.278	-1567.116	-0.1617295	1
48875	-1568.179	-1568.799	0.6198179	1
48876	-1564.108	-1566.096	1.988189	2
48877	-1569.089	-1568.426	-0.6629555	1
48878	-1569.166	-1567.355	-1.810331	1
48879	-1570.261	-1567.677	-2.583336	1
48880	-1569.291	-1567.566	-1.725115	1
