Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
4450	-15801.79	-15814.88	13.08381	0.112376	0.0919014	0.100803	0.0993192	0.112232	0.0868958	0.116279	0.0657106	0.106296	0.171778	0.0699896	0.0699511	0.0925788	0.0877301	0.097242	0.117153	0.132017	0.121425	0.124109	0.0936813	0.10433	0.0816313	0.171027	0.0333642	0.0295957	0.0522052	0.0483372	0.0195191	0.0470783	0.0796312	0.0296304	0.0382623	0.0349834	0.00770961	0.0266621	0.0284816	0.0210369	0.0447251	0.0642358	0.0431869	0.0503548	0.0257853	0.0292864	3.180527
4460	-15806.24	-15818.75	12.51752	0.1278	0.0830618	0.100389	0.0853476	0.121706	0.0791007	0.139122	0.0677454	0.0932854	0.164282	0.100813	0.0752933	0.0925788	0.0933358	0.120858	0.154088	0.137298	0.122955	0.0984213	0.0758858	0.0951423	0.100474	0.147053	0.0389589	0.035423	0.0598748	0.026087	0.0250119	0.0561715	0.0676137	0.0347646	0.0444019	0.0417192	0.0280113	0.0238005	0.0239688	0.018414	0.035743	0.0498024	0.0374632	0.0555358	0.0306139	0.0277411	3.237156
4470	-15807.33	-15819.59	12.25664	0.127936	0.0907816	0.0960494	0.1105	0.11534	0.0823869	0.13317	0.103804	0.0939058	0.185694	0.0825877	0.0901053	0.092815	0.103042	0.104205	0.121964	0.144076	0.122955	0.1318	0.0761786	0.0951423	0.100474	0.145805	0.0391333	0.033402	0.0460653	0.0267956	0.0427727	0.0406535	0.0753469	0.0619213	0.0428969	0.0279151	0.0190488	0.026599	0.0196451	0.0232234	0.0367013	0.0362718	0.0347948	0.0348017	0.0213066	0.0232293	3.263244
4480	-15801.73	-15813.8	12.06676	0.140437	0.105368	0.0874859	0.100879	0.143166	0.0718565	0.130756	0.0789432	0.100212	0.206175	0.0723747	0.0823224	0.115066	0.0838068	0.102951	0.11535	0.141704	0.118774	0.109125	0.0850966	0.100253	0.0951865	0.163072	0.0293157	0.017667	0.0452505	0.0488158	0.0169469	0.0487837	0.0802373	0.0464924	0.0335745	0.0423851	0.0164838	0.0185439	0.0363858	0.0222441	0.0384194	0.0463668	0.0276205	0.0502082	0.0285521	0.0375783	3.282232
4490	-15804.13	-15817	12.87115	0.129852	0.0938434	0.0937989	0.0998683	0.115969	0.0741479	0.105629	0.0854854	0.0962538	0.159521	0.0799061	0.0667237	0.113292	0.109198	0.118636	0.14149	0.132525	0.12494	0.111726	0.0847956	0.11327	0.0761466	0.16225	0.0419611	0.024722	0.0469467	0.0431647	0.0337759	0.047893	0.0629723	0.0469555	0.0263444	0.0467977	0.00691932	0.022522	0.0319201	0.0144551	0.0224915	0.0448847	0.0285906	0.0591386	0.0344757	0.0255958	3.201793
4500	-15805.44	-15818.05	12.60648	0.121594	0.107631	0.0922085	0.12354	0.113441	0.0663414	0.116934	0.089364	0.106236	0.16013	0.0754928	0.102043	0.0945603	0.0836877	0.128039	0.136063	0.115807	0.0947775	0.130686	0.0813394	0.0684339	0.0979108	0.184825	0.0311364	0.0298695	0.0555367	0.0369846	0.0314829	0.0536319	0.085974	0.0327453	0.0219807	0.0336184	0.0352375	0.0290562	0.0235775	0.0292041	0.0393359	0.0370116	0.0357938	0.0457493	0.0266876	0.0225607	3.22826
4510	-15800.6	-15813.05	12.45888	0.129724	0.0987575	0.0887022	0.112087	0.113441	0.101987	0.121475	0.0838125	0.105	0.155521	0.0754928	0.0812376	0.0886749	0.107065	0.0953189	0.136063	0.127443	0.107759	0.113751	0.0710924	0.102214	0.0970194	0.185429	0.0217527	0.0338636	0.0558795	0.0422673	0.0301046	0.0311208	0.076486	0.0475768	0.0238434	0.0282063	0.0220973	0.0358494	0.0235562	0.0196087	0.0428157	0.0677962	0.0266029	0.0569366	0.0301882	0.0273997	3.24302
4520	-15805.89	-15818.18	12.29552	0.139341	0.111118	0.0873902	0.127706	0.107107	0.067894	0.128027	0.0872779	0.10625	0.180293	0.0912706	0.0818952	0.0915672	0.0966565	0.136618	0.105197	0.137684	0.0864647	0.113751	0.0710924	0.106578	0.0708802	0.149805	0.0326413	0.0246561	0.0601021	0.0372986	0.0271344	0.0481569	0.0803458	0.0549025	0.047473	0.0403367	0.0162514	0.0281224	0.0300661	0.0204402	0.0459197	0.0376163	0.0353216	0.0430723	0.0303478	0.0372877	3.259356
4530	-15802.02	-15815.55	13.52479	0.102674	0.0851173	0.105579	0.101789	0.117227	0.104174	0.124531	0.0796941	0.114494	0.158482	0.0828201	0.0760767	0.0948665	0.0970183	0.0914425	0.109175	0.118114	0.103526	0.117004	0.0641425	0.0952444	0.0844908	0.155816	0.0296099	0.0261852	0.0502334	0.04811	0.0267668	0.0416205	0.0770463	0.0623326	0.0402948	0.0302185	0.0242034	0.0230918	0.0203878	0.0158401	0.0345982	0.0396676	0.0338701	0.0528042	0.037382	0.0386664	3.136429
4540	-15805.26	-15817.68	12.42585	0.152441	0.0956807	0.0880994	0.121621	0.0995835	0.0953211	0.11497	0.0761745	0.114494	0.14312	0.0901858	0.0750187	0.0874487	0.0964893	0.111978	0.128667	0.159944	0.116497	0.123306	0.0797974	0.0789354	0.0748201	0.148138	0.0342183	0.0182875	0.0533218	0.0392097	0.031416	0.0491466	0.0866091	0.0564043	0.0276512	0.0479975	0.0216054	0.02875	0.0224448	0.0168505	0.0443542	0.0476227	0.034226	0.0606607	0.0167892	0.0360283	3.246323
4550	-15802.58	-15816.01	13.42489	0.106747	0.102503	0.0949879	0.0871149	0.106685	0.0892963	0.116745	0.0903392	0.114494	0.171956	0.0749175	0.0790059	0.0874487	0.10167	0.120556	0.112845	0.102082	0.112167	0.120137	0.0744818	0.0937362	0.102453	0.149885	0.0393202	0.0192726	0.0524803	0.0240182	0.0230472	0.0488424	0.0928298	0.0405189	0.0426731	0.0286184	0.0213608	0.0463515	0.0330387	0.0182192	0.033983	0.047235	0.0199031	0.0501263	0.0199179	0.0324075	3.146419
4560	-15805.29	-15818.25	12.96719	0.134015	0.0982927	0.115156	0.10948	0.113441	0.0636305	0.132942	0.0923073	0.0804214	0.164205	0.07473	0.09836	0.0963383	0.0984091	0.111089	0.102708	0.129575	0.109941	0.121018	0.0774429	0.0999824	0.112758	0.163858	0.0340729	0.0282016	0.0454747	0.0260056	0.0235434	0.040189	0.066098	0.0665895	0.0314415	0.0260678	0.0302004	0.0281931	0.03499	0.0275617	0.0324266	0.0557935	0.025389	0.0434625	0.0140748	0.0123127	3.192189
4570	-15796.48	-15809.38	12.89624	0.12706	0.103334	0.103699	0.099435	0.107336	0.0738878	0.127134	0.0737344	0.0956917	0.171709	0.0808982	0.103361	0.0890429	0.108146	0.115129	0.130445	0.123509	0.109941	0.0981818	0.0754208	0.093573	0.0839654	0.172561	0.0293001	0.0303454	0.0638119	0.0278073	0.0150477	0.0565869	0.062134	0.0532137	0.0285217	0.0409576	0.0215453	0.0198385	0.0365151	0.0328694	0.0396508	0.053992	0.031347	0.040976	0.0190398	0.0285906	3.199284
4580	-15805.38	-15818.3	12.92308	0.129862	0.0960417	0.125634	0.1161	0.134293	0.0626346	0.124671	0.071269	0.105636	0.179062	0.0786368	0.0837409	0.102258	0.0914617	0.0965273	0.11309	0.142645	0.131021	0.115613	0.0836179	0.0953505	0.0804807	0.163998	0.0180076	0.0159505	0.0574503	0.0337578	0.0166133	0.0460911	0.0554497	0.0488708	0.0284025	0.0360881	0.0210169	0.0323216	0.0308212	0.0325274	0.0292925	0.0385973	0.036454	0.053552	0.024488	0.0172023	3.1966
4590	-15798.75	-15810.92	12.16798	0.115265	0.106704	0.100053	0.0948056	0.120891	0.102924	0.12728	0.0840954	0.109826	0.198056	0.0715838	0.0837409	0.0901981	0.110448	0.0999093	0.11309	0.129306	0.104411	0.124885	0.0756176	0.0894019	0.0719024	0.181296	0.0268584	0.0297489	0.0521931	0.040324	0.0379923	0.0433937	0.0812195	0.0457857	0.0360907	0.0345785	0.0298981	0.0190869	0.0325342	0.0253244	0.0366127	0.0371015	0.038986	0.0504007	0.0324585	0.0358307	3.27211
4600	-15802.47	-15815.41	12.94182	0.117615	0.11451	0.0879402	0.103341	0.106114	0.0626869	0.12311	0.0995722	0.0902145	0.180202	0.0849873	0.0882108	0.0901981	0.0955704	0.105944	0.101955	0.111057	0.121789	0.129657	0.0882777	0.0836317	0.0888494	0.164074	0.0278083	0.0306262	0.0595887	0.0402784	0.0266029	0.0356878	0.0807278	0.0640404	0.0357801	0.0434962	0.0288609	0.0282918	0.0273309	0.0278468	0.0228729	0.0593742	0.0263574	0.0407531	0.0232413	0.025652	3.194726
4610	-15799.33	-15812.27	12.9376	0.134849	0.0890359	0.0995643	0.0951891	0.0984711	0.0756884	0.133752	0.0795303	0.0973276	0.16569	0.0700752	0.0898409	0.0901981	0.081244	0.114792	0.126295	0.140417	0.112834	0.12333	0.0850778	0.0935461	0.0826644	0.182763	0.0374852	0.0282687	0.0544579	0.0335895	0.0361318	0.0400962	0.0649587	0.0658455	0.0314962	0.0269973	0.028009	0.0269884	0.0351337	0.0254439	0.0205217	0.0352644	0.0326573	0.0508158	0.0237778	0.035033	3.195148
4620	-15800.48	-15813.71	13.22497	0.134168	0.0973092	0.120515	0.0939089	0.128105	0.0756884	0.131506	0.0755407	0.0924422	0.177247	0.0710026	0.0748838	0.0901981	0.0775375	0.107947	0.102453	0.104519	0.0957184	0.12263	0.0695658	0.0906767	0.0966943	0.16564	0.0339826	0.0298495	0.0687575	0.0464823	0.0321278	0.0342484	0.0671728	0.0407365	0.0272714	0.0365707	0.0189056	0.0271256	0.0357893	0.025864	0.0390276	0.047282	0.032948	0.0665341	0.0304142	0.0294248	3.166411
4630	-15801.67	-15815.58	13.90121	0.137784	0.0992466	0.0885775	0.0929666	0.0943764	0.0745316	0.131506	0.0755407	0.0862979	0.192457	0.0766869	0.0809998	0.103422	0.082838	0.107947	0.106017	0.12092	0.105685	0.10292	0.078516	0.0827807	0.083938	0.175604	0.0241419	0.0270035	0.0556894	0.02754	0.0232228	0.0484185	0.0768378	0.0296921	0.0311406	0.0314736	0.0381608	0.0311975	0.0406328	0.0202966	0.0429058	0.0399052	0.026613	0.0522756	0.0143207	0.0357588	3.098787
4640	-15808.43	-15821.44	13.00811	0.136715	0.0972241	0.101119	0.0970326	0.109253	0.104142	0.121462	0.069572	0.10633	0.183803	0.0810415	0.0895178	0.0992434	0.0797113	0.118092	0.137415	0.0998871	0.0963452	0.122146	0.055581	0.072106	0.100884	0.168414	0.02727	0.0367274	0.0627574	0.0305507	0.0260292	0.0344516	0.0740997	0.0448932	0.0257119	0.0402767	0.0258002	0.0350759	0.0351146	0.00921887	0.0487591	0.0356491	0.0333206	0.0661979	0.0268482	0.0223073	3.188097
4650	-15800.84	-15813.59	12.75375	0.123615	0.101215	0.103605	0.0883178	0.109225	0.0974747	0.118271	0.0874052	0.105197	0.150775	0.0947163	0.0773155	0.097309	0.0934644	0.104269	0.134608	0.123428	0.104119	0.106673	0.0906139	0.102533	0.100896	0.176639	0.0331343	0.0325825	0.0525844	0.0343731	0.0210598	0.0311462	0.0658346	0.0460466	0.0373603	0.0345585	0.0120097	0.0287853	0.0181585	0.0261195	0.0453595	0.0562435	0.0256951	0.0512081	0.0265893	0.043	3.213533
4660	-15809.16	-15820.9	11.74162	0.138349	0.111014	0.101896	0.112017	0.11639	0.0829478	0.118271	0.0811741	0.0953928	0.179755	0.0690096	0.0724223	0.1157	0.114315	0.0938947	0.134608	0.115566	0.115592	0.140172	0.0686548	0.104991	0.106182	0.167566	0.0523351	0.0338864	0.0675203	0.0377131	0.0301962	0.0407752	0.0654753	0.0402162	0.043529	0.0272239	0.0129838	0.0215163	0.0190409	0.0145599	0.0568701	0.043014	0.0413999	0.0520346	0.0299265	0.0286489	3.314746
4670	-15799.17	-15812.83	13.66691	0.128085	0.0940736	0.0883073	0.103125	0.114934	0.0834432	0.122148	0.0655327	0.0953928	0.177594	0.0655551	0.0684157	0.0940595	0.0955388	0.114479	0.133762	0.116158	0.131465	0.121259	0.0717299	0.0754315	0.0749568	0.168805	0.0292259	0.0332377	0.0600148	0.0316033	0.023534	0.0484164	0.0669252	0.0459088	0.0237009	0.04734	0.0279972	0.0310318	0.0137421	0.0236637	0.032479	0.04493	0.0260398	0.0532889	0.026813	0.0280752	3.122217
4680	-15801.36	-15814.91	13.54804	0.109408	0.0940736	0.0896683	0.103957	0.0948143	0.073786	0.122148	0.0854268	0.0953928	0.155083	0.073334	0.0942291	0.10729	0.107242	0.112349	0.121955	0.128933	0.108643	0.131246	0.0786324	0.0793622	0.0892782	0.176927	0.0394654	0.0372742	0.0466355	0.0221479	0.0246979	0.0398343	0.0662012	0.0525402	0.026715	0.0349541	0.0354328	0.0246272	0.0266758	0.0318941	0.035911	0.0359671	0.034661	0.0408586	0.0239235	0.0205101	3.134104
4690	-15806.65	-15818.38	11.72801	0.12432	0.116708	0.100761	0.106605	0.129697	0.0597518	0.128862	0.0859991	0.104643	0.156219	0.0891974	0.0857186	0.118479	0.126811	0.102986	0.111969	0.133956	0.132282	0.146089	0.0847753	0.0922415	0.0758009	0.157924	0.0390856	0.0366231	0.0579394	0.0321712	0.0229662	0.0404517	0.078145	0.0492294	0.0312645	0.0323716	0.0120565	0.018911	0.0262103	0.0201926	0.0497793	0.0432925	0.0423495	0.0480894	0.016518	0.0466642	3.316107
4700	-15796.33	-15809.5	13.17204	0.12432	0.102522	0.109289	0.106605	0.111688	0.0692393	0.132111	0.0773368	0.104544	0.181952	0.072991	0.0697707	0.108984	0.0880059	0.122355	0.130271	0.119323	0.122146	0.118901	0.0606002	0.102744	0.0802231	0.162667	0.0392129	0.0270806	0.0672544	0.0337112	0.0191057	0.0373262	0.0651224	0.0469664	0.0331927	0.033768	0.0214752	0.0142029	0.0212013	0.017084	0.0362278	0.0418376	0.0438434	0.0462508	0.0187941	0.029457	3.171704
4710	-15806.87	-15819.22	12.35701	0.156266	0.112391	0.108758	0.107876	0.112549	0.08561	0.102291	0.079592	0.080077	0.168272	0.0957492	0.0711807	0.0997755	0.103411	0.0992488	0.133614	0.137474	0.111542	0.127752	0.0961567	0.0959523	0.0771039	0.14987	0.0352892	0.0362743	0.0555667	0.0490325	0.0276632	0.0596449	0.0689726	0.0434952	0.0453453	0.0434845	0.0254591	0.0137411	0.0235149	0.0210642	0.0461271	0.0403336	0.0319018	0.032973	0.0190767	0.0217362	3.253206
4720	-15803.83	-15817.15	13.31552	0.157549	0.0941912	0.102984	0.104989	0.110884	0.08561	0.108205	0.0626084	0.0992302	0.151694	0.0631965	0.0790837	0.0990133	0.105657	0.0925773	0.127736	0.126816	0.111542	0.0952057	0.0701596	0.101962	0.0846934	0.178427	0.0295288	0.0230707	0.0505621	0.041966	0.0258349	0.0420161	0.0745837	0.0532785	0.0283932	0.0294354	0.0285042	0.0165727	0.0300718	0.0127455	0.0628286	0.0457897	0.0390664	0.0575456	0.0259472	0.0255999	3.157356
4730	-15807.22	-15821.06	13.84906	0.130235	0.103054	0.102984	0.0980344	0.112471	0.0853524	0.131406	0.0724769	0.0872897	0.16608	0.0726836	0.0735325	0.107837	0.0800311	0.0998354	0.124178	0.111222	0.0932045	0.0868322	0.0725428	0.0930547	0.0813835	0.178418	0.0303569	0.0188589	0.0561804	0.0479476	0.0354085	0.0454854	0.0792043	0.038662	0.0324164	0.0352227	0.0280392	0.00557342	0.0423531	0.00907975	0.0393549	0.0592385	0.0278665	0.0491683	0.0212307	0.0382143	3.104002
4740	-15807.01	-15819.61	12.59949	0.122957	0.0944887	0.101797	0.114372	0.113654	0.08054	0.143428	0.0627036	0.106367	0.171465	0.0776694	0.107353	0.106656	0.110623	0.102739	0.134219	0.126425	0.127769	0.131377	0.0664588	0.0943433	0.099636	0.147676	0.0352204	0.0338361	0.0620887	0.0293905	0.0143055	0.0565711	0.0762024	0.0472815	0.013926	0.0222797	0.00928423	0.0264797	0.0292662	0.0153117	0.0405188	0.0439484	0.0252481	0.0501884	0.0203306	0.0325642	3.228959
4750	-15804.08	-15816.48	12.40094	0.122957	0.089791	0.107799	0.0890804	0.118172	0.0705921	0.122335	0.0860978	0.0988814	0.19007	0.0741895	0.0894235	0.108903	0.0990569	0.0965396	0.160657	0.133779	0.127769	0.123375	0.0820649	0.080307	0.0788418	0.198481	0.028437	0.0298813	0.0433941	0.039451	0.0279857	0.0408411	0.0725821	0.0557097	0.0324044	0.0414731	0.0124916	0.0136321	0.0196291	0.0171203	0.0577142	0.0389569	0.0295694	0.0580107	0.0152735	0.0250925	3.248814
4760	-15797.96	-15811.05	13.08818	0.140644	0.113666	0.0976577	0.112917	0.102616	0.0693788	0.112238	0.0953079	0.106256	0.163583	0.0748057	0.0864783	0.0987875	0.0815027	0.102064	0.126146	0.110495	0.122864	0.117347	0.0674824	0.095422	0.0709414	0.150326	0.0326385	0.0252866	0.0520944	0.0385242	0.0242907	0.0499877	0.088882	0.057555	0.0331815	0.0362551	0.0183824	0.0164629	0.043311	0.0186838	0.040035	0.0387809	0.0347861	0.0450022	0.0265047	0.04052	3.18009
4770	-15800.99	-15814.71	13.71628	0.123545	0.0769902	0.0828082	0.107965	0.13278	0.101595	0.121053	0.073717	0.0916795	0.140135	0.0875908	0.0812741	0.096374	0.0993344	0.0969952	0.132375	0.116134	0.0922969	0.136089	0.0848016	0.0843078	0.105322	0.160148	0.030617	0.026715	0.0433602	0.0273755	0.0292055	0.0475528	0.0669281	0.0480617	0.0379003	0.0342561	0.0222813	0.022938	0.0286286	0.0191948	0.0302505	0.043801	0.0277476	0.0528632	0.0191827	0.0331109	3.11728
4780	-15803.9	-15816.13	12.22695	0.126768	0.0850678	0.115852	0.103512	0.127849	0.0828922	0.130492	0.0772783	0.0869198	0.18089	0.0779151	0.0859604	0.0817746	0.125898	0.10335	0.133811	0.12414	0.102604	0.119233	0.0727977	0.0981749	0.100494	0.179038	0.028972	0.0360827	0.0422096	0.0366039	0.031757	0.0406321	0.0692405	0.0566271	0.0409094	0.0474322	0.0195293	0.00965289	0.0476249	0.0255289	0.0432775	0.0441629	0.0363207	0.0341299	0.0343857	0.0184232	3.266213
4790	-15800.76	-15813.93	13.16614	0.122612	0.105761	0.0917591	0.127872	0.107251	0.0679429	0.117409	0.0780208	0.101665	0.1694	0.10077	0.0682761	0.0951159	0.101669	0.113941	0.125195	0.106593	0.0896436	0.119233	0.0839108	0.0933316	0.0826798	0.188535	0.0325221	0.0266082	0.0508023	0.0362574	0.0247462	0.0405236	0.0833511	0.0334213	0.0365293	0.0317186	0.0245174	0.0124335	0.0359482	0.0152218	0.0319538	0.0469028	0.0249541	0.0582322	0.0314626	0.0356029	3.172294
4800	-15810.8	-15823.89	13.09082	0.104217	0.120952	0.105735	0.104762	0.111277	0.0888206	0.144562	0.0647157	0.105356	0.205789	0.060192	0.109439	0.0804388	0.0982153	0.0984349	0.136726	0.111804	0.0886414	0.112274	0.0752328	0.0933316	0.087757	0.147365	0.0255818	0.0169126	0.0619666	0.0478182	0.0290334	0.0380411	0.0715357	0.0485959	0.0421267	0.0468562	0.0127098	0.0199047	0.0315722	0.0143384	0.0317274	0.0590243	0.0268007	0.0416328	0.0228019	0.0348075	3.179826
4810	-15806.55	-15818.9	12.34852	0.11675	0.116314	0.0844501	0.0842893	0.118583	0.0808321	0.126801	0.0802561	0.082862	0.17929	0.0759838	0.0750999	0.10447	0.0884668	0.12959	0.133844	0.129409	0.116004	0.133168	0.0798453	0.0863406	0.0747328	0.183334	0.0228903	0.0296969	0.0475177	0.0371607	0.0309536	0.0473859	0.0715357	0.0626713	0.0459178	0.0381086	0.0313305	0.032391	0.0303757	0.0103866	0.0229223	0.0504968	0.0231664	0.0603435	0.0477012	0.0303863	3.254056
4820	-15799.26	-15812.62	13.35446	0.129981	0.110138	0.0930707	0.0916158	0.107474	0.0955984	0.106061	0.0860081	0.108747	0.158548	0.0743431	0.0775286	0.0867127	0.0703988	0.109119	0.133844	0.123946	0.11578	0.109971	0.0740474	0.103255	0.0752433	0.169573	0.033402	0.0222025	0.0616093	0.0509827	0.0300369	0.0504813	0.0782254	0.0419825	0.0297187	0.0454487	0.0274969	0.0235542	0.0302489	0.0156326	0.0370108	0.0331329	0.0265428	0.0443288	0.0346018	0.0258185	3.153462
4830	-15803.43	-15815.44	12.01101	0.145785	0.118895	0.0930707	0.095021	0.107393	0.0842719	0.134121	0.0732226	0.11409	0.171443	0.0650784	0.0937295	0.121506	0.0802454	0.0961036	0.12545	0.133449	0.126354	0.137612	0.0858258	0.0960914	0.0896113	0.16329	0.0236026	0.0364934	0.0499343	0.0363524	0.0140739	0.0498892	0.0783292	0.0479155	0.0305469	0.0290836	0.0190794	0.0304932	0.0309391	0.0267826	0.0415126	0.0541362	0.024595	0.0431159	0.0298689	0.0394041	3.287807
4840	-15809.73	-15822	12.27387	0.113541	0.103638	0.118849	0.0983209	0.0911663	0.0644176	0.109862	0.0764871	0.110185	0.162381	0.0773942	0.0854893	0.101566	0.104354	0.123796	0.146132	0.131046	0.104699	0.130071	0.0838435	0.0965688	0.0838839	0.182653	0.0319289	0.0266676	0.0560414	0.0289292	0.0345716	0.0531551	0.060059	0.0433784	0.0375263	0.0409117	0.0203431	0.0195835	0.0485651	0.0233175	0.0586514	0.0300749	0.0290315	0.044305	0.0272502	0.046885	3.261521
4850	-15800.77	-15814.29	13.52171	0.118047	0.0855011	0.0986952	0.0978254	0.119086	0.0749361	0.11064	0.0866076	0.117971	0.15348	0.0782	0.0681586	0.0832846	0.0746704	0.104874	0.111809	0.121866	0.124174	0.128082	0.0720709	0.0915077	0.0898016	0.176402	0.0250095	0.0280102	0.0713225	0.0297537	0.0339874	0.0315815	0.0606512	0.0445935	0.0408789	0.031495	0.026323	0.033989	0.0351349	0.0299878	0.0303498	0.0517529	0.0351703	0.0497945	0.025564	0.0336977	3.136737
4860	-15806.26	-15818.48	12.22092	0.129746	0.104895	0.0967393	0.0902777	0.124331	0.0821685	0.169058	0.074646	0.097116	0.172281	0.0661166	0.0942891	0.0949005	0.0927288	0.115062	0.136529	0.120572	0.149434	0.107429	0.0627747	0.0827485	0.0740372	0.185448	0.0473528	0.0254266	0.0486239	0.0343935	0.0322465	0.0388105	0.0614072	0.0505544	0.0411507	0.0441257	0.022191	0.0267867	0.0279355	0.0286018	0.0382578	0.0454033	0.0346568	0.0483998	0.0245534	0.0226095	3.266816
4870	-15803.04	-15816.24	13.2054	0.118101	0.075518	0.111486	0.104009	0.104129	0.0962635	0.168294	0.0892416	0.0917712	0.160005	0.0656496	0.0718487	0.0879961	0.10643	0.110241	0.113531	0.118343	0.12267	0.119474	0.0800783	0.0807431	0.0793296	0.179781	0.031401	0.0296449	0.0500528	0.0323535	0.0303896	0.0309071	0.0852565	0.0580786	0.0285568	0.0316429	0.023913	0.0250875	0.0380807	0.0221915	0.0290021	0.0429214	0.0323148	0.0381138	0.0305901	0.0229346	3.168368
4880	-15804.57	-15817.34	12.77443	0.118101	0.0714489	0.113949	0.105006	0.120417	0.0948822	0.128524	0.0904671	0.101441	0.146842	0.0794855	0.0827443	0.0879961	0.111085	0.113249	0.126109	0.112836	0.120628	0.132084	0.0743431	0.0803663	0.0989168	0.169136	0.0265058	0.02651	0.0451446	0.0418399	0.017878	0.0377177	0.0820128	0.0618546	0.0273322	0.0315226	0.0406794	0.0353026	0.0306461	0.01049	0.0390906	0.0492148	0.0280494	0.042749	0.0254051	0.0314614	3.211465
4890	-15805.04	-15817.48	12.44427	0.119372	0.106194	0.0916344	0.104874	0.101667	0.0671112	0.128524	0.0818223	0.10389	0.161653	0.0650629	0.102601	0.0883191	0.0840668	0.101108	0.148289	0.152694	0.120628	0.119931	0.0763282	0.0965688	0.0946003	0.172648	0.0382324	0.0293743	0.0454994	0.0311596	0.0297507	0.0441406	0.091727	0.0372696	0.0300288	0.0354746	0.041734	0.0348369	0.0221327	0.0257415	0.0470085	0.0382209	0.0251831	0.0712835	0.0234638	0.0126315	3.244481
4900	-15799.63	-15812.02	12.39118	0.130659	0.0930869	0.105625	0.0923506	0.110768	0.0816673	0.128524	0.0834029	0.103374	0.161653	0.0791636	0.0787933	0.113814	0.10026	0.085073	0.13428	0.132498	0.131163	0.131259	0.073353	0.0811794	0.0856777	0.182803	0.0310688	0.0194886	0.0587664	0.0357793	0.0260109	0.0465271	0.0677693	0.0516092	0.0389617	0.0374651	0.0244387	0.0272255	0.0343913	0.0393492	0.0391534	0.0410079	0.0332585	0.0464592	0.0408776	0.00975545	3.24979
4910	-15804.08	-15816.64	12.56037	0.121849	0.0992764	0.10972	0.0964791	0.125623	0.0767475	0.136584	0.0839916	0.0905367	0.161653	0.0716398	0.0772775	0.117546	0.115608	0.110798	0.122691	0.104135	0.0983161	0.119125	0.0934971	0.0872589	0.0973689	0.17196	0.0376954	0.0148737	0.0469957	0.0418968	0.0264108	0.0439103	0.0982319	0.0495042	0.027455	0.0244363	0.040003	0.0459147	0.0308268	0.0172624	0.0372394	0.0490905	0.0244059	0.051482	0.0251317	0.010422	3.232871
4920	-15802.33	-15814.73	12.39923	0.128456	0.102427	0.0958612	0.0937956	0.11543	0.0689786	0.126194	0.0815371	0.113992	0.180609	0.0836613	0.071918	0.0919372	0.0885555	0.114849	0.148318	0.124335	0.10846	0.123679	0.0969621	0.0729997	0.089244	0.186094	0.0340714	0.0115775	0.0592567	0.036899	0.0208765	0.0413348	0.0805344	0.0476047	0.0506056	0.0564443	0.0330434	0.0260051	0.0231886	0.0206459	0.0345787	0.0436758	0.0320744	0.0503121	0.0223685	0.0155949	3.248985
4930	-15804.21	-15817.24	13.03526	0.118716	0.091765	0.125303	0.0975677	0.109458	0.0826943	0.100696	0.0766325	0.0960638	0.149449	0.0836613	0.0945574	0.0928535	0.114388	0.131717	0.136465	0.129234	0.119381	0.134272	0.0517477	0.088651	0.0807148	0.177479	0.0374819	0.0409358	0.0469458	0.0354086	0.0257817	0.0384132	0.0667181	0.0438579	0.0258536	0.0444162	0.0288255	0.0186438	0.0294591	0.0182056	0.0360295	0.0400567	0.0281589	0.0592894	0.0250519	0.0123838	3.185382
4940	-15803.82	-15816.82	12.99732	0.123578	0.102253	0.0847904	0.10623	0.0923484	0.0677026	0.12674	0.0684369	0.115449	0.178122	0.0797125	0.0826666	0.0928535	0.0831	0.0892032	0.136465	0.129234	0.1048	0.12512	0.092644	0.0939091	0.101398	0.154573	0.0258939	0.0297212	0.0488881	0.0384793	0.0221264	0.0430999	0.0971041	0.0538164	0.0259548	0.03986	0.0331196	0.0134009	0.0456079	0.0108143	0.0534842	0.0365621	0.031723	0.047728	0.0340247	0.0264378	3.189176
4950	-15798.7	-15811.99	13.28423	0.120107	0.0907413	0.0837957	0.0930946	0.0927118	0.0863402	0.131555	0.0865079	0.0989865	0.160622	0.0837475	0.0920153	0.0986697	0.108396	0.102947	0.123047	0.143016	0.105277	0.108451	0.0798134	0.0930634	0.0897521	0.154984	0.0464246	0.0325653	0.0470407	0.0313689	0.0442171	0.0529686	0.0710053	0.040624	0.0345015	0.0357796	0.0291172	0.00976185	0.0309722	0.0187663	0.0487875	0.0393521	0.033627	0.0498221	0.0205844	0.0155568	3.160485
