Iteration	Posterior	Likelihood	Prior	m_b[7][1][1]	m_b[7][1][2]	m_b[7][1][3]	m_b[7][1][4]	m_b[7][1][5]	m_b[7][1][6]	m_b[7][1][7]	m_b[7][2][1]	m_b[7][2][2]	m_b[7][2][3]	m_b[7][2][4]	m_b[7][2][5]	m_b[7][2][6]	m_b[7][2][7]	m_b[7][3][1]	m_b[7][3][2]	m_b[7][3][3]	m_b[7][3][4]	m_b[7][3][5]	m_b[7][3][6]	m_b[7][3][7]	m_b[7][4][1]	m_b[7][4][2]	m_b[7][4][3]	m_b[7][4][4]	m_b[7][4][5]	m_b[7][4][6]	m_b[7][4][7]	m_b[7][5][1]	m_b[7][5][2]	m_b[7][5][3]	m_b[7][5][4]	m_b[7][5][5]	m_b[7][5][6]	m_b[7][5][7]	m_b[7][6][1]	m_b[7][6][2]	m_b[7][6][3]	m_b[7][6][4]	m_b[7][6][5]	m_b[7][6][6]	m_b[7][6][7]	m_b[7][7][1]	m_b[7][7][2]	m_b[7][7][3]	m_b[7][7][4]	m_b[7][7][5]	m_b[7][7][6]	m_b[7][7][7]	m_d[7][1][1]	m_d[7][1][2]	m_d[7][1][3]	m_d[7][1][4]	m_d[7][1][5]	m_d[7][1][6]	m_d[7][1][7]	m_d[7][2][1]	m_d[7][2][2]	m_d[7][2][3]	m_d[7][2][4]	m_d[7][2][5]	m_d[7][2][6]	m_d[7][2][7]	m_d[7][3][1]	m_d[7][3][2]	m_d[7][3][3]	m_d[7][3][4]	m_d[7][3][5]	m_d[7][3][6]	m_d[7][3][7]	m_d[7][4][1]	m_d[7][4][2]	m_d[7][4][3]	m_d[7][4][4]	m_d[7][4][5]	m_d[7][4][6]	m_d[7][4][7]	m_d[7][5][1]	m_d[7][5][2]	m_d[7][5][3]	m_d[7][5][4]	m_d[7][5][5]	m_d[7][5][6]	m_d[7][5][7]	m_d[7][6][1]	m_d[7][6][2]	m_d[7][6][3]	m_d[7][6][4]	m_d[7][6][5]	m_d[7][6][6]	m_d[7][6][7]	m_d[7][7][1]	m_d[7][7][2]	m_d[7][7][3]	m_d[7][7][4]	m_d[7][7][5]	m_d[7][7][6]	m_d[7][7][7]	m_e[7][1][1]	m_e[7][1][2]	m_e[7][1][3]	m_e[7][1][4]	m_e[7][1][5]	m_e[7][1][6]	m_e[7][1][7]	m_w[7][1][1]	m_w[7][1][2]	m_w[7][1][3]	m_w[7][1][4]	m_w[7][1][5]	m_w[7][1][6]	m_w[7][1][7]	r_b[7][1][1]	r_b[7][1][2]	r_b[7][1][3]	r_b[7][1][4]	r_b[7][1][5]	r_b[7][1][6]	r_b[7][1][7]	r_b[7][2][1]	r_b[7][2][2]	r_b[7][2][3]	r_b[7][2][4]	r_b[7][2][5]	r_b[7][2][6]	r_b[7][2][7]	r_b[7][3][1]	r_b[7][3][2]	r_b[7][3][3]	r_b[7][3][4]	r_b[7][3][5]	r_b[7][3][6]	r_b[7][3][7]	r_b[7][4][1]	r_b[7][4][2]	r_b[7][4][3]	r_b[7][4][4]	r_b[7][4][5]	r_b[7][4][6]	r_b[7][4][7]	r_b[7][5][1]	r_b[7][5][2]	r_b[7][5][3]	r_b[7][5][4]	r_b[7][5][5]	r_b[7][5][6]	r_b[7][5][7]	r_b[7][6][1]	r_b[7][6][2]	r_b[7][6][3]	r_b[7][6][4]	r_b[7][6][5]	r_b[7][6][6]	r_b[7][6][7]	r_b[7][7][1]	r_b[7][7][2]	r_b[7][7][3]	r_b[7][7][4]	r_b[7][7][5]	r_b[7][7][6]	r_b[7][7][7]	r_d[7][1][1]	r_d[7][1][2]	r_d[7][1][3]	r_d[7][1][4]	r_d[7][1][5]	r_d[7][1][6]	r_d[7][1][7]	r_d[7][2][1]	r_d[7][2][2]	r_d[7][2][3]	r_d[7][2][4]	r_d[7][2][5]	r_d[7][2][6]	r_d[7][2][7]	r_d[7][3][1]	r_d[7][3][2]	r_d[7][3][3]	r_d[7][3][4]	r_d[7][3][5]	r_d[7][3][6]	r_d[7][3][7]	r_d[7][4][1]	r_d[7][4][2]	r_d[7][4][3]	r_d[7][4][4]	r_d[7][4][5]	r_d[7][4][6]	r_d[7][4][7]	r_d[7][5][1]	r_d[7][5][2]	r_d[7][5][3]	r_d[7][5][4]	r_d[7][5][5]	r_d[7][5][6]	r_d[7][5][7]	r_d[7][6][1]	r_d[7][6][2]	r_d[7][6][3]	r_d[7][6][4]	r_d[7][6][5]	r_d[7][6][6]	r_d[7][6][7]	r_d[7][7][1]	r_d[7][7][2]	r_d[7][7][3]	r_d[7][7][4]	r_d[7][7][5]	r_d[7][7][6]	r_d[7][7][7]	r_e[7][1]	r_e[7][2]	r_e[7][3]	r_e[7][4]	r_e[7][5]	r_e[7][6]	r_e[7][7]	r_w[7][1]	r_w[7][2]	r_w[7][3]	r_w[7][4]	r_w[7][5]	r_w[7][6]	r_w[7][7]	rho_b	rho_d	rho_e	rho_w
1880	-38489.65	-38442.86	-46.7931	1	1	1	1	1	1	1.60228	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.60228	1	1	1	1	1	3.48816	1.57679	0	0	0	0	0	0.0925775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32409	0	0	0	0	0	0.807484	1	1000	1000	1000	1000	1000	1	3.46212	0	0	0	0	0	0.946558	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0507712	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.0507712	0.0316868	0.0316868	0.0316868	0.0316868	0.0316868	0.110529	0.0510023	0	0	0	0	0	0.00299448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104829	0	0	0	0	0	0.0261186	0.0210003	21.0003	21.0003	21.0003	21.0003	21.0003	0.0210003	0.692844	0	0	0	0	0	0.189426	0.03168675	0.03234567	0.02100027	0.2001209
1890	-38488.54	-38441.32	-47.21369	11.7861	1	1	1	1	1	6.85524	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	31.3693	1	1	1	1	1	11.7861	1.34861	0	0	0	0	0	0.0118123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0535692	0	0	0	0	0	0.214665	0.44524	1000	1000	1000	1000	1000	0.445387	4.36571	0	0	0	0	0	2.07411	0.182564	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.106186	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.485904	0.0154898	0.0154898	0.0154898	0.0154898	0.0154898	0.182564	0.0696718	0	0	0	0	0	0.000610249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027675	0	0	0	0	0	0.0110901	0.0345005	77.4874	77.4874	77.4874	77.4874	77.4874	0.0345119	0.589736	0	0	0	0	0	0.280178	0.01548979	0.05166212	0.07748739	0.1350836
1900	-38467.94	-38435.14	-32.7969	1.12487	1	1	1	1	1	0.999562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.12437	1	1	1	1	1	1.12487	2.03073	0	0	0	0	0	0.200555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37986	0	0	0	0	0	2.03073	0.336284	1000	1000	1000	1000	1000	1	7.95189	0	0	0	0	0	1	0.192764	0.171366	0.171366	0.171366	0.171366	0.171366	0.171291	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.171366	0.192679	0.171366	0.171366	0.171366	0.171366	0.171366	0.192764	0.0156181	0	0	0	0	0	0.00154244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106123	0	0	0	0	0	0.0156181	0.0309389	92.0025	92.0025	92.0025	92.0025	92.0025	0.0920025	0.789281	0	0	0	0	0	0.099257	0.1713661	0.007690848	0.0920025	0.09925703
1910	-38474.66	-38439.85	-34.81721	2.93733	1	1	1	1	1	1.48309	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.35632	1	1	1	1	1	4.35632	1.3598	0	0	0	0	0	0.159133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460057	0	0	0	0	0	0.492366	1.45204	1000	1000	1000	1000	1000	1.23652	2.89307	0	0	0	0	0	0.861849	0.264203	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.133399	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.391837	0.0899466	0.0899466	0.0899466	0.0899466	0.0899466	0.391837	0.0299068	0	0	0	0	0	0.0034999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101183	0	0	0	0	0	0.0108289	0.0687014	47.3137	47.3137	47.3137	47.3137	47.3137	0.0585045	0.363473	0	0	0	0	0	0.108279	0.0899466	0.02199361	0.04731371	0.1256356
1920	-38491.26	-38438.79	-52.46379	5.3808	1	1	1	1	1	0.290301	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.56205	1	1	1	1	1	5.3808	2.55853	0	0	0	0	0	0.346784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44094	0	0	0	0	0	2.55853	1.71407	1000	1000	1000	1000	1000	1.13007	8.69417	0	0	0	0	0	2.03805	0.0576001	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.00310759	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0167213	0.0107047	0.0107047	0.0107047	0.0107047	0.0107047	0.0576001	0.0242685	0	0	0	0	0	0.00328937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231532	0	0	0	0	0	0.0242685	0.0562008	32.788	32.788	32.788	32.788	32.788	0.0370528	0.313909	0	0	0	0	0	0.073585	0.01070474	0.009485365	0.03278796	0.03610567
1930	-38481.68	-38432.24	-49.44453	5.2562	1	1	1	1	1	1.73681	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.12903	1	1	1	1	1	9.12903	1.02911	0	0	0	0	0	0.0474233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22019	0	0	0	0	0	0.489347	1	1000	1000	1000	1000	1000	1	1.80917	0	0	0	0	0	2.19873	0.151731	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0501368	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.263529	0.0288671	0.0288671	0.0288671	0.0288671	0.0288671	0.263529	0.0154329	0	0	0	0	0	0.000711177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330206	0	0	0	0	0	0.00733843	0.0146227	14.6227	14.6227	14.6227	14.6227	14.6227	0.0146227	0.22115	0	0	0	0	0	0.26877	0.02886713	0.01499638	0.01462269	0.1222387
1940	-38511.1	-38445.74	-65.35738	47.2404	1	1	1	1	1	32.6881	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	215.606	1	1	1	1	1	47.2404	0.596279	0	0	0	0	0	0.0252334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0735858	0	0	0	0	0	0.148785	1.41468	1000	1000	1000	1000	1000	1.41448	8.1615	0	0	0	0	0	1.1107	1.11187	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.769359	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	5.07458	0.0235364	0.0235364	0.0235364	0.0235364	0.0235364	1.11187	0.0206257	0	0	0	0	0	0.000872839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00254538	0	0	0	0	0	0.00514655	0.0900222	63.6341	63.6341	63.6341	63.6341	63.6341	0.0900094	1.5225	0	0	0	0	0	0.207197	0.02353639	0.03459058	0.06363415	0.1865468
1950	-38461.88	-38437.03	-24.84751	4.60801	1	1	1	1	1	1.75257	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.07586	1	1	1	1	1	8.07586	0.614156	0	0	0	0	0	0.0114814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0483371	0	0	0	0	0	0.437682	0.999631	1000	1000	1000	1000	1000	0.843368	9.94877	0	0	0	0	0	2.12552	0.180611	0.039195	0.039195	0.039195	0.039195	0.039195	0.068692	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.039195	0.316533	0.039195	0.039195	0.039195	0.039195	0.039195	0.316533	0.0155074	0	0	0	0	0	0.000289904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00122051	0	0	0	0	0	0.0110514	0.0482913	48.3092	48.3092	48.3092	48.3092	48.3092	0.0407424	0.390361	0	0	0	0	0	0.0833992	0.03919504	0.02524988	0.04830915	0.03923711
1960	-38468.66	-38435.85	-32.81047	1	1	1	1	1	1	3.9923	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.9923	1	1	1	1	1	6.08463	1.21071	0	0	0	0	0	0.0426356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246578	0	0	0	0	0	1.21071	0.168495	1000	1000	1000	1000	1000	0.604648	10.4846	0	0	0	0	0	1.38879	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.156918	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.156918	0.0393052	0.0393052	0.0393052	0.0393052	0.0393052	0.239158	0.0203199	0	0	0	0	0	0.000715569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041384	0	0	0	0	0	0.0203199	0.00952111	56.5068	56.5068	56.5068	56.5068	56.5068	0.0341667	0.685036	0	0	0	0	0	0.0907391	0.03930517	0.01678335	0.05650684	0.06533705
1970	-38496.6	-38437.04	-59.56587	7.36601	1	1	1	1	1	72.4187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	72.4187	1	1	1	1	1	7.36601	1.57201	0	0	0	0	0	0.0563574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338708	0	0	0	0	0	1.57201	1	1000	1000	1000	1000	1000	1	11.9651	0	0	0	0	0	1	0.270099	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	2.65547	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	2.65547	0.0366682	0.0366682	0.0366682	0.0366682	0.0366682	0.270099	0.0572276	0	0	0	0	0	0.00205164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123304	0	0	0	0	0	0.0572276	0.103348	103.348	103.348	103.348	103.348	103.348	0.103348	1.7629	0	0	0	0	0	0.147337	0.03666824	0.03640418	0.1033477	0.1473368
1980	-38491.92	-38454.56	-37.35788	5.21801	1	1	1	1	1	57.607	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	57.607	1	1	1	1	1	13.7244	0.162044	0	0	0	0	0	0.0251552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0251552	0	0	0	0	0	0.085045	1.00012	1000	1000	1000	1000	1000	1.05852	1.36149	0	0	0	0	0	1.36132	0.166682	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	1.84017	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	1.84017	0.0319435	0.0319435	0.0319435	0.0319435	0.0319435	0.438407	0.00233834	0	0	0	0	0	0.000362995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000362995	0	0	0	0	0	0.00122722	0.0516986	51.6923	51.6923	51.6923	51.6923	51.6923	0.0547173	0.287539	0	0	0	0	0	0.287503	0.0319435	0.01443024	0.05169227	0.211195
1990	-38478.04	-38438.43	-39.60864	2.28408	1	1	1	1	1	23.5983	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.5983	1	1	1	1	1	9.16869	0.809852	0	0	0	0	0	0.00948473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390187	0	0	0	0	0	0.250707	0.0468864	1000	1000	1000	1000	1000	1.18211	5.17025	0	0	0	0	0	1	0.0547107	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.565253	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.565253	0.0239531	0.0239531	0.0239531	0.0239531	0.0239531	0.219619	0.0296775	0	0	0	0	0	0.000347574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00142986	0	0	0	0	0	0.00918731	0.00294266	62.7615	62.7615	62.7615	62.7615	62.7615	0.0741912	0.478466	0	0	0	0	0	0.0925422	0.02395311	0.03664562	0.0627615	0.09254217
2000	-38499.59	-38449.63	-49.95156	1.06018	1	1	1	1	1	1.60212	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.60212	1	1	1	1	1	1.49847	0.854703	0	0	0	0	0	0.027186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16501	0	0	0	0	0	0.854703	0.446256	1000	1000	1000	1000	1000	2.34549	2.98629	0	0	0	0	0	1.76372	0.0196889	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0297535	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0297535	0.0185713	0.0185713	0.0185713	0.0185713	0.0185713	0.0278286	0.0109127	0	0	0	0	0	0.000347106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00210682	0	0	0	0	0	0.0109127	0.0158047	35.4161	35.4161	35.4161	35.4161	35.4161	0.0830683	0.397707	0	0	0	0	0	0.234888	0.01857131	0.01276782	0.03541612	0.1331778
2010	-38484.23	-38445.03	-39.19709	3.40285	1	1	1	1	1	56.7222	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	56.7222	1	1	1	1	1	13.9642	2.35104	0	0	0	0	0	0.190454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.970234	0	0	0	0	0	2.35104	8.18158	1000	1000	1000	1000	1000	1.59896	7.01743	0	0	0	0	0	1	0.160684	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	2.67845	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	2.67845	0.0472205	0.0472205	0.0472205	0.0472205	0.0472205	0.659395	0.0478675	0	0	0	0	0	0.00387766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197541	0	0	0	0	0	0.0478675	0.173194	21.1687	21.1687	21.1687	21.1687	21.1687	0.033848	0.612819	0	0	0	0	0	0.0873281	0.04722046	0.02036016	0.02116874	0.08732812
2020	-38493.28	-38459.32	-33.96733	0.860159	1	1	1	1	1	23.5905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.23871	1	1	1	1	1	1.112	4.40783	0	0	0	0	0	0.256919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21461	0	0	0	0	0	1.31598	4.10071	1000	1000	1000	1000	1000	0.69892	7.48405	0	0	0	0	0	2.11502	0.008419	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.230897	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.051275	0.00978772	0.00978772	0.00978772	0.00978772	0.00978772	0.010884	0.174356	0	0	0	0	0	0.0101627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0480451	0	0	0	0	0	0.052055	0.328115	80.014	80.014	80.014	80.014	80.014	0.0559234	0.312666	0	0	0	0	0	0.0883603	0.009787719	0.03955601	0.08001401	0.04177759
