Iteration	Posterior	Likelihood	Prior	m_b[7][1][1]	m_b[7][1][2]	m_b[7][1][3]	m_b[7][1][4]	m_b[7][1][5]	m_b[7][1][6]	m_b[7][1][7]	m_b[7][2][1]	m_b[7][2][2]	m_b[7][2][3]	m_b[7][2][4]	m_b[7][2][5]	m_b[7][2][6]	m_b[7][2][7]	m_b[7][3][1]	m_b[7][3][2]	m_b[7][3][3]	m_b[7][3][4]	m_b[7][3][5]	m_b[7][3][6]	m_b[7][3][7]	m_b[7][4][1]	m_b[7][4][2]	m_b[7][4][3]	m_b[7][4][4]	m_b[7][4][5]	m_b[7][4][6]	m_b[7][4][7]	m_b[7][5][1]	m_b[7][5][2]	m_b[7][5][3]	m_b[7][5][4]	m_b[7][5][5]	m_b[7][5][6]	m_b[7][5][7]	m_b[7][6][1]	m_b[7][6][2]	m_b[7][6][3]	m_b[7][6][4]	m_b[7][6][5]	m_b[7][6][6]	m_b[7][6][7]	m_b[7][7][1]	m_b[7][7][2]	m_b[7][7][3]	m_b[7][7][4]	m_b[7][7][5]	m_b[7][7][6]	m_b[7][7][7]	m_d[7][1][1]	m_d[7][1][2]	m_d[7][1][3]	m_d[7][1][4]	m_d[7][1][5]	m_d[7][1][6]	m_d[7][1][7]	m_d[7][2][1]	m_d[7][2][2]	m_d[7][2][3]	m_d[7][2][4]	m_d[7][2][5]	m_d[7][2][6]	m_d[7][2][7]	m_d[7][3][1]	m_d[7][3][2]	m_d[7][3][3]	m_d[7][3][4]	m_d[7][3][5]	m_d[7][3][6]	m_d[7][3][7]	m_d[7][4][1]	m_d[7][4][2]	m_d[7][4][3]	m_d[7][4][4]	m_d[7][4][5]	m_d[7][4][6]	m_d[7][4][7]	m_d[7][5][1]	m_d[7][5][2]	m_d[7][5][3]	m_d[7][5][4]	m_d[7][5][5]	m_d[7][5][6]	m_d[7][5][7]	m_d[7][6][1]	m_d[7][6][2]	m_d[7][6][3]	m_d[7][6][4]	m_d[7][6][5]	m_d[7][6][6]	m_d[7][6][7]	m_d[7][7][1]	m_d[7][7][2]	m_d[7][7][3]	m_d[7][7][4]	m_d[7][7][5]	m_d[7][7][6]	m_d[7][7][7]	m_e[7][1][1]	m_e[7][1][2]	m_e[7][1][3]	m_e[7][1][4]	m_e[7][1][5]	m_e[7][1][6]	m_e[7][1][7]	m_w[7][1][1]	m_w[7][1][2]	m_w[7][1][3]	m_w[7][1][4]	m_w[7][1][5]	m_w[7][1][6]	m_w[7][1][7]	r_b[7][1][1]	r_b[7][1][2]	r_b[7][1][3]	r_b[7][1][4]	r_b[7][1][5]	r_b[7][1][6]	r_b[7][1][7]	r_b[7][2][1]	r_b[7][2][2]	r_b[7][2][3]	r_b[7][2][4]	r_b[7][2][5]	r_b[7][2][6]	r_b[7][2][7]	r_b[7][3][1]	r_b[7][3][2]	r_b[7][3][3]	r_b[7][3][4]	r_b[7][3][5]	r_b[7][3][6]	r_b[7][3][7]	r_b[7][4][1]	r_b[7][4][2]	r_b[7][4][3]	r_b[7][4][4]	r_b[7][4][5]	r_b[7][4][6]	r_b[7][4][7]	r_b[7][5][1]	r_b[7][5][2]	r_b[7][5][3]	r_b[7][5][4]	r_b[7][5][5]	r_b[7][5][6]	r_b[7][5][7]	r_b[7][6][1]	r_b[7][6][2]	r_b[7][6][3]	r_b[7][6][4]	r_b[7][6][5]	r_b[7][6][6]	r_b[7][6][7]	r_b[7][7][1]	r_b[7][7][2]	r_b[7][7][3]	r_b[7][7][4]	r_b[7][7][5]	r_b[7][7][6]	r_b[7][7][7]	r_d[7][1][1]	r_d[7][1][2]	r_d[7][1][3]	r_d[7][1][4]	r_d[7][1][5]	r_d[7][1][6]	r_d[7][1][7]	r_d[7][2][1]	r_d[7][2][2]	r_d[7][2][3]	r_d[7][2][4]	r_d[7][2][5]	r_d[7][2][6]	r_d[7][2][7]	r_d[7][3][1]	r_d[7][3][2]	r_d[7][3][3]	r_d[7][3][4]	r_d[7][3][5]	r_d[7][3][6]	r_d[7][3][7]	r_d[7][4][1]	r_d[7][4][2]	r_d[7][4][3]	r_d[7][4][4]	r_d[7][4][5]	r_d[7][4][6]	r_d[7][4][7]	r_d[7][5][1]	r_d[7][5][2]	r_d[7][5][3]	r_d[7][5][4]	r_d[7][5][5]	r_d[7][5][6]	r_d[7][5][7]	r_d[7][6][1]	r_d[7][6][2]	r_d[7][6][3]	r_d[7][6][4]	r_d[7][6][5]	r_d[7][6][6]	r_d[7][6][7]	r_d[7][7][1]	r_d[7][7][2]	r_d[7][7][3]	r_d[7][7][4]	r_d[7][7][5]	r_d[7][7][6]	r_d[7][7][7]	r_e[7][1]	r_e[7][2]	r_e[7][3]	r_e[7][4]	r_e[7][5]	r_e[7][6]	r_e[7][7]	r_w[7][1]	r_w[7][2]	r_w[7][3]	r_w[7][4]	r_w[7][5]	r_w[7][6]	r_w[7][7]	rho_b	rho_d	rho_e	rho_w
660	-38488.84	-38462.55	-26.28667	1	1	1	1	1	1	5.02084	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.02084	1	1	1	1	1	5.02084	1.03494	0	0	0	0	0	0.0293501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157422	0	0	0	0	0	1.03494	0.591437	1000	1000	1000	1000	1000	0.794997	2.23455	0	0	0	0	0	1.94541	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.169998	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.169998	0.0338584	0.0338584	0.0338584	0.0338584	0.0338584	0.169998	0.0295805	0	0	0	0	0	0.000838879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00449941	0	0	0	0	0	0.0295805	0.0141422	23.9115	23.9115	23.9115	23.9115	23.9115	0.0190096	0.121748	0	0	0	0	0	0.105994	0.0338584	0.02858181	0.02391155	0.05448439
670	-38502.73	-38458.69	-44.03488	3.94608	1	1	1	1	1	1.19145	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.70155	1	1	1	1	1	7.07805	3.44547	0	0	0	0	0	0.0796643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574854	0	0	0	0	0	1.33974	0.946494	1000	1000	1000	1000	1000	0.99616	10.8114	0	0	0	0	0	2.07016	0.167213	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.050487	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.199225	0.0423745	0.0423745	0.0423745	0.0423745	0.0423745	0.299928	0.0856055	0	0	0	0	0	0.00197933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142827	0	0	0	0	0	0.0332869	0.0315432	33.3264	33.3264	33.3264	33.3264	33.3264	0.0331984	0.822813	0	0	0	0	0	0.157552	0.04237445	0.02484583	0.03332638	0.07610611
680	-38475.4	-38446.01	-29.39251	5.32739	1	1	1	1	1	14.7849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.9405	1	1	1	1	1	6.12572	0.651819	0	0	0	0	0	0.0450627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167264	0	0	0	0	0	0.651819	0.20133	1000	1000	1000	1000	1000	1	6.35651	0	0	0	0	0	1.71486	0.291034	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.807695	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	1.30787	0.0546298	0.0546298	0.0546298	0.0546298	0.0546298	0.334647	0.00935519	0	0	0	0	0	0.00064676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00240065	0	0	0	0	0	0.00935519	0.00667608	33.1598	33.1598	33.1598	33.1598	33.1598	0.0331598	0.716638	0	0	0	0	0	0.193335	0.0546298	0.01435244	0.03315979	0.1127408
690	-38489.64	-38443.38	-46.26239	1.42372	1	1	1	1	1	12.8458	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.8458	1	1	1	1	1	8.57343	1.17361	0	0	0	0	0	0.0375044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189525	0	0	0	0	0	1.00786	2.549	1000	1000	1000	1000	1000	1.11669	8.68743	0	0	0	0	0	2.1847	0.0574349	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.518218	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.518218	0.0403415	0.0403415	0.0403415	0.0403415	0.0403415	0.345865	0.0524817	0	0	0	0	0	0.00167713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00847521	0	0	0	0	0	0.0450697	0.110312	43.2766	43.2766	43.2766	43.2766	43.2766	0.0483263	1.06133	0	0	0	0	0	0.2669	0.04034153	0.04471822	0.04327656	0.122168
700	-38497.34	-38442.04	-55.30526	4.20232	1	1	1	1	1	1.52992	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.42921	1	1	1	1	1	6.42921	1.0946	0	0	0	0	0	0.00581831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0383066	0	0	0	0	0	0.298646	0.61318	1000	1000	1000	1000	1000	0.457525	11.9204	0	0	0	0	0	1.29514	0.203811	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0742005	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.311814	0.0484996	0.0484996	0.0484996	0.0484996	0.0484996	0.311814	0.0436607	0	0	0	0	0	0.000232077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152795	0	0	0	0	0	0.0119122	0.00283916	4.63022	4.63022	4.63022	4.63022	4.63022	0.00211844	1.64552	0	0	0	0	0	0.178784	0.04849956	0.03988736	0.004630222	0.1380424
710	-38517.27	-38460.68	-56.58946	6.62926	1	1	1	1	1	3.61127	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.9401	1	1	1	1	1	23.9401	1.46884	0	0	0	0	0	0.0367357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251855	0	0	0	0	0	1.46884	1.0655	1000	1000	1000	1000	1000	1.06547	3.61532	0	0	0	0	0	2.3913	0.123804	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0674417	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.447088	0.0186753	0.0186753	0.0186753	0.0186753	0.0186753	0.447088	0.0416811	0	0	0	0	0	0.00104244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00714684	0	0	0	0	0	0.0416811	0.0349476	32.7993	32.7993	32.7993	32.7993	32.7993	0.0349467	0.290679	0	0	0	0	0	0.192265	0.01867533	0.02837685	0.0327993	0.08040193
720	-38500.15	-38444.61	-55.53659	1.99518	1	1	1	1	1	195.448	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	73.8159	1	1	1	1	1	10.9844	0.18571	0	0	0	0	0	0.0616952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616952	0	0	0	0	0	0.18571	1.36248	1000	1000	1000	1000	1000	1.82135	2.74222	0	0	0	0	0	1.81961	0.0966229	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	9.4652	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	3.57477	0.0484282	0.0484282	0.0484282	0.0484282	0.0484282	0.531952	0.0101659	0	0	0	0	0	0.00337722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00337722	0	0	0	0	0	0.0101659	0.127585	93.6417	93.6417	93.6417	93.6417	93.6417	0.170555	0.377948	0	0	0	0	0	0.250789	0.0484282	0.05474043	0.09364173	0.1378259
730	-38529.31	-38459.96	-69.34833	11.3826	1	1	1	1	1	87.4926	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	214.005	1	1	1	1	1	51.2438	2.16519	0	0	0	0	0	0.0669454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449721	0	0	0	0	0	1.32873	2.04499	1000	1000	1000	1000	1000	1.35221	39.2782	0	0	0	0	0	1.85708	0.292065	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	2.24495	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	5.49112	0.0256588	0.0256588	0.0256588	0.0256588	0.0256588	1.31485	0.0823646	0	0	0	0	0	0.00254662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171075	0	0	0	0	0	0.0505451	0.158988	77.7449	77.7449	77.7449	77.7449	77.7449	0.105128	4.23177	0	0	0	0	0	0.200078	0.02565879	0.03804027	0.0777449	0.1077383
740	-38465.33	-38442.06	-23.27672	1.92598	1	1	1	1	1	4.07813	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.07813	1	1	1	1	1	1.92598	3.22675	0	0	0	0	0	0.396414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46124	0	0	0	0	0	1.70172	1.00016	1000	1000	1000	1000	1000	1.0783	7.11148	0	0	0	0	0	2.34355	0.212312	0.110236	0.110236	0.110236	0.110236	0.110236	0.449555	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.110236	0.449555	0.110236	0.110236	0.110236	0.110236	0.110236	0.212312	0.132475	0	0	0	0	0	0.0162749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599915	0	0	0	0	0	0.0698644	0.0309831	30.978	30.978	30.978	30.978	30.978	0.0334035	0.288216	0	0	0	0	0	0.0949801	0.1102356	0.04105523	0.03097803	0.04052826
750	-38468.99	-38438.11	-30.87503	1	1	1	1	1	1	0.76425	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.76425	1	1	1	1	1	1.74607	0.204559	0	0	0	0	0	0.0982939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982939	0	0	0	0	0	0.204559	1.00028	1000	1000	1000	1000	1000	1.13959	3.70355	0	0	0	0	0	1	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0529751	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.0529751	0.0693165	0.0693165	0.0693165	0.0693165	0.0693165	0.121032	0.00606798	0	0	0	0	0	0.00291576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00291576	0	0	0	0	0	0.00606798	0.0563068	56.2908	56.2908	56.2908	56.2908	56.2908	0.0641485	0.541391	0	0	0	0	0	0.146182	0.06931648	0.02966369	0.05629082	0.1461817
760	-38510.93	-38455.29	-55.6491	6.33175	1	1	1	1	1	360.387	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	360.387	1	1	1	1	1	43.5873	1.60463	0	0	0	0	0	0.0257192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188072	0	0	0	0	0	0.597953	1	1000	1000	1000	1000	1000	1	8.96116	0	0	0	0	0	2.05532	0.101737	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	5.79061	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	5.79061	0.0160678	0.0160678	0.0160678	0.0160678	0.0160678	0.70035	0.0341625	0	0	0	0	0	0.00054756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400404	0	0	0	0	0	0.0127304	0.017138	17.138	17.138	17.138	17.138	17.138	0.017138	0.841728	0	0	0	0	0	0.193058	0.01606777	0.02128996	0.017138	0.09393074
770	-38481.48	-38436.72	-44.75615	1	1	1	1	1	1	3.53686	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.53686	1	1	1	1	1	3.53686	0.386881	0	0	0	0	0	0.0618652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132165	0	0	0	0	0	0.386881	0.0856977	1000	1000	1000	1000	1000	1	10.6289	0	0	0	0	0	2.207	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.551865	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.156032	0.551865	0.156032	0.156032	0.156032	0.156032	0.156032	0.551865	0.0080885	0	0	0	0	0	0.00129341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00276317	0	0	0	0	0	0.0080885	0.00707541	82.5625	82.5625	82.5625	82.5625	82.5625	0.0825625	0.586072	0	0	0	0	0	0.121693	0.1560323	0.02090694	0.08256246	0.05513947
780	-38490.34	-38446.76	-43.57356	1.69644	1	1	1	1	1	12.267	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.267	1	1	1	1	1	6.69904	0.523599	0	0	0	0	0	0.00536537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135413	0	0	0	0	0	0.0819368	0.750348	1000	1000	1000	1000	1000	0.905526	1.12325	0	0	0	0	0	2.29404	0.109115	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.789009	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.789009	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.430881	0.0258475	0	0	0	0	0	0.000264862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000668466	0	0	0	0	0	0.00404481	0.0155356	20.7045	20.7045	20.7045	20.7045	20.7045	0.0187485	0.101394	0	0	0	0	0	0.207078	0.06431987	0.04936502	0.02070449	0.09026789
790	-38481.8	-38436.34	-45.46469	1.6548	1	1	1	1	1	4.87843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.24945	1	1	1	1	1	1.6548	1.29185	0	0	0	0	0	0.104705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291061	0	0	0	0	0	0.699695	1.59208	1000	1000	1000	1000	1000	1.29811	1.47185	0	0	0	0	0	1.73178	0.160082	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.47193	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.314346	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.160082	0.0976863	0	0	0	0	0	0.00791746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0220093	0	0	0	0	0	0.052909	0.0642227	40.339	40.339	40.339	40.339	40.339	0.0523642	0.122301	0	0	0	0	0	0.1439	0.09673817	0.0756172	0.04033896	0.08309328
800	-38472.81	-38434.59	-38.21956	2.76914	1	1	1	1	1	270.182	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	110.825	1	1	1	1	1	14.2511	0.23182	0	0	0	0	0	0.00730091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110987	0	0	0	0	0	0.0955219	1	1000	1000	1000	1000	1000	1	5.51469	0	0	0	0	0	0.885754	0.13836	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	13.4997	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	5.53737	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.712056	0.0142081	0	0	0	0	0	0.000447466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680231	0	0	0	0	0	0.00585446	0.017066	17.066	17.066	17.066	17.066	17.066	0.017066	0.870818	0	0	0	0	0	0.139868	0.04996513	0.06128915	0.01706599	0.1579086
