Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
540	-38488.2	-38436.42	-51.77939	14.1465	1.52772	1.53113	1	1	1	0.247799	0.107993	14.1465	1.52804	1	1	1	0.247799	0.108233	0.108016	14.1465	1	1	1	0.247799	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.50549	3.50549	3.50549	1	1	1	32.2741	0.0194296	26.6252	4.23241	0	0	0	0.00271924	26.6252	0.0194296	23.4937	0	0	0	0.00271924	4.23241	23.4937	0.0194296	0	0	0	0.00271924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271924	0.00271924	0.00271924	0	0	0	0.0194296	1.3089	1.30808	28.0024	1000	1000	1000	1.3077	4.51875	4.50301	1.93801	0	0	0	4.49551	0.553445	0.0597681	0.0599013	0.0391224	0.0391224	0.0391224	0.00969448	0.00422493	0.553445	0.0597807	0.0391224	0.0391224	0.0391224	0.00969448	0.00423435	0.00422583	0.553445	0.0391224	0.0391224	0.0391224	0.00969448	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.0391224	0.137143	0.137143	0.137143	0.0391224	0.0391224	0.0391224	1.26264	0.000179856	0.246464	0.0391787	0	0	0	2.51715e-05	0.246464	0.000179856	0.217477	0	0	0	2.51715e-05	0.0391787	0.217477	0.000179856	0	0	0	2.51715e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51715e-05	2.51715e-05	2.51715e-05	0	0	0	0.000179856	0.0817905	0.0817395	1.74981	62.488	62.488	62.488	0.0817153	0.662158	0.659851	0.283988	0	0	0	0.658753	0.03912239	0.009256817	0.06248798	0.1465357
550	-38478.63	-38437.09	-41.54243	10.327	0.0918302	0.562616	1	1	1	3751.51	0.434701	10.327	0.103877	1	1	1	3751.51	2.66328	0.491726	10.327	1	1	1	3751.51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	792.503	792.503	792.503	1	1	1	10.327	0.0196194	4.65926	0.745309	0	0	0	0.000488952	4.65926	0.0196194	4.11321	0	0	0	0.000488952	0.745309	4.11321	0.0196194	0	0	0	0.000488952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000488952	0.000488952	0.000488952	0	0	0	0.0196194	1	1	1	1000	1000	1000	1	4.99907	4.98049	4.96421	0	0	0	4.97165	0.208855	0.00185718	0.0113784	0.0202241	0.0202241	0.0202241	75.8709	0.00879144	0.208855	0.00210081	0.0202241	0.0202241	0.0202241	75.8709	0.0538625	0.00994472	0.208855	0.0202241	0.0202241	0.0202241	75.8709	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	0.0202241	16.0277	16.0277	16.0277	0.0202241	0.0202241	0.0202241	0.208855	0.000470902	0.111831	0.0178888	0	0	0	1.17357e-05	0.111831	0.000470902	0.0987243	0	0	0	1.17357e-05	0.0178888	0.0987243	0.000470902	0	0	0	1.17357e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17357e-05	1.17357e-05	1.17357e-05	0	0	0	0.000470902	0.0602788	0.0602788	0.0602788	60.2788	60.2788	60.2788	0.0602788	0.611171	0.608899	0.606909	0	0	0	0.607818	0.0202241	0.02400179	0.06027884	0.122257
560	-38450.17	-38435.91	-14.25882	4.25957	0.0504651	0.288569	1	1	1	3054.2	0.499578	4.25957	0.0568179	1	1	1	3054.2	2.85668	0.562467	4.25957	1	1	1	3054.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	308.521	308.521	308.521	1	1	1	4.25957	0.0346933	4.08746	0.852806	0	0	0	0.00161905	4.08746	0.0346933	3.67421	0	0	0	0.00161905	0.852806	3.67421	0.0346933	0	0	0	0.00161905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161905	0.00161905	0.00161905	0	0	0	0.0346933	1	0.617298	0.617298	1000	1000	1000	1	5.42979	5.40857	5.38998	0	0	0	5.39847	0.159726	0.00189235	0.0108208	0.0374982	0.0374982	0.0374982	114.527	0.0187333	0.159726	0.00213057	0.0374982	0.0374982	0.0374982	114.527	0.10712	0.0210915	0.159726	0.0374982	0.0374982	0.0374982	114.527	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	0.0374982	11.569	11.569	11.569	0.0374982	0.0374982	0.0374982	0.159726	0.000660506	0.0778188	0.0162361	0	0	0	3.08241e-05	0.0778188	0.000660506	0.0699511	0	0	0	3.08241e-05	0.0162361	0.0699511	0.000660506	0	0	0	3.08241e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08241e-05	3.08241e-05	3.08241e-05	0	0	0	0.000660506	0.0252605	0.0155932	0.0155932	25.2605	25.2605	25.2605	0.0252605	0.329056	0.32777	0.326644	0	0	0	0.327158	0.03749818	0.01903841	0.02526048	0.06060201
570	-38488.62	-38443.71	-44.91384	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	9.52455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.52455	9.52455	9.52455	1	1	1	9.52455	0.0310914	24.7325	4.65896	0	0	0	0.00530707	22.2429	0.0310914	22.0771	0	0	0	0.00530707	4.18998	19.8548	0.0310914	0	0	0	0.00530707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00590108	0.00590108	0.00590108	0	0	0	0.0310914	4.72679	3.13722	0.0404202	1000	1000	1000	1.26519	5.84147	12.257	0.459546	0	0	0	5.04432	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.072286	0.688492	0.688492	0.688492	0.072286	0.072286	0.072286	0.688492	0.000121111	0.096341	0.0181481	0	0	0	2.06727e-05	0.0866431	0.000121111	0.0859971	0	0	0	2.06727e-05	0.0163213	0.0773405	0.000121111	0	0	0	2.06727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29866e-05	2.29866e-05	2.29866e-05	0	0	0	0.000121111	0.156812	0.104078	0.00134095	33.1752	33.1752	33.1752	0.0419728	0.511952	1.07422	0.040275	0	0	0	0.442089	0.07228601	0.003895315	0.03317523	0.08764091
580	-38480	-38447.46	-32.53654	0.143447	0.0426838	0.0674959	1	1	1	428.733	0.795401	0.143447	0.0440349	1	1	1	428.733	1.25777	0.820578	0.143447	1	1	1	428.733	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.0072	23.0072	23.0072	1	1	1	7.82114	0.0274928	12.2882	2.29797	0	0	0	0.00282296	12.2882	0.0274928	10.9636	0	0	0	0.00282296	2.29797	10.9636	0.0274928	0	0	0	0.00282296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00282296	0.00282296	0.00282296	0	0	0	0.0274928	1.17292	1.35367	19.8622	1000	1000	1000	1.8649	5.59179	8.33429	0.609236	0	0	0	5.55898	0.0108095	0.00321645	0.00508617	0.0753552	0.0753552	0.0753552	32.3073	0.0599376	0.0108095	0.00331826	0.0753552	0.0753552	0.0753552	32.3073	0.0947794	0.0618348	0.0108095	0.0753552	0.0753552	0.0753552	32.3073	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	0.0753552	1.73371	1.73371	1.73371	0.0753552	0.0753552	0.0753552	0.589364	0.000256313	0.114562	0.0214238	0	0	0	2.63183e-05	0.114562	0.000256313	0.102213	0	0	0	2.63183e-05	0.0214238	0.102213	0.000256313	0	0	0	2.63183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63183e-05	2.63183e-05	2.63183e-05	0	0	0	0.000256313	0.0143156	0.0165217	0.242421	12.2051	12.2051	12.2051	0.0227613	0.267953	0.399371	0.029194	0	0	0	0.266381	0.07535522	0.009322937	0.01220511	0.04791905
590	-38456.61	-38434.62	-21.98398	4.24418	0.074411	0.36474	1	1	1	9579.32	0.531172	4.24418	0.082905	1	1	1	9579.32	2.60364	0.591805	4.24418	1	1	1	9579.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1341.95	1341.95	1341.95	1	1	1	27.0497	0.0344605	8.50679	1.78425	0	0	0	0.00353495	8.67594	0.0344605	7.64932	0	0	0	0.00353495	1.81973	7.80142	0.0344605	0	0	0	0.00353495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346603	0.00346603	0.00346603	0	0	0	0.0344605	3.34388	3.33455	3.32637	1000	1000	1000	3.33011	4.91191	4.89385	4.87803	0	0	0	4.88526	0.206328	0.00361745	0.0177316	0.0486144	0.0486144	0.0486144	465.693	0.0258226	0.206328	0.00403038	0.0486144	0.0486144	0.0486144	465.693	0.126575	0.0287703	0.206328	0.0486144	0.0486144	0.0486144	465.693	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	0.0486144	65.2381	65.2381	65.2381	0.0486144	0.0486144	0.0486144	1.315	0.00029967	0.0739755	0.0155159	0	0	0	3.07401e-05	0.0754464	0.00029967	0.0665189	0	0	0	3.07401e-05	0.0158245	0.0678415	0.00029967	0	0	0	3.07401e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01408e-05	3.01408e-05	3.01408e-05	0	0	0	0.00029967	0.115267	0.114946	0.114664	34.4711	34.4711	34.4711	0.114793	0.426079	0.424512	0.423139	0	0	0	0.423767	0.04861442	0.00869605	0.03447113	0.08674389
600	-38494.72	-38453.28	-41.44158	2.74917	0.0409296	0.213943	1	1	1	2020.33	0.517757	2.74917	0.0458015	1	1	1	2020.33	2.70636	0.579385	2.74917	1	1	1	2020.33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	159.711	159.711	159.711	1	1	1	2.74917	0.0233879	11.2149	1.94527	0	0	0	0.000783344	11.2149	0.0233879	9.955	0	0	0	0.000783344	1.94527	9.955	0.0233879	0	0	0	0.000783344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000783344	0.000783344	0.000783344	0	0	0	0.0103616	2.14746	0.695844	11.436	1000	1000	1000	2.14186	5.22499	5.20503	0.482499	0	0	0	5.19554	0.131887	0.00196354	0.0102636	0.0479735	0.0479735	0.0479735	96.9222	0.0248386	0.131887	0.00219726	0.0479735	0.0479735	0.0479735	96.9222	0.129833	0.0277951	0.131887	0.0479735	0.0479735	0.0479735	96.9222	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	0.0479735	7.66188	7.66188	7.66188	0.0479735	0.0479735	0.0479735	0.131887	0.000248662	0.119238	0.0206823	0	0	0	8.32857e-06	0.119238	0.000248662	0.105842	0	0	0	8.32857e-06	0.0206823	0.105842	0.000248662	0	0	0	8.32857e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.32857e-06	8.32857e-06	8.32857e-06	0	0	0	0.000110165	0.0271402	0.00879426	0.144532	12.6383	12.6383	12.6383	0.0270694	0.484474	0.482624	0.0447385	0	0	0	0.481744	0.04797353	0.01063207	0.01263827	0.09272253
610	-38473.85	-38441.23	-32.6256	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0315188	6.06861	1.21032	0	0	0	0.00192028	6.06861	0.0315188	5.43829	0	0	0	0.00192028	1.21032	5.43829	0.0315188	0	0	0	0.00192028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192028	0.00192028	0.00192028	0	0	0	0.0315188	1	1	0.336448	1000	1000	1000	1	2.73224	12.9579	2.43166	0	0	0	2.72287	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.0120202	0.00066147	0.127359	0.0254004	0	0	0	4.02999e-05	0.127359	0.00066147	0.114131	0	0	0	4.02999e-05	0.0254004	0.114131	0.00066147	0	0	0	4.02999e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02999e-05	4.02999e-05	4.02999e-05	0	0	0	0.00066147	0.092018	0.092018	0.0309593	92.018	92.018	92.018	0.092018	0.137343	0.651364	0.122234	0	0	0	0.136872	0.01202016	0.0209865	0.09201803	0.05026765
620	-38493.41	-38444.32	-49.08474	2.47676	0.0588551	0.255988	1	1	1	1228	0.557053	2.47676	0.0650426	1	1	1	1228	2.42288	0.615616	2.47676	1	1	1	1228	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	129.743	129.743	129.743	1	1	1	3.50761	0.0197032	12.3539	1.97817	0	0	0	0.00130608	12.3539	0.0197032	10.9065	0	0	0	0.00130608	1.97817	10.9065	0.0197032	0	0	0	0.00130608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130608	0.00130608	0.00130608	0	0	0	0.0197032	0.620209	0.620895	4.20993	1000	1000	1000	0.621222	5.63879	28.2778	9.46478	0	0	0	5.60555	0.0054371	0.000129201	0.000561955	0.00219525	0.00219525	0.00219525	2.69576	0.00122287	0.0054371	0.000142784	0.00219525	0.00219525	0.00219525	2.69576	0.00531881	0.00135143	0.0054371	0.00219525	0.00219525	0.00219525	2.69576	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.00219525	0.284819	0.284819	0.284819	0.00219525	0.00219525	0.00219525	0.00770007	0.000239462	0.150143	0.0240416	0	0	0	1.58734e-05	0.150143	0.000239462	0.132552	0	0	0	1.58734e-05	0.0240416	0.132552	0.000239462	0	0	0	1.58734e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58734e-05	1.58734e-05	1.58734e-05	0	0	0	0.000239462	0.0591813	0.0592468	0.401718	95.4216	95.4216	95.4216	0.059278	0.253654	1.27204	0.425762	0	0	0	0.252159	0.002195246	0.01215346	0.09542159	0.04498378
630	-38489.04	-38442.22	-46.8226	0.867262	0.0191254	0.0856638	1	1	1	992.555	0.550581	0.867262	0.0211783	1	1	1	992.555	2.46608	0.60968	0.867262	1	1	1	992.555	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	34.4781	34.4781	34.4781	1	1	1	0.867262	0.0482624	8.66782	2.10747	0	0	0	0.00739343	8.66782	0.0482624	7.8728	0	0	0	0.00739343	2.10747	7.8728	0.0482624	0	0	0	0.00739343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00739343	0.00739343	0.00739343	0	0	0	0.0482624	2.49075	1.61577	0.00221593	1000	1000	1000	0.617608	3.2331	5.33517	1.81656	0	0	0	3.22016	0.0127591	0.000281372	0.00126028	0.014712	0.014712	0.014712	14.6024	0.00810013	0.0127591	0.000311575	0.014712	0.014712	0.014712	14.6024	0.0362809	0.00896959	0.0127591	0.014712	0.014712	0.014712	14.6024	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.014712	0.507241	0.507241	0.507241	0.014712	0.014712	0.014712	0.0127591	0.000499989	0.0897969	0.021833	0	0	0	7.65946e-05	0.0897969	0.000499989	0.0815607	0	0	0	7.65946e-05	0.021833	0.0815607	0.000499989	0	0	0	7.65946e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.65946e-05	7.65946e-05	7.65946e-05	0	0	0	0.000499989	0.0940699	0.0610239	8.36906e-05	37.7677	37.7677	37.7677	0.0233256	0.29322	0.483862	0.164749	0	0	0	0.292046	0.01471197	0.01035981	0.03776769	0.09069299
640	-38492.43	-38449.41	-43.01975	1	1	1	1	1	1	18.3102	1	1	1	1	1	1	18.3102	1	1	1	1	1	1	18.3102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18.3102	18.3102	18.3102	1	1	1	18.3102	0.0237628	2.00094	0.350254	0	0	0	0.000328837	2.00094	0.0237628	1.77733	0	0	0	0.000328837	0.350254	1.77733	0.0237628	0	0	0	0.000328837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000328837	0.000328837	0.000328837	0	0	0	0.0237628	1.35573	0.316524	0.110298	1000	1000	1000	0.85154	4.61706	17.3953	17.3413	0	0	0	4.59298	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.74206	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.74206	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.74206	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.0405272	0.74206	0.74206	0.74206	0.0405272	0.0405272	0.0405272	0.74206	0.00124574	0.104897	0.0183616	0	0	0	1.72389e-05	0.104897	0.00124574	0.0931743	0	0	0	1.72389e-05	0.0183616	0.0931743	0.00124574	0	0	0	1.72389e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72389e-05	1.72389e-05	1.72389e-05	0	0	0	0.00124574	0.0259077	0.00604871	0.00210777	19.1098	19.1098	19.1098	0.0162728	0.0873199	0.328988	0.327965	0	0	0	0.0868644	0.0405272	0.05242373	0.01910981	0.01891243
650	-38500.01	-38447.58	-52.43034	12.1658	0.0871173	0.373608	1	1	1	423.523	0.16243	12.1658	0.0961869	1	1	1	423.523	0.696588	0.17934	12.1658	1	1	1	423.523	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	227.152	227.152	227.152	1	1	1	21.9329	0.0193033	2.07958	0.330416	0	0	0	5.77583e-05	2.07958	0.0193033	1.83506	0	0	0	5.77583e-05	0.330416	1.83506	0.0193033	0	0	0	5.77583e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77583e-05	5.77583e-05	5.77583e-05	0	0	0	0.0052948	0.847482	0.91667	1.62617	1000	1000	1000	1.09132	3.78878	3.77712	0.174302	0	0	0	3.77157	0.441824	0.00316382	0.0135682	0.0363168	0.0363168	0.0363168	15.381	0.00589892	0.441824	0.0034932	0.0363168	0.0363168	0.0363168	15.381	0.0252979	0.00651305	0.441824	0.0363168	0.0363168	0.0363168	15.381	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	0.0363168	8.24944	8.24944	8.24944	0.0363168	0.0363168	0.0363168	0.796534	0.00079712	0.0858755	0.0136444	0	0	0	2.3851e-06	0.0858755	0.00079712	0.075778	0	0	0	2.3851e-06	0.0136444	0.075778	0.00079712	0	0	0	2.3851e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3851e-06	2.3851e-06	2.3851e-06	0	0	0	0.000218646	0.0761935	0.0824138	0.146202	89.9057	89.9057	89.9057	0.0981158	0.468037	0.466597	0.021532	0	0	0	0.465911	0.03631682	0.04129454	0.08990568	0.1235325
