Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
1530	-38478.15	-38440.49	-37.65782	6.09036	2.11919	2.12143	2.1221	1	1	0.34891	0.347958	6.09036	2.11941	2.12006	1	1	0.34891	0.348326	0.347993	6.09036	2.1152	1	1	0.34891	0.348436	0.348101	0.347303	6.09036	1	1	0.34891	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.12499	2.12499	2.12499	2.12499	1	1	6.09036	0.0792163	7.97574	1.30139	0.565224	0	0	0.000182716	2.05768	0.0792163	7.05066	4.56313	0	0	0.000182716	0.335749	1.81902	0.0792163	28.8934	0	0	0.000182716	0.145824	1.17726	7.45429	0.0792163	0	0	0.000182716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000708222	0.000708222	0.000708222	0.000708222	0	0	0.0608176	2.05923	2.04735	1.4857	1.4857	1000	1000	1.93419	4.15441	4.13668	0.530626	0.530626	0	0	4.12071	0.390705	0.135949	0.136093	0.136136	0.0641514	0.0641514	0.022383	0.022322	0.390705	0.135963	0.136005	0.0641514	0.0641514	0.022383	0.0223456	0.0223242	0.390705	0.135693	0.0641514	0.0641514	0.022383	0.0223526	0.0223311	0.0222799	0.390705	0.0641514	0.0641514	0.022383	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.0641514	0.136321	0.136321	0.136321	0.136321	0.0641514	0.0641514	0.390705	0.00154219	0.155273	0.0253357	0.0110039	0	0	3.55715e-06	0.0400593	0.00154219	0.137263	0.0888357	0	0	3.55715e-06	0.00653642	0.035413	0.00154219	0.562501	0	0	3.55715e-06	0.00283892	0.022919	0.145121	0.00154219	0	0	3.55715e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37878e-05	1.37878e-05	1.37878e-05	1.37878e-05	0	0	0.00118401	0.0273901	0.0272321	0.0197616	0.0197616	13.3012	13.3012	0.025727	0.682573	0.679659	0.0871821	0.0871821	0	0	0.677036	0.06415137	0.01946815	0.01330115	0.1643006
1540	-38490.84	-38449.08	-41.75216	52.9295	13.2434	13.2617	13.2672	1	1	1.09612	0.250208	52.9295	13.2451	13.2505	1	1	1.09612	0.250555	0.250241	52.9295	13.2106	1	1	1.09612	0.250659	0.250342	0.249589	52.9295	1	1	1.09612	1	1	1	1	1	1	1	1	1	1	1	1	1	1	58.017	58.017	58.017	58.017	1	1	231.046	0.292024	13.0353	2.92835	1.47337	0	0	0.00103661	1.8118	0.292024	11.7767	8.22969	0	0	0.00103661	0.407015	1.63686	0.292024	37.6319	0	0	0.00103661	0.204786	1.14386	5.2305	0.292024	0	0	0.00103661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00745806	0.00745806	0.00745806	0.00745806	0	0	0.292024	3.48698	3.47393	3.4615	3.4615	1000	1000	3.46216	2.93731	2.92781	0.701813	0.701813	0	0	2.91926	0.970004	0.242703	0.243039	0.24314	0.0183264	0.0183264	0.0200879	0.0045854	0.970004	0.242734	0.242833	0.0183264	0.0183264	0.0200879	0.00459176	0.004586	0.970004	0.242102	0.0183264	0.0183264	0.0200879	0.00459366	0.00458786	0.00457406	0.970004	0.0183264	0.0183264	0.0200879	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	0.0183264	1.06324	1.06324	1.06324	1.06324	0.0183264	0.0183264	4.23423	0.00360603	0.160965	0.0361603	0.0181938	0	0	1.28004e-05	0.0223727	0.00360603	0.145423	0.101623	0	0	1.28004e-05	0.00502597	0.0202126	0.00360603	0.464693	0	0	1.28004e-05	0.00252878	0.0141248	0.0645883	0.00360603	0	0	1.28004e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2095e-05	9.2095e-05	9.2095e-05	9.2095e-05	0	0	0.00360603	0.198155	0.197413	0.196707	0.196707	56.827	56.827	0.196745	0.53255	0.530829	0.127243	0.127243	0	0	0.529278	0.01832635	0.01234839	0.05682704	0.1813054
1550	-38525.02	-38465.96	-59.05528	1	1	1	1	1	1	28.4317	1	1	1	1	1	1	28.4317	1	1	1	1	1	1	28.4317	1	1	1	1	1	1	28.4317	1	1	1	1	1	1	1	1	1	1	1	1	1	1	28.4317	28.4317	28.4317	28.4317	1	1	28.4317	0.0511076	5.85849	0.913411	0.388501	0	0	0.00016638	2.12492	0.0511076	5.16299	3.30516	0	0	0.00016638	0.331301	1.87265	0.0511076	21.9203	0	0	0.00016638	0.140912	1.1988	7.95065	0.0511076	0	0	0.00016638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000458717	0.000458717	0.000458717	0.000458717	0	0	0.0434336	1	1	15.8518	15.8518	1000	1000	1	5.34172	5.31491	0.203826	0.203826	0	0	5.29078	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	1.39647	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	1.39647	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	1.39647	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	1.39647	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	0.0491165	1.39647	1.39647	1.39647	1.39647	0.0491165	0.0491165	1.39647	0.00196584	0.225345	0.0351341	0.0149436	0	0	6.39976e-06	0.0817343	0.00196584	0.198593	0.127132	0	0	6.39976e-06	0.0127434	0.0720311	0.00196584	0.843158	0	0	6.39976e-06	0.00542015	0.0461117	0.30582	0.00196584	0	0	6.39976e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76444e-05	1.76444e-05	1.76444e-05	1.76444e-05	0	0	0.00167066	0.0672969	0.0672969	1.06678	1.06678	67.2969	67.2969	0.0672969	0.45488	0.452596	0.017357	0.017357	0	0	0.450542	0.04911652	0.03846473	0.06729688	0.08515598
1560	-38512.67	-38448.42	-64.24825	3.78675	0.781168	1.45286	1.93279	1	1	17.3837	0.781168	3.78675	0.814834	0.94568	1	1	17.3837	1.45286	0.814834	3.78675	0.502822	1	1	17.3837	1.93279	0.94568	0.502822	3.78675	1	1	17.3837	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17.3837	17.3837	17.3837	17.3837	1	1	3.78675	0.0769582	6.79499	1.16746	0.519237	0	0	0.000301799	2.01584	0.0769582	6.02799	3.94989	0	0	0.000301799	0.346345	1.7883	0.0769582	23.7302	0	0	0.000301799	0.15404	1.1718	7.03995	0.0769582	0	0	0.000301799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010173	0.0010173	0.0010173	0.0010173	0	0	0.0769582	14.8335	13.4504	2.67554	2.67554	1000	1000	3.41556	3.45514	3.4423	5.40147	5.40147	0	0	3.43073	0.145864	0.0300902	0.0559635	0.0744501	0.0385195	0.0385195	0.669611	0.0300902	0.145864	0.031387	0.0364271	0.0385195	0.0385195	0.669611	0.0559635	0.031387	0.145864	0.0193685	0.0385195	0.0385195	0.669611	0.0744501	0.0364271	0.0193685	0.145864	0.0385195	0.0385195	0.669611	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.0385195	0.669611	0.669611	0.669611	0.669611	0.0385195	0.0385195	0.145864	0.00215091	0.189914	0.0326294	0.0145122	0	0	8.43502e-06	0.056341	0.00215091	0.168477	0.110396	0	0	8.43502e-06	0.00968003	0.0499814	0.00215091	0.663238	0	0	8.43502e-06	0.00430528	0.0327507	0.19676	0.00215091	0	0	8.43502e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84327e-05	2.84327e-05	2.84327e-05	2.84327e-05	0	0	0.00215091	0.403991	0.366322	0.0728685	0.0728685	27.2351	27.2351	0.0930231	0.745262	0.742492	1.16508	1.16508	0	0	0.739996	0.03851953	0.0279491	0.02723507	0.2156965
1570	-38498.09	-38443.94	-54.15019	55.2699	0.534633	2.78726	5.95693	1	1	1285.74	0.3342	55.2699	0.59817	0.889087	1	1	1285.74	1.74232	0.373917	55.2699	0.16546	1	1	1285.74	3.72368	0.555769	0.103429	55.2699	1	1	1285.74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2056.85	2056.85	2056.85	2056.85	1	1	55.2699	0.0906401	7.03029	1.27101	0.578696	0	0	0.000210239	1.97538	0.0906401	6.25837	4.15129	0	0	0.000210239	0.357131	1.75849	0.0906401	23.6798	0	0	0.000210239	0.162603	1.16644	6.65359	0.0906401	0	0	0.000210239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748229	0.000748229	0.000748229	0.000748229	0	0	0.0499459	1	1	1	1	1000	1000	1	4.32702	4.30802	8.82341	8.82341	0	0	4.29092	1.14344	0.0110606	0.0576635	0.123239	0.0206883	0.0206883	26.5997	0.00691401	1.14344	0.0123751	0.0183937	0.0206883	0.0206883	26.5997	0.0360456	0.0077357	1.14344	0.00342309	0.0206883	0.0206883	26.5997	0.0770366	0.0114979	0.00213978	1.14344	0.0206883	0.0206883	26.5997	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	0.0206883	42.5527	42.5527	42.5527	42.5527	0.0206883	0.0206883	1.14344	0.00182329	0.141419	0.0255673	0.0116409	0	0	4.2291e-06	0.0397362	0.00182329	0.125892	0.0835063	0	0	4.2291e-06	0.00718395	0.0353732	0.00182329	0.476336	0	0	4.2291e-06	0.00327088	0.0234637	0.133842	0.00182329	0	0	4.2291e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50512e-05	1.50512e-05	1.50512e-05	1.50512e-05	0	0	0.0010047	0.035489	0.035489	0.035489	0.035489	35.489	35.489	0.035489	0.376547	0.374894	0.767833	0.767833	0	0	0.373406	0.02068828	0.02011572	0.03548902	0.08702229
1580	-38511.27	-38451.11	-60.15526	35.2255	0.516527	2.71611	5.82827	1	1	109195	0.516527	35.2255	0.578244	0.861224	1	1	109195	2.71611	0.578244	35.2255	0.15896	1	1	109195	5.82827	0.861224	0.15896	35.2255	1	1	109195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	109195	109195	109195	109195	1	1	1852.24	0.0692401	4.925	0.921224	0.426055	0	0	5.91943e-05	1.9488	0.0692401	4.3944	2.9388	0	0	5.91943e-05	0.364524	1.73885	0.0692401	16.1926	0	0	5.91943e-05	0.168588	1.16287	6.40733	0.0692401	0	0	5.91943e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000149596	0.000149596	0.000149596	0.000149596	0	0	0.00918496	4.70527	4.68343	4.66266	4.66266	1000	1000	4.66378	5.80183	5.77127	4.25132	4.25132	0	0	5.74378	0.180966	0.00265359	0.0139536	0.0299419	0.00513737	0.00513737	560.973	0.00265359	0.180966	0.00297065	0.00442442	0.00513737	0.00513737	560.973	0.0139536	0.00297065	0.180966	0.000816633	0.00513737	0.00513737	560.973	0.0299419	0.00442442	0.000816633	0.180966	0.00513737	0.00513737	560.973	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	0.00513737	560.973	560.973	560.973	560.973	0.00513737	0.00513737	9.51562	0.00331596	0.235862	0.0441181	0.0204041	0	0	2.83486e-06	0.0933295	0.00331596	0.210451	0.140741	0	0	2.83486e-06	0.0174573	0.0832746	0.00331596	0.775474	0	0	2.83486e-06	0.00807381	0.0556907	0.306852	0.00331596	0	0	2.83486e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.16424e-06	7.16424e-06	7.16424e-06	7.16424e-06	0	0	0.000439874	0.109519	0.109011	0.108528	0.108528	23.2759	23.2759	0.108554	0.439858	0.437541	0.322308	0.322308	0	0	0.435457	0.005137365	0.04789072	0.02327587	0.07581364
1590	-38509	-38452.6	-56.39282	6.78837	0.325726	0.72424	1.04579	1	1	54.3842	0.265968	6.78837	0.343924	0.416651	1	1	54.3842	0.59137	0.280827	6.78837	0.184497	1	1	54.3842	0.85393	0.340211	0.150649	6.78837	1	1	54.3842	1	1	1	1	1	1	1	1	1	1	1	1	1	1	66.6034	66.6034	66.6034	66.6034	1	1	25.6045	0.0438686	1.78587	0.415985	0.212815	0	0	0.00122458	1.78587	0.0438686	1.61741	1.14013	0	0	0.00122458	0.415985	1.61741	0.0438686	5.02479	0	0	0.00122458	0.212815	1.14013	5.02479	0.0438686	0	0	0.00122458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00122458	0.00122458	0.00122458	0.00122458	0	0	0.0438686	1.64424	1.56792	6.86422	6.86422	1000	1000	0.778251	5.33801	5.31122	0.226889	0.226889	0	0	5.28712	0.760537	0.0364928	0.0811405	0.117166	0.112035	0.112035	6.09295	0.0297978	0.760537	0.0385316	0.0466796	0.112035	0.112035	6.09295	0.0662543	0.0314625	0.760537	0.0206702	0.112035	0.112035	6.09295	0.0956703	0.0381157	0.016878	0.760537	0.112035	0.112035	6.09295	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	0.112035	7.46193	7.46193	7.46193	7.46193	0.112035	0.112035	2.8686	0.00369961	0.150609	0.0350816	0.0179475	0	0	0.000103274	0.150609	0.00369961	0.136403	0.0961519	0	0	0.000103274	0.0350816	0.136403	0.00369961	0.42376	0	0	0.000103274	0.0179475	0.0961519	0.42376	0.00369961	0	0	0.000103274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103274	0.000103274	0.000103274	0.000103274	0	0	0.00369961	0.106791	0.101834	0.445822	0.445822	64.9487	64.9487	0.0505463	0.404488	0.402458	0.0171925	0.0171925	0	0	0.400632	0.1120353	0.08433386	0.06494867	0.07577512
1600	-38475.85	-38429.16	-46.69066	2.8968	0.820965	1.34767	1.69279	1	1	9.78637	0.820965	2.8968	0.849107	0.956367	1	1	9.78637	1.34767	0.849107	2.8968	0.577418	1	1	9.78637	1.69279	0.956367	0.577418	2.8968	1	1	9.78637	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.78637	9.78637	9.78637	9.78637	1	1	2.8968	0.139872	15.0876	2.39601	1.02775	0	0	0.000210092	2.07999	0.139872	13.3131	8.56027	0	0	0.000210092	0.330317	1.83536	0.139872	55.7189	0	0	0.000210092	0.141688	1.18013	7.68147	0.139872	0	0	0.000210092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152394	0.00152394	0.00152394	0.00152394	0	0	0.139872	4.87703	4.85388	0.0126457	0.0126457	1000	1000	4.83304	5.25766	5.23151	0.472134	0.472134	0	0	5.20799	0.201216	0.0570254	0.0936112	0.117584	0.0694615	0.0694615	0.679776	0.0570254	0.201216	0.0589802	0.0664306	0.0694615	0.0694615	0.679776	0.0936112	0.0589802	0.201216	0.0401083	0.0694615	0.0694615	0.679776	0.117584	0.0664306	0.0401083	0.201216	0.0694615	0.0694615	0.679776	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.0694615	0.679776	0.679776	0.679776	0.679776	0.0694615	0.0694615	0.201216	0.00107517	0.115975	0.0184177	0.00790015	0	0	1.61494e-06	0.0159885	0.00107517	0.102335	0.0658012	0	0	1.61494e-06	0.00253909	0.014108	0.00107517	0.4283	0	0	1.61494e-06	0.00108912	0.00907143	0.059046	0.00107517	0	0	1.61494e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17142e-05	1.17142e-05	1.17142e-05	1.17142e-05	0	0	0.00107517	0.347535	0.345885	0.000901125	0.000901125	71.2595	71.2595	0.3444	0.77836	0.774489	0.0698962	0.0698962	0	0	0.771007	0.06946147	0.007686806	0.07125947	0.1480431
1610	-38506.36	-38448.86	-57.50007	7.28991	7.28991	7.28991	7.28991	1	1	11.5876	1	7.28991	7.28991	7.28991	1	1	11.5876	1	1	7.28991	7.28991	1	1	11.5876	1	1	1	7.28991	1	1	11.5876	1	1	1	1	1	1	1	1	1	1	1	1	1	1	84.4726	84.4726	84.4726	84.4726	1	1	84.4726	0.128456	24.5212	4.25776	1.90314	0	0	0.000706218	4.46579	0.128456	21.7684	14.2996	0	0	0.000706218	0.775423	3.96447	0.128456	85.0688	0	0	0.000706218	0.346601	2.60424	15.4927	0.128456	0	0	0.000706218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00387776	0.00387776	0.00387776	0.00387776	0	0	0.128456	0.598514	0.599438	1.00647	1.00647	1000	1000	0.600274	4.91724	4.89377	4.28962	4.28962	0	0	4.87265	0.22608	0.22608	0.22608	0.22608	0.0310127	0.0310127	0.359362	0.0310127	0.22608	0.22608	0.22608	0.0310127	0.0310127	0.359362	0.0310127	0.0310127	0.22608	0.22608	0.0310127	0.0310127	0.359362	0.0310127	0.0310127	0.0310127	0.22608	0.0310127	0.0310127	0.359362	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	0.0310127	2.61972	2.61972	2.61972	2.61972	0.0310127	0.0310127	2.61972	0.000739603	0.141183	0.0245146	0.0109576	0	0	4.06613e-06	0.0257123	0.000739603	0.125334	0.0823314	0	0	4.06613e-06	0.00446459	0.0228259	0.000739603	0.489794	0	0	4.06613e-06	0.00199559	0.0149942	0.0892013	0.000739603	0	0	4.06613e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23267e-05	2.23267e-05	2.23267e-05	2.23267e-05	0	0	0.000739603	0.0190295	0.0190589	0.0320003	0.0320003	31.7946	31.7946	0.0190855	0.279144	0.277811	0.243515	0.243515	0	0	0.276613	0.03101266	0.005757621	0.03179465	0.05676841
1620	-38513.21	-38453.44	-59.77308	4.03891	4.03891	4.03891	4.03891	1	1	38.2636	1	4.03891	4.03891	4.03891	1	1	38.2636	1	1	4.03891	4.03891	1	1	38.2636	1	1	1	4.03891	1	1	38.2636	1	1	1	1	1	1	1	1	1	1	1	1	1	1	154.543	154.543	154.543	154.543	1	1	154.543	0.131511	20.6863	3.3374	1.44209	0	0	0.000343606	3.14047	0.131511	18.2727	11.7936	0	0	0.000343606	0.506664	2.77406	0.131511	75.5777	0	0	0.000343606	0.218929	1.79044	11.4738	0.131511	0	0	0.000343606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226333	0.00226333	0.00226333	0.00226333	0	0	0.131511	1.35485	1.31609	0.227424	0.227424	1000	1000	0.858036	7.61513	7.16817	1.03399	1.03399	0	0	3.12114	0.547781	0.547781	0.547781	0.547781	0.135626	0.135626	5.18954	0.135626	0.547781	0.547781	0.547781	0.135626	0.135626	5.18954	0.135626	0.135626	0.547781	0.547781	0.135626	0.135626	5.18954	0.135626	0.135626	0.135626	0.547781	0.135626	0.135626	5.18954	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	0.135626	20.9601	20.9601	20.9601	20.9601	0.135626	0.135626	20.9601	0.000988858	0.155545	0.0250946	0.0108434	0	0	2.58365e-06	0.0236139	0.000988858	0.137397	0.088679	0	0	2.58365e-06	0.00380972	0.0208587	0.000988858	0.568285	0	0	2.58365e-06	0.00164617	0.0134627	0.0862737	0.000988858	0	0	2.58365e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70185e-05	1.70185e-05	1.70185e-05	1.70185e-05	0	0	0.000988858	0.07002	0.0680167	0.0117534	0.0117534	51.6808	51.6808	0.044344	0.558302	0.525533	0.0758069	0.0758069	0	0	0.228826	0.1356261	0.007519219	0.05168081	0.07331485
1630	-38480.35	-38447.73	-32.62099	2.8903	2.8903	2.8903	2.8903	1	1	25.383	1	2.8903	2.8903	2.8903	1	1	25.383	1	1	2.8903	2.8903	1	1	25.383	1	1	1	2.8903	1	1	25.383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	73.3644	73.3644	73.3644	73.3644	1	1	73.3644	0.431207	18.7665	4.25805	2.15224	0	0	0.000979464	1.80463	0.431207	16.966	11.8844	0	0	0.000979464	0.409463	1.63149	0.431207	53.7955	0	0	0.000979464	0.206964	1.14283	5.17309	0.431207	0	0	0.000979464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101856	0.0101856	0.0101856	0.0101856	0	0	0.389181	1	1	1	1	1000	1000	1	5.49044	5.46242	0.395589	0.395589	0	0	5.43722	0.0949021	0.0949021	0.0949021	0.0949021	0.0328347	0.0328347	0.833442	0.0328347	0.0949021	0.0949021	0.0949021	0.0328347	0.0328347	0.833442	0.0328347	0.0328347	0.0949021	0.0949021	0.0328347	0.0328347	0.833442	0.0328347	0.0328347	0.0328347	0.0949021	0.0328347	0.0328347	0.833442	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	0.0328347	2.4089	2.4089	2.4089	2.4089	0.0328347	0.0328347	2.4089	0.0051107	0.222422	0.0504667	0.0255085	0	0	1.16087e-05	0.0213886	0.0051107	0.201083	0.140855	0	0	1.16087e-05	0.00485299	0.0193365	0.0051107	0.637589	0	0	1.16087e-05	0.00245296	0.0135449	0.0613119	0.0051107	0	0	1.16087e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012072	0.00012072	0.00012072	0.00012072	0	0	0.00461261	0.0450529	0.0450529	0.0450529	0.0450529	45.0529	45.0529	0.0450529	0.469348	0.466953	0.0338168	0.0338168	0	0	0.464799	0.0328347	0.01185208	0.04505286	0.08548462
