Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][1][3]	m_b[6][1][4]	m_b[6][1][5]	m_b[6][1][6]	m_b[6][1][7]	m_b[6][2][1]	m_b[6][2][2]	m_b[6][2][3]	m_b[6][2][4]	m_b[6][2][5]	m_b[6][2][6]	m_b[6][2][7]	m_b[6][3][1]	m_b[6][3][2]	m_b[6][3][3]	m_b[6][3][4]	m_b[6][3][5]	m_b[6][3][6]	m_b[6][3][7]	m_b[6][4][1]	m_b[6][4][2]	m_b[6][4][3]	m_b[6][4][4]	m_b[6][4][5]	m_b[6][4][6]	m_b[6][4][7]	m_b[6][5][1]	m_b[6][5][2]	m_b[6][5][3]	m_b[6][5][4]	m_b[6][5][5]	m_b[6][5][6]	m_b[6][5][7]	m_b[6][6][1]	m_b[6][6][2]	m_b[6][6][3]	m_b[6][6][4]	m_b[6][6][5]	m_b[6][6][6]	m_b[6][6][7]	m_b[6][7][1]	m_b[6][7][2]	m_b[6][7][3]	m_b[6][7][4]	m_b[6][7][5]	m_b[6][7][6]	m_b[6][7][7]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][1][3]	m_d[6][1][4]	m_d[6][1][5]	m_d[6][1][6]	m_d[6][1][7]	m_d[6][2][1]	m_d[6][2][2]	m_d[6][2][3]	m_d[6][2][4]	m_d[6][2][5]	m_d[6][2][6]	m_d[6][2][7]	m_d[6][3][1]	m_d[6][3][2]	m_d[6][3][3]	m_d[6][3][4]	m_d[6][3][5]	m_d[6][3][6]	m_d[6][3][7]	m_d[6][4][1]	m_d[6][4][2]	m_d[6][4][3]	m_d[6][4][4]	m_d[6][4][5]	m_d[6][4][6]	m_d[6][4][7]	m_d[6][5][1]	m_d[6][5][2]	m_d[6][5][3]	m_d[6][5][4]	m_d[6][5][5]	m_d[6][5][6]	m_d[6][5][7]	m_d[6][6][1]	m_d[6][6][2]	m_d[6][6][3]	m_d[6][6][4]	m_d[6][6][5]	m_d[6][6][6]	m_d[6][6][7]	m_d[6][7][1]	m_d[6][7][2]	m_d[6][7][3]	m_d[6][7][4]	m_d[6][7][5]	m_d[6][7][6]	m_d[6][7][7]	m_e[6][1][1]	m_e[6][1][2]	m_e[6][1][3]	m_e[6][1][4]	m_e[6][1][5]	m_e[6][1][6]	m_e[6][1][7]	m_w[6][1][1]	m_w[6][1][2]	m_w[6][1][3]	m_w[6][1][4]	m_w[6][1][5]	m_w[6][1][6]	m_w[6][1][7]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][1][3]	r_b[6][1][4]	r_b[6][1][5]	r_b[6][1][6]	r_b[6][1][7]	r_b[6][2][1]	r_b[6][2][2]	r_b[6][2][3]	r_b[6][2][4]	r_b[6][2][5]	r_b[6][2][6]	r_b[6][2][7]	r_b[6][3][1]	r_b[6][3][2]	r_b[6][3][3]	r_b[6][3][4]	r_b[6][3][5]	r_b[6][3][6]	r_b[6][3][7]	r_b[6][4][1]	r_b[6][4][2]	r_b[6][4][3]	r_b[6][4][4]	r_b[6][4][5]	r_b[6][4][6]	r_b[6][4][7]	r_b[6][5][1]	r_b[6][5][2]	r_b[6][5][3]	r_b[6][5][4]	r_b[6][5][5]	r_b[6][5][6]	r_b[6][5][7]	r_b[6][6][1]	r_b[6][6][2]	r_b[6][6][3]	r_b[6][6][4]	r_b[6][6][5]	r_b[6][6][6]	r_b[6][6][7]	r_b[6][7][1]	r_b[6][7][2]	r_b[6][7][3]	r_b[6][7][4]	r_b[6][7][5]	r_b[6][7][6]	r_b[6][7][7]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][1][3]	r_d[6][1][4]	r_d[6][1][5]	r_d[6][1][6]	r_d[6][1][7]	r_d[6][2][1]	r_d[6][2][2]	r_d[6][2][3]	r_d[6][2][4]	r_d[6][2][5]	r_d[6][2][6]	r_d[6][2][7]	r_d[6][3][1]	r_d[6][3][2]	r_d[6][3][3]	r_d[6][3][4]	r_d[6][3][5]	r_d[6][3][6]	r_d[6][3][7]	r_d[6][4][1]	r_d[6][4][2]	r_d[6][4][3]	r_d[6][4][4]	r_d[6][4][5]	r_d[6][4][6]	r_d[6][4][7]	r_d[6][5][1]	r_d[6][5][2]	r_d[6][5][3]	r_d[6][5][4]	r_d[6][5][5]	r_d[6][5][6]	r_d[6][5][7]	r_d[6][6][1]	r_d[6][6][2]	r_d[6][6][3]	r_d[6][6][4]	r_d[6][6][5]	r_d[6][6][6]	r_d[6][6][7]	r_d[6][7][1]	r_d[6][7][2]	r_d[6][7][3]	r_d[6][7][4]	r_d[6][7][5]	r_d[6][7][6]	r_d[6][7][7]	r_e[6][1]	r_e[6][2]	r_e[6][3]	r_e[6][4]	r_e[6][5]	r_e[6][6]	r_e[6][7]	r_w[6][1]	r_w[6][2]	r_w[6][3]	r_w[6][4]	r_w[6][5]	r_w[6][6]	r_w[6][7]	rho_b	rho_d	rho_e	rho_w
810	-38484.47	-38460.59	-23.87258	0.0203376	0.00371387	1	1	1	1	7.06377	0.182611	0.0203376	1	1	1	1	7.06377	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.14366	0.14366	1	1	1	1	0.78325	6.45808	16.7109	0	0	0	0	0.0587359	1.16038	6.45808	0	0	0	0	0.0587359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.845867	0.845867	0	0	0	0	2.11814	4.72853	9.75854	1000	1000	1000	1000	4.72853	6.49546	4.94513	0	0	0	0	5.53031	0.000649781	0.000118657	0.0319497	0.0319497	0.0319497	0.0319497	0.225685	0.00583436	0.000649781	0.0319497	0.0319497	0.0319497	0.0319497	0.225685	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0045899	0.0045899	0.0319497	0.0319497	0.0319497	0.0319497	0.0250246	0.0727658	0.188288	0	0	0	0	0.000661801	0.0130745	0.0727658	0	0	0	0	0.000661801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00953073	0.00953073	0	0	0	0	0.0238659	0.0227938	0.0470408	4.82048	4.82048	4.82048	4.82048	0.0227938	0.334467	0.254636	0	0	0	0	0.284769	0.03194969	0.01126741	0.004820478	0.05149234
820	-38502.28	-38449.5	-52.77681	1	0.103965	1	1	1	1	0.104575	0.103965	1	1	1	1	1	0.104575	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.104575	0.104575	1	1	1	1	1	0.350408	27.5538	0	0	0	0	5.83492e-05	1.97963	0.350408	0	0	0	0	5.83492e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000812146	0.000812146	0	0	0	0	0.0549351	4.23225	3.81031	1000	1000	1000	1000	5.63675	9.73604	1.20182	0	0	0	0	3.33411	0.0518412	0.00538966	0.0518412	0.0518412	0.0518412	0.0518412	0.00542131	0.00538966	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.00542131	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.00542131	0.00542131	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.00562663	0.442443	0	0	0	0	9.36935e-07	0.0317876	0.00562663	0	0	0	0	9.36935e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30409e-05	1.30409e-05	0	0	0	0	0.000882114	0.198196	0.178437	46.83	46.83	46.83	46.83	0.263969	0.851545	0.105115	0	0	0	0	0.291612	0.05184123	0.01605738	0.04683	0.08746324
830	-38499.88	-38447.78	-52.10237	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10.1401	10.1401	1	1	1	1	10.1401	0.191169	10.2898	0	0	0	0	0.000738862	1.86564	0.191169	0	0	0	0	0.000738862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00407515	0.00407515	0	0	0	0	0.191169	2.87062	4.13517	1000	1000	1000	1000	2.87062	16.6262	16.6359	0	0	0	0	4.16996	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00517098	0.278331	0	0	0	0	1.99856e-05	0.050464	0.00517098	0	0	0	0	1.99856e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011023	0.00011023	0	0	0	0	0.00517098	0.114715	0.165248	39.9616	39.9616	39.9616	39.9616	0.114715	1.28264	1.28338	0	0	0	0	0.321694	0.009784779	0.02704924	0.03996163	0.07714565
840	-38496.18	-38446.56	-49.62732	9.69895	4.8259	1	1	1	1	3.53513	0.896541	9.69895	1	1	1	1	3.53513	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.0289	19.0289	1	1	1	1	9.69895	6.23994	45.4161	0	0	0	0	0.00404633	1.36418	6.23994	0	0	0	0	0.00404633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13471	0.13471	0	0	0	0	0.915571	1.55671	0.0696014	1000	1000	1000	1000	1.55671	4.92635	6.93697	0	0	0	0	4.92635	0.151074	0.07517	0.0155764	0.0155764	0.0155764	0.0155764	0.0550645	0.0139649	0.151074	0.0155764	0.0155764	0.0155764	0.0155764	0.0550645	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.296401	0.296401	0.0155764	0.0155764	0.0155764	0.0155764	0.151074	0.0716604	0.521565	0	0	0	0	4.64687e-05	0.0156664	0.0716604	0	0	0	0	4.64687e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154703	0.00154703	0	0	0	0	0.0105146	0.0374736	0.00167546	24.0723	24.0723	24.0723	24.0723	0.0374736	1.13777	1.60214	0	0	0	0	1.13777	0.01557637	0.01148416	0.02407228	0.2309565
850	-38489.12	-38450.14	-38.9813	0.270213	0.00194262	1	1	1	1	280.136	0.0657165	0.270213	1	1	1	1	280.136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.28097	8.28097	1	1	1	1	6.60133	0.509457	12.8668	0	0	0	0	0.00290444	1.65734	0.509457	0	0	0	0	0.00290444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225487	0.0225487	0	0	0	0	0.509457	3.42533	3.42707	1000	1000	1000	1000	3.47595	7.34982	0.389724	0	0	0	0	3.686	0.016546	0.000118953	0.0612332	0.0612332	0.0612332	0.0612332	17.1536	0.00402404	0.016546	0.0612332	0.0612332	0.0612332	0.0612332	17.1536	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.50707	0.50707	0.0612332	0.0612332	0.0612332	0.0612332	0.404221	0.00528549	0.13349	0	0	0	0	3.01328e-05	0.0171945	0.00528549	0	0	0	0	3.01328e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000233937	0.000233937	0	0	0	0	0.00528549	0.118049	0.11811	34.4637	34.4637	34.4637	34.4637	0.119794	0.814954	0.0432129	0	0	0	0	0.408707	0.06123324	0.01037477	0.03446369	0.1108808
860	-38473.88	-38446.61	-27.27831	0.301627	0.0532165	1	1	1	1	406.672	0.762291	0.301627	1	1	1	1	406.672	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	28.3903	28.3903	1	1	1	1	5.31785	0.66762	18.6551	0	0	0	0	0.00241899	1.68376	0.66762	0	0	0	0	0.00241899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026801	0.026801	0	0	0	0	0.66762	3.93237	37.738	1000	1000	1000	1000	3.93237	4.82881	4.83192	0	0	0	0	4.82881	0.00183366	0.000323515	0.00607922	0.00607922	0.00607922	0.00607922	2.47225	0.00463413	0.00183366	0.00607922	0.00607922	0.00607922	0.00607922	2.47225	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.172591	0.172591	0.00607922	0.00607922	0.00607922	0.00607922	0.0323284	0.00472056	0.131906	0	0	0	0	1.7104e-05	0.0119054	0.00472056	0	0	0	0	1.7104e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189503	0.000189503	0	0	0	0	0.00472056	0.215685	2.06988	54.8486	54.8486	54.8486	54.8486	0.215685	0.538825	0.539172	0	0	0	0	0.538825	0.006079219	0.007070733	0.05484858	0.1115855
870	-38490.98	-38432.37	-58.60589	13.8881	0.129811	1	1	1	1	668.409	0.129811	13.8881	1	1	1	1	668.409	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	668.409	668.409	1	1	1	1	154.954	0.11786	8.25614	0	0	0	0	0.000458742	1.94415	0.11786	0	0	0	0	0.000458742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194812	0.00194812	0	0	0	0	0.11786	0.307751	0.307751	1000	1000	1000	1000	1	8.70551	10.3391	0	0	0	0	4.78592	1.33959	0.0125211	0.0964557	0.0964557	0.0964557	0.0964557	64.4719	0.0125211	1.33959	0.0964557	0.0964557	0.0964557	0.0964557	64.4719	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	0.0964557	64.4719	64.4719	0.0964557	0.0964557	0.0964557	0.0964557	14.9462	0.00269888	0.189058	0	0	0	0	1.05048e-05	0.0445192	0.00269888	0	0	0	0	1.05048e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46102e-05	4.46102e-05	0	0	0	0	0.00269888	0.0248935	0.0248935	80.8884	80.8884	80.8884	80.8884	0.0808884	0.562888	0.668515	0	0	0	0	0.309452	0.09645574	0.02289907	0.08088836	0.06465883
880	-38488.6	-38450	-38.60032	0.307009	0.307009	1	1	1	1	14.9406	1	0.307009	1	1	1	1	14.9406	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.58689	4.58689	1	1	1	1	4.58689	0.0353663	2.81372	0	0	0	0	0.00116666	2.81372	0.0353663	0	0	0	0	0.00116666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116666	0.00116666	0	0	0	0	0.0353663	0.293692	0.259752	1000	1000	1000	1000	0.715622	4.25182	4.25434	0	0	0	0	4.25182	0.0501646	0.0501646	0.163398	0.163398	0.163398	0.163398	2.44126	0.163398	0.0501646	0.163398	0.163398	0.163398	0.163398	2.44126	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.163398	0.749488	0.749488	0.163398	0.163398	0.163398	0.163398	0.749488	0.0015814	0.125815	0	0	0	0	5.21671e-05	0.125815	0.0015814	0	0	0	0	5.21671e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21671e-05	5.21671e-05	0	0	0	0	0.0015814	0.00286747	0.0025361	9.76353	9.76353	9.76353	9.76353	0.006987	0.5929	0.593251	0	0	0	0	0.5929	0.163398	0.04471491	0.009763533	0.1394462
890	-38494.65	-38446.56	-48.09177	56.1345	0.463326	1	1	1	1	1062.92	0.15298	56.1345	1	1	1	1	1062.92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3219.23	3219.23	1	1	1	1	431.65	0.0479709	3.30945	0	0	0	0	0.00279026	3.30945	0.0479709	0	0	0	0	0.00279026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00279026	0.00279026	0	0	0	0	0.0479709	1	1	1000	1000	1000	1000	1	3.70769	0.120594	0	0	0	0	3.70769	0.294561	0.00243126	0.00524742	0.00524742	0.00524742	0.00524742	5.57757	0.000802748	0.294561	0.00524742	0.00524742	0.00524742	0.00524742	5.57757	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	0.00524742	16.8926	16.8926	0.00524742	0.00524742	0.00524742	0.00524742	2.26505	0.00153213	0.1057	0	0	0	0	8.91177e-05	0.1057	0.00153213	0	0	0	0	8.91177e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.91177e-05	8.91177e-05	0	0	0	0	0.00153213	0.0209836	0.0209836	20.9836	20.9836	20.9836	20.9836	0.0209836	0.600525	0.0195324	0	0	0	0	0.600525	0.005247416	0.0319388	0.02098357	0.1619676
900	-38509.2	-38445.09	-64.11159	85.6224	0.462697	1	1	1	1	52.0924	0.0848094	85.6224	1	1	1	1	52.0924	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	284.202	284.202	1	1	1	1	85.6224	0.353632	15.02	0	0	0	0	0.0555109	5.78913	0.353632	0	0	0	0	0.0555109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144024	0.144024	0	0	0	0	0.353632	2.22005	51.2456	1000	1000	1000	1000	2.22005	10.5221	13.6996	0	0	0	0	3.06936	11.6265	0.0628285	0.135788	0.135788	0.135788	0.135788	7.0735	0.0115161	11.6265	0.135788	0.135788	0.135788	0.135788	7.0735	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	0.135788	38.5911	38.5911	0.135788	0.135788	0.135788	0.135788	11.6265	0.00722597	0.306913	0	0	0	0	0.00113429	0.118293	0.00722597	0	0	0	0	0.00113429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00294293	0.00294293	0	0	0	0	0.00722597	0.180075	4.15669	81.1131	81.1131	81.1131	81.1131	0.180075	1.3086	1.70378	0	0	0	0	0.381728	0.1357876	0.02043356	0.08111309	0.1243671
910	-38495.18	-38442.97	-52.20615	1.94588	0.883844	1	1	1	1	173.001	0.883844	1.94588	1	1	1	1	173.001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	173.001	173.001	1	1	1	1	80.748	0.0231696	3.55345	0	0	0	0	0.000549759	3.55345	0.0231696	0	0	0	0	0.000549759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000549759	0.000549759	0	0	0	0	0.0231696	0.636385	0.795704	1000	1000	1000	1000	3.20962	4.85698	0.106241	0	0	0	0	1.25369	0.0232315	0.0105521	0.0119388	0.0119388	0.0119388	0.0119388	2.06543	0.0105521	0.0232315	0.0119388	0.0119388	0.0119388	0.0119388	2.06543	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	0.0119388	2.06543	2.06543	0.0119388	0.0119388	0.0119388	0.0119388	0.964036	0.000541715	0.0830812	0	0	0	0	1.28536e-05	0.0830812	0.000541715	0	0	0	0	1.28536e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28536e-05	1.28536e-05	0	0	0	0	0.000541715	0.0507187	0.0634162	79.6983	79.6983	79.6983	79.6983	0.255801	0.609212	0.0133259	0	0	0	0	0.15725	0.01193882	0.02338044	0.07969826	0.1254303
920	-38510.14	-38443.67	-66.46778	1	1	1	1	1	1	14.1784	1	1	1	1	1	1	14.1784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14.1784	14.1784	1	1	1	1	14.1784	0.147719	12.7315	0	0	0	0	0.0012105	5.76219	0.147719	0	0	0	0	0.0012105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267458	0.00267458	0	0	0	0	0.0170098	2.41519	2.41606	1000	1000	1000	1000	2.41519	45.8517	72.7812	0	0	0	0	2.562	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	1.86111	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	1.86111	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	0.131263	1.86111	1.86111	0.131263	0.131263	0.131263	0.131263	1.86111	0.00242956	0.209397	0	0	0	0	1.99092e-05	0.0947716	0.00242956	0	0	0	0	1.99092e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39893e-05	4.39893e-05	0	0	0	0	0.000279762	0.0265441	0.0265536	10.9905	10.9905	10.9905	10.9905	0.0265441	1.37098	2.17618	0	0	0	0	0.0766046	0.1312634	0.01644716	0.01099048	0.0299003
930	-38496.9	-38438.51	-58.38831	1	1	1	1	1	1	7.81046	1	1	1	1	1	1	7.81046	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.81046	7.81046	1	1	1	1	7.81046	0.0272597	5.10504	0	0	0	0	0.00115236	5.10504	0.0272597	0	0	0	0	0.00115236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115236	0.00115236	0	0	0	0	0.0272597	0.555377	0.278725	1000	1000	1000	1000	0.555377	11.3138	0.588232	0	0	0	0	1.43806	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.609766	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.609766	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.0780705	0.609766	0.609766	0.0780705	0.0780705	0.0780705	0.0780705	0.609766	0.000720495	0.13493	0	0	0	0	3.04579e-05	0.13493	0.000720495	0	0	0	0	3.04579e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04579e-05	3.04579e-05	0	0	0	0	0.000720495	0.0307831	0.015449	55.4275	55.4275	55.4275	55.4275	0.0307831	0.683769	0.0355507	0	0	0	0	0.0869111	0.07807051	0.02643079	0.05542751	0.06043647
940	-38506.42	-38447.85	-58.57128	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0315917	24.1088	0	0	0	0	0.00764256	24.1088	0.0315917	0	0	0	0	0.00764256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00764256	0.00764256	0	0	0	0	0.0315917	0.751244	0.751244	1000	1000	1000	1000	1	12.466	12.4706	0	0	0	0	2.43079	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.0832093	0.000254593	0.19429	0	0	0	0	6.15903e-05	0.19429	0.000254593	0	0	0	0	6.15903e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.15903e-05	6.15903e-05	0	0	0	0	0.000254593	0.00769453	0.00769453	10.2424	10.2424	10.2424	10.2424	0.0102424	1.02582	1.02619	0	0	0	0	0.200028	0.08320932	0.00805885	0.01024238	0.08228923
