Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
670	-38451.04	-38439.8	-11.23755	1.40205	0.888702	1.04034	1.11852	1.21782	1	13.783	0.888702	1.40205	0.898275	0.932891	0.959724	1	6.56174	1.04034	0.898275	1.40205	0.79461	0.81852	1	5.89873	1.11852	0.932891	0.79461	1.40205	0.77332	1	5.86166	1.21782	0.959724	0.81852	0.77332	1.40205	1	5.97546	1	1	1	1	1	1	1	13.783	6.56174	5.89873	5.86166	5.97546	1	9.89282	1.12436	9.04715	3.98581	2.73375	1.75599	0	0.0229993	1.38577	1.12436	8.55666	7.02854	6.06438	0	1.09437	0.610512	1.31064	1.12436	16.1908	13.8785	0	1.90465	0.418733	1.07657	2.47997	1.12436	18.6423	0	1.96814	0.268967	0.928889	2.12578	2.85547	1.12436	0	1.78084	0	0	0	0	0	0	0	0.150154	7.14472	12.4348	12.8492	11.6264	0	1.12436	0.799027	0.799566	0.800081	0.800235	0.800448	1000	0.800053	2.33619	2.33024	2.32458	2.32288	2.32054	0	2.32488	0.238284	0.151038	0.176809	0.190096	0.206973	0.169954	2.34247	0.151038	0.238284	0.152665	0.158548	0.163109	0.169954	1.11519	0.176809	0.152665	0.238284	0.135047	0.139111	0.169954	1.00251	0.190096	0.158548	0.135047	0.238284	0.131429	0.169954	0.996212	0.206973	0.163109	0.139111	0.131429	0.238284	0.169954	1.01555	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	2.34247	1.11519	1.00251	0.996212	1.01555	0.169954	1.68132	0.0188755	0.151882	0.0669133	0.0458939	0.0294793	0	0.000386109	0.0232641	0.0188755	0.143648	0.117994	0.101808	0	0.0183721	0.0102492	0.0220028	0.0188755	0.271809	0.23299	0	0.0319751	0.00702963	0.0180734	0.0416334	0.0188755	0.312965	0	0.0330409	0.00451539	0.0155941	0.0356874	0.0479373	0.0188755	0	0.0298965	0	0	0	0	0	0	0	0.00252076	0.119945	0.208753	0.215712	0.195183	0	0.0188755	0.000851999	0.000852573	0.000853122	0.000853287	0.000853514	1.0663	0.000853093	0.241978	0.241362	0.240775	0.2406	0.240357	0	0.240807	0.1699539	0.01678788	0.001066295	0.1035779
680	-38464.74	-38442.83	-21.91212	0.376753	0.376753	0.376753	0.376753	0.376753	1	1	1	0.376753	0.376753	0.376753	0.376753	1	1	1	1	0.376753	0.376753	0.376753	1	1	1	1	1	0.376753	0.376753	1	1	1	1	1	1	0.376753	1	1	1	1	1	1	1	1	1	0.376753	0.376753	0.376753	0.376753	0.376753	1	0.376753	6.06947	6.06947	6.06947	6.06947	6.06947	0	0.189376	1	6.06947	6.06947	6.06947	6.06947	0	0.189376	1	1	6.06947	6.06947	6.06947	0	0.189376	1	1	1	6.06947	6.06947	0	0.189376	1	1	1	1	6.06947	0	0.189376	0	0	0	0	0	0	0	1.14941	1.14941	1.14941	1.14941	1.14941	0	1.14941	1.15187	1.15138	1.15091	1.15077	1.15058	1000	1.15094	1.26017	1.2593	2.43908	2.43859	2.43792	0	1.25851	0.00141066	0.00141066	0.00141066	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00141066	0.00141066	0.00141066	0.00374426	0.00141066	0.228225	0.228225	0.228225	0.228225	0.228225	0	0.00712095	0.0376022	0.228225	0.228225	0.228225	0.228225	0	0.00712095	0.0376022	0.0376022	0.228225	0.228225	0.228225	0	0.00712095	0.0376022	0.0376022	0.0376022	0.228225	0.228225	0	0.00712095	0.0376022	0.0376022	0.0376022	0.0376022	0.228225	0	0.00712095	0	0	0	0	0	0	0	0.0432204	0.0432204	0.0432204	0.0432204	0.0432204	0	0.0432204	0.0335319	0.0335176	0.033504	0.0335	0.0334943	29.1109	0.0335048	0.161291	0.161179	0.31218	0.312118	0.312032	0	0.161078	0.003744256	0.03760221	0.0291109	0.127991
690	-38459.09	-38436.02	-23.0786	5.7964	3.77905	4.47106	4.83063	5.2898	1	2.16809	0.935263	5.7964	3.82251	3.97993	4.10223	1	0.981671	1.10653	0.946019	5.7964	3.35376	3.46148	1	0.876191	1.19552	0.984978	0.83001	5.7964	3.25815	1	0.870317	1.30916	1.01525	0.856669	0.806348	5.7964	1	0.888356	1	1	1	1	1	1	1	8.76043	3.96656	3.54036	3.51662	3.58951	1	5.7964	0.768893	19.4326	8.32813	5.64093	3.57075	0	0.0291304	4.11175	0.768893	18.344	14.9677	12.8503	0	1.57439	1.76215	3.88142	0.768893	35.5059	30.2601	0	2.7929	1.19357	3.16702	7.51272	0.768893	41.1264	0	2.88936	0.755536	2.71901	6.40276	8.70196	0.768893	0	2.60516	0	0	0	0	0	0	0	0.137673	7.44076	13.1996	13.6554	12.3123	0	0.37581	1.94706	1.94317	0.307926	0.409736	0.409411	1000	1.93966	2.1083	2.10358	3.46511	3.46289	3.45982	0	2.09932	0.127685	0.0832459	0.0984898	0.106411	0.116525	0.0220283	0.0477593	0.0206022	0.127685	0.0842032	0.0876709	0.0903651	0.0220283	0.0216245	0.0243749	0.0208392	0.127685	0.0738775	0.0762503	0.0220283	0.019301	0.0263352	0.0216974	0.0182837	0.127685	0.0717714	0.0220283	0.0191716	0.0288384	0.0223641	0.0188709	0.0177625	0.127685	0.0220283	0.019569	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.192977	0.0873766	0.077988	0.0774652	0.0790708	0.0220283	0.127685	0.00445369	0.11256	0.0482393	0.0326742	0.020683	0	0.000168733	0.0238166	0.00445369	0.106255	0.0866978	0.0744335	0	0.00911942	0.010207	0.0224825	0.00445369	0.205662	0.175277	0	0.0161774	0.00691355	0.0183444	0.0435162	0.00445369	0.238218	0	0.0167362	0.00437632	0.0157494	0.037087	0.0504047	0.00445369	0	0.01509	0	0	0	0	0	0	0	0.000797451	0.0430994	0.0764563	0.0790969	0.0713168	0	0.00217682	0.0157358	0.0157044	0.0024886	0.00331141	0.00330879	8.08183	0.015676	0.167965	0.16759	0.276061	0.275884	0.27564	0	0.16725	0.02202828	0.005792339	0.008081831	0.07966877
700	-38467.1	-38440.62	-26.48011	1.40411	0.860256	0.860678	0.860804	0.860925	1	3.33476	0.61267	1.40411	0.860296	0.860419	0.860498	1	3.33114	0.612971	0.612699	1.40411	0.859503	0.859807	1	3.32938	0.613061	0.612787	0.612134	1.40411	0.858957	1	3.32922	0.613147	0.612843	0.612351	0.611745	1.40411	1	3.32968	1	1	1	1	1	1	1	4.68237	4.67728	4.67482	4.67459	4.67523	1	7.63288	3.14228	20.9202	16.0243	14.1776	12.2803	0	0.190059	3.76699	3.14228	20.5436	19.2691	18.366	0	0.665511	2.88541	3.69919	3.14228	25.3131	24.0599	0	0.79733	2.55288	3.46968	4.558	3.14228	26.5373	0	0.805935	2.21126	3.30708	4.33235	4.77844	3.14228	0	0.779994	0	0	0	0	0	0	0	1.0555	3.69595	4.42801	4.4758	4.33173	0	0.599505	0.781152	0.799813	1.2052	2.1724	22.3425	1000	1.1326	2.37227	2.36612	3.199	3.19663	3.19334	0	2.36058	0.0487872	0.0298905	0.0299051	0.0299095	0.0299137	0.034746	0.11587	0.0212879	0.0487872	0.0298918	0.0298961	0.0298989	0.034746	0.115744	0.0212983	0.0212888	0.0487872	0.0298643	0.0298749	0.034746	0.115683	0.0213014	0.0212919	0.0212692	0.0487872	0.0298453	0.034746	0.115677	0.0213044	0.0212938	0.0212767	0.0212557	0.0487872	0.034746	0.115693	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.162694	0.162517	0.162431	0.162423	0.162446	0.034746	0.265212	0.040465	0.269402	0.206354	0.182573	0.158142	0	0.0024475	0.0485099	0.040465	0.264553	0.24814	0.236511	0	0.00857019	0.0371572	0.0476368	0.040465	0.325972	0.309834	0	0.0102677	0.032875	0.0446813	0.0586961	0.040465	0.341737	0	0.0103785	0.0284758	0.0425873	0.0557903	0.0615349	0.040465	0	0.0100445	0	0	0	0	0	0	0	0.0135923	0.047595	0.0570222	0.0576376	0.0557824	0	0.00772019	0.0279699	0.028638	0.0431532	0.0777846	0.799992	35.8059	0.0405539	0.192348	0.191849	0.259381	0.259188	0.258922	0	0.1914	0.03474601	0.01287761	0.0358059	0.08108185
710	-38467.27	-38440.57	-26.69815	5.80665	5.80665	5.80665	5.80665	5.80665	1	6.81383	1	5.80665	5.80665	5.80665	5.80665	1	6.81383	1	1	5.80665	5.80665	5.80665	1	6.81383	1	1	1	5.80665	5.80665	1	6.81383	1	1	1	1	5.80665	1	6.81383	1	1	1	1	1	1	1	39.5655	39.5655	39.5655	39.5655	39.5655	1	39.5655	1.09151	13.4114	6.82021	4.99761	3.46949	0	0.098276	2.88399	1.09151	12.8084	10.8891	9.64118	0	2.3735	1.46662	2.75432	1.09151	21.6946	19.0967	0	3.75016	1.07469	2.34161	4.66522	1.09151	24.3922	0	3.85315	0.746081	2.07325	4.10656	5.24531	1.09151	0	3.54759	0	0	0	0	0	0	0	0.457011	11.0374	17.4393	17.9182	16.4973	0	1.09151	1.26394	1.26305	1.2622	1.26195	1.2616	1000	1.26225	1.82682	1.82352	5.16503	5.16235	5.15865	0	1.82054	0.664854	0.664854	0.664854	0.664854	0.664854	0.114499	0.780175	0.114499	0.664854	0.664854	0.664854	0.664854	0.114499	0.780175	0.114499	0.114499	0.664854	0.664854	0.664854	0.114499	0.780175	0.114499	0.114499	0.114499	0.664854	0.664854	0.114499	0.780175	0.114499	0.114499	0.114499	0.114499	0.664854	0.114499	0.780175	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	4.5302	4.5302	4.5302	4.5302	4.5302	0.114499	4.5302	0.0158478	0.194722	0.0990238	0.0725612	0.0503741	0	0.00142689	0.0418731	0.0158478	0.185967	0.158101	0.139982	0	0.0344612	0.0212942	0.0399904	0.0158478	0.314988	0.277268	0	0.0544492	0.0156036	0.0339982	0.0677352	0.0158478	0.354154	0	0.0559446	0.0108325	0.0301018	0.0596239	0.0761575	0.0158478	0	0.0515081	0	0	0	0	0	0	0	0.00663543	0.160254	0.253204	0.260158	0.239527	0	0.0158478	0.00539841	0.00539461	0.00539098	0.0053899	0.0053884	4.27109	0.00539118	0.171042	0.170732	0.48359	0.48334	0.482994	0	0.170453	0.1144987	0.01451917	0.004271092	0.09362783
720	-38490.07	-38442.81	-47.26114	4.34632	0.571774	1.13428	1.55435	2.24992	1	46.7416	0.571774	4.34632	0.599042	0.706095	0.798755	1	1.85442	1.13428	0.599042	4.34632	0.351453	0.399819	1	1.16695	1.55435	0.706095	0.351453	4.34632	0.31229	1	1.13539	2.24992	0.798755	0.399819	0.31229	4.34632	1	1.23441	1	1	1	1	1	1	1	46.7416	1.85442	1.16695	1.13539	1.23441	1	11.5722	4.25773	8.07361	6.3976	5.74828	5.06963	0	0.35966	1.15105	4.25773	7.94686	7.51523	7.20698	0	1.07644	0.912101	1.13298	4.25773	9.52436	9.11648	0	1.25982	0.819527	1.07144	1.35788	4.25773	9.91379	0	1.2716	0.722772	1.02749	1.29973	1.4134	4.25773	0	1.236	0	0	0	0	0	0	0	2.52271	7.55029	8.83653	8.91918	8.66949	0	4.25773	0.70684	0.737183	1.19183	2.1601	140.918	1000	1.37505	1.04548	1.04534	2.4394	0.788487	0.788445	0	1.04522	0.0843683	0.011099	0.022018	0.0301722	0.0436741	0.0194114	0.907321	0.011099	0.0843683	0.0116283	0.0137063	0.015505	0.0194114	0.035997	0.022018	0.0116283	0.0843683	0.00682221	0.00776106	0.0194114	0.0226521	0.0301722	0.0137063	0.00682221	0.0843683	0.006062	0.0194114	0.0220395	0.0436741	0.015505	0.00776106	0.006062	0.0843683	0.0194114	0.0239616	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.907321	0.035997	0.0226521	0.0220395	0.0239616	0.0194114	0.224634	0.148104	0.280838	0.222539	0.199952	0.176346	0	0.0125107	0.0400389	0.148104	0.276429	0.261415	0.250693	0	0.0374436	0.0317272	0.0394103	0.148104	0.331302	0.317114	0	0.0438224	0.028507	0.0372698	0.0472335	0.148104	0.344849	0	0.0442323	0.0251414	0.0357411	0.0452107	0.0491648	0.148104	0	0.042994	0	0	0	0	0	0	0	0.0877517	0.262635	0.307376	0.310251	0.301566	0	0.148104	0.0011379	0.00118675	0.00191866	0.00347743	0.226856	1.60984	0.00221362	0.187554	0.187529	0.437617	0.141451	0.141443	0	0.187507	0.01941143	0.03478472	0.001609843	0.1793952
730	-38485.44	-38445.69	-39.75464	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	1	5.38222	5.38222	5.38222	5.38222	5.38222	1	5.38222	0.869871	12.5877	5.60131	3.85986	2.49313	0	0.0445475	2.54951	0.869871	11.9131	9.80876	8.47842	0	2.01911	1.13449	2.41289	0.869871	22.3825	19.2156	0	3.49128	0.781777	1.98667	4.53335	0.869871	25.745	0	3.60633	0.504959	1.71722	3.89193	5.21439	0.869871	0	3.2668	0	0	0	0	0	0	0	0.219944	9.96892	17.2375	17.8055	16.1291	0	0.869871	1.11441	1.15379	2.16015	12.3789	440.58	1000	1.96407	1.48292	1.48117	8.33376	8.33094	8.32704	0	1.47959	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.048676	0.048676	0.048676	0.048676	0.00904385	0.048676	0.0130792	0.189266	0.0842205	0.0580362	0.0374863	0	0.000669809	0.038334	0.0130792	0.179124	0.147483	0.12748	0	0.030359	0.017058	0.0362798	0.0130792	0.336539	0.288923	0	0.0524943	0.0117547	0.0298712	0.0681627	0.0130792	0.387097	0	0.0542243	0.00759249	0.0258198	0.0585185	0.0784028	0.0130792	0	0.049119	0	0	0	0	0	0	0	0.00330704	0.149891	0.25918	0.267721	0.242515	0	0.0130792	0.0112146	0.0116109	0.0217382	0.124572	4.43368	10.0633	0.019765	0.0946282	0.0945163	0.531793	0.531614	0.531364	0	0.0944152	0.009043853	0.01503584	0.01006329	0.06381193
740	-38499.67	-38447	-52.66707	1	0.741315	0.741537	0.741603	0.741667	1	3.50812	0.741315	1	0.741336	0.741401	0.741442	1	3.50579	0.741537	0.741336	1	0.740918	0.741078	1	3.50466	0.741603	0.741401	0.740918	1	0.740631	1	3.50456	0.741667	0.741442	0.741078	0.740631	1	1	3.50485	1	1	1	1	1	1	1	3.50812	3.50579	3.50466	3.50456	3.50485	1	4.72863	1.20362	5.52245	3.03417	2.30355	1.66704	0	0.0546892	1.26917	1.20362	5.30207	4.59223	4.12294	0	0.919299	0.697312	1.21852	1.20362	8.44885	7.54919	0	1.3781	0.529401	1.05538	1.94171	1.20362	9.36555	0	1.41151	0.38312	0.947533	1.73495	2.15239	1.20362	0	1.31205	0	0	0	0	0	0	0	0.237965	4.00009	5.99642	6.1418	5.70906	0	1.03594	1.64117	1.63873	1.63641	1.63571	1.63475	1000	1.63653	2.97717	2.8793	9.51076	4.37066	0.202097	0	1.81623	0.0153431	0.0113741	0.0113775	0.0113785	0.0113795	0.0153431	0.0538255	0.0113741	0.0153431	0.0113744	0.0113754	0.011376	0.0153431	0.0537897	0.0113775	0.0113744	0.0153431	0.011368	0.0113704	0.0153431	0.0537724	0.0113785	0.0113754	0.011368	0.0153431	0.0113636	0.0153431	0.0537708	0.0113795	0.011376	0.0113704	0.0113636	0.0153431	0.0153431	0.0537753	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0538255	0.0537897	0.0537724	0.0537708	0.0537753	0.0153431	0.0725519	0.0369701	0.169627	0.0931969	0.0707553	0.0512046	0	0.00167982	0.0389835	0.0369701	0.162857	0.141054	0.126639	0	0.028237	0.0214185	0.0374279	0.0369701	0.259513	0.231879	0	0.0423293	0.016261	0.032417	0.0596413	0.0369701	0.287671	0	0.0433556	0.0117678	0.0291042	0.0532905	0.0661124	0.0369701	0	0.0403008	0	0	0	0	0	0	0	0.0073093	0.122866	0.184185	0.18865	0.175358	0	0.0318196	0.0693829	0.0692798	0.0691813	0.0691519	0.0691112	42.2764	0.0691866	0.172579	0.166906	0.551314	0.253356	0.011715	0	0.105282	0.01534311	0.0307158	0.04227638	0.05796747
750	-38502.31	-38446.52	-55.7904	3.88406	0.514939	0.969503	1.29696	1.82502	1	47.3318	0.514939	3.88406	0.537585	0.625758	0.701246	1	2.40311	0.969503	0.537585	3.88406	0.328443	0.370013	1	1.56654	1.29696	0.625758	0.328443	3.88406	0.294438	1	1.52736	1.82502	0.701246	0.370013	0.294438	3.88406	1	1.65003	1	1	1	1	1	1	1	47.3318	2.40311	1.56654	1.52736	1.65003	1	15.106	1.72252	9.61183	4.88991	3.58334	2.48768	0	0.0107153	1.30863	1.72252	9.1801	7.8056	6.91155	0	0.258823	0.665752	1.24986	1.72252	15.5308	13.6778	0	0.408707	0.487866	1.06272	2.1145	1.72252	17.4453	0	0.419906	0.338694	0.940995	1.86221	2.37514	1.72252	0	0.386674	0	0	0	0	0	0	0	0.0787032	1.90103	3.00192	3.08418	2.84009	0	0.413883	1.20195	1.24044	2.20141	5.02848	132.131	1000	2.01785	1.52392	1.52199	7.91201	4.75672	4.75434	0	1.52025	0.20855	0.027649	0.0520562	0.0696384	0.0979923	0.0536937	2.54142	0.027649	0.20855	0.0288649	0.0335993	0.0376525	0.0536937	0.129032	0.0520562	0.0288649	0.20855	0.0176353	0.0198674	0.0536937	0.0841135	0.0696384	0.0335993	0.0176353	0.20855	0.0158095	0.0536937	0.0820094	0.0979923	0.0376525	0.0198674	0.0158095	0.20855	0.0536937	0.0885965	0.0536937	0.0536937	0.0536937	0.0536937	0.0536937	0.0536937	0.0536937	2.54142	0.129032	0.0841135	0.0820094	0.0885965	0.0536937	0.811097	0.0684643	0.382038	0.194357	0.142426	0.098877	0	0.000425897	0.0520137	0.0684643	0.364878	0.310246	0.274711	0	0.0102873	0.0264614	0.0496775	0.0684643	0.617298	0.543646	0	0.0162447	0.019391	0.0422395	0.084044	0.0684643	0.69339	0	0.0166898	0.0134619	0.0374014	0.0740164	0.0944039	0.0684643	0	0.015369	0	0	0	0	0	0	0	0.00312819	0.0755597	0.119316	0.122586	0.112884	0	0.0164504	0.0943036	0.0973236	0.17272	0.394529	10.3668	78.4588	0.158319	0.165754	0.165544	0.860575	0.51738	0.517121	0	0.165355	0.05369372	0.0397466	0.07845884	0.1087682
760	-38480.88	-38454.88	-25.99904	4.40689	0.356722	0.712576	0.97951	1.42297	1	19.4274	0.356722	4.40689	0.373915	0.441479	0.500037	1	0.746914	0.712576	0.373915	4.40689	0.218082	0.248479	1	0.467736	0.97951	0.441479	0.218082	4.40689	0.193448	1	0.454949	1.42297	0.500037	0.248479	0.193448	4.40689	1	0.49508	1	1	1	1	1	1	1	19.4274	0.746914	0.467736	0.454949	0.49508	1	7.55968	3.75926	21.1929	15.9692	14.0223	12.0382	0	0.749582	3.07815	3.75926	20.7884	19.4223	18.4576	0	2.837	2.31944	3.0194	3.75926	25.9375	24.5803	0	3.43652	2.03666	2.82098	3.76727	3.75926	27.2623	0	3.47585	1.74848	2.68086	3.57015	3.9597	3.75926	0	3.35735	0	0	0	0	0	0	0	5.16083	19.5326	23.6602	23.931	23.1152	0	3.75926	1	1	1	1	1	1000	1	1.65153	1.64905	6.11993	4.58748	4.58475	0	1.6468	0.0514518	0.00416484	0.00831955	0.0114361	0.0166136	0.0116753	0.226821	0.00416484	0.0514518	0.00436557	0.00515441	0.00583809	0.0116753	0.00872046	0.00831955	0.00436557	0.0514518	0.00254618	0.00290107	0.0116753	0.00546097	0.0114361	0.00515441	0.00254618	0.0514518	0.00225857	0.0116753	0.00531166	0.0166136	0.00583809	0.00290107	0.00225857	0.0514518	0.0116753	0.00578021	0.0116753	0.0116753	0.0116753	0.0116753	0.0116753	0.0116753	0.0116753	0.226821	0.00872046	0.00546097	0.00531166	0.00578021	0.0116753	0.0882616	0.0269148	0.151733	0.114333	0.100394	0.0861883	0	0.0053667	0.0220383	0.0269148	0.148836	0.139056	0.132149	0	0.0203118	0.0166063	0.0216177	0.0269148	0.185702	0.175985	0	0.0246041	0.0145816	0.0201971	0.0269721	0.0269148	0.195187	0	0.0248856	0.0125184	0.0191939	0.0255608	0.0283498	0.0269148	0	0.0240373	0	0	0	0	0	0	0	0.0369494	0.139845	0.169398	0.171336	0.165495	0	0.0269148	0.0345482	0.0345482	0.0345482	0.0345482	0.0345482	34.5482	0.0345482	0.129243	0.129049	0.478925	0.359	0.358786	0	0.128873	0.01167531	0.007159593	0.03454824	0.07825649
