Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
1790	-38455.88	-38433.38	-22.49773	1.00127	0.550635	0.652155	1	1	1	5.46034	0.790407	1.00127	0.557009	1	1	1	5.46034	0.936134	0.799558	1.00127	1	1	1	5.46034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.80393	3.80393	3.80393	1	1	1	2.96933	1.24025	6.83601	3.49462	0	0	0	0.0456002	1.30611	1.24025	6.53111	0	0	0	0.0456002	0.667695	1.24786	1.24025	0	0	0	0.0456002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238665	0.238665	0.238665	0	0	0	1.24025	1.03883	0.525356	3.32674	1000	1000	1000	1.03869	0.72295	0.723493	4.71506	0	0	0	0.723752	0.0504672	0.0277538	0.0328707	0.0504032	0.0504032	0.0504032	0.275219	0.0398391	0.0504672	0.0280751	0.0504032	0.0504032	0.0504032	0.275219	0.0471842	0.0403003	0.0504672	0.0504032	0.0504032	0.0504032	0.275219	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.19173	0.19173	0.19173	0.0504032	0.0504032	0.0504032	0.149664	0.0167775	0.0924741	0.0472735	0	0	0	0.000616857	0.0176685	0.0167775	0.0883497	0	0	0	0.000616857	0.00903225	0.0168804	0.0167775	0	0	0	0.000616857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322854	0.00322854	0.00322854	0	0	0	0.0167775	0.0465575	0.0235451	0.149096	44.8174	44.8174	44.8174	0.0465514	0.123714	0.123807	0.806857	0	0	0	0.123851	0.05040325	0.01352751	0.04481742	0.1711233
1800	-38466.25	-38438.02	-28.23453	1.4015	0.939313	1.09932	1	1	1	6.34031	0.939313	1.4015	0.949414	1	1	1	6.34031	1.09932	0.949414	1.4015	1	1	1	6.34031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.34031	6.34031	6.34031	1	1	1	4.30846	5.56917	10.0551	10.0491	0	0	0	0.41188	1.80549	5.56917	10.0545	0	0	0	0.41188	1.80442	1.80538	5.56917	0	0	0	0.41188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29383	2.29383	2.29383	0	0	0	1.27242	1	1	1	1000	1000	1000	1	1	2.69896	14.0668	0	0	0	1	0.204524	0.137076	0.160427	0.145933	0.145933	0.145933	0.925257	0.137076	0.204524	0.13855	0.145933	0.145933	0.145933	0.925257	0.160427	0.13855	0.204524	0.145933	0.145933	0.145933	0.925257	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.925257	0.925257	0.925257	0.145933	0.145933	0.145933	0.628745	0.0934036	0.168639	0.168539	0	0	0	0.00690787	0.0302808	0.0934036	0.168629	0	0	0	0.00690787	0.0302629	0.0302791	0.0934036	0	0	0	0.00690787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384711	0.0384711	0.0384711	0	0	0	0.0213405	0.00258351	0.00258351	0.00258351	2.58351	2.58351	2.58351	0.00258351	0.0395507	0.106746	0.556353	0	0	0	0.0395507	0.1459325	0.01677155	0.002583511	0.03955068
1810	-38493.34	-38443.26	-50.07183	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.1455	6.1455	6.1455	1	1	1	6.1455	0.98182	12.9627	5.2859	0	0	0	0.00664393	1.92735	0.98182	12.1956	0	0	0	0.00664393	0.78593	1.81329	0.98182	0	0	0	0.00664393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446848	0.0446848	0.0446848	0	0	0	0.299964	0.494921	0.223004	1.9554	1000	1000	1000	1.28995	2.25467	12.5175	9.06591	0	0	0	1.95204	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.195076	0.195076	0.0317428	0.0317428	0.0317428	0.195076	0.0187869	0.248039	0.101144	0	0	0	0.00012713	0.0368794	0.0187869	0.233359	0	0	0	0.00012713	0.0150386	0.0346968	0.0187869	0	0	0	0.00012713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000855034	0.000855034	0.000855034	0	0	0	0.00573975	0.00638248	0.00287585	0.0252168	12.896	12.896	12.896	0.0166352	0.173788	0.964837	0.69879	0	0	0	0.150461	0.03174284	0.01913477	0.01289596	0.0770789
1820	-38449.73	-38438.14	-11.58316	4.24555	0.764773	1.50023	1	1	1	140.403	0.764773	4.24555	0.800628	1	1	1	140.403	1.50023	0.800628	4.24555	1	1	1	140.403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	140.403	140.403	140.403	1	1	1	26.832	1.96661	10.0982	6.2802	0	0	0	0.0775884	1.8548	1.96661	9.77713	0	0	0	0.0775884	1.15353	1.79583	1.96661	0	0	0	0.0775884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422418	0.422418	0.422418	0	0	0	0.883312	1	1	0.433912	1000	1000	1000	1	1.83205	5.987	5.97963	0	0	0	1.82826	0.0261826	0.00471641	0.00925201	0.00616707	0.00616707	0.00616707	0.865873	0.00471641	0.0261826	0.00493753	0.00616707	0.00616707	0.00616707	0.865873	0.00925201	0.00493753	0.0261826	0.00616707	0.00616707	0.00616707	0.865873	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.865873	0.865873	0.00616707	0.00616707	0.00616707	0.165475	0.0307869	0.158084	0.0983151	0	0	0	0.00121463	0.0290365	0.0307869	0.153059	0	0	0	0.00121463	0.0180582	0.0281133	0.0307869	0	0	0	0.00121463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00661285	0.00661285	0.00661285	0	0	0	0.013828	0.056387	0.056387	0.024467	56.387	56.387	56.387	0.056387	0.0895954	0.292791	0.292431	0	0	0	0.0894102	0.006167071	0.01565476	0.05638697	0.04890453
1830	-38470.25	-38442.28	-27.96906	1.74602	0.45809	0.775141	1	1	1	11.252	0.811116	1.74602	0.474771	1	1	1	11.252	1.3725	0.840651	1.74602	1	1	1	11.252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.35476	6.35476	6.35476	1	1	1	1.74602	4.48056	6.23895	6.23688	0	0	0	0.49513	1.39245	4.48056	6.23875	0	0	0	0.49513	1.39199	1.3924	4.48056	0	0	0	0.49513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21846	2.21846	2.21846	0	0	0	1.59458	0.588013	0.588736	0.107415	1000	1000	1000	0.589081	2.24549	6.1341	6.12401	0	0	0	2.23929	0.0383478	0.0100611	0.0170245	0.0219631	0.0219631	0.0219631	0.247129	0.0178146	0.0383478	0.0104274	0.0219631	0.0219631	0.0219631	0.247129	0.0301443	0.0184633	0.0383478	0.0219631	0.0219631	0.0219631	0.247129	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.13957	0.13957	0.13957	0.0219631	0.0219631	0.0219631	0.0383478	0.157892	0.219856	0.219783	0	0	0	0.017448	0.0490689	0.157892	0.219849	0	0	0	0.017448	0.0490526	0.0490673	0.157892	0	0	0	0.017448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0781771	0.0781771	0.0781771	0	0	0	0.0561917	0.0590145	0.0590871	0.0107804	100.363	100.363	100.363	0.0591217	0.140292	0.383241	0.38261	0	0	0	0.139904	0.02196306	0.03523931	0.1003626	0.06247704
1840	-38467	-38440.67	-26.33428	1.53028	1.41245	1.41257	1	1	1	0.923196	0.923004	1.53028	1.41246	1	1	1	0.923196	0.923078	0.923011	1.53028	1	1	1	0.923196	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.41275	1.41275	1.41275	1	1	1	1.53028	3.55704	4.78802	4.55263	0	0	0	0.621398	1.2085	3.55704	4.77161	0	0	0	0.621398	1.14909	1.20436	3.55704	0	0	0	0.621398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46196	2.46196	2.46196	0	0	0	2.35234	1.68898	1.31728	0.214386	1000	1000	1000	0.758228	1	4.87905	6.06837	0	0	0	1	0.0434034	0.0400616	0.0400648	0.0283631	0.0283631	0.0283631	0.0261847	0.0261793	0.0434034	0.0400619	0.0283631	0.0283631	0.0283631	0.0261847	0.0261814	0.0261795	0.0434034	0.0283631	0.0283631	0.0283631	0.0261847	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0400699	0.0400699	0.0400699	0.0283631	0.0283631	0.0283631	0.0434034	0.0621375	0.0836413	0.0795293	0	0	0	0.0108551	0.0211111	0.0621375	0.0833546	0	0	0	0.0108551	0.0200732	0.0210387	0.0621375	0	0	0	0.0108551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430076	0.0430076	0.0430076	0	0	0	0.0410928	0.124073	0.0967683	0.0157489	73.4606	73.4606	73.4606	0.0556999	0.0575982	0.281025	0.349527	0	0	0	0.0575982	0.0283631	0.01746887	0.07346057	0.05759819
1850	-38456.49	-38435.41	-21.08695	1.26155	0.130602	0.318519	1	1	1	60.5103	0.701287	1.26155	0.138764	1	1	1	60.5103	1.71034	0.745117	1.26155	1	1	1	60.5103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.2689	11.2689	11.2689	1	1	1	1.26155	2.03694	22.5216	13.5261	0	0	0	0.0438902	3.71106	2.03694	21.7535	0	0	0	0.0438902	2.22879	3.5845	2.03694	0	0	0	0.0438902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26636	0.26636	0.26636	0	0	0	0.307487	0.825471	0.825838	0.82616	1000	1000	1000	0.826013	0.965751	7.17592	8.09663	0	0	0	1.01857	0.0500391	0.00518028	0.012634	0.0396647	0.0396647	0.0396647	2.40012	0.0278163	0.0500391	0.00550404	0.0396647	0.0396647	0.0396647	2.40012	0.0678401	0.0295548	0.0500391	0.0396647	0.0396647	0.0396647	2.40012	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.446979	0.446979	0.446979	0.0396647	0.0396647	0.0396647	0.0500391	0.0221143	0.244509	0.146847	0	0	0	0.0004765	0.0402896	0.0221143	0.23617	0	0	0	0.0004765	0.0241972	0.0389155	0.0221143	0	0	0	0.0004765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289177	0.00289177	0.00289177	0	0	0	0.00333827	0.0407745	0.0407926	0.0408085	49.3954	49.3954	49.3954	0.0408012	0.0432841	0.321618	0.362884	0	0	0	0.0456516	0.03966469	0.01085662	0.04939536	0.04481913
1860	-38473.65	-38442.97	-30.67564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.6382	23.2714	15.7613	0	0	0	0.0890976	3.83243	2.6382	22.6622	0	0	0	0.0890976	2.59563	3.7321	2.6382	0	0	0	0.0890976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541022	0.541022	0.541022	0	0	0	0.429152	1	0.161926	0.161926	1000	1000	1000	1	2.98314	4.38619	2.37791	0	0	0	1.76732	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.028734	0.253461	0.171664	0	0	0	0.000970406	0.0417409	0.028734	0.246825	0	0	0	0.000970406	0.0282703	0.0406481	0.028734	0	0	0	0.000970406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00589254	0.00589254	0.00589254	0	0	0	0.00467411	0.0181026	0.00293129	0.00293129	18.1026	18.1026	18.1026	0.0181026	0.406301	0.597395	0.323869	0	0	0	0.240707	0.05798189	0.0108915	0.01810261	0.136199
1870	-38503.92	-38446.87	-57.05707	1.22308	0.849506	0.849816	1	1	1	4.12226	0.694564	1.22308	0.849536	1	1	1	4.12226	0.694817	0.694588	1.22308	1	1	1	4.12226	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.04186	5.04186	5.04186	1	1	1	7.25219	1.47638	21.8857	11.2934	0	0	0	0.0447513	3.59192	1.47638	20.9223	0	0	0	0.0447513	1.8535	3.43381	1.47638	0	0	0	0.0447513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272671	0.272671	0.272671	0	0	0	0.501517	1.16218	1.28845	4.23209	1000	1000	1000	1.96143	1.68507	2.78825	2.78529	0	0	0	1.68207	0.0291838	0.02027	0.0202774	0.023861	0.023861	0.023861	0.0983611	0.0165729	0.0291838	0.0202707	0.023861	0.023861	0.023861	0.0983611	0.016579	0.0165735	0.0291838	0.023861	0.023861	0.023861	0.0983611	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.120303	0.120303	0.120303	0.023861	0.023861	0.023861	0.173044	0.0374422	0.55504	0.286411	0	0	0	0.00113493	0.0910941	0.0374422	0.530607	0	0	0	0.00113493	0.0470062	0.0870842	0.0374422	0	0	0	0.00113493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00691517	0.00691517	0.00691517	0	0	0	0.0127189	0.0212662	0.0235766	0.0774407	18.2985	18.2985	18.2985	0.0358912	0.370606	0.613233	0.612582	0	0	0	0.369946	0.02386095	0.02536083	0.01829846	0.2199348
1880	-38466.56	-38447.64	-18.92489	5.20398	0.736438	1.58839	1	1	1	60.3351	0.736438	5.20398	0.775954	1	1	1	60.3351	1.58839	0.775954	5.20398	1	1	1	60.3351	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	60.3351	60.3351	60.3351	1	1	1	9.13409	2.42181	9.75116	6.3627	0	0	0	0.1908	1.61186	2.42181	9.47206	0	0	0	0.1908	1.05175	1.56573	2.42181	0	0	0	0.1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15427	1.15427	1.15427	0	0	0	2.42181	0.801039	0.801451	0.801813	1000	1000	1000	0.801647	2.02547	1.84335	2.68293	0	0	0	1.49822	0.0344286	0.00487213	0.0105085	0.00661581	0.00661581	0.00661581	0.399165	0.00487213	0.0344286	0.00513356	0.00661581	0.00661581	0.00661581	0.399165	0.0105085	0.00513356	0.0344286	0.00661581	0.00661581	0.00661581	0.399165	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.399165	0.399165	0.399165	0.00661581	0.00661581	0.00661581	0.0604294	0.0354629	0.142787	0.0931698	0	0	0	0.0027939	0.0236027	0.0354629	0.1387	0	0	0	0.0027939	0.0154009	0.0229271	0.0354629	0	0	0	0.0027939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169021	0.0169021	0.0169021	0	0	0	0.0354629	0.0675248	0.0675595	0.06759	84.2965	84.2965	84.2965	0.067576	0.328768	0.299208	0.435486	0	0	0	0.243188	0.00661581	0.01464311	0.08429647	0.1623174
1890	-38504.78	-38458.5	-46.28295	4.81001	0.74727	1.55369	1	1	1	39.4268	0.74727	4.81001	0.785405	1	1	1	39.4268	1.55369	0.785405	4.81001	1	1	1	39.4268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	39.4268	39.4268	39.4268	1	1	1	6.53159	0.861023	5.04624	2.51817	0	0	0	0.0408074	1.31872	0.861023	4.81327	0	0	0	0.0408074	0.658066	1.25784	0.861023	0	0	0	0.0408074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156154	0.156154	0.156154	0	0	0	0.861023	1.2216	1.36445	2.25286	1000	1000	1000	1.74764	3.11913	15.2075	2.62621	0	0	0	1.87179	0.0179683	0.0027915	0.00580397	0.0037356	0.0037356	0.0037356	0.147282	0.0027915	0.0179683	0.00293396	0.0037356	0.0037356	0.0037356	0.147282	0.00580397	0.00293396	0.0179683	0.0037356	0.0037356	0.0037356	0.147282	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.147282	0.147282	0.147282	0.0037356	0.0037356	0.0037356	0.0243994	0.0304633	0.178538	0.0890938	0	0	0	0.00144378	0.0466568	0.0304633	0.170295	0	0	0	0.00144378	0.0232826	0.0445027	0.0304633	0	0	0	0.00144378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055248	0.0055248	0.0055248	0	0	0	0.0304633	0.0506912	0.0566189	0.093484	41.4958	41.4958	41.4958	0.0725198	0.240625	1.17318	0.202599	0	0	0	0.144399	0.003735597	0.03538037	0.04149579	0.07714486
1900	-38496.9	-38439.56	-57.33244	0.15531	0.0904383	0.0904872	1	1	1	2.7179	0.582307	0.15531	0.0904429	1	1	1	2.7179	0.582622	0.582337	0.15531	1	1	1	2.7179	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.422118	0.422118	0.422118	1	1	1	0.723892	1.05547	14.3323	8.09661	0	0	0	0.0736904	3.99714	1.05547	13.786	0	0	0	0.0736904	2.25806	3.84477	1.05547	0	0	0	0.0736904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264228	0.264228	0.264228	0	0	0	0.337254	1	0.291335	0.0673398	1000	1000	1000	1	2.25259	6.59037	4.14162	0	0	0	2.24634	0.00226139	0.00131682	0.00131753	0.0145604	0.0145604	0.0145604	0.0395738	0.00847865	0.00226139	0.00131689	0.0145604	0.0145604	0.0145604	0.0395738	0.00848324	0.00847908	0.00226139	0.0145604	0.0145604	0.0145604	0.0395738	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.00614622	0.00614622	0.00614622	0.0145604	0.0145604	0.0145604	0.0105402	0.0135036	0.183367	0.103588	0	0	0	0.000942791	0.0511391	0.0135036	0.176377	0	0	0	0.000942791	0.0288895	0.0491898	0.0135036	0	0	0	0.000942791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338052	0.00338052	0.00338052	0	0	0	0.0043148	0.0959811	0.0279627	0.00646335	95.9811	95.9811	95.9811	0.0959811	0.229609	0.671762	0.422159	0	0	0	0.228972	0.01456044	0.01279394	0.09598111	0.101931
