Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
1930	-38465.74	-38438.27	-27.47234	1.70314	0.176573	1	1	1	1	126.874	0.701446	1.70314	1	1	1	1	126.874	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	31.9375	31.9375	1	1	1	1	3.58039	1.34445	5.08612	0	0	0	0	0.0866034	1.23143	1.34445	0	0	0	0	0.0866034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357695	0.357695	0	0	0	0	1.29248	1.12079	0.165257	1000	1000	1000	1000	0.934902	2.37991	2.37513	0	0	0	0	2.37513	0.00592642	0.000614419	0.0034797	0.0034797	0.0034797	0.0034797	0.441482	0.00244082	0.00592642	0.0034797	0.0034797	0.0034797	0.0034797	0.441482	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.111133	0.111133	0.0034797	0.0034797	0.0034797	0.0034797	0.0124587	0.0305541	0.115588	0	0	0	0	0.00196816	0.0279855	0.0305541	0	0	0	0	0.00196816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00812903	0.00812903	0	0	0	0	0.029373	0.0779295	0.0114904	69.5305	69.5305	69.5305	69.5305	0.0650043	0.299064	0.298464	0	0	0	0	0.298464	0.003479696	0.02272613	0.06953054	0.125662
1940	-38487.21	-38443.29	-43.91835	2.72328	2.12616	1	1	1	1	1.56483	0.962014	2.72328	1	1	1	1	1.56483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.45845	3.45845	1	1	1	1	2.72328	0.961207	25.0658	0	0	0	0	0.0664179	4.34199	0.961207	0	0	0	0	0.0664179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383423	0.383423	0	0	0	0	0.961207	2.1045	2.47703	1000	1000	1000	1000	2.47703	0.945605	0.993515	0	0	0	0	0.945727	0.434356	0.339116	0.159497	0.159497	0.159497	0.159497	0.249586	0.153438	0.434356	0.159497	0.159497	0.159497	0.159497	0.249586	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.551612	0.551612	0.159497	0.159497	0.159497	0.159497	0.434356	0.0114681	0.299058	0	0	0	0	0.000792428	0.051804	0.0114681	0	0	0	0	0.000792428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00457459	0.00457459	0	0	0	0	0.0114681	0.251594	0.296129	119.55	119.55	119.55	119.55	0.296129	0.110023	0.115597	0	0	0	0	0.110037	0.159497	0.01193094	0.1195502	0.1163516
1950	-38502.68	-38439.35	-63.33237	0.657207	0.137871	1	1	1	1	3.62236	0.324195	0.657207	1	1	1	1	3.62236	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.54049	1.54049	1	1	1	1	2.65613	0.573215	7.39423	0	0	0	0	0.0423162	2.31632	0.573215	0	0	0	0	0.0423162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135083	0.135083	0	0	0	0	0.573215	1.15657	1.15618	1000	1000	1000	1000	1.15618	1.46864	3.20279	0	0	0	0	1.46733	0.0563175	0.0118145	0.0856922	0.0856922	0.0856922	0.0856922	0.310408	0.027781	0.0563175	0.0856922	0.0856922	0.0856922	0.0856922	0.310408	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.132008	0.132008	0.0856922	0.0856922	0.0856922	0.0856922	0.227609	0.0119165	0.153717	0	0	0	0	0.000879705	0.0481535	0.0119165	0	0	0	0	0.000879705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280822	0.00280822	0	0	0	0	0.0119165	0.0750621	0.0750368	64.9008	64.9008	64.9008	64.9008	0.0750368	0.261935	0.571224	0	0	0	0	0.261702	0.08569217	0.02078883	0.06490079	0.178352
1960	-38475.28	-38432.97	-42.30042	1	0.910232	1	1	1	1	2.57113	0.910232	1	1	1	1	1	2.57113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.57113	2.57113	1	1	1	1	2.82401	0.324979	3.0028	0	0	0	0	0.0179085	1.41608	0.324979	0	0	0	0	0.0179085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037975	0.037975	0	0	0	0	0.324979	1.04327	2.35464	1000	1000	1000	1000	0.975309	1.98397	0.668248	0	0	0	0	1.98082	0.0443487	0.0403676	0.0443487	0.0443487	0.0443487	0.0443487	0.114026	0.0403676	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.114026	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.114026	0.114026	0.0443487	0.0443487	0.0443487	0.0443487	0.125241	0.0170279	0.157337	0	0	0	0	0.000938347	0.074198	0.0170279	0	0	0	0	0.000938347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198977	0.00198977	0	0	0	0	0.0170279	0.0597046	0.134753	57.2286	57.2286	57.2286	57.2286	0.0558155	0.280025	0.0943193	0	0	0	0	0.279581	0.04434873	0.05239687	0.05722856	0.1411442
1970	-38472.91	-38438.61	-34.29308	1	0.951757	1	1	1	1	5.00372	0.951757	1	1	1	1	1	5.00372	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.00372	5.00372	1	1	1	1	5.25668	1.63255	11.3043	0	0	0	0	0.404313	3.09152	1.63255	0	0	0	0	0.404313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47839	1.47839	0	0	0	0	1.40123	1.63501	0.177723	1000	1000	1000	1000	0.748112	1	4.80997	0	0	0	0	1	0.0905723	0.0862029	0.0905723	0.0905723	0.0905723	0.0905723	0.453198	0.0862029	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.453198	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.0905723	0.453198	0.453198	0.0905723	0.0905723	0.0905723	0.0905723	0.476109	0.0191714	0.132749	0	0	0	0	0.00474794	0.0363045	0.0191714	0	0	0	0	0.00474794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173611	0.0173611	0	0	0	0	0.016455	0.0416154	0.00452355	25.4528	25.4528	25.4528	25.4528	0.0190415	0.0902966	0.434324	0	0	0	0	0.0902966	0.09057232	0.01174322	0.02545276	0.09029659
1980	-38461.39	-38439.17	-22.22772	0.940112	0.174797	1	1	1	1	20.9783	0.768572	0.940112	1	1	1	1	20.9783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.77111	4.77111	1	1	1	1	0.940112	1.20756	8.53175	0	0	0	0	0.064354	1.72368	1.20756	0	0	0	0	0.064354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318536	0.318536	0	0	0	0	1.20756	1.22123	1.01519	1000	1000	1000	1000	1.22066	1.15843	3.82973	0	0	0	0	1.15803	0.0219846	0.00408765	0.0233851	0.0233851	0.0233851	0.0233851	0.490579	0.0179731	0.0219846	0.0233851	0.0233851	0.0233851	0.0233851	0.490579	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.0233851	0.111573	0.111573	0.0233851	0.0233851	0.0233851	0.0233851	0.0219846	0.0146589	0.103569	0	0	0	0	0.000781207	0.0209241	0.0146589	0	0	0	0	0.000781207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00386677	0.00386677	0	0	0	0	0.0146589	0.036186	0.0300809	29.6309	29.6309	29.6309	29.6309	0.0361693	0.082651	0.273242	0	0	0	0	0.0826228	0.02338508	0.01213921	0.02963088	0.0713476
1990	-38501.29	-38451.03	-50.25959	4.39153	4.39153	1	1	1	1	1	1	4.39153	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.39153	4.39153	1	1	1	1	4.39153	0.975035	13.8883	0	0	0	0	0.086898	3.08229	0.975035	0	0	0	0	0.086898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391548	0.391548	0	0	0	0	0.975035	2.39092	17.277	1000	1000	1000	1000	2.3861	2.35444	3.62259	0	0	0	0	2.14864	0.0237219	0.0237219	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.0237219	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.00540175	0.0237219	0.0237219	0.00540175	0.00540175	0.00540175	0.00540175	0.0237219	0.024925	0.355029	0	0	0	0	0.00222139	0.0787932	0.024925	0	0	0	0	0.00222139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100092	0.0100092	0	0	0	0	0.024925	0.0567401	0.410009	23.7315	23.7315	23.7315	23.7315	0.0566256	0.182962	0.28151	0	0	0	0	0.16697	0.005401748	0.02556316	0.02373149	0.07770965
2000	-38477.9	-38439.26	-38.63987	1	0.714625	1	1	1	1	1.49283	0.714625	1	1	1	1	1	1.49283	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.49283	1.49283	1	1	1	1	2.08715	2.11821	8.59204	0	0	0	0	0.0794092	1.24493	2.11821	0	0	0	0	0.0794092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548051	0.548051	0	0	0	0	2.11821	1	0.306014	1000	1000	1000	1000	1	1.91884	3.27699	0	0	0	0	0.680661	0.173352	0.123882	0.173352	0.173352	0.173352	0.173352	0.258785	0.123882	0.173352	0.173352	0.173352	0.173352	0.173352	0.258785	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.173352	0.258785	0.258785	0.173352	0.173352	0.173352	0.173352	0.361812	0.0640596	0.259843	0	0	0	0	0.00240152	0.0376497	0.0640596	0	0	0	0	0.00240152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165743	0.0165743	0	0	0	0	0.0640596	0.0504899	0.0154506	50.4899	50.4899	50.4899	50.4899	0.0504899	0.15596	0.266348	0	0	0	0	0.0553229	0.1733521	0.03024232	0.05048987	0.08127817
2010	-38484.34	-38443.6	-40.74303	5.85658	0.720476	1	1	1	1	138.574	0.720476	5.85658	1	1	1	1	138.574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	138.574	138.574	1	1	1	1	18.3252	1.01403	9.76091	0	0	0	0	0.00604558	1.42517	1.01403	0	0	0	0	0.00604558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414058	0.0414058	0	0	0	0	0.368616	1	0.248555	1000	1000	1000	1000	1	1.11751	4.65373	0	0	0	0	1.11722	0.247046	0.0303917	0.0421828	0.0421828	0.0421828	0.0421828	5.84542	0.0303917	0.247046	0.0421828	0.0421828	0.0421828	0.0421828	5.84542	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	0.0421828	5.84542	5.84542	0.0421828	0.0421828	0.0421828	0.0421828	0.773009	0.0122835	0.118239	0	0	0	0	7.32332e-05	0.0172638	0.0122835	0	0	0	0	7.32332e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00050157	0.00050157	0	0	0	0	0.00446524	0.112492	0.0279605	112.492	112.492	112.492	112.492	0.112492	0.0979634	0.407958	0	0	0	0	0.0979382	0.04218275	0.01211352	0.112492	0.08766252
2020	-38508.01	-38447.55	-60.45703	4.399	0.759753	1	1	1	1	23.9731	0.759753	4.399	1	1	1	1	23.9731	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	23.9731	23.9731	1	1	1	1	4.399	2.76537	8.2505	0	0	0	0	0.0453088	1.50562	2.76537	0	0	0	0	0.0453088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248283	0.248283	0	0	0	0	0.409816	1.32543	1.32457	1000	1000	1000	1000	1.32457	1.32899	6.57646	0	0	0	0	1.32811	0.744942	0.128659	0.169344	0.169344	0.169344	0.169344	4.05969	0.128659	0.744942	0.169344	0.169344	0.169344	0.169344	4.05969	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	0.169344	4.05969	4.05969	0.169344	0.169344	0.169344	0.169344	0.744942	0.117561	0.350743	0	0	0	0	0.00192616	0.0640066	0.117561	0	0	0	0	0.00192616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105549	0.0105549	0	0	0	0	0.017422	0.0370866	0.0370625	27.9808	27.9808	27.9808	27.9808	0.0370625	0.103176	0.510563	0	0	0	0	0.103108	0.1693436	0.0425117	0.02798079	0.07763497
2030	-38509.91	-38449.29	-60.62019	0.935627	0.935627	1	1	1	1	1.76492	1	0.935627	1	1	1	1	1.76492	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.65131	1.65131	1	1	1	1	1.65131	1.15754	8.53206	0	0	0	0	0.0813	2.15686	1.15754	0	0	0	0	0.0813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321604	0.321604	0	0	0	0	0.765517	3.71117	0.658273	1000	1000	1000	1000	1.40047	1.98674	2.9671	0	0	0	0	1.40804	0.0830673	0.0830673	0.0887825	0.0887825	0.0887825	0.0887825	0.156694	0.0887825	0.0830673	0.0887825	0.0887825	0.0887825	0.0887825	0.156694	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.0887825	0.146607	0.146607	0.0887825	0.0887825	0.0887825	0.0887825	0.146607	0.0289631	0.213483	0	0	0	0	0.00203423	0.0539675	0.0289631	0	0	0	0	0.00203423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00804697	0.00804697	0	0	0	0	0.0191543	0.174612	0.030972	47.0505	47.0505	47.0505	47.0505	0.0658927	0.185367	0.276837	0	0	0	0	0.131373	0.08878246	0.02502132	0.04705046	0.09330211
2040	-38498.83	-38448.18	-50.65495	6.04039	0.843346	1	1	1	1	35.2241	0.734885	6.04039	1	1	1	1	35.2241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	40.4228	40.4228	1	1	1	1	6.04039	1.45512	5.35417	0	0	0	0	0.0544473	1.22609	1.45512	0	0	0	0	0.0544473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237764	0.237764	0	0	0	0	0.836415	1.07612	0.957619	1000	1000	1000	1000	0.957619	1.69804	2.00623	0	0	0	0	0.699889	0.16785	0.0234349	0.027788	0.027788	0.027788	0.027788	0.978808	0.020421	0.16785	0.027788	0.027788	0.027788	0.027788	0.978808	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	0.027788	1.12327	1.12327	0.027788	0.027788	0.027788	0.027788	0.16785	0.0458133	0.168572	0	0	0	0	0.00171423	0.0386026	0.0458133	0	0	0	0	0.00171423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00748582	0.00748582	0	0	0	0	0.0263339	0.0258646	0.0230163	24.035	24.035	24.035	24.035	0.0230163	0.343815	0.406217	0	0	0	0	0.141712	0.02778803	0.03148426	0.02403496	0.2024772
2050	-38489.95	-38450.13	-39.82151	1	1	1	1	1	1	1.55649	1	1	1	1	1	1	1.55649	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.55649	1.55649	1	1	1	1	1.55649	2.16853	8.9755	0	0	0	0	0.0438324	1.24887	2.16853	0	0	0	0	0.0438324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315019	0.315019	0	0	0	0	1.2415	1.37265	0.536823	1000	1000	1000	1000	0.536823	1.4006	3.44535	0	0	0	0	1.3995	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0624003	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0624003	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0400904	0.0624003	0.0624003	0.0400904	0.0400904	0.0400904	0.0400904	0.0624003	0.0178067	0.0737016	0	0	0	0	0.000359926	0.010255	0.0178067	0	0	0	0	0.000359926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00258675	0.00258675	0	0	0	0	0.0101945	0.00480395	0.00187876	3.49977	3.49977	3.49977	3.49977	0.00187876	0.117382	0.28875	0	0	0	0	0.11729	0.04009044	0.008211421	0.003499767	0.08380856
2060	-38480.34	-38450.3	-30.04421	0.874291	0.332318	1	1	1	1	0.928119	0.3801	0.874291	1	1	1	1	0.928119	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.811445	0.811445	1	1	1	1	2.12948	2.56143	7.7166	0	0	0	0	0.0225865	1.18832	2.56143	0	0	0	0	0.0225865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14667	0.14667	0	0	0	0	0.425365	2.08871	0.210833	1000	1000	1000	1000	0.647419	1.17239	7.63803	0	0	0	0	1.17196	0.085473	0.0324883	0.0977627	0.0977627	0.0977627	0.0977627	0.0907353	0.0371596	0.085473	0.0977627	0.0977627	0.0977627	0.0977627	0.0907353	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0977627	0.0793291	0.0793291	0.0977627	0.0977627	0.0977627	0.0977627	0.208184	0.0755463	0.227592	0	0	0	0	0.000666162	0.0350482	0.0755463	0	0	0	0	0.000666162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00432585	0.00432585	0	0	0	0	0.0125456	0.129892	0.0131112	62.1874	62.1874	62.1874	62.1874	0.0402613	0.0499582	0.325473	0	0	0	0	0.0499398	0.09776267	0.02949383	0.06218736	0.04261216
