Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][1][3]	m_b[6][1][4]	m_b[6][1][5]	m_b[6][1][6]	m_b[6][1][7]	m_b[6][2][1]	m_b[6][2][2]	m_b[6][2][3]	m_b[6][2][4]	m_b[6][2][5]	m_b[6][2][6]	m_b[6][2][7]	m_b[6][3][1]	m_b[6][3][2]	m_b[6][3][3]	m_b[6][3][4]	m_b[6][3][5]	m_b[6][3][6]	m_b[6][3][7]	m_b[6][4][1]	m_b[6][4][2]	m_b[6][4][3]	m_b[6][4][4]	m_b[6][4][5]	m_b[6][4][6]	m_b[6][4][7]	m_b[6][5][1]	m_b[6][5][2]	m_b[6][5][3]	m_b[6][5][4]	m_b[6][5][5]	m_b[6][5][6]	m_b[6][5][7]	m_b[6][6][1]	m_b[6][6][2]	m_b[6][6][3]	m_b[6][6][4]	m_b[6][6][5]	m_b[6][6][6]	m_b[6][6][7]	m_b[6][7][1]	m_b[6][7][2]	m_b[6][7][3]	m_b[6][7][4]	m_b[6][7][5]	m_b[6][7][6]	m_b[6][7][7]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][1][3]	m_d[6][1][4]	m_d[6][1][5]	m_d[6][1][6]	m_d[6][1][7]	m_d[6][2][1]	m_d[6][2][2]	m_d[6][2][3]	m_d[6][2][4]	m_d[6][2][5]	m_d[6][2][6]	m_d[6][2][7]	m_d[6][3][1]	m_d[6][3][2]	m_d[6][3][3]	m_d[6][3][4]	m_d[6][3][5]	m_d[6][3][6]	m_d[6][3][7]	m_d[6][4][1]	m_d[6][4][2]	m_d[6][4][3]	m_d[6][4][4]	m_d[6][4][5]	m_d[6][4][6]	m_d[6][4][7]	m_d[6][5][1]	m_d[6][5][2]	m_d[6][5][3]	m_d[6][5][4]	m_d[6][5][5]	m_d[6][5][6]	m_d[6][5][7]	m_d[6][6][1]	m_d[6][6][2]	m_d[6][6][3]	m_d[6][6][4]	m_d[6][6][5]	m_d[6][6][6]	m_d[6][6][7]	m_d[6][7][1]	m_d[6][7][2]	m_d[6][7][3]	m_d[6][7][4]	m_d[6][7][5]	m_d[6][7][6]	m_d[6][7][7]	m_e[6][1][1]	m_e[6][1][2]	m_e[6][1][3]	m_e[6][1][4]	m_e[6][1][5]	m_e[6][1][6]	m_e[6][1][7]	m_w[6][1][1]	m_w[6][1][2]	m_w[6][1][3]	m_w[6][1][4]	m_w[6][1][5]	m_w[6][1][6]	m_w[6][1][7]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][1][3]	r_b[6][1][4]	r_b[6][1][5]	r_b[6][1][6]	r_b[6][1][7]	r_b[6][2][1]	r_b[6][2][2]	r_b[6][2][3]	r_b[6][2][4]	r_b[6][2][5]	r_b[6][2][6]	r_b[6][2][7]	r_b[6][3][1]	r_b[6][3][2]	r_b[6][3][3]	r_b[6][3][4]	r_b[6][3][5]	r_b[6][3][6]	r_b[6][3][7]	r_b[6][4][1]	r_b[6][4][2]	r_b[6][4][3]	r_b[6][4][4]	r_b[6][4][5]	r_b[6][4][6]	r_b[6][4][7]	r_b[6][5][1]	r_b[6][5][2]	r_b[6][5][3]	r_b[6][5][4]	r_b[6][5][5]	r_b[6][5][6]	r_b[6][5][7]	r_b[6][6][1]	r_b[6][6][2]	r_b[6][6][3]	r_b[6][6][4]	r_b[6][6][5]	r_b[6][6][6]	r_b[6][6][7]	r_b[6][7][1]	r_b[6][7][2]	r_b[6][7][3]	r_b[6][7][4]	r_b[6][7][5]	r_b[6][7][6]	r_b[6][7][7]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][1][3]	r_d[6][1][4]	r_d[6][1][5]	r_d[6][1][6]	r_d[6][1][7]	r_d[6][2][1]	r_d[6][2][2]	r_d[6][2][3]	r_d[6][2][4]	r_d[6][2][5]	r_d[6][2][6]	r_d[6][2][7]	r_d[6][3][1]	r_d[6][3][2]	r_d[6][3][3]	r_d[6][3][4]	r_d[6][3][5]	r_d[6][3][6]	r_d[6][3][7]	r_d[6][4][1]	r_d[6][4][2]	r_d[6][4][3]	r_d[6][4][4]	r_d[6][4][5]	r_d[6][4][6]	r_d[6][4][7]	r_d[6][5][1]	r_d[6][5][2]	r_d[6][5][3]	r_d[6][5][4]	r_d[6][5][5]	r_d[6][5][6]	r_d[6][5][7]	r_d[6][6][1]	r_d[6][6][2]	r_d[6][6][3]	r_d[6][6][4]	r_d[6][6][5]	r_d[6][6][6]	r_d[6][6][7]	r_d[6][7][1]	r_d[6][7][2]	r_d[6][7][3]	r_d[6][7][4]	r_d[6][7][5]	r_d[6][7][6]	r_d[6][7][7]	r_e[6][1]	r_e[6][2]	r_e[6][3]	r_e[6][4]	r_e[6][5]	r_e[6][6]	r_e[6][7]	r_w[6][1]	r_w[6][2]	r_w[6][3]	r_w[6][4]	r_w[6][5]	r_w[6][6]	r_w[6][7]	rho_b	rho_d	rho_e	rho_w
1730	-38470.77	-38457.93	-12.84235	1	1	1	1	1	1	1.81115	1	1	1	1	1	1	1.81115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.81115	1.81115	1	1	1	1	1.81115	2.60441	8.7227	0	0	0	0	0.044909	1.20818	2.60441	0	0	0	0	0.044909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32423	0.32423	0	0	0	0	1.04156	0.13607	0.13607	1000	1000	1000	1000	1	2.29603	5.76409	0	0	0	0	2.29603	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.174785	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.174785	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.0965048	0.174785	0.174785	0.0965048	0.0965048	0.0965048	0.0965048	0.174785	0.0729763	0.244413	0	0	0	0	0.00125836	0.0338535	0.0729763	0	0	0	0	0.00125836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00908502	0.00908502	0	0	0	0	0.0291849	0.00276959	0.00276959	20.3542	20.3542	20.3542	20.3542	0.0203542	0.170921	0.429092	0	0	0	0	0.170921	0.09650485	0.02802027	0.02035422	0.0744423
1740	-38475.63	-38465.07	-10.55962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.26937	9.84085	0	0	0	0	0.0078386	1.37772	1.26937	0	0	0	0	0.0078386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05599	0.05599	0	0	0	0	0.404457	1	1	1000	1000	1000	1000	1	1.65701	2.6277	0	0	0	0	1.65701	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0262464	0.0153477	0.118984	0	0	0	0	9.47748e-05	0.0166577	0.0153477	0	0	0	0	9.47748e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000676963	0.000676963	0	0	0	0	0.0048902	0.0261509	0.0261509	26.1509	26.1509	26.1509	26.1509	0.0261509	0.21845	0.34642	0	0	0	0	0.21845	0.02624641	0.01209079	0.02615087	0.131834
1750	-38473.99	-38463.64	-10.34509	2.28846	0.474239	1	1	1	1	3.26906	0.474239	2.28846	1	1	1	1	3.26906	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.26906	3.26906	1	1	1	1	2.28846	1.51567	9.43875	0	0	0	0	0.0150616	1.54533	1.51567	0	0	0	0	0.0150616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919948	0.0919948	0	0	0	0	0.380199	0.842778	0.2313	1000	1000	1000	1000	1.05874	2.03822	2.03881	0	0	0	0	2.03822	0.251515	0.0521215	0.109906	0.109906	0.109906	0.109906	0.359287	0.0521215	0.251515	0.109906	0.109906	0.109906	0.109906	0.359287	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.109906	0.359287	0.359287	0.109906	0.109906	0.109906	0.109906	0.251515	0.036883	0.229687	0	0	0	0	0.000366514	0.0376047	0.036883	0	0	0	0	0.000366514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00223864	0.00223864	0	0	0	0	0.00925194	0.0345243	0.00947517	40.9649	40.9649	40.9649	40.9649	0.0433712	0.216272	0.216335	0	0	0	0	0.216272	0.1099056	0.02433443	0.04096486	0.1061085
1760	-38466.41	-38440.87	-25.54084	5.85587	0.720492	1	1	1	1	134.292	0.720492	5.85587	1	1	1	1	134.292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	134.292	134.292	1	1	1	1	17.7614	6.80044	14.7523	0	0	0	0	0.676953	2.16931	6.80044	0	0	0	0	0.676953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60358	4.60358	0	0	0	0	2.1264	1.08372	2.1519	1000	1000	1000	1000	1.08372	1	3.93172	0	0	0	0	1	0.320101	0.0393844	0.0546633	0.0546633	0.0546633	0.0546633	7.34082	0.0393844	0.320101	0.0546633	0.0546633	0.0546633	0.0546633	7.34082	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	0.0546633	7.34082	7.34082	0.0546633	0.0546633	0.0546633	0.0546633	0.970897	0.0767118	0.166411	0	0	0	0	0.00763631	0.0244707	0.0767118	0	0	0	0	0.00763631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0519303	0.0519303	0	0	0	0	0.0239866	0.0289002	0.057386	26.6676	26.6676	26.6676	26.6676	0.0289002	0.208779	0.82086	0	0	0	0	0.208779	0.05466326	0.01128041	0.0266676	0.2087788
1770	-38473.25	-38456.77	-16.47301	0.72314	0.615058	1	1	1	1	5.07165	0.850537	0.72314	1	1	1	1	5.07165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.66751	3.66751	1	1	1	1	4.31019	0.825728	9.80105	0	0	0	0	0.0964917	3.09875	0.825728	0	0	0	0	0.0964917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305194	0.305194	0	0	0	0	0.589026	1	2.42931	1000	1000	1000	1000	1	2.95484	13.0225	0	0	0	0	1	0.0379394	0.0322688	0.0524648	0.0524648	0.0524648	0.0524648	0.266083	0.0446232	0.0379394	0.0524648	0.0524648	0.0524648	0.0524648	0.266083	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.0524648	0.192415	0.192415	0.0524648	0.0524648	0.0524648	0.0524648	0.226133	0.0122246	0.1451	0	0	0	0	0.00142852	0.0458757	0.0122246	0	0	0	0	0.00142852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451826	0.00451826	0	0	0	0	0.00872029	0.0961537	0.233587	96.1537	96.1537	96.1537	96.1537	0.0961537	0.187404	0.825925	0	0	0	0	0.0634227	0.05246475	0.01480459	0.09615367	0.06342274
1780	-38484.26	-38448.05	-36.21004	2.17277	0.865948	1	1	1	1	20.3413	0.865948	2.17277	1	1	1	1	20.3413	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	20.3413	20.3413	1	1	1	1	8.36835	2.88318	7.26829	0	0	0	0	0.168788	1.15565	2.88318	0	0	0	0	0.168788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06156	1.06156	0	0	0	0	2.59211	1.20858	0.346712	1000	1000	1000	1000	1.20858	5.24196	5.2437	0	0	0	0	2.25315	0.0910888	0.0363031	0.0419229	0.0419229	0.0419229	0.0419229	0.852768	0.0363031	0.0910888	0.0419229	0.0419229	0.0419229	0.0419229	0.852768	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.0419229	0.852768	0.852768	0.0419229	0.0419229	0.0419229	0.0419229	0.350826	0.065617	0.165416	0	0	0	0	0.00384136	0.026301	0.065617	0	0	0	0	0.00384136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241596	0.0241596	0	0	0	0	0.0589926	0.0568799	0.0163175	47.0634	47.0634	47.0634	47.0634	0.0568799	0.331038	0.331148	0	0	0	0	0.14229	0.04192294	0.02275854	0.04706341	0.06315153
1790	-38455.88	-38433.38	-22.49773	1.00127	0.550635	1	1	1	1	5.46034	0.790407	1.00127	1	1	1	1	5.46034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.80393	3.80393	1	1	1	1	2.96933	1.24025	6.83601	0	0	0	0	0.0456002	1.30611	1.24025	0	0	0	0	0.0456002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238665	0.238665	0	0	0	0	1.24025	0.525334	3.32691	1000	1000	1000	1000	1.03869	0.723752	4.71302	0	0	0	0	0.723752	0.0504672	0.0277538	0.0504032	0.0504032	0.0504032	0.0504032	0.275219	0.0398391	0.0504672	0.0504032	0.0504032	0.0504032	0.0504032	0.275219	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.0504032	0.19173	0.19173	0.0504032	0.0504032	0.0504032	0.0504032	0.149664	0.0167775	0.0924741	0	0	0	0	0.000616857	0.0176685	0.0167775	0	0	0	0	0.000616857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322854	0.00322854	0	0	0	0	0.0167775	0.0235441	0.149104	44.8174	44.8174	44.8174	44.8174	0.0465514	0.123851	0.806507	0	0	0	0	0.123851	0.05040325	0.01352751	0.04481742	0.1711233
1800	-38466.25	-38438.02	-28.23453	1.4015	0.939313	1	1	1	1	6.34031	0.939313	1.4015	1	1	1	1	6.34031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.34031	6.34031	1	1	1	1	4.30846	5.56917	10.0551	0	0	0	0	0.41188	1.80549	5.56917	0	0	0	0	0.41188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29383	2.29383	0	0	0	0	1.27242	1	1	1000	1000	1000	1000	1	2.69896	14.0668	0	0	0	0	1	0.204524	0.137076	0.145933	0.145933	0.145933	0.145933	0.925257	0.137076	0.204524	0.145933	0.145933	0.145933	0.145933	0.925257	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.145933	0.925257	0.925257	0.145933	0.145933	0.145933	0.145933	0.628745	0.0934036	0.168639	0	0	0	0	0.00690787	0.0302808	0.0934036	0	0	0	0	0.00690787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384711	0.0384711	0	0	0	0	0.0213405	0.00258351	0.00258351	2.58351	2.58351	2.58351	2.58351	0.00258351	0.106746	0.556353	0	0	0	0	0.0395507	0.1459325	0.01677155	0.002583511	0.03955068
1810	-38493.34	-38443.26	-50.07183	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	6.1455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.1455	6.1455	1	1	1	1	6.1455	0.98182	12.9627	0	0	0	0	0.00664393	1.92735	0.98182	0	0	0	0	0.00664393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446848	0.0446848	0	0	0	0	0.299964	0.431711	0.310282	1000	1000	1000	1000	1.28995	11.3434	11.9148	0	0	0	0	1.95204	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.195076	0.0317428	0.0317428	0.0317428	0.0317428	0.195076	0.0187869	0.248039	0	0	0	0	0.00012713	0.0368794	0.0187869	0	0	0	0	0.00012713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000855034	0.000855034	0	0	0	0	0.00573975	0.00556733	0.00400139	12.896	12.896	12.896	12.896	0.0166352	0.874335	0.918376	0	0	0	0	0.150461	0.03174284	0.01913477	0.01289596	0.0770789
1820	-38449.73	-38438.14	-11.58316	4.24555	0.764773	1	1	1	1	140.403	0.764773	4.24555	1	1	1	1	140.403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	140.403	140.403	1	1	1	1	26.832	1.96661	10.0982	0	0	0	0	0.0775884	1.8548	1.96661	0	0	0	0	0.0775884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422418	0.422418	0	0	0	0	0.883312	1	0.433912	1000	1000	1000	1000	1	5.983	5.98447	0	0	0	0	1.82826	0.0261826	0.00471641	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.00471641	0.0261826	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.865873	0.00616707	0.00616707	0.00616707	0.00616707	0.165475	0.0307869	0.158084	0	0	0	0	0.00121463	0.0290365	0.0307869	0	0	0	0	0.00121463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00661285	0.00661285	0	0	0	0	0.013828	0.056387	0.024467	56.387	56.387	56.387	56.387	0.056387	0.292596	0.292668	0	0	0	0	0.0894102	0.006167071	0.01565476	0.05638697	0.04890453
1830	-38470.25	-38442.28	-27.96906	1.74602	0.45809	1	1	1	1	11.252	0.811116	1.74602	1	1	1	1	11.252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.35476	6.35476	1	1	1	1	1.74602	4.48056	6.23895	0	0	0	0	0.49513	1.39245	4.48056	0	0	0	0	0.49513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21846	2.21846	0	0	0	0	1.59458	0.589081	0.107339	1000	1000	1000	1000	0.589081	6.12863	6.13065	0	0	0	0	2.23929	0.0383478	0.0100611	0.0219631	0.0219631	0.0219631	0.0219631	0.247129	0.0178146	0.0383478	0.0219631	0.0219631	0.0219631	0.0219631	0.247129	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.13957	0.13957	0.0219631	0.0219631	0.0219631	0.0219631	0.0383478	0.157892	0.219856	0	0	0	0	0.017448	0.0490689	0.157892	0	0	0	0	0.017448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0781771	0.0781771	0	0	0	0	0.0561917	0.0591217	0.0107728	100.363	100.363	100.363	100.363	0.0591217	0.382898	0.383025	0	0	0	0	0.139904	0.02196306	0.03523931	0.1003626	0.06247704
1840	-38467	-38440.67	-26.33428	1.53028	1.41245	1	1	1	1	0.923196	0.923004	1.53028	1	1	1	1	0.923196	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.41275	1.41275	1	1	1	1	1.53028	3.55704	4.78802	0	0	0	0	0.621398	1.2085	3.55704	0	0	0	0	0.621398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46196	2.46196	0	0	0	0	2.35234	0.758228	0.9994	1000	1000	1000	1000	0.758228	4.87905	6.06837	0	0	0	0	1	0.0434034	0.0400616	0.0283631	0.0283631	0.0283631	0.0283631	0.0261847	0.0261793	0.0434034	0.0283631	0.0283631	0.0283631	0.0283631	0.0261847	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0400699	0.0400699	0.0283631	0.0283631	0.0283631	0.0283631	0.0434034	0.0621375	0.0836413	0	0	0	0	0.0108551	0.0211111	0.0621375	0	0	0	0	0.0108551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430076	0.0430076	0	0	0	0	0.0410928	0.0556999	0.0734165	73.4606	73.4606	73.4606	73.4606	0.0556999	0.281025	0.349527	0	0	0	0	0.0575982	0.0283631	0.01746887	0.07346057	0.05759819
1850	-38456.49	-38435.41	-21.08695	1.26155	0.130602	1	1	1	1	60.5103	0.701287	1.26155	1	1	1	1	60.5103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.2689	11.2689	1	1	1	1	1.26155	2.03694	22.5216	0	0	0	0	0.0438902	3.71106	2.03694	0	0	0	0	0.0438902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26636	0.26636	0	0	0	0	0.307487	0.826013	0.825948	1000	1000	1000	1000	0.826013	7.44436	7.3089	0	0	0	0	1.01857	0.0500391	0.00518028	0.0396647	0.0396647	0.0396647	0.0396647	2.40012	0.0278163	0.0500391	0.0396647	0.0396647	0.0396647	0.0396647	2.40012	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.446979	0.446979	0.0396647	0.0396647	0.0396647	0.0396647	0.0500391	0.0221143	0.244509	0	0	0	0	0.0004765	0.0402896	0.0221143	0	0	0	0	0.0004765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289177	0.00289177	0	0	0	0	0.00333827	0.0408012	0.040798	49.3954	49.3954	49.3954	49.3954	0.0408012	0.33365	0.327579	0	0	0	0	0.0456516	0.03966469	0.01085662	0.04939536	0.04481913
1860	-38473.65	-38442.97	-30.67564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.6382	23.2714	0	0	0	0	0.0890976	3.83243	2.6382	0	0	0	0	0.0890976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541022	0.541022	0	0	0	0	0.429152	0.161926	0.161926	1000	1000	1000	1000	1	3.05983	6.47866	0	0	0	0	1.76732	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.028734	0.253461	0	0	0	0	0.000970406	0.0417409	0.028734	0	0	0	0	0.000970406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00589254	0.00589254	0	0	0	0	0.00467411	0.00293129	0.00293129	18.1026	18.1026	18.1026	18.1026	0.0181026	0.416746	0.882387	0	0	0	0	0.240707	0.05798189	0.0108915	0.01810261	0.136199
