Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
100	-38454.22	-38431.6	-22.62134	5.53746	3.05595	3.39066	3.55651	1	1	3.8949	0.689266	5.53746	3.07766	3.15544	1	1	3.8949	0.764758	0.69416	5.53746	2.83756	1	1	3.8949	0.802165	0.711705	0.640006	5.53746	1	1	3.8949	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17.2686	17.2686	17.2686	17.2686	1	1	18.6243	3.50836	10.4293	7.83067	6.86397	0	0	0.0944661	1.60851	3.50836	10.2279	9.54792	0	0	0.0944661	1.20773	1.57745	3.50836	12.7875	0	0	0.0944661	1.05863	1.47258	1.97222	3.50836	0	0	0.0944661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6125	0.6125	0.6125	0.6125	0	0	0.862679	1.38581	1.38446	0.262167	0.262167	1000	1000	1.38323	1	1	3.13461	3.13461	0	0	1	0.238756	0.131762	0.146193	0.153344	0.0431165	0.0431165	0.167934	0.0297187	0.238756	0.132698	0.136052	0.0431165	0.0431165	0.167934	0.0329737	0.0299298	0.238756	0.122345	0.0431165	0.0431165	0.167934	0.0345865	0.0306862	0.0275948	0.238756	0.0431165	0.0431165	0.167934	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.744561	0.744561	0.744561	0.744561	0.0431165	0.0431165	0.803016	0.0642979	0.191138	0.143513	0.125796	0	0	0.00173129	0.0294792	0.0642979	0.187447	0.174985	0	0	0.00173129	0.0221341	0.0289101	0.0642979	0.234357	0	0	0.00173129	0.0194016	0.0269881	0.036145	0.0642979	0	0	0.00173129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112253	0.0112253	0.0112253	0.0112253	0	0	0.0158104	0.146721	0.146577	0.0277565	0.0277565	105.873	105.873	0.146447	0.130812	0.130812	0.410046	0.410046	0	0	0.130812	0.04311648	0.01832706	0.1058734	0.1308124
110	-38464.25	-38443.26	-20.99652	4.94991	3.01195	3.6615	4.00564	1	1	2.45641	0.925218	4.94991	3.05221	3.19867	1	1	2.45641	1.12475	0.937587	4.94991	2.62199	1	1	2.45641	1.23046	0.982576	0.805431	4.94991	1	1	2.45641	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.99658	7.99658	7.99658	7.99658	1	1	4.94991	1.62457	4.72052	3.10374	2.55928	0	0	0.0198389	1.18162	1.62457	4.58783	4.1486	0	0	0.0198389	0.776917	1.14841	1.62457	6.35747	0	0	0.0198389	0.640629	1.03846	1.59138	1.62457	0	0	0.0198389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792554	0.0792554	0.0792554	0.0792554	0	0	0.221973	1	1	0.611815	0.611815	1000	1000	1	1	1	2.67476	2.67476	0	0	1	0.339985	0.206876	0.25149	0.275128	0.0686851	0.0686851	0.168719	0.0635487	0.339985	0.209642	0.219701	0.0686851	0.0686851	0.168719	0.0772535	0.0643982	0.339985	0.180092	0.0686851	0.0686851	0.168719	0.0845145	0.0674883	0.0553211	0.339985	0.0686851	0.0686851	0.168719	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.549246	0.549246	0.549246	0.549246	0.0686851	0.0686851	0.339985	0.0472445	0.137279	0.0902608	0.0744271	0	0	0.000576941	0.0343632	0.0472445	0.13342	0.120647	0	0	0.000576941	0.0225938	0.0333972	0.0472445	0.184884	0	0	0.000576941	0.0186303	0.0301999	0.0462794	0.0472445	0	0	0.000576941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230485	0.00230485	0.00230485	0.00230485	0	0	0.00645526	0.00539099	0.00539099	0.00329829	0.00329829	5.39099	5.39099	0.00539099	0.0617924	0.0617924	0.16528	0.16528	0	0	0.0617924	0.0686851	0.02908129	0.005390992	0.06179236
120	-38454.93	-38434.01	-20.9154	0.509003	0.28325	0.356644	0.396519	1	1	3.18716	0.912375	0.509003	0.287723	0.304082	1	1	3.18716	1.14878	0.926783	0.509003	0.240506	1	1	3.18716	1.27722	0.979475	0.774691	0.509003	1	1	3.18716	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.989467	0.989467	0.989467	0.989467	1	1	0.561865	3.75636	7.08758	5.52215	4.92322	0	0	0.0543646	1.10444	3.75636	6.96831	6.56317	0	0	0.0543646	0.860499	1.08585	3.75636	8.46164	0	0	0.0543646	0.767169	1.02272	1.31855	3.75636	0	0	0.0543646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348878	0.348878	0.348878	0.348878	0	0	0.64401	1.71109	1.70833	0.31747	0.31747	1000	1000	1.70584	2.23664	2.23124	7.59114	7.59114	0	0	2.22637	0.0229598	0.0127767	0.0160872	0.0178859	0.0451074	0.0451074	0.143764	0.0411548	0.0229598	0.0129784	0.0137163	0.0451074	0.0451074	0.143764	0.0518185	0.0418047	0.0229598	0.0108486	0.0451074	0.0451074	0.143764	0.0576122	0.0441815	0.0349442	0.0229598	0.0451074	0.0451074	0.143764	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0446322	0.0446322	0.0446322	0.0446322	0.0451074	0.0451074	0.0253443	0.0814763	0.153731	0.119777	0.106786	0	0	0.00117918	0.0239554	0.0814763	0.151144	0.142357	0	0	0.00117918	0.0186644	0.0235523	0.0814763	0.183535	0	0	0.00117918	0.0166401	0.022183	0.0285996	0.0814763	0	0	0.00117918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00756725	0.00756725	0.00756725	0.00756725	0	0	0.0139687	0.095255	0.0951015	0.0176733	0.0176733	55.6693	55.6693	0.0949629	0.1544	0.154028	0.524035	0.524035	0	0	0.153691	0.04510736	0.0216902	0.05566927	0.06903237
130	-38491.35	-38440.57	-50.7821	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.528961	11.5421	5.21097	3.61514	0	0	0.0746505	3.96957	0.528961	10.9342	9.03389	0	0	0.0746505	1.79216	3.7605	0.528961	20.3231	0	0	0.0746505	1.24332	3.10695	6.98955	0.528961	0	0	0.0746505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217057	0.217057	0.217057	0.217057	0	0	0.528961	1	1	0.136155	0.136155	1000	1000	1	1.98604	1.98195	9.09601	9.09601	0	0	1.97826	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.0123471	0.269417	0.121636	0.0843853	0	0	0.00174251	0.0926584	0.0123471	0.255228	0.210871	0	0	0.00174251	0.0418331	0.0877784	0.0123471	0.474386	0	0	0.00174251	0.0290219	0.072523	0.163151	0.0123471	0	0	0.00174251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506658	0.00506658	0.00506658	0.00506658	0	0	0.0123471	0.049633	0.049633	0.00675777	0.00675777	49.633	49.633	0.049633	0.241013	0.240517	1.10384	1.10384	0	0	0.240069	0.004333523	0.02334219	0.04963298	0.1213537
140	-38465.6	-38433.77	-31.82899	2.0244	0.877382	1.21878	1.41771	1	1	4.53815	0.877382	2.0244	0.897212	0.97085	1	1	4.53815	1.21878	0.897212	2.0244	0.694776	1	1	4.53815	1.41771	0.97085	0.694776	2.0244	1	1	4.53815	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.53815	4.53815	4.53815	4.53815	1	1	2.0244	1.1498	22.2351	10.4418	7.37639	0	0	0.0633336	3.828	1.1498	21.1205	17.6156	0	0	0.0633336	1.79765	3.63611	1.1498	38.0711	0	0	0.0633336	1.26992	3.0327	6.55432	1.1498	0	0	0.0633336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367876	0.367876	0.367876	0.367876	0	0	0.830849	1.43364	1.43209	1.19967	1.19967	1000	1000	1.43069	2.70873	2.6664	3.17886	3.17886	0	0	2.19089	0.0130442	0.00565339	0.00785321	0.00913496	0.00644348	0.00644348	0.0292415	0.00565339	0.0130442	0.00578117	0.00625565	0.00644348	0.00644348	0.0292415	0.00785321	0.00578117	0.0130442	0.00447677	0.00644348	0.00644348	0.0292415	0.00913496	0.00625565	0.00447677	0.0130442	0.00644348	0.00644348	0.0292415	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.0292415	0.0292415	0.0292415	0.0292415	0.00644348	0.00644348	0.0130442	0.0108633	0.210076	0.098653	0.0696917	0	0	0.000598372	0.0361667	0.0108633	0.199545	0.166431	0	0	0.000598372	0.0169841	0.0343538	0.0108633	0.359693	0	0	0.000598372	0.0119981	0.0286528	0.0619248	0.0108633	0	0	0.000598372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347567	0.00347567	0.00347567	0.00347567	0	0	0.00784981	0.154606	0.154439	0.129375	0.129375	107.842	107.842	0.154288	0.210892	0.207596	0.247495	0.247495	0	0	0.170575	0.006443478	0.009447934	0.1078418	0.07785638
150	-38487.34	-38443.96	-43.37444	6.84945	0.69985	1.71566	2.59159	1	1	61.9628	0.69985	6.84945	0.743851	0.922461	1	1	61.9628	1.71566	0.743851	6.84945	0.370265	1	1	61.9628	2.59159	0.922461	0.370265	6.84945	1	1	61.9628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	61.9628	61.9628	61.9628	61.9628	1	1	6.84945	1.75674	6.86081	4.01597	3.13908	0	0	0.079874	1.23757	1.75674	6.61545	5.81754	0	0	0.079874	0.724413	1.19332	1.75674	10.0348	0	0	0.079874	0.566236	1.04939	1.81012	1.75674	0	0	0.079874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442802	0.442802	0.442802	0.442802	0	0	1.64993	1.33398	1.33283	0.360348	0.360348	1000	1000	1.33179	2.32939	2.32349	3.3782	3.3782	0	0	2.31816	0.0288586	0.00294866	0.00722852	0.0109191	0.00421327	0.00421327	0.261066	0.00294866	0.0288586	0.00313404	0.00388657	0.00421327	0.00421327	0.261066	0.00722852	0.00313404	0.0288586	0.00156003	0.00421327	0.00421327	0.261066	0.0109191	0.00388657	0.00156003	0.0288586	0.00421327	0.00421327	0.261066	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.261066	0.261066	0.261066	0.261066	0.00421327	0.00421327	0.0288586	0.0878361	0.343036	0.200796	0.156952	0	0	0.00399365	0.0618779	0.0878361	0.330769	0.290873	0	0	0.00399365	0.0362202	0.059665	0.0878361	0.501736	0	0	0.00399365	0.0283114	0.0524686	0.0905046	0.0878361	0	0	0.00399365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221398	0.0221398	0.0221398	0.0221398	0	0	0.0824956	0.0253587	0.0253368	0.00685013	0.00685013	19.0098	19.0098	0.025317	0.22599	0.225416	0.327741	0.327741	0	0	0.224899	0.004213269	0.04999939	0.01900978	0.09701643
160	-38468.22	-38442.21	-26.00269	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.50858	3.50858	3.50858	3.50858	1	1	3.50858	2.67069	8.25441	5.80326	4.93517	0	0	0.0809128	1.45188	2.67069	8.05894	7.40542	0	0	0.0809128	1.02075	1.4175	2.67069	10.6031	0	0	0.0809128	0.868056	1.30255	1.865	2.67069	0	0	0.0809128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460015	0.460015	0.460015	0.460015	0	0	0.866034	1.53437	1.5324	0.236544	0.236544	1000	1000	1.53062	1.07131	1.06428	4.19007	4.19007	0	0	0.965868	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.00346825	0.00346825	0.00346825	0.000988506	0.000988506	0.00346825	0.0563592	0.174191	0.122465	0.104146	0	0	0.00170749	0.0306388	0.0563592	0.170066	0.156275	0	0	0.00170749	0.0215406	0.0299133	0.0563592	0.223756	0	0	0.00170749	0.0183184	0.0274875	0.0393569	0.0563592	0	0	0.00170749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00970761	0.00970761	0.00970761	0.00970761	0	0	0.0182757	0.0601186	0.0600414	0.00926808	0.00926808	39.1812	39.1812	0.0599716	0.112914	0.112173	0.441624	0.441624	0	0	0.1018	0.000988506	0.02110282	0.03918124	0.1053979
170	-38485.25	-38447.09	-38.16271	2.79007	0.826701	1.33355	1.66163	1	1	24.2088	0.826701	2.79007	0.854023	0.957874	1	1	24.2088	1.33355	0.854023	2.79007	0.58872	1	1	24.2088	1.66163	0.957874	0.58872	2.79007	1	1	24.2088	1	1	1	1	1	1	1	1	1	1	1	1	1	1	24.2088	24.2088	24.2088	24.2088	1	1	7.4805	0.354254	5.20206	2.14202	1.42426	0	0	0.0259438	2.1895	0.354254	4.89741	3.95796	0	0	0.0259438	0.901557	2.06128	0.354254	9.77186	0	0	0.0259438	0.599461	1.66587	4.1129	0.354254	0	0	0.0259438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616401	0.0616401	0.0616401	0.0616401	0	0	0.354254	1.93388	1.81861	0.589298	0.589298	1000	1000	0.735784	2.11063	2.1059	4.11032	4.11032	0	0	2.10163	0.0548437	0.0162503	0.0262133	0.0326623	0.0196567	0.0196567	0.475866	0.0162503	0.0548437	0.0167873	0.0188287	0.0196567	0.0196567	0.475866	0.0262133	0.0167873	0.0548437	0.0115723	0.0196567	0.0196567	0.475866	0.0326623	0.0188287	0.0115723	0.0548437	0.0196567	0.0196567	0.475866	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.475866	0.475866	0.475866	0.475866	0.0196567	0.0196567	0.147042	0.0143181	0.210255	0.0865752	0.0575654	0	0	0.00104859	0.0884946	0.0143181	0.197942	0.159972	0	0	0.00104859	0.0364388	0.083312	0.0143181	0.394955	0	0	0.00104859	0.0242288	0.0673307	0.166234	0.0143181	0	0	0.00104859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00249135	0.00249135	0.00249135	0.00249135	0	0	0.0143181	0.0900336	0.0846675	0.0274354	0.0274354	46.5561	46.5561	0.0342552	0.187062	0.186643	0.364292	0.364292	0	0	0.186265	0.01965674	0.04041763	0.04655606	0.08862854
180	-38473.11	-38439.43	-33.67965	1.85878	0.677886	0.90519	1.03392	1	1	7.91498	0.677886	1.85878	0.691353	0.741047	1	1	7.91498	0.90519	0.691353	1.85878	0.551906	1	1	7.91498	1.03392	0.741047	0.551906	1.85878	1	1	7.91498	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.91498	7.91498	7.91498	7.91498	1	1	5.11558	4.00561	4.00561	4.00561	4.00561	0	0	0.255775	1	4.00561	4.00561	4.00561	0	0	0.255775	1	1	4.00561	4.00561	0	0	0.255775	1	1	1	4.00561	0	0	0.255775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02454	1.02454	1.02454	1.02454	0	0	1.02454	2.7314	2.54773	0.577593	0.577593	1000	1000	0.924197	2.0783	2.07374	5.02344	5.02344	0	0	2.06962	0.0283314	0.0103323	0.0137968	0.015759	0.0152419	0.0152419	0.120639	0.0103323	0.0283314	0.0105375	0.011295	0.0152419	0.0152419	0.120639	0.0137968	0.0105375	0.0283314	0.00841209	0.0152419	0.0152419	0.120639	0.015759	0.011295	0.00841209	0.0283314	0.0152419	0.0152419	0.120639	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.120639	0.120639	0.120639	0.120639	0.0152419	0.0152419	0.0779711	0.192909	0.192909	0.192909	0.192909	0	0	0.0123181	0.0481597	0.192909	0.192909	0.192909	0	0	0.0123181	0.0481597	0.0481597	0.192909	0.192909	0	0	0.0123181	0.0481597	0.0481597	0.0481597	0.192909	0	0	0.0123181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493413	0.0493413	0.0493413	0.0493413	0	0	0.0493413	0.161473	0.150615	0.0341458	0.0341458	59.1173	59.1173	0.0546361	0.138166	0.137863	0.33396	0.33396	0	0	0.137589	0.01524189	0.04815973	0.05911732	0.06648036
190	-38480.45	-38450.39	-30.05638	2.04224	2.04224	2.04224	2.04224	1	1	6.09819	1	2.04224	2.04224	2.04224	1	1	6.09819	1	1	2.04224	2.04224	1	1	6.09819	1	1	1	2.04224	1	1	6.09819	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.454	12.454	12.454	12.454	1	1	12.454	0.331659	3.24782	1.32455	0.876775	0	0	0.0161219	1.42901	0.331659	3.05566	2.46388	0	0	0.0161219	0.582788	1.34446	0.331659	6.1398	0	0	0.0161219	0.385771	1.08408	2.70144	0.331659	0	0	0.0161219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366417	0.0366417	0.0366417	0.0366417	0	0	0.331659	1	1	2.07398	2.07398	1000	1000	1	1.91038	1.90666	3.4767	3.4767	0	0	1.90332	0.141905	0.141905	0.141905	0.141905	0.0694849	0.0694849	0.423732	0.0694849	0.141905	0.141905	0.141905	0.0694849	0.0694849	0.423732	0.0694849	0.0694849	0.141905	0.141905	0.0694849	0.0694849	0.423732	0.0694849	0.0694849	0.0694849	0.141905	0.0694849	0.0694849	0.423732	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.865362	0.865362	0.865362	0.865362	0.0694849	0.0694849	0.865362	0.0141112	0.138186	0.0563562	0.0373045	0	0	0.000685947	0.0608005	0.0141112	0.13001	0.104832	0	0	0.000685947	0.0247961	0.0572031	0.0141112	0.261232	0	0	0.000685947	0.0164136	0.0461247	0.114939	0.0141112	0	0	0.000685947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155901	0.00155901	0.00155901	0.00155901	0	0	0.0141112	0.00347018	0.00347018	0.00719706	0.00719706	3.47018	3.47018	0.00347018	0.1795	0.179152	0.326673	0.326673	0	0	0.178837	0.06948487	0.0425474	0.003470175	0.09396072
200	-38476.83	-38445.6	-31.2378	4.88998	1.21282	1.99305	2.50463	1	1	11.3057	0.719916	4.88998	1.25448	1.41333	1	1	11.3057	1.18306	0.744651	4.88998	0.852254	1	1	11.3057	1.48672	0.838937	0.50589	4.88998	1	1	11.3057	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.0464	19.0464	19.0464	19.0464	1	1	6.40973	1.89592	3.49893	2.74995	2.46152	0	0	0.0915402	1.10062	1.89592	3.44208	3.24874	0	0	0.0915402	0.865019	1.08274	1.89592	4.15153	0	0	0.0915402	0.774292	1.02192	1.3059	1.89592	0	0	0.0915402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291012	0.291012	0.291012	0.291012	0	0	0.525831	1.53532	1.47367	0.723257	0.723257	1000	1000	0.805615	2.90662	2.84254	3.94461	3.94461	0	0	2.12108	0.562837	0.139595	0.229401	0.288283	0.1151	0.1151	1.30129	0.0828624	0.562837	0.144391	0.162674	0.1151	0.1151	1.30129	0.13617	0.0857094	0.562837	0.0980946	0.1151	0.1151	1.30129	0.171122	0.0965618	0.058228	0.562837	0.1151	0.1151	1.30129	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	2.19224	2.19224	2.19224	2.19224	0.1151	0.1151	0.737761	0.120797	0.222933	0.175212	0.156835	0	0	0.00583244	0.0701252	0.120797	0.219311	0.206992	0	0	0.00583244	0.0551143	0.068986	0.120797	0.264513	0	0	0.00583244	0.0493337	0.065111	0.0832047	0.120797	0	0	0.00583244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185417	0.0185417	0.0185417	0.0185417	0	0	0.0335031	0.00782107	0.00750705	0.00368435	0.00368435	5.09411	5.09411	0.00410389	0.279782	0.273613	0.379696	0.379696	0	0	0.204169	0.1151002	0.06371452	0.00509411	0.09625678
