Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
770	-38475.69	-38439.3	-36.39203	6.65499	1.28318	2.45075	3.30039	4.6807	1	306.75	0.772956	6.65499	1.3409	1.56617	1.75963	1	14.5431	1.47627	0.807725	6.65499	0.81053	0.915376	1	9.39059	1.98807	0.943422	0.488243	6.65499	0.725162	1	9.15066	2.81954	1.05996	0.551399	0.43682	6.65499	1	9.9023	1	1	1	1	1	1	1	509.234	24.1429	15.5893	15.191	16.4388	1	103.925	0.0266464	4.21606	0.777863	0.357532	0.143561	0	0.000679288	4.21606	0.0266464	3.75825	2.505	1.84793	0	1.94918	0.777863	3.75825	0.0266464	14.0091	10.1915	0	6.11184	0.357532	2.505	14.0091	0.0266464	18.7513	0	6.5396	0.143561	1.84793	10.1915	18.7513	0.0266464	0	5.32048	0	0	0	0	0	0	0	0.000679288	1.94918	6.11184	6.5396	5.32048	0	0.0200448	1	1	1	1	1	1000	1	3.63142	3.61738	11.2502	4.65649	4.64935	0	3.60473	0.225452	0.0434704	0.0830244	0.111808	0.158569	0.0338771	10.3918	0.0261855	0.225452	0.0454258	0.0530573	0.0596112	0.0338771	0.492678	0.0500118	0.0273634	0.225452	0.0274584	0.0310103	0.0338771	0.318126	0.06735	0.0319604	0.0165403	0.225452	0.0245664	0.0338771	0.309998	0.0955178	0.0359083	0.0186798	0.0147982	0.225452	0.0338771	0.335461	0.0338771	0.0338771	0.0338771	0.0338771	0.0338771	0.0338771	0.0338771	17.2514	0.817892	0.528119	0.514626	0.556897	0.0338771	3.52066	0.000505071	0.0799138	0.0147441	0.00677687	0.00272114	0	1.28756e-05	0.0799138	0.000505071	0.0712361	0.0474812	0.0350267	0	0.036946	0.0147441	0.0712361	0.000505071	0.265536	0.193176	0	0.115847	0.00677687	0.0474812	0.265536	0.000505071	0.355424	0	0.123955	0.00272114	0.0350267	0.193176	0.355424	0.000505071	0	0.100847	0	0	0	0	0	0	0	1.28756e-05	0.036946	0.115847	0.123955	0.100847	0	0.000379941	0.0666709	0.0666709	0.0666709	0.0666709	0.0666709	66.6709	0.0666709	0.257606	0.25661	0.798072	0.330323	0.329816	0	0.255713	0.0338771	0.01895459	0.06667092	0.07093824
780	-38471.89	-38436.64	-35.24962	1	1	1	1	1	1	19.5152	1	1	1	1	1	1	19.5152	1	1	1	1	1	1	19.5152	1	1	1	1	1	1	19.5152	1	1	1	1	1	1	19.5152	1	1	1	1	1	1	1	19.5152	19.5152	19.5152	19.5152	19.5152	1	19.5152	0.236794	17.8565	3.41372	1.59475	0.652648	0	0.000553161	2.1656	0.236794	15.9563	10.7269	7.96399	0	1.3447	0.414008	1.93515	0.236794	57.8142	42.3562	0	4.11528	0.193408	1.30093	7.01158	0.236794	76.8572	0	4.39688	0.0791517	0.965856	5.13687	9.32107	0.236794	0	3.59312	0	0	0	0	0	0	0	0.0045611	11.0878	33.9326	36.2546	29.6272	0	0.236794	0.723292	0.723996	0.366844	0.0568397	0.0568616	1000	0.724633	3.94897	3.93271	3.91724	0.826535	0.825185	0	3.91807	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	1.58525	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	1.58525	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	1.58525	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	1.58525	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	1.58525	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	0.0812314	1.58525	1.58525	1.58525	1.58525	1.58525	0.0812314	1.58525	0.00206358	0.155614	0.0297495	0.0138978	0.00568762	0	4.82062e-06	0.0188725	0.00206358	0.139054	0.0934814	0.0694037	0	0.0117187	0.00360795	0.0168642	0.00206358	0.503832	0.369121	0	0.0358633	0.00168549	0.0113372	0.0611037	0.00206358	0.669786	0	0.0383174	0.000689782	0.00841713	0.0447662	0.0812302	0.00206358	0	0.0313129	0	0	0	0	0	0	0	3.97486e-05	0.0966266	0.295712	0.315947	0.258191	0	0.00206358	0.0164438	0.0164598	0.00834008	0.00129223	0.00129273	22.7347	0.0164743	0.381388	0.379818	0.378324	0.0798261	0.0796958	0	0.378404	0.08123144	0.008714681	0.02273466	0.09657926
790	-38496.88	-38448.52	-48.35786	0.697153	0.0147251	0.0670823	0.134754	0.305603	1	2666.73	0.546878	0.697153	0.0163245	0.0234905	0.0308625	1	2.10327	2.49138	0.606279	0.697153	0.00501752	0.00667262	1	0.754599	5.00464	0.872417	0.186346	0.697153	0.00386561	1	0.71019	11.3498	1.14621	0.247815	0.143566	0.697153	1	0.854511	1	1	1	1	1	1	1	71.8038	0.0566322	0.0203182	0.0191224	0.0230084	1	1.73249	0.122016	11.1603	1.89106	0.835715	0.32043	0	0.000101628	2.027	0.122016	9.89126	6.45979	4.69292	0	0.436348	0.343465	1.79651	0.122016	39.3612	28.192	0	1.44881	0.151787	1.17326	7.14899	0.122016	53.4165	0	1.55542	0.0581983	0.852354	5.12038	9.7018	0.122016	0	1.25254	0	0	0	0	0	0	0	0.000559545	2.40246	7.97688	8.56391	6.89625	0	0.0437962	4.47986	4.08316	0.257532	0.0265102	3.29604e-06	1000	1.06521	4.59084	4.56987	4.54992	0.104829	0.104639	0	4.551	0.00389435	8.22557e-05	0.000374727	0.000752745	0.00170712	0.00558608	14.8966	0.00305491	0.00389435	9.119e-05	0.00013122	0.0001724	0.00558608	0.0117491	0.013917	0.00338672	0.00389435	2.80282e-05	3.72738e-05	0.00558608	0.00421525	0.0279563	0.00487339	0.00104095	0.00389435	2.15936e-05	0.00558608	0.00396718	0.063401	0.0064028	0.00138432	0.000801969	0.00389435	0.00558608	0.00477336	0.00558608	0.00558608	0.00558608	0.00558608	0.00558608	0.00558608	0.00558608	0.401102	0.000316352	0.000113499	0.000106819	0.000128526	0.00558608	0.00967782	0.00159554	0.145938	0.0247284	0.0109282	0.0041901	0	1.32893e-06	0.0265061	0.00159554	0.129343	0.0844713	0.0613669	0	0.00570589	0.00449131	0.023492	0.00159554	0.514705	0.368651	0	0.0189453	0.00198484	0.0153421	0.0934836	0.00159554	0.698499	0	0.0203395	0.000761029	0.0111458	0.0669565	0.126865	0.00159554	0	0.0163788	0	0	0	0	0	0	0	7.31687e-06	0.0314157	0.104309	0.111986	0.0901787	0	0.0005727	0.395109	0.360121	0.0227134	0.00233811	2.907e-07	88.1967	0.0939476	0.422457	0.420527	0.418692	0.00964651	0.00962904	0	0.41879	0.005586079	0.01307648	0.08819671	0.09202169
800	-38484.6	-38450.04	-34.56015	0.578967	0.00970438	0.0484162	0.10141	0.241554	1	1630.41	0.527448	0.578967	0.0108251	0.0159206	0.021262	1	0.837935	2.6315	0.588363	0.578967	0.00310007	0.00419372	1	0.282714	5.5118	0.865308	0.168494	0.578967	0.00235132	1	0.26511	13.1288	1.15562	0.227935	0.127798	0.578967	1	0.322541	1	1	1	1	1	1	1	29.9974	0.015417	0.00520157	0.00487769	0.00593434	1	0.578967	0.318432	13.852	3.14354	1.58904	0.713388	0	0.00108615	1.80449	0.318432	12.5232	8.77266	6.7173	0	1.17722	0.409508	1.63139	0.318432	39.7025	30.042	0	3.20822	0.207004	1.14281	5.17204	0.318432	51.2392	0	3.4043	0.0929328	0.87506	3.91356	6.67491	0.318432	0	2.84085	0	0	0	0	0	0	0	0.00833769	9.03677	24.6275	26.1327	21.8074	0	0.318432	1.10322	1.09291	0.928455	0.734497	0.290679	1000	0.951682	5.15422	5.12889	5.10481	0.60614	0.604959	0	5.1061	0.00993622	0.000166546	0.000830918	0.0017404	0.00414554	0.017162	27.981	0.00905205	0.00993622	0.000185781	0.000273229	0.000364897	0.017162	0.0143806	0.0451617	0.0100975	0.00993622	5.32033e-05	7.19726e-05	0.017162	0.00485192	0.0945934	0.0148504	0.00289168	0.00993622	4.03533e-05	0.017162	0.00454981	0.225317	0.0198327	0.00391182	0.00219326	0.00993622	0.017162	0.00553544	0.017162	0.017162	0.017162	0.017162	0.017162	0.017162	0.017162	0.514815	0.000264585	8.92693e-05	8.37107e-05	0.000101845	0.017162	0.00993622	0.00329362	0.143274	0.0325143	0.0164358	0.00737873	0	1.12343e-05	0.0186643	0.00329362	0.12953	0.0907376	0.0694785	0	0.0121762	0.00423563	0.0168738	0.00329362	0.410652	0.310731	0	0.0331833	0.00214109	0.0118204	0.0534956	0.00329362	0.529979	0	0.0352114	0.000961225	0.00905095	0.0404789	0.0690402	0.00329362	0	0.0293835	0	0	0	0	0	0	0	8.62387e-05	0.0934693	0.254728	0.270296	0.225559	0	0.00329362	0.0236515	0.0234305	0.0199048	0.0157466	0.00623175	21.4386	0.0204027	0.599264	0.59632	0.59352	0.070474	0.0703366	0	0.59367	0.01716197	0.01034323	0.02143862	0.1162668
810	-38484.47	-38460.59	-23.87258	0.0203376	0.00371387	0.00372019	0.00372208	0.0037239	1	7.06377	0.182611	0.0203376	0.00371447	0.00371632	0.00371749	1	7.03715	0.182922	0.18264	0.0203376	0.0037026	0.00370715	1	7.02431	0.183015	0.182731	0.182057	0.0203376	0.00369444	1	7.02314	0.183104	0.182789	0.18228	0.181655	0.0203376	1	7.02647	1	1	1	1	1	1	1	0.14366	0.143119	0.142858	0.142834	0.142902	1	0.78325	6.45808	16.7109	11.4998	9.68339	7.91371	0	0.0587359	1.16038	6.45808	16.2916	14.8939	13.9249	0	0.341749	0.79853	1.13126	6.45808	21.7891	20.3107	0	0.439975	0.672402	1.03421	1.51301	6.45808	23.2357	0	0.446602	0.549517	0.966927	1.41035	1.61346	6.45808	0	0.426696	0	0	0	0	0	0	0	0.845867	4.92159	6.33617	6.4316	6.14493	0	2.11814	4.77097	4.74863	4.72739	9.73691	9.71883	1000	4.72853	5.58498	5.5562	6.49374	4.93306	4.92298	0	5.53031	0.000649781	0.000118657	0.000118859	0.000118919	0.000118977	0.0319497	0.225685	0.00583436	0.000649781	0.000118676	0.000118735	0.000118773	0.0319497	0.224835	0.00584429	0.0058353	0.000649781	0.000118297	0.000118442	0.0319497	0.224424	0.00584726	0.00583821	0.00581666	0.000649781	0.000118036	0.0319497	0.224387	0.00585011	0.00584005	0.0058238	0.00580384	0.000649781	0.0319497	0.224494	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0319497	0.0045899	0.0045726	0.00456426	0.0045635	0.00456567	0.0319497	0.0250246	0.0727658	0.188288	0.129573	0.109107	0.089167	0	0.000661801	0.0130745	0.0727658	0.183564	0.167815	0.156898	0	0.00385062	0.00899736	0.0127464	0.0727658	0.245507	0.228849	0	0.00495738	0.00757622	0.0116529	0.0170477	0.0727658	0.261807	0	0.00503204	0.00619164	0.0108948	0.015891	0.0181795	0.0727658	0	0.00480776	0	0	0	0	0	0	0	0.00953073	0.0554535	0.0713922	0.0724674	0.0692375	0	0.0238659	0.0229984	0.0228907	0.0227883	0.0469366	0.0468494	4.82048	0.0227938	0.287584	0.286102	0.334378	0.254015	0.253496	0	0.284769	0.03194969	0.01126741	0.004820478	0.05149234
820	-38502.28	-38449.5	-52.77681	1	0.103965	0.104201	0.104271	0.104339	1	0.104575	0.103965	1	0.103987	0.104056	0.1041	1	0.104051	0.104201	0.103987	1	0.103545	0.103714	1	0.103798	0.104271	0.104056	0.103545	1	0.103241	1	0.103775	0.104339	0.1041	0.103714	0.103241	1	1	0.103841	1	1	1	1	1	1	1	0.104575	0.104051	0.103798	0.103775	0.103841	1	1	0.350408	27.5538	4.9547	2.25031	0.890948	0	5.83492e-05	1.97963	0.350408	24.5195	16.2432	11.9273	0	0.189344	0.355974	1.76162	0.350408	93.1643	67.4774	0	0.603926	0.161675	1.167	6.69345	0.350408	125.146	0	0.64683	0.0640108	0.856925	4.84796	8.99122	0.350408	0	0.524662	0	0	0	0	0	0	0	0.000812146	2.63543	8.40587	9.00304	7.30263	0	0.0549351	4.14807	4.2115	4.46078	7.35284	53.2824	1000	5.63675	3.35728	3.34509	9.73422	1.19975	1.19802	0	3.33411	0.0518412	0.00538966	0.00540188	0.00540554	0.00540905	0.0518412	0.00542131	0.00538966	0.0518412	0.00539082	0.00539439	0.00539667	0.0518412	0.00539412	0.00540188	0.00539082	0.0518412	0.00536791	0.00537668	0.0518412	0.00538102	0.00540554	0.00539439	0.00536791	0.0518412	0.00535216	0.0518412	0.00537983	0.00540905	0.00539667	0.00537668	0.00535216	0.0518412	0.0518412	0.00538323	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.0518412	0.00542131	0.00539412	0.00538102	0.00537983	0.00538323	0.0518412	0.0518412	0.00562663	0.442443	0.0795595	0.036134	0.0143063	0	9.36935e-07	0.0317876	0.00562663	0.393718	0.260823	0.191521	0	0.00304037	0.00571601	0.028287	0.00562663	1.49597	1.08351	0	0.00969746	0.00259607	0.018739	0.107479	0.00562663	2.00952	0	0.0103864	0.00102785	0.01376	0.0778455	0.144375	0.00562663	0	0.0084247	0	0	0	0	0	0	0	1.30409e-05	0.0423181	0.134976	0.144565	0.117261	0	0.000882114	0.194254	0.197225	0.208898	0.344333	2.49521	46.83	0.263969	0.293639	0.292572	0.851386	0.104934	0.104783	0	0.291612	0.05184123	0.01605738	0.04683	0.08746324
830	-38499.88	-38447.78	-52.10237	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	10.1401	1	1	1	1	1	1	1	10.1401	10.1401	10.1401	10.1401	10.1401	1	10.1401	0.191169	10.2898	2.1476	1.04459	0.448231	0	0.000738862	1.86564	0.191169	9.24989	6.35079	4.79012	0	1.18811	0.389381	1.67709	0.191169	31.2989	23.3133	0	3.42644	0.189394	1.15146	5.67477	0.191169	40.9795	0	3.64805	0.0812684	0.868492	4.22691	7.42996	0.191169	0	3.01332	0	0	0	0	0	0	0	0.00407515	6.55295	18.8983	20.1206	16.6198	0	0.191169	8.60472	7.99472	2.39192	0.424344	0.000455231	1000	2.87062	4.20435	4.18625	16.6225	16.602	16.5736	0	4.16996	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.00978478	0.0992186	0.0992186	0.0992186	0.0992186	0.0992186	0.00978478	0.0992186	0.00517098	0.278331	0.0580911	0.0282554	0.0121243	0	1.99856e-05	0.050464	0.00517098	0.250202	0.171784	0.129569	0	0.0321375	0.0105324	0.045364	0.00517098	0.846611	0.630607	0	0.0926825	0.00512296	0.031146	0.153498	0.00517098	1.10846	0	0.098677	0.00219825	0.0234921	0.114335	0.200975	0.00517098	0	0.0815081	0	0	0	0	0	0	0	0.00011023	0.177252	0.511185	0.544247	0.449553	0	0.00517098	0.343859	0.319482	0.0955851	0.0169575	1.81918e-05	39.9616	0.114715	0.324347	0.322951	1.28235	1.28077	1.27858	0	0.321694	0.009784779	0.02704924	0.03996163	0.07714565
840	-38496.18	-38446.56	-49.62732	9.69895	4.8259	6.34959	7.20381	8.35435	1	3.53513	0.896541	9.69895	4.91679	5.25148	5.51737	1	0.970265	1.17961	0.913427	9.69895	3.97164	4.1819	1	0.805997	1.3383	0.975604	0.737839	9.69895	3.78855	1	0.797199	1.55205	1.025	0.7769	0.703826	9.69895	1	0.824338	1	1	1	1	1	1	1	19.0289	5.22274	4.33852	4.29116	4.43725	1	9.69895	6.23994	45.4161	20.8135	14.5368	9.53852	0	0.00404633	1.36418	6.23994	43.0692	35.7141	31.0344	0	0.159879	0.625183	1.29369	6.23994	79.032	68.2491	0	0.270933	0.436646	1.07276	2.37391	6.23994	90.3832	0	0.279523	0.286512	0.932192	2.05002	2.71487	6.23994	0	0.254141	0	0	0	0	0	0	0	0.13471	5.32265	9.01987	9.30583	8.46084	0	0.915571	0.415672	0.452055	1.94135	1.09593	4339.21	1000	1.55671	4.97174	4.94785	4.92513	6.92119	6.90799	0	4.92635	0.151074	0.07517	0.0989035	0.112209	0.13013	0.0155764	0.0550645	0.0139649	0.151074	0.0765858	0.081799	0.0859406	0.0155764	0.0151132	0.018374	0.0142279	0.151074	0.0618637	0.0651388	0.0155764	0.0125545	0.0208459	0.0151964	0.0114929	0.151074	0.0590119	0.0155764	0.0124175	0.0241752	0.0159658	0.0121013	0.010963	0.151074	0.0155764	0.0128402	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.0155764	0.296401	0.0813514	0.0675784	0.0668408	0.0691162	0.0155764	0.151074	0.0716604	0.521565	0.239026	0.166942	0.109542	0	4.64687e-05	0.0156664	0.0716604	0.494613	0.410146	0.356404	0	0.00183607	0.0071797	0.0148569	0.0716604	0.907616	0.783783	0	0.00311144	0.00501451	0.0123197	0.0272624	0.0716604	1.03797	0	0.00321008	0.00329035	0.0107054	0.0235428	0.031178	0.0716604	0	0.0029186	0	0	0	0	0	0	0	0.00154703	0.0611262	0.103586	0.10687	0.0971656	0	0.0105146	0.0100062	0.010882	0.0467328	0.0263815	104.455	24.0723	0.0374736	1.14826	1.14274	1.13749	1.59849	1.59545	0	1.13777	0.01557637	0.01148416	0.02407228	0.2309565
850	-38489.12	-38450.14	-38.9813	0.270213	0.00194262	0.00546042	0.00878072	0.0153337	1	280.136	0.0657165	0.270213	0.00208418	0.00267122	0.00321741	1	2.16243	0.18472	0.0705055	0.270213	0.000930317	0.00113122	1	1.07431	0.297042	0.0903643	0.0314716	0.270213	0.000776784	1	1.03066	0.518723	0.108841	0.038268	0.0262777	0.270213	1	1.16959	1	1	1	1	1	1	1	8.28097	0.0639228	0.0317571	0.030467	0.0345737	1	6.60133	0.509457	12.8668	3.61577	2.01659	1.01609	0	0.00290444	1.65734	0.509457	11.8028	8.70321	6.9255	0	1.14986	0.465737	1.52028	0.509457	31.6863	24.9594	0	2.71209	0.259751	1.12104	4.08143	0.509457	39.4176	0	2.85335	0.130879	0.892054	3.21495	5.07728	0.509457	0	2.44399	0	0	0	0	0	0	0	0.0225487	8.92699	21.0554	22.1521	18.974	0	0.509457	3.50095	3.48779	3.42467	3.42098	3.41589	1000	3.47595	3.71377	3.69916	7.34833	0.388998	0.388392	0	3.686	0.016546	0.000118953	0.000334359	0.000537672	0.000938935	0.0612332	17.1536	0.00402404	0.016546	0.000127621	0.000163567	0.000197013	0.0612332	0.132413	0.011311	0.00431728	0.016546	5.69663e-05	6.92684e-05	0.0612332	0.0657833	0.0181888	0.0055333	0.00192711	0.016546	4.7565e-05	0.0612332	0.0631109	0.0317631	0.00666471	0.00234327	0.00160907	0.016546	0.0612332	0.0716177	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.0612332	0.50707	0.0039142	0.00194459	0.00186559	0.00211706	0.0612332	0.404221	0.00528549	0.13349	0.0375128	0.0209216	0.0105417	0	3.01328e-05	0.0171945	0.00528549	0.122451	0.0902938	0.0718504	0	0.0119295	0.00483192	0.0157726	0.00528549	0.328739	0.258948	0	0.0281373	0.00269486	0.0116305	0.0423439	0.00528549	0.408949	0	0.0296028	0.00135784	0.00925486	0.0333543	0.0526756	0.00528549	0	0.0253558	0	0	0	0	0	0	0	0.000233937	0.0926154	0.218445	0.229822	0.196851	0	0.00528549	0.120656	0.120202	0.118027	0.1179	0.117724	34.4637	0.119794	0.411785	0.410166	0.814788	0.0431324	0.0430651	0	0.408707	0.06123324	0.01037477	0.03446369	0.1108808
860	-38473.88	-38446.61	-27.27831	0.301627	0.0532165	0.105249	0.144031	0.208156	1	406.672	0.762291	0.301627	0.0557424	0.0656549	0.0742297	1	16.3562	1.50762	0.798473	0.301627	0.0327917	0.0372773	1	10.3151	2.06315	0.940463	0.46972	0.301627	0.0291624	1	10.0375	2.9817	1.06329	0.533973	0.417732	0.301627	1	10.9083	1	1	1	1	1	1	1	28.3903	1.14185	0.720107	0.700729	0.761523	1	5.31785	0.66762	18.6551	5.03813	2.75896	1.36063	0	0.00241899	1.68376	0.66762	17.0663	12.465	9.84818	0	1.1549	0.454727	1.54035	0.66762	47.2557	36.9463	0	2.79814	0.249016	1.12505	4.26517	0.66762	59.1891	0	2.94857	0.122807	0.88887	3.33467	5.34224	0.66762	0	2.51333	0	0	0	0	0	0	0	0.026801	12.7956	31.0019	32.6685	27.8464	0	0.66762	3.96346	3.9471	3.93153	37.6643	37.6026	1000	3.93237	4.87274	4.84962	4.82763	4.82107	4.81199	0	4.82881	0.00183366	0.000323515	0.000639831	0.000875597	0.00126543	0.00607922	2.47225	0.00463413	0.00183366	0.00033887	0.00039913	0.000451259	0.00607922	0.0994332	0.00916516	0.00485409	0.00183366	0.000199348	0.000226617	0.00607922	0.0627075	0.0125424	0.00571728	0.00285553	0.00183366	0.000177284	0.00607922	0.06102	0.0181264	0.00646398	0.00324614	0.00253948	0.00183366	0.00607922	0.066314	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.00607922	0.172591	0.00694155	0.00437769	0.00425989	0.00462947	0.00607922	0.0323284	0.00472056	0.131906	0.0356233	0.0195079	0.00962065	0	1.7104e-05	0.0119054	0.00472056	0.120671	0.0881365	0.0696339	0	0.00816598	0.00321526	0.0108914	0.00472056	0.334133	0.261237	0	0.0197849	0.00176073	0.00795496	0.0301579	0.00472056	0.41851	0	0.0208485	0.000868333	0.00628496	0.0235786	0.0377735	0.00472056	0	0.0177711	0	0	0	0	0	0	0	0.000189503	0.0904746	0.219206	0.23099	0.196894	0	0.00472056	0.21739	0.216493	0.215639	2.06583	2.06245	54.8486	0.215685	0.543727	0.541147	0.538693	0.537961	0.536948	0	0.538825	0.006079219	0.007070733	0.05484858	0.1115855
