Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
1390	-38482.43	-38442.1	-40.33361	6.38993	0.416793	0.989741	1.4732	2.34978	1	31.4318	0.416793	6.38993	0.442046	0.544031	0.635672	1	0.534701	0.989741	0.442046	6.38993	0.225421	0.265296	1	0.297929	1.4732	0.544031	0.225421	6.38993	0.194147	1	0.28779	2.34978	0.635672	0.265296	0.194147	6.38993	1	0.319842	1	1	1	1	1	1	1	31.4318	0.534701	0.297929	0.28779	0.319842	1	6.38993	4.43551	4.43551	4.43551	4.43551	4.43551	0	0.144451	1	4.43551	4.43551	4.43551	4.43551	0	0.144451	1	1	4.43551	4.43551	4.43551	0	0.144451	1	1	1	4.43551	4.43551	0	0.144451	1	1	1	1	4.43551	0	0.144451	0	0	0	0	0	0	0	0.640716	0.640716	0.640716	0.640716	0.640716	0	0.640716	0.713869	0.700538	0.0669419	0.0401438	0.00530403	1000	0.518597	2.3913	2.38505	13.6282	6.37365	6.36704	0	2.37941	0.407243	0.0265631	0.0630782	0.0938899	0.149756	0.0637321	2.00322	0.0265631	0.407243	0.0281725	0.0346722	0.0405127	0.0637321	0.0340776	0.0630782	0.0281725	0.407243	0.0143666	0.0169079	0.0637321	0.0189876	0.0938899	0.0346722	0.0143666	0.407243	0.0123734	0.0637321	0.0183414	0.149756	0.0405127	0.0169079	0.0123734	0.407243	0.0637321	0.0203842	0.0637321	0.0637321	0.0637321	0.0637321	0.0637321	0.0637321	0.0637321	2.00322	0.0340776	0.0189876	0.0183414	0.0203842	0.0637321	0.407243	0.229277	0.229277	0.229277	0.229277	0.229277	0	0.00746687	0.0516912	0.229277	0.229277	0.229277	0.229277	0	0.00746687	0.0516912	0.0516912	0.229277	0.229277	0.229277	0	0.00746687	0.0516912	0.0516912	0.0516912	0.229277	0.229277	0	0.00746687	0.0516912	0.0516912	0.0516912	0.0516912	0.229277	0	0.00746687	0	0	0	0	0	0	0	0.0331194	0.0331194	0.0331194	0.0331194	0.0331194	0	0.0331194	0.0341417	0.0335042	0.00320158	0.00191993	0.000253672	47.8263	0.0248026	0.0577517	0.0576006	0.329131	0.153928	0.153769	0	0.0574644	0.06373209	0.05169116	0.04782632	0.0241507
1400	-38488.17	-38431.89	-56.28524	5.32456	5.32456	5.32456	5.32456	5.32456	1	1	1	5.32456	5.32456	5.32456	5.32456	1	1	1	1	5.32456	5.32456	5.32456	1	1	1	1	1	5.32456	5.32456	1	1	1	1	1	1	5.32456	1	1	1	1	1	1	1	1	1	5.32456	5.32456	5.32456	5.32456	5.32456	1	5.32456	1.42977	7.85855	4.02178	2.95524	2.05823	0	0.0458323	1.30554	1.42977	7.50861	6.39348	5.66724	0	1.07648	0.668139	1.24741	1.42977	12.6444	11.1482	0	1.69305	0.490955	1.06215	2.10062	1.42977	14.1885	0	1.73903	0.341935	0.941499	1.85205	2.35714	1.42977	0	1.60256	0	0	0	0	0	0	0	0.275882	6.47972	10.1911	10.4679	9.64639	0	1.42977	2.39886	2.39257	2.38657	2.8564	2.85343	1000	2.38689	1.55911	1.55703	5.93421	1.11006	1.10948	0	1.55516	0.482165	0.482165	0.482165	0.482165	0.482165	0.0905548	0.0905548	0.0905548	0.482165	0.482165	0.482165	0.482165	0.0905548	0.0905548	0.0905548	0.0905548	0.482165	0.482165	0.482165	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.482165	0.482165	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.482165	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.0905548	0.482165	0.482165	0.482165	0.482165	0.482165	0.0905548	0.482165	0.0574026	0.315505	0.161467	0.118647	0.082634	0	0.00184008	0.0524149	0.0574026	0.301456	0.256686	0.227528	0	0.0432184	0.0268245	0.0500809	0.0574026	0.507648	0.447578	0	0.0679725	0.0197109	0.0426433	0.0843356	0.0574026	0.569641	0	0.0698185	0.013728	0.0377993	0.0743562	0.0946346	0.0574026	0	0.0643395	0	0	0	0	0	0	0	0.0110761	0.260148	0.409152	0.420264	0.387284	0	0.0574026	0.133925	0.133573	0.133238	0.159468	0.159302	55.8284	0.133256	0.171828	0.171599	0.654004	0.122339	0.122274	0	0.171392	0.09055481	0.04014805	0.05582836	0.1102091
1410	-38501.47	-38455.45	-46.01984	4.06547	0.770946	1.4821	2.00193	2.84924	1	38.127	0.770946	4.06547	0.805983	0.942867	1.06058	1	1.75274	1.4821	0.805983	4.06547	0.484717	0.548091	1	1.12676	2.00193	0.942867	0.484717	4.06547	0.433177	1	1.09769	2.84924	1.06058	0.548091	0.433177	4.06547	1	1.1888	1	1	1	1	1	1	1	38.127	1.75274	1.12676	1.09769	1.1888	1	7.65694	0.985024	9.7912	3.96974	2.62064	1.60949	0	0.015692	1.43235	0.985024	9.20821	7.41442	6.30237	0	1.10441	0.580731	1.34706	0.985024	18.587	15.6855	0	2.03317	0.383373	1.08465	2.71908	0.985024	21.7093	0	2.10794	0.235451	0.921971	2.29463	3.17584	0.985024	0	1.8881	0	0	0	0	0	0	0	0.107267	7.54951	13.8983	14.4093	12.9066	0	0.985024	1.06956	1.06271	0.435677	0.371099	0.196733	1000	0.966663	1	1	3.73843	1.09159	1.09159	0	1	0.166355	0.0315463	0.0606458	0.0819169	0.116588	0.0409189	1.56011	0.0315463	0.166355	0.03298	0.0385811	0.0433979	0.0409189	0.0717203	0.0606458	0.03298	0.166355	0.0198341	0.0224273	0.0409189	0.046106	0.0819169	0.0385811	0.0198341	0.166355	0.0177252	0.0409189	0.0449162	0.116588	0.0433979	0.0224273	0.0177252	0.166355	0.0409189	0.0486445	0.0409189	0.0409189	0.0409189	0.0409189	0.0409189	0.0409189	0.0409189	1.56011	0.0717203	0.046106	0.0449162	0.0486445	0.0409189	0.313314	0.024067	0.239228	0.0969924	0.06403	0.0393245	0	0.000383402	0.0349965	0.024067	0.224984	0.181156	0.153985	0	0.0269841	0.014189	0.0329127	0.024067	0.454134	0.383243	0	0.0496764	0.00936692	0.0265012	0.0664351	0.024067	0.530422	0	0.051503	0.00575277	0.0225265	0.0560645	0.0775952	0.024067	0	0.0461317	0	0	0	0	0	0	0	0.00262084	0.184457	0.339576	0.352062	0.315345	0	0.024067	0.0014467	0.00143743	0.000589297	0.00050195	0.000266102	1.3526	0.00130751	0.118631	0.118631	0.443494	0.129497	0.129497	0	0.118631	0.04091895	0.02443294	0.001352602	0.1186311
1420	-38459.99	-38436.99	-22.99948	2.63853	0.639494	1.00534	1.23786	1.5803	1	41.5004	0.639494	2.63853	0.659478	0.735124	0.797493	1	4.92661	1.00534	0.659478	2.63853	0.463675	0.504909	1	3.62814	1.23786	0.735124	0.463675	2.63853	0.428834	1	3.56302	1.5803	0.797493	0.504909	0.428834	2.63853	1	3.76536	1	1	1	1	1	1	1	41.5004	4.92661	3.62814	3.56302	3.76536	1	17.8435	5.35482	13.3756	13.3633	13.3597	13.3562	0	0.641473	2.49786	5.35482	13.3744	13.3708	13.3686	0	0.642779	2.49557	2.49764	5.35482	13.3975	13.3886	0	0.643411	2.49489	2.49697	2.50195	5.35482	13.4134	0	0.643468	2.49423	2.49655	2.5003	2.50492	5.35482	0	0.643304	0	0	0	0	0	0	0	3.43497	3.44196	3.44535	3.44566	3.44478	0	1.37843	0.678181	0.678972	0.679729	0.335158	0.335313	1000	0.679688	2.28803	2.28235	2.27693	10.3545	10.3443	0	2.27723	0.1969	0.0477222	0.0750233	0.0923753	0.11793	0.0746249	3.09696	0.0477222	0.1969	0.0492134	0.0548585	0.0595128	0.0746249	0.367647	0.0750233	0.0492134	0.1969	0.0346017	0.0376788	0.0746249	0.270749	0.0923753	0.0548585	0.0346017	0.1969	0.0320017	0.0746249	0.26589	0.11793	0.0595128	0.0376788	0.0320017	0.1969	0.0746249	0.28099	0.0746249	0.0746249	0.0746249	0.0746249	0.0746249	0.0746249	0.0746249	3.09696	0.367647	0.270749	0.26589	0.28099	0.0746249	1.33157	0.0374992	0.0936677	0.0935819	0.0935563	0.0935318	0	0.00449216	0.0174922	0.0374992	0.0936595	0.0936344	0.0936185	0	0.00450131	0.0174762	0.0174907	0.0374992	0.093821	0.0937591	0	0.00450573	0.0174714	0.017486	0.0175208	0.0374992	0.0939325	0	0.00450614	0.0174668	0.017483	0.0175093	0.0175417	0.0374992	0	0.00450499	0	0	0	0	0	0	0	0.0240547	0.0241037	0.0241274	0.0241295	0.0241234	0	0.00965297	0.00368444	0.00368874	0.00369285	0.00182086	0.0018217	5.43283	0.00369263	0.152154	0.151776	0.151416	0.688572	0.687895	0	0.151435	0.07462486	0.007002887	0.00543283	0.06649978
1430	-38484.68	-38437.34	-47.34164	1	1	1	1	1	1	1.57894	1	1	1	1	1	1	1.57894	1	1	1	1	1	1	1.57894	1	1	1	1	1	1	1.57894	1	1	1	1	1	1	1.57894	1	1	1	1	1	1	1	1.57894	1.57894	1.57894	1.57894	1.57894	1	1.57894	1.58438	10.8638	6.29161	4.89416	3.64451	0	0.0504285	2.12609	1.58438	10.4675	9.1812	8.32144	0	0.660501	1.2313	2.04854	1.58438	16.0198	14.4523	0	0.955711	0.957809	1.7968	3.13515	1.58438	17.6085	0	0.976852	0.713246	1.62854	2.82838	3.44606	1.58438	0	0.9138	0	0	0	0	0	0	0	0.257677	3.37499	4.88344	4.99147	4.66929	0	0.576086	1	1	0.388605	0.3982	0.3982	1000	1	1.80773	1.77905	2.27842	1.57891	0.370444	0	1.43126	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0943893	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0943893	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0943893	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0943893	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0943893	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0597803	0.0943893	0.0943893	0.0943893	0.0943893	0.0943893	0.0597803	0.0943893	0.0151869	0.104134	0.0603075	0.0469124	0.034934	0	0.000483376	0.0203794	0.0151869	0.100335	0.0880052	0.0797641	0	0.00633115	0.0118024	0.019636	0.0151869	0.153556	0.138531	0	0.00916085	0.00918096	0.017223	0.0300516	0.0151869	0.168784	0	0.00936349	0.00683673	0.0156102	0.027111	0.0330318	0.0151869	0	0.00875912	0	0	0	0	0	0	0	0.00246993	0.0323506	0.0468097	0.0478451	0.0447569	0	0.005522	0.0134978	0.0134978	0.00524532	0.00537482	0.00537482	13.4978	0.0134978	0.302915	0.298108	0.381786	0.264572	0.062074	0	0.239831	0.05978025	0.009585377	0.01349781	0.1675663
1440	-38463.84	-38445.36	-18.47991	3.03569	0.551223	1.07792	1.46746	2.10789	1	94.0839	0.76573	3.03569	0.576944	0.677697	0.76465	1	3.99116	1.49739	0.801459	3.03569	0.3424	0.38841	1	2.53634	2.03852	0.941421	0.475643	3.03569	0.305096	1	2.4692	2.92816	1.06221	0.539558	0.423823	3.03569	1	2.67973	1	1	1	1	1	1	1	67.7279	2.8731	1.82583	1.7775	1.92905	1	13.0436	1.21058	6.78435	3.44562	2.52299	1.74995	0	0.0442493	1.30952	1.21058	6.47888	5.50658	4.87437	0	1.07738	0.665074	1.25055	1.21058	10.9754	9.66278	0	1.70324	0.486989	1.06288	2.11847	1.21058	12.3319	0	1.75003	0.337776	0.940852	1.86511	2.3803	1.21058	0	1.6112	0	0	0	0	0	0	0	0.229247	5.5817	8.82417	9.06658	8.3473	0	1.21058	1	1	1	1.74709	1.74709	1000	1	1	1	1	1	1	0	1	0.1319	0.0239506	0.0468355	0.063761	0.0915873	0.0434498	4.08793	0.0332708	0.1319	0.0250681	0.0294458	0.0332239	0.0434498	0.173415	0.0650614	0.0348232	0.1319	0.0148772	0.0168763	0.0434498	0.110203	0.0885733	0.0409045	0.0206666	0.1319	0.0132564	0.0434498	0.107286	0.127228	0.0461528	0.0234437	0.018415	0.1319	0.0434498	0.116434	0.0434498	0.0434498	0.0434498	0.0434498	0.0434498	0.0434498	0.0434498	2.94276	0.124836	0.0793318	0.0772319	0.0838167	0.0434498	0.566742	0.0183551	0.102865	0.052243	0.038254	0.0265331	0	0.000670914	0.0198551	0.0183551	0.0982338	0.0834916	0.073906	0	0.0163354	0.010084	0.0189611	0.0183551	0.16641	0.146509	0	0.0258248	0.0073838	0.0161156	0.0321205	0.0183551	0.186978	0	0.0265343	0.00512141	0.0142653	0.0282791	0.0360905	0.0183551	0	0.0244292	0	0	0	0	0	0	0	0.00347588	0.0846307	0.133793	0.137469	0.126563	0	0.0183551	0.0433183	0.0433183	0.0433183	0.0756808	0.0756808	43.3183	0.0433183	0.179453	0.179453	0.179453	0.179453	0.179453	0	0.179453	0.04344981	0.01516216	0.04331828	0.1794534
1450	-38480.03	-38440.24	-39.78763	1.42251	1.42251	1.42251	1.42251	1.42251	1	1	1	1.42251	1.42251	1.42251	1.42251	1	1	1	1	1.42251	1.42251	1.42251	1	1	1	1	1	1.42251	1.42251	1	1	1	1	1	1	1.42251	1	1	1	1	1	1	1	1	1	1.42251	1.42251	1.42251	1.42251	1.42251	1	1.42251	0.68473	22.5608	8.95363	5.85405	3.5551	0	0.0448828	4.54621	0.68473	21.186	16.9706	14.3698	0	3.48354	1.80424	4.26918	0.68473	43.5363	36.5706	0	6.50931	1.17965	3.41974	8.77299	0.68473	51.1029	0	6.75488	0.716386	2.89565	7.36932	10.2977	0.68473	0	6.03357	0	0	0	0	0	0	0	0.222733	17.2872	32.3027	33.5214	29.9418	0	0.68473	1.63247	1.63006	1.62777	1.62709	1.62614	1000	1.6279	2.11809	2.11332	5.32623	5.3228	5.31804	0	2.10902	0.0204643	0.0204643	0.0204643	0.0204643	0.0204643	0.014386	0.014386	0.014386	0.0204643	0.0204643	0.0204643	0.0204643	0.014386	0.014386	0.014386	0.014386	0.0204643	0.0204643	0.0204643	0.014386	0.014386	0.014386	0.014386	0.014386	0.0204643	0.0204643	0.014386	0.014386	0.014386	0.014386	0.014386	0.014386	0.0204643	0.014386	0.014386	0.014386	0.014386	0.014386	0.014386	0.014386	0.014386	0.014386	0.0204643	0.0204643	0.0204643	0.0204643	0.0204643	0.014386	0.0204643	0.00495881	0.163385	0.0648421	0.0423949	0.025746	0	0.000325041	0.0329236	0.00495881	0.153428	0.122901	0.104066	0	0.0252277	0.0130663	0.0309173	0.00495881	0.315289	0.264843	0	0.0471403	0.00854299	0.0247657	0.0635338	0.00495881	0.370086	0	0.0489187	0.00518806	0.0209702	0.0533685	0.074576	0.00495881	0	0.043695	0	0	0	0	0	0	0	0.00161303	0.125194	0.233936	0.242761	0.216838	0	0.00495881	0.0669574	0.0668589	0.0667649	0.0667368	0.0666979	41.0161	0.06677	0.144334	0.144009	0.362946	0.362713	0.362389	0	0.143715	0.014386	0.007241983	0.04101612	0.06814324
1460	-38486.87	-38441.57	-45.3052	4.44081	0.758421	1.51927	2.09136	3.04341	1	112.216	0.758421	4.44081	0.795111	0.939381	1.06452	1	4.24939	1.51927	0.795111	4.44081	0.463112	0.527728	1	2.65681	2.09136	0.939381	0.463112	4.44081	0.41095	1	2.584	3.04341	1.06452	0.527728	0.41095	4.44081	1	2.81256	1	1	1	1	1	1	1	112.216	4.24939	2.65681	2.584	2.81256	1	20.3695	1.24411	15.9667	8.23895	6.07793	4.25291	0	0.113964	3.10862	1.24411	15.2639	13.0222	11.56	0	2.56912	1.60408	2.97179	1.24411	25.5644	22.5639	0	4.01956	1.18334	2.53534	4.97724	1.24411	28.6737	0	4.12756	0.828017	2.25067	4.39305	5.58261	1.24411	0	3.80696	0	0	0	0	0	0	0	0.585349	13.1957	20.6455	21.2002	19.5535	0	1.24411	1	1	1	0.177642	0.177642	1000	1	2.18723	2.18209	4.17338	1.27083	1.26965	0	2.17746	0.190952	0.0326117	0.0653278	0.0899273	0.130865	0.0429995	4.82522	0.0326117	0.190952	0.0341893	0.0403929	0.0457736	0.0429995	0.182722	0.0653278	0.0341893	0.190952	0.0199136	0.022692	0.0429995	0.114242	0.0899273	0.0403929	0.0199136	0.190952	0.0176706	0.0429995	0.11111	0.130865	0.0457736	0.022692	0.0176706	0.190952	0.0429995	0.120939	0.0429995	0.0429995	0.0429995	0.0429995	0.0429995	0.0429995	0.0429995	4.82522	0.182722	0.114242	0.11111	0.120939	0.0429995	0.87588	0.0127096	0.163113	0.0841676	0.0620909	0.0434469	0	0.00116424	0.0317571	0.0127096	0.155933	0.133032	0.118095	0	0.0262456	0.0163869	0.0303593	0.0127096	0.261161	0.230508	0	0.041063	0.0120888	0.0259006	0.0508466	0.0127096	0.292926	0	0.0421664	0.00845887	0.0229925	0.0448786	0.0570309	0.0127096	0	0.0388912	0	0	0	0	0	0	0	0.00597981	0.134804	0.21091	0.216578	0.199755	0	0.0127096	0.0321719	0.0321719	0.0321719	0.00571509	0.00571509	32.1719	0.0321719	0.287516	0.286841	0.5486	0.167054	0.166898	0	0.286232	0.04299946	0.01021581	0.03217194	0.1314522
1470	-38494.51	-38444.28	-50.23446	6.91697	6.91697	6.91697	6.91697	6.91697	1	1	1	6.91697	6.91697	6.91697	6.91697	1	1	1	1	6.91697	6.91697	6.91697	1	1	1	1	1	6.91697	6.91697	1	1	1	1	1	1	6.91697	1	1	1	1	1	1	1	1	1	6.91697	6.91697	6.91697	6.91697	6.91697	1	6.91697	1.49915	15.3329	8.25696	6.21187	4.44786	0	0.0502315	2.71432	1.49915	14.7007	12.6709	11.335	0	0.926336	1.46169	2.6024	1.49915	23.8137	21.1894	0	1.40802	1.09966	2.24307	4.21565	1.49915	26.5112	0	1.44338	0.787386	2.00658	3.75107	4.69317	1.49915	0	1.33825	0	0	0	0	0	0	0	0.283752	5.23277	7.95378	8.15351	7.5596	0	0.611496	0.96227	0.965814	1.02949	0.461497	0.663418	1000	1.01958	2.18946	2.03146	3.90333	1.46608	0.000900716	0	0.673624	0.193236	0.193236	0.193236	0.193236	0.193236	0.0279364	0.0279364	0.0279364	0.193236	0.193236	0.193236	0.193236	0.0279364	0.0279364	0.0279364	0.0279364	0.193236	0.193236	0.193236	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.193236	0.193236	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.193236	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.0279364	0.193236	0.193236	0.193236	0.193236	0.193236	0.0279364	0.193236	0.0159636	0.163271	0.0879236	0.0661467	0.0473627	0	0.000534887	0.0289033	0.0159636	0.156539	0.134925	0.1207	0	0.00986402	0.0155648	0.0277115	0.0159636	0.253579	0.225634	0	0.0149933	0.0117097	0.0238852	0.04489	0.0159636	0.282303	0	0.0153698	0.00838443	0.0213669	0.039943	0.0499749	0.0159636	0	0.0142502	0	0	0	0	0	0	0	0.00302152	0.0557208	0.0846953	0.0868221	0.0804979	0	0.00651148	0.0558298	0.0560354	0.0597299	0.0267756	0.0384908	58.0189	0.0591548	0.221073	0.205119	0.394125	0.148033	9.09466e-05	0	0.0680167	0.02793643	0.01064843	0.05801885	0.1009714
1480	-38480.38	-38440.19	-40.19744	1.38846	0.480191	0.72892	0.883206	1.10648	1	45.6713	0.846943	1.38846	0.494015	0.546064	0.588669	1	6.39026	1.28564	0.871326	1.38846	0.357038	0.386183	1	4.81929	1.55777	0.963129	0.629732	1.38846	0.332305	1	4.7395	1.95158	1.03827	0.681136	0.586108	1.38846	1	4.98709	1	1	1	1	1	1	1	25.8942	3.62308	2.73239	2.68715	2.82752	1	9.28949	2.18603	19.3469	13.5351	11.4864	9.47422	0	0.404359	4.12301	2.18603	18.8819	17.3293	16.2499	0	2.16994	2.88446	4.02392	2.18603	24.9668	23.3292	0	2.76407	2.44786	3.69304	5.32066	2.18603	26.5871	0	2.80405	2.01905	3.46301	4.97167	5.66597	2.18603	0	2.68393	0	0	0	0	0	0	0	1.89742	10.1823	12.9702	13.1578	12.5941	0	1.27531	1.87315	1.86962	1.86626	11.32	11.3115	1000	1.86644	1.55193	1.48809	4.29442	1.20282	0.0190128	0	0.801255	0.0601737	0.0208108	0.0315904	0.0382769	0.0479535	0.0433386	1.97933	0.0367053	0.0601737	0.0214099	0.0236657	0.0255121	0.0433386	0.276945	0.055718	0.037762	0.0601737	0.0154735	0.0167366	0.0433386	0.208861	0.0675115	0.0417406	0.0272917	0.0601737	0.0144016	0.0433386	0.205403	0.0845787	0.0449974	0.0295195	0.0254011	0.0601737	0.0433386	0.216133	0.0433386	0.0433386	0.0433386	0.0433386	0.0433386	0.0433386	0.0433386	1.12222	0.157019	0.118418	0.116457	0.122541	0.0433386	0.402594	0.0196597	0.173993	0.121726	0.103301	0.0852047	0	0.00363653	0.0370795	0.0196597	0.169811	0.155848	0.146141	0	0.019515	0.0259409	0.0361884	0.0196597	0.224534	0.209807	0	0.0248581	0.0220144	0.0332127	0.0478504	0.0196597	0.239107	0	0.0252178	0.0181579	0.031144	0.0447119	0.0509559	0.0196597	0	0.0241374	0	0	0	0	0	0	0	0.0170641	0.0915725	0.116645	0.118332	0.113263	0	0.0114693	0.0874234	0.0872587	0.0871017	0.528323	0.527929	46.6718	0.0871101	0.157237	0.150768	0.435097	0.121866	0.00192632	0	0.0811807	0.04333861	0.008993324	0.04667183	0.1013169
