Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
550	-38477.13	-38435.71	-41.41473	0.457345	0.457345	0.457345	1	1	1	1.86625	1	0.457345	0.457345	1	1	1	1.86625	1	1	0.457345	1	1	1	1.86625	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.853519	0.853519	0.853519	1	1	1	0.853519	1.23777	23.5138	10.95	0	0	0	0.0810759	3.69306	1.23777	22.3224	0	0	0	0.0810759	1.71979	3.50594	1.23777	0	0	0	0.0810759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516213	0.516213	0.516213	0	0	0	1.23777	1	1	1.23642	1000	1000	1000	1	2.81449	15.5681	4.89206	0	0	0	1.68599	0.0285789	0.0285789	0.0285789	0.0624887	0.0624887	0.0624887	0.116619	0.0624887	0.0285789	0.0285789	0.0624887	0.0624887	0.0624887	0.116619	0.0624887	0.0624887	0.0285789	0.0624887	0.0624887	0.0624887	0.116619	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0624887	0.0533353	0.0533353	0.0533353	0.0624887	0.0624887	0.0624887	0.0533353	0.00774005	0.147037	0.0684729	0	0	0	0.000506986	0.0230935	0.00774005	0.139587	0	0	0	0.000506986	0.0107543	0.0219235	0.00774005	0	0	0	0.000506986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003228	0.003228	0.003228	0	0	0	0.00774005	0.0575611	0.0575611	0.0711695	57.5611	57.5611	57.5611	0.0575611	0.140273	0.775908	0.243818	0	0	0	0.0840292	0.0624887	0.006253235	0.05756107	0.04983961
560	-38466.8	-38435.62	-31.17355	1.02305	0.195727	0.374967	1	1	1	55.9786	0.772013	1.02305	0.204573	1	1	1	55.9786	1.479	0.806908	1.02305	1	1	1	55.9786	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14.1921	14.1921	14.1921	1	1	1	2.87461	2.32027	7.45119	4.71028	0	0	0	0.0368753	1.20026	2.32027	7.2224	0	0	0	0.0368753	0.758746	1.16341	2.32027	0	0	0	0.0368753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228921	0.228921	0.228921	0	0	0	0.706145	2.21894	0.345663	0.0218583	1000	1000	1000	0.656467	3.58279	9.36177	1.39342	0	0	0	1.54344	0.0278535	0.00532886	0.0102089	0.027226	0.027226	0.027226	1.52407	0.0210189	0.0278535	0.00556972	0.027226	0.027226	0.027226	1.52407	0.0402672	0.0219689	0.0278535	0.027226	0.027226	0.027226	1.52407	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.027226	0.386395	0.386395	0.386395	0.027226	0.027226	0.027226	0.0782642	0.0633914	0.203572	0.128688	0	0	0	0.00100746	0.0327919	0.0633914	0.197321	0	0	0	0.00100746	0.0207294	0.031785	0.0633914	0	0	0	0.00100746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00625428	0.00625428	0.00625428	0	0	0	0.0192923	0.138092	0.0215117	0.00136031	62.2332	62.2332	62.2332	0.040854	0.21187	0.553612	0.0824004	0	0	0	0.0912716	0.02722603	0.02732066	0.06223318	0.05913535
570	-38487.87	-38433.71	-54.1619	2.48144	0.11383	0.233735	1	1	1	27.6446	0.214237	2.48144	0.119542	1	1	1	27.6446	0.439906	0.224986	2.48144	1	1	1	27.6446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14.6884	14.6884	14.6884	1	1	1	8.7985	0.77367	5.6031	2.57283	0	0	0	0.016973	1.36312	0.77367	5.31426	0	0	0	0.016973	0.625918	1.29285	0.77367	0	0	0	0.016973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0697673	0.0697673	0.0697673	0	0	0	0.471912	0.430098	0.438262	0.496786	1000	1000	1000	0.455476	1	4.11437	4.11437	0	0	0	1	0.223056	0.0102322	0.0210104	0.0898898	0.0898898	0.0898898	2.48496	0.0192577	0.223056	0.0107456	0.0898898	0.0898898	0.0898898	2.48496	0.039543	0.020224	0.223056	0.0898898	0.0898898	0.0898898	2.48496	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	0.0898898	1.32033	1.32033	1.32033	0.0898898	0.0898898	0.0898898	0.790896	0.0280172	0.202907	0.0931711	0	0	0	0.000614649	0.0493632	0.0280172	0.192448	0	0	0	0.000614649	0.0226666	0.0468186	0.0280172	0	0	0	0.000614649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252651	0.00252651	0.00252651	0	0	0	0.0170896	0.0356642	0.0363412	0.0411941	82.9212	82.9212	82.9212	0.0377686	0.146601	0.603172	0.603172	0	0	0	0.146601	0.08988977	0.03621343	0.08292116	0.1466013
580	-38495.57	-38457.69	-37.88103	1	1	1	1	1	1	1.99251	1	1	1	1	1	1	1.99251	1	1	1	1	1	1	1.99251	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.99251	1.99251	1.99251	1	1	1	1.99251	0.561358	7.00516	3.06729	0	0	0	0.0137205	2.12291	0.561358	6.62253	0	0	0	0.0137205	0.929542	2.00695	0.561358	0	0	0	0.0137205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0452747	0.0452747	0.0452747	0	0	0	0.225188	1.76076	0.456338	0.378408	1000	1000	1000	1.75736	2.39865	2.3938	2.38955	0	0	0	2.39149	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.184063	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.184063	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.184063	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.0923775	0.184063	0.184063	0.184063	0.0923775	0.0923775	0.0923775	0.184063	0.0200359	0.250027	0.109477	0	0	0	0.000489709	0.0757705	0.0200359	0.23637	0	0	0	0.000489709	0.033177	0.0716319	0.0200359	0	0	0	0.000489709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161594	0.00161594	0.00161594	0	0	0	0.00803736	0.0104021	0.00269593	0.00223554	5.90774	5.90774	5.90774	0.010382	0.487489	0.486503	0.485637	0	0	0	0.486033	0.09237747	0.03569183	0.005907736	0.2032342
590	-38490.71	-38440.71	-49.99787	0.221476	0.155931	0.155986	1	1	1	3.11649	0.704054	0.221476	0.155936	1	1	1	3.11649	0.704301	0.704077	0.221476	1	1	1	3.11649	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.690228	0.690228	0.690228	1	1	1	0.979473	0.192025	5.04656	2.02359	0	0	0	0.038505	3.70583	0.192025	4.74238	0	0	0	0.038505	1.48598	3.48246	0.192025	0	0	0	0.038505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0524357	0.0524357	0.0524357	0	0	0	0.192025	2.30983	1.77675	0.536454	1000	1000	1000	2.30323	1.92304	5.89645	1.43305	0	0	0	2.3449	0.0346285	0.0243803	0.0243889	0.156353	0.156353	0.156353	0.487274	0.110081	0.0346285	0.0243811	0.156353	0.156353	0.156353	0.487274	0.11012	0.110085	0.0346285	0.156353	0.156353	0.156353	0.487274	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.156353	0.107919	0.107919	0.107919	0.156353	0.156353	0.156353	0.153144	0.00819741	0.215434	0.0863858	0	0	0	0.00164375	0.158199	0.00819741	0.202449	0	0	0	0.00164375	0.0634355	0.148664	0.00819741	0	0	0	0.00164375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00223844	0.00223844	0.00223844	0	0	0	0.00819741	0.13751	0.105774	0.0319364	59.5324	59.5324	59.5324	0.137117	0.194545	0.596518	0.144976	0	0	0	0.237224	0.1563533	0.04268934	0.05953242	0.1011656
600	-38487.93	-38437.16	-50.77245	6.97582	0.697481	1.72448	1	1	1	147.08	0.697481	6.97582	0.741762	1	1	1	147.08	1.72448	0.741762	6.97582	1	1	1	147.08	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	147.08	147.08	147.08	1	1	1	15.9217	0.441345	3.35561	2.28967	0	0	0	0.265551	3.35561	0.441345	3.26942	0	0	0	0.265551	2.28967	3.26942	0.441345	0	0	0	0.265551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265551	0.265551	0.265551	0	0	0	0.235522	1.11333	0.197792	1.28671	1000	1000	1000	1.11292	2.33178	7.28784	2.48297	0	0	0	2.39541	0.349336	0.0349285	0.0863585	0.050078	0.050078	0.050078	7.36545	0.0349285	0.349336	0.037146	0.050078	0.050078	0.050078	7.36545	0.0863585	0.037146	0.349336	0.050078	0.050078	0.050078	7.36545	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	0.050078	7.36545	7.36545	7.36545	0.050078	0.050078	0.050078	0.797325	0.0245136	0.18638	0.127175	0	0	0	0.0147495	0.18638	0.0245136	0.181593	0	0	0	0.0147495	0.127175	0.181593	0.0245136	0	0	0	0.0147495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147495	0.0147495	0.0147495	0	0	0	0.0130816	0.228169	0.0405361	0.263702	204.943	204.943	204.943	0.228086	0.290833	0.90898	0.30969	0	0	0	0.298769	0.05007803	0.05554292	0.2049427	0.1247256
610	-38470.15	-38441.13	-29.01577	2.42747	2.2536	2.25376	1	1	1	4.73011	0.928373	2.42747	2.25361	1	1	1	4.73011	0.928442	0.92838	2.42747	1	1	1	4.73011	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.4822	11.4822	11.4822	1	1	1	12.3657	0.166776	2.9091	1.26167	0	0	0	0.0447158	2.9091	0.166776	2.74839	0	0	0	0.0447158	1.26167	2.74839	0.166776	0	0	0	0.0447158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0447158	0.0447158	0.0447158	0	0	0	0.166776	1	1	1	1000	1000	1000	1	2.15972	6.5649	6.55462	0	0	0	2.15405	0.231008	0.214462	0.214478	0.0951642	0.0951642	0.0951642	0.450137	0.0883479	0.231008	0.214463	0.0951642	0.0951642	0.0951642	0.450137	0.0883545	0.0883485	0.231008	0.0951642	0.0951642	0.0951642	0.450137	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	0.0951642	1.09269	1.09269	1.09269	0.0951642	0.0951642	0.0951642	1.17677	0.00766647	0.133727	0.057997	0	0	0	0.00205552	0.133727	0.00766647	0.12634	0	0	0	0.00205552	0.057997	0.12634	0.00766647	0	0	0	0.00205552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00205552	0.00205552	0.00205552	0	0	0	0.00766647	0.0296807	0.0296807	0.0296807	29.6807	29.6807	29.6807	0.0296807	0.193651	0.588639	0.587717	0	0	0	0.193141	0.09516417	0.04596855	0.02968071	0.08966454
620	-38469.91	-38434.57	-35.34766	20.721	4.29287	7.97068	1	1	1	79.4074	0.781692	20.721	4.47736	1	1	1	79.4074	1.45139	0.815287	20.721	1	1	1	79.4074	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	436.086	436.086	436.086	1	1	1	95.3881	1.0647	10.0636	4.16172	0	0	0	0.0171881	1.42111	1.0647	9.47712	0	0	0	0.0171881	0.58769	1.3383	1.0647	0	0	0	0.0171881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121717	0.121717	0.121717	0	0	0	1.0647	0.789901	0.622549	0.622848	1000	1000	1000	0.790538	1.13245	4.5424	2.47828	0	0	0	1.13197	1.45375	0.30118	0.559209	0.0701582	0.0701582	0.0701582	5.57108	0.0548421	1.45375	0.314124	0.0701582	0.0701582	0.0701582	5.57108	0.101827	0.0571991	1.45375	0.0701582	0.0701582	0.0701582	5.57108	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	0.0701582	30.595	30.595	30.595	0.0701582	0.0701582	0.0701582	6.69226	0.0216742	0.204866	0.0847207	0	0	0	0.0003499	0.0289298	0.0216742	0.192927	0	0	0	0.0003499	0.0119637	0.0272439	0.0216742	0	0	0	0.0003499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247781	0.00247781	0.00247781	0	0	0	0.0216742	0.00942433	0.00742765	0.00743122	11.931	11.931	11.931	0.00943193	0.146992	0.589604	0.321681	0	0	0	0.146929	0.0701582	0.02035713	0.01193103	0.1298
630	-38479.03	-38432.3	-46.73251	4.73894	4.73894	4.73894	1	1	1	1.36171	1	4.73894	4.73894	1	1	1	1.36171	1	1	4.73894	1	1	1	1.36171	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.45308	6.45308	6.45308	1	1	1	6.45308	0.234047	4.5867	2.32832	0	0	0	0.117371	4.5867	0.234047	4.37988	0	0	0	0.117371	2.32832	4.37988	0.234047	0	0	0	0.117371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117371	0.117371	0.117371	0	0	0	0.177146	1.39091	1.09605	0.230062	1000	1000	1000	0.645044	1	5.14136	2.41597	0	0	0	1	0.659631	0.659631	0.659631	0.139194	0.139194	0.139194	0.189542	0.139194	0.659631	0.659631	0.139194	0.139194	0.139194	0.189542	0.139194	0.139194	0.659631	0.139194	0.139194	0.139194	0.189542	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.139194	0.898228	0.898228	0.898228	0.139194	0.139194	0.139194	0.898228	0.00810367	0.15881	0.080616	0	0	0	0.00406385	0.15881	0.00810367	0.151649	0	0	0	0.00406385	0.080616	0.151649	0.00810367	0	0	0	0.00406385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406385	0.00406385	0.00406385	0	0	0	0.00613352	0.00460164	0.00362611	0.000761125	3.30835	3.30835	3.30835	0.00213403	0.0869882	0.447237	0.210161	0	0	0	0.0869882	0.1391938	0.03462407	0.003308352	0.08698818
640	-38487.93	-38432.11	-55.81987	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.11897	4.11897	4.11897	1	1	1	4.11897	0.747617	5.25582	2.44174	0	0	0	0.0166826	1.35679	0.747617	4.98886	0	0	0	0.0166826	0.630337	1.28788	0.747617	0	0	0	0.0166826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646237	0.0646237	0.0646237	0	0	0	0.424752	1	1	1	1000	1000	1000	1	3.87165	15.1273	2.5348	0	0	0	1.30259	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.293256	0.293256	0.0711963	0.0711963	0.0711963	0.293256	0.0532285	0.374202	0.173846	0	0	0	0.00118776	0.0966004	0.0532285	0.355194	0	0	0	0.00118776	0.0448784	0.0916936	0.0532285	0	0	0	0.00118776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00460105	0.00460105	0.00460105	0	0	0	0.0302413	0.0223798	0.0223798	0.0223798	22.3798	22.3798	22.3798	0.0223798	0.575725	2.24948	0.376933	0	0	0	0.193699	0.07119629	0.07119754	0.02237975	0.148703
650	-38465.08	-38441.56	-23.51838	1.13468	0.822127	0.822392	1	1	1	2.51332	0.724545	1.13468	0.822152	1	1	1	2.51332	0.724778	0.724567	1.13468	1	1	1	2.51332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.85182	2.85182	2.85182	1	1	1	3.93274	0.669147	4.99892	2.26757	0	0	0	0.0103676	1.36976	0.669147	4.7373	0	0	0	0.0103676	0.621337	1.29807	0.669147	0	0	0	0.0103676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378367	0.0378367	0.0378367	0	0	0	0.263718	0.487845	0.492658	0.5238	1000	1000	1000	0.502101	2.23313	6.02835	6.0185	0	0	0	2.227	0.0955653	0.0692413	0.0692636	0.0842221	0.0842221	0.0842221	0.211677	0.0610227	0.0955653	0.0692434	0.0842221	0.0842221	0.0842221	0.211677	0.0610424	0.0610246	0.0955653	0.0842221	0.0842221	0.0842221	0.211677	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.240187	0.240187	0.240187	0.0842221	0.0842221	0.0842221	0.331224	0.0191668	0.143187	0.0649513	0	0	0	0.000296967	0.0392348	0.0191668	0.135693	0	0	0	0.000296967	0.0177973	0.0371814	0.0191668	0	0	0	0.000296967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108378	0.00108378	0.00108378	0	0	0	0.00755383	0.0147415	0.0148869	0.015828	30.2176	30.2176	30.2176	0.0151723	0.16363	0.441721	0.441	0	0	0	0.163181	0.08422214	0.02864364	0.03021758	0.07327397
660	-38488.93	-38447.42	-41.5151	3.63534	3.63534	3.63534	1	1	1	1	1	3.63534	3.63534	1	1	1	1	1	1	3.63534	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.63534	3.63534	3.63534	1	1	1	3.63534	0.16309	4.48632	1.92471	0	0	0	0.0653869	4.48632	0.16309	4.23531	0	0	0	0.0653869	1.92471	4.23531	0.16309	0	0	0	0.0653869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0653869	0.0653869	0.0653869	0	0	0	0.16309	0.836016	0.525475	0.977232	1000	1000	1000	1.0992	1	2.55301	1.16725	0	0	0	1	0.280354	0.280354	0.280354	0.077119	0.077119	0.077119	0.077119	0.077119	0.280354	0.280354	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.280354	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.280354	0.280354	0.280354	0.077119	0.077119	0.077119	0.280354	0.00603817	0.166099	0.0712597	0	0	0	0.00242085	0.166099	0.00603817	0.156806	0	0	0	0.00242085	0.0712597	0.156806	0.00603817	0	0	0	0.00242085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00242085	0.00242085	0.00242085	0	0	0	0.00603817	0.00631515	0.00396937	0.00738188	7.55387	7.55387	7.55387	0.00830319	0.105635	0.269688	0.123303	0	0	0	0.105635	0.07711896	0.03702353	0.007553868	0.1056353
670	-38451.04	-38439.8	-11.23755	1.40205	0.888702	1.04034	1	1	1	13.783	0.888702	1.40205	0.898275	1	1	1	13.783	1.04034	0.898275	1.40205	1	1	1	13.783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.783	13.783	13.783	1	1	1	9.89282	1.12436	9.04715	3.98581	0	0	0	0.0229993	1.38577	1.12436	8.55666	0	0	0	0.0229993	0.610512	1.31064	1.12436	0	0	0	0.0229993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150154	0.150154	0.150154	0	0	0	1.12436	0.799441	0.799855	0.80022	1000	1000	1000	0.800053	2.33162	2.32706	2.32305	0	0	0	2.32488	0.238284	0.151038	0.176809	0.169954	0.169954	0.169954	2.34247	0.151038	0.238284	0.152665	0.169954	0.169954	0.169954	2.34247	0.176809	0.152665	0.238284	0.169954	0.169954	0.169954	2.34247	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	2.34247	2.34247	2.34247	0.169954	0.169954	0.169954	1.68132	0.0188755	0.151882	0.0669133	0	0	0	0.000386109	0.0232641	0.0188755	0.143648	0	0	0	0.000386109	0.0102492	0.0220028	0.0188755	0	0	0	0.000386109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252076	0.00252076	0.00252076	0	0	0	0.0188755	0.00085244	0.000852882	0.00085327	1.0663	1.0663	1.0663	0.000853093	0.241504	0.241032	0.240617	0	0	0	0.240807	0.1699539	0.01678788	0.001066295	0.1035779
