Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
1170	-38525.42	-38459.83	-65.5973	0.963923	0.344196	1	1	1	1	8.54758	0.85119	0.963923	1	1	1	1	8.54758	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.45639	3.45639	1	1	1	1	1.27884	1.40787	10.6664	0	0	0	0	0.049618	2.03836	1.40787	0	0	0	0	0.049618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259643	0.259643	0	0	0	0	0.731121	0.72682	0.430525	1000	1000	1000	1000	1.20724	1.27346	5.23105	0	0	0	0	1.27275	0.06042	0.0215747	0.0626814	0.0626814	0.0626814	0.0626814	0.535774	0.0533537	0.06042	0.0626814	0.0626814	0.0626814	0.0626814	0.535774	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.0626814	0.216651	0.216651	0.0626814	0.0626814	0.0626814	0.0626814	0.0801592	0.0672347	0.509388	0	0	0	0	0.00236957	0.0973444	0.0672347	0	0	0	0	0.00236957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123996	0.0123996	0	0	0	0	0.0349156	0.0430155	0.0254799	59.1832	59.1832	59.1832	59.1832	0.0714486	0.212937	0.874692	0	0	0	0	0.212818	0.06268137	0.0477563	0.0591832	0.1672115
1180	-38515.2	-38451.59	-63.60734	4.40134	0.610788	1	1	1	1	41.2878	0.610788	4.40134	1	1	1	1	41.2878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	41.2878	41.2878	1	1	1	1	9.41197	0.864945	32.7575	0	0	0	0	0.0146584	5.1491	0.864945	0	0	0	0	0.0146584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0932536	0.0932536	0	0	0	0	0.258213	2.158	10.0758	1000	1000	1000	1000	2.15416	1	4.15069	0	0	0	0	1	0.0945975	0.0131276	0.0214929	0.0214929	0.0214929	0.0214929	0.887395	0.0131276	0.0945975	0.0214929	0.0214929	0.0214929	0.0214929	0.887395	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.0214929	0.887395	0.887395	0.0214929	0.0214929	0.0214929	0.0214929	0.202291	0.00832976	0.315467	0	0	0	0	0.000141166	0.0495878	0.00832976	0	0	0	0	0.000141166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000898068	0.000898068	0	0	0	0	0.00248669	0.0552004	0.257733	25.5794	25.5794	25.5794	25.5794	0.0551021	0.148189	0.615087	0	0	0	0	0.148189	0.02149291	0.009630383	0.0255794	0.1481892
1190	-38471.03	-38447.12	-23.90951	0.333291	0.218767	1	1	1	1	2.14175	0.936252	0.333291	1	1	1	1	2.14175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.500447	0.500447	1	1	1	1	0.333291	2.08429	5.64258	0	0	0	0	0.165027	1.16861	2.08429	0	0	0	0	0.165027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.796821	0.796821	0	0	0	0	2.08429	2.09478	1.88471	1000	1000	1000	1000	2.09119	1	6.46636	0	0	0	0	1	0.00795536	0.00522177	0.0238691	0.0238691	0.0238691	0.0238691	0.0511217	0.0223475	0.00795536	0.0238691	0.0238691	0.0238691	0.0238691	0.0511217	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0238691	0.0119452	0.0119452	0.0238691	0.0238691	0.0238691	0.0238691	0.00795536	0.0699583	0.18939	0	0	0	0	0.00553903	0.0392239	0.0699583	0	0	0	0	0.00553903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267449	0.0267449	0	0	0	0	0.0699583	0.0646841	0.0581977	30.8788	30.8788	30.8788	30.8788	0.0645734	0.0912429	0.590009	0	0	0	0	0.0912429	0.02386911	0.03356448	0.03087879	0.09124294
1200	-38484.51	-38438.4	-46.10988	4.27158	0.486497	1	1	1	1	50.9156	0.711837	4.27158	1	1	1	1	50.9156	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	34.7976	34.7976	1	1	1	1	4.27158	0.816944	8.02469	0	0	0	0	0.0160325	1.42969	0.816944	0	0	0	0	0.0160325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0899882	0.0899882	0	0	0	0	0.816944	0.717922	1.21605	1000	1000	1000	1000	1.21605	2.00705	7.1832	0	0	0	0	2.00381	0.169323	0.0192844	0.0396394	0.0396394	0.0396394	0.0396394	2.01826	0.0282168	0.169323	0.0396394	0.0396394	0.0396394	0.0396394	2.01826	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	0.0396394	1.37936	1.37936	0.0396394	0.0396394	0.0396394	0.0396394	0.169323	0.0380173	0.373437	0	0	0	0	0.000746087	0.0665323	0.0380173	0	0	0	0	0.000746087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418769	0.00418769	0	0	0	0	0.0380173	0.0664732	0.112596	92.5911	92.5911	92.5911	92.5911	0.112596	0.1648	0.589816	0	0	0	0	0.164534	0.03963942	0.04653603	0.09259105	0.08211042
1210	-38502.28	-38449.46	-52.82879	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.620475	5.37309	0	0	0	0	0.0195928	1.79863	0.620475	0	0	0	0	0.0195928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0585301	0.0585301	0	0	0	0	0.263397	1.21665	0.740613	1000	1000	1000	1000	0.890696	3.84843	0.54121	0	0	0	0	1.778	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0355814	0.0265412	0.229837	0	0	0	0	0.000838096	0.0769375	0.0265412	0	0	0	0	0.000838096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00250366	0.00250366	0	0	0	0	0.011267	0.106804	0.0650151	87.7855	87.7855	87.7855	87.7855	0.0781902	0.549791	0.0773178	0	0	0	0	0.254006	0.03558139	0.04277565	0.08778548	0.1428609
1220	-38504.89	-38461.42	-43.46467	3.81436	0.829725	1	1	1	1	63.2794	0.787678	3.81436	1	1	1	1	63.2794	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	66.6573	66.6573	1	1	1	1	15.2832	3.14248	8.44512	0	0	0	0	0.167231	1.16727	3.14248	0	0	0	0	0.167231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2099	1.2099	0	0	0	0	3.14248	1.52987	0.778045	1000	1000	1000	1000	0.778045	3.51845	5.0142	0	0	0	0	1.73571	0.239112	0.0520131	0.0626872	0.0626872	0.0626872	0.0626872	3.96681	0.0493773	0.239112	0.0626872	0.0626872	0.0626872	0.0626872	3.96681	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	0.0626872	4.17856	4.17856	0.0626872	0.0626872	0.0626872	0.0626872	0.958061	0.103118	0.277121	0	0	0	0	0.00548758	0.0383032	0.103118	0	0	0	0	0.00548758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0397022	0.0397022	0	0	0	0	0.103118	0.0363421	0.0184825	23.7551	23.7551	23.7551	23.7551	0.0184825	0.35389	0.504335	0	0	0	0	0.174579	0.06268723	0.03281428	0.02375506	0.1005813
1230	-38522.5	-38455.34	-67.16475	21.0536	3.81647	1	1	1	1	98.8055	0.765527	21.0536	1	1	1	1	98.8055	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	492.586	492.586	1	1	1	1	94.7115	0.530676	11.5653	0	0	0	0	0.00921368	3.2215	0.530676	0	0	0	0	0.00921368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0330776	0.0330776	0	0	0	0	0.130828	1	0.942738	1000	1000	1000	1000	1	2.10896	6.38453	0	0	0	0	2.10532	0.358922	0.0650632	0.017048	0.017048	0.017048	0.017048	1.68444	0.0130507	0.358922	0.017048	0.017048	0.017048	0.017048	1.68444	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	0.017048	8.39761	8.39761	0.017048	0.017048	0.017048	0.017048	1.61464	0.017048	0.371537	0	0	0	0	0.00029599	0.103491	0.017048	0	0	0	0	0.00029599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106262	0.00106262	0	0	0	0	0.00420285	0.0773281	0.0729001	77.3281	77.3281	77.3281	77.3281	0.0773281	0.246345	0.745768	0	0	0	0	0.245919	0.01704801	0.03212506	0.07732813	0.1168086
1240	-38482.73	-38440.56	-42.1693	2.85439	0.823214	1	1	1	1	14.9646	0.823214	2.85439	1	1	1	1	14.9646	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14.9646	14.9646	1	1	1	1	4.50499	1.61598	27.0882	0	0	0	0	0.157906	4.13385	1.61598	0	0	0	0	0.157906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03473	1.03473	0	0	0	0	1.61598	0.828613	0.795052	1000	1000	1000	1000	0.828974	3.75741	16.6698	0	0	0	0	1.74866	0.428594	0.123608	0.150153	0.150153	0.150153	0.150153	2.24698	0.123608	0.428594	0.150153	0.150153	0.150153	0.150153	2.24698	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	0.150153	2.24698	2.24698	0.150153	0.150153	0.150153	0.150153	0.676436	0.0131442	0.220333	0	0	0	0	0.00128439	0.0336243	0.0131442	0	0	0	0	0.00128439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00841635	0.00841635	0	0	0	0	0.0131442	0.0183441	0.0176011	22.1383	22.1383	22.1383	22.1383	0.0183521	0.256074	1.13608	0	0	0	0	0.119175	0.1501526	0.00813389	0.02213828	0.06815177
1250	-38486.84	-38434.82	-52.02165	1	0.874325	1	1	1	1	0.874629	0.874325	1	1	1	1	1	0.874629	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.874629	0.874629	1	1	1	1	1	1.24727	17.8477	0	0	0	0	0.0222558	3.61332	1.24727	0	0	0	0	0.0222558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10993	0.10993	0	0	0	0	0.190266	0.65305	0.176387	1000	1000	1000	1000	1.28597	1.8341	1.94882	0	0	0	0	1.83153	0.051867	0.0453486	0.051867	0.051867	0.051867	0.051867	0.0453644	0.0453486	0.051867	0.051867	0.051867	0.051867	0.051867	0.0453644	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.051867	0.0453644	0.0453644	0.051867	0.051867	0.051867	0.051867	0.051867	0.0279821	0.400406	0	0	0	0	0.000499301	0.0810635	0.0279821	0	0	0	0	0.000499301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246625	0.00246625	0	0	0	0	0.00426854	0.0294175	0.00794559	45.0463	45.0463	45.0463	45.0463	0.0579282	0.258996	0.275195	0	0	0	0	0.258632	0.05186699	0.02243462	0.04504625	0.1412109
1260	-38491.76	-38443.98	-47.78607	0.189099	0.189099	1	1	1	1	1.98376	1	0.189099	1	1	1	1	1.98376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.375128	0.375128	1	1	1	1	0.375128	1.21946	8.96367	0	0	0	0	0.00482351	1.36629	1.21946	0	0	0	0	0.00482351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316451	0.0316451	0	0	0	0	0.21714	1.19053	0.936987	1000	1000	1000	1000	0.90218	1.09175	2.46675	0	0	0	0	1.09153	0.0162445	0.0162445	0.0859047	0.0859047	0.0859047	0.0859047	0.170415	0.0859047	0.0162445	0.0859047	0.0859047	0.0859047	0.0859047	0.170415	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0859047	0.0322253	0.0322253	0.0859047	0.0859047	0.0859047	0.0859047	0.0322253	0.0206703	0.151938	0	0	0	0	8.17603e-05	0.0231591	0.0206703	0	0	0	0	8.17603e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000536396	0.000536396	0	0	0	0	0.00368061	0.0434702	0.0342125	36.5133	36.5133	36.5133	36.5133	0.0329416	0.102529	0.231659	0	0	0	0	0.102509	0.08590469	0.0169504	0.03651332	0.09391259
1270	-38497.37	-38456.2	-41.16886	2.94974	2.94974	1	1	1	1	1	1	2.94974	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.94974	2.94974	1	1	1	1	2.94974	1.24824	10.9782	0	0	0	0	0.0282953	1.56959	1.24824	0	0	0	0	0.0282953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197906	0.197906	0	0	0	0	1.24824	0.63285	0.0174589	1000	1000	1000	1000	0.633522	1.77761	6.99576	0	0	0	0	1.77525	0.131757	0.131757	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.131757	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.0446673	0.131757	0.131757	0.0446673	0.0446673	0.0446673	0.0446673	0.131757	0.0217999	0.191728	0	0	0	0	0.000494163	0.0274121	0.0217999	0	0	0	0	0.000494163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345632	0.00345632	0	0	0	0	0.0217999	0.0296332	0.000817513	46.825	46.825	46.825	46.825	0.0296647	0.127373	0.501275	0	0	0	0	0.127204	0.04466732	0.01746449	0.04682502	0.07165406
1280	-38492.7	-38445.44	-47.26036	1.65758	0.160448	1	1	1	1	68.332	0.693953	1.65758	1	1	1	1	68.332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.799	15.799	1	1	1	1	1.65758	0.512274	7.23092	0	0	0	0	0.0440667	3.70862	0.512274	0	0	0	0	0.0440667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0859196	0.0859196	0	0	0	0	0.13745	1	5.92002	1000	1000	1000	1000	1	2.09524	1.17553	0	0	0	0	2.09165	0.170205	0.0164752	0.102683	0.102683	0.102683	0.102683	7.0165	0.0712568	0.170205	0.102683	0.102683	0.102683	0.102683	7.0165	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	0.102683	1.62228	1.62228	0.102683	0.102683	0.102683	0.102683	0.170205	0.0165959	0.234257	0	0	0	0	0.00142761	0.120147	0.0165959	0	0	0	0	0.00142761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027835	0.0027835	0	0	0	0	0.00445292	0.0563088	0.333349	56.3088	56.3088	56.3088	56.3088	0.0563088	0.229244	0.128617	0	0	0	0	0.228851	0.1026826	0.03239658	0.05630879	0.109412
1290	-38477.87	-38452.27	-25.59765	1.54835	0.160309	1	1	1	1	430.833	0.701298	1.54835	1	1	1	1	430.833	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	98.4835	98.4835	1	1	1	1	11.0263	0.393162	3.36485	0	0	0	0	0.00826874	1.3992	0.393162	0	0	0	0	0.00826874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198849	0.0198849	0	0	0	0	0.158035	1	6.16961	1000	1000	1000	1000	1	1	6.64504	0	0	0	0	1	0.0670715	0.00694426	0.043318	0.043318	0.043318	0.043318	18.6628	0.0303789	0.0670715	0.043318	0.043318	0.043318	0.043318	18.6628	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	0.043318	4.26611	4.26611	0.043318	0.043318	0.043318	0.043318	0.477636	0.032498	0.278131	0	0	0	0	0.000683477	0.115655	0.032498	0	0	0	0	0.000683477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00164365	0.00164365	0	0	0	0	0.0130628	0.0247622	0.152773	24.7622	24.7622	24.7622	24.7622	0.0247622	0.0974106	0.647297	0	0	0	0	0.0974106	0.04331803	0.08265793	0.02476219	0.09741056
1300	-38484.14	-38447.93	-36.20674	2.15926	0.692963	1	1	1	1	4.16785	0.692963	2.15926	1	1	1	1	4.16785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.16785	4.16785	1	1	1	1	2.15926	0.803687	7.31773	0	0	0	0	0.0293308	2.59336	0.803687	0	0	0	0	0.0293308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0827631	0.0827631	0	0	0	0	0.169915	1.16326	1.16285	1000	1000	1000	1000	1.16285	1.18335	1.78202	0	0	0	0	0.905406	0.0398545	0.0127904	0.0184575	0.0184575	0.0184575	0.0184575	0.076928	0.0127904	0.0398545	0.0184575	0.0184575	0.0184575	0.0184575	0.076928	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.0184575	0.076928	0.076928	0.0184575	0.0184575	0.0184575	0.0184575	0.0398545	0.0245892	0.223889	0	0	0	0	0.00089739	0.0793452	0.0245892	0	0	0	0	0.00089739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253218	0.00253218	0	0	0	0	0.00519862	0.0844279	0.0843984	72.5789	72.5789	72.5789	72.5789	0.0843984	0.178477	0.26877	0	0	0	0	0.136556	0.01845749	0.03059547	0.07257888	0.1508234
